cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
031100100,AME,NA,40.73,2848.3303,770.302,NULL,L,1,10/31/2005,1,4.615762
031652100,AMKR,NA,5.28,933.05,199.065,NULL,K,1,10/31/2005,1,17.42424
045327103,AZPN,NA,6.05,261.2813,-65.496,NULL,K,1,10/31/2005,1,22.31405
046433108,ATRO,NA,9.25,72.6,23.621,NULL,ALB,1,10/31/2005,1,12.97297
050095108,ATW,NA,70.42,1076.7921,369.892,NULL,L,1,10/31/2005,1,0.8094292
053015103,ADP,NA,46.66,26944.2835,6074.927388,NULL,L,1,10/31/2005,1,0.7286755
054540109,ACLS,NA,4.35,437.3315,437.342,NULL,K,1,10/31/2005,1,10.11494
05566U108,BOFI,NA,8.95,74.2849,62.013,NULL,IPO,1,10/31/2005,1,-7.039106
057755209,BWINB,NA,25.69,378.8335,345.734,NULL,ALB,1,10/31/2005,1,-1.491022
09180C106,BJRI,NA,21.7,490.58,125.386,NULL,K,1,10/31/2005,1,9.400922
093671105,HRB,NA,24.86,8070.81,1822.995,NULL,L,1,10/31/2005,1,-1.689461
09578R103,NILE,NA,35.87,628.9804,82.435,NULL,IPO,1,10/31/2005,1,15.66769
205826209,CMTL,NA,38.36,868.2402,202.616,NULL,K,1,10/31/2005,1,13.66006
208242107,CONN,NA,29.27,685.6497,221.956,NULL,K,1,10/31/2005,1,15.74991
20825C104,COP,NA,65.38,91006.43,57914,NULL,L,1,10/31/2005,0.95,-7.448761
15189T107,CNP,NA,13.24,4098.4419,3703.482,NULL,LU,1,10/31/2005,1,0.3140774
157228107,CTU,NA,3.336,33.81,12.982,NULL,LIQ,1,10/31/2005,1,25.89928
158520106,CHMP,NA,4.25,41.37,44.924,NULL,LIQ,1,10/31/2005,1,1.176471
16150R104,CCF,NA,14.7,56.2862,37.83,NULL,LIQ,1,10/31/2005,1,-2.040816
165167107,CHK,NA,32.1,10821.24,4721.999,NULL,L,1,10/31/2005,0.8,-9.813084
165303108,CPK,NA,32.75,191.1,106.785,NULL,LU,1,10/31/2005,1,-4.885496
172062101,CINF,NA,42.55,7437.442,7816,NULL,K,1,10/31/2005,1,4.606346
218683100,CMT,NA,4.45,44.44,30.675,NULL,LIQ,1,10/31/2005,1,53.93258
30249U101,FTI,NA,36.46,2500.3902,662.9,NULL,L,1,10/31/2005,1,12.69885
232820100,CYT,NA,41.3,1901.55,1251.7,NULL,L,1,10/31/2005,1,9.911901
234264109,DAKT,NA,21.61,417.1378,109.778,NULL,K,1,10/31/2005,1,25.40491
28176E108,EW,NA,41.38,2474.57,661.7,NULL,L,1,10/31/2005,1,-3.359111
285218103,ELRC,NA,12.84,323.25,214.671,NULL,K,1,10/31/2005,1,8.878505
35671D857,FCX,NA,49.42,8764.2907,1059.196,NULL,L,1,10/31/2005,1,5.443141
359694106,FUL,NA,29.97,871.99,578.952,NULL,L,1,10/31/2005,1,3.370037
36237H101,GIII,NA,10.2,83.3135,67.416,NULL,LIQ,1,10/31/2005,1,-3.921569
363576109,AJG,NA,29.42,2800.784,742.9,NULL,L,1,10/31/2005,1,3.50102
369550108,GD,NA,116.3,23378.6266,8220,NULL,L,1,10/31/2005,0.85,-1.71969
372460105,GPC,NA,44.37,7699.1709,2718.073438,NULL,L,1,10/31/2005,1,-0.1352265
439104100,HH,NA,2.89,175.77,238.586,NULL,L,1,10/31/2005,1,1.560673
157085101,CERS,NA,6.63,148.1805,30.838,NULL,K,1,10/31/2005,1,34.84163
168615102,CHS,NA,39.54,7145.16,688.635,NULL,L,1,10/31/2005,1,11.55792
169905106,CHH,NA,33.09,2163.8543,-177.844,NULL,L,1,10/31/2005,1,9.489272
17273K109,CIR,NA,28.17,442.72,307.794,NULL,L,1,10/31/2005,1,-7.387908
260003108,DOV,NA,38.98,7900,3489.849,NULL,L,1,10/31/2005,1,4.201961
30214U102,EXPO,NA,28.82,232.0586,125.129,NULL,LIQ,1,10/31/2005,1,-5.100625
302491303,FMC,NA,54.44,2060.74,1004.69125,NULL,L,1,10/31/2005,1,-2.332844
302695101,FXEN,NA,10.54,365.52,46.36,NULL,K,1,10/31/2005,1,8.728653
311642102,FARO,NA,20.76,295.7262,94.858,NULL,K,1,10/31/2005,1,-8.381503
311900104,FAST,NA,70.13,5296.73,762.982,NULL,K,1,10/31/2005,1,13.21831
374689107,ROCK,NA,20.25,600.777,542.297,NULL,K,1,10/31/2005,1,8.592592
384802104,GWW,NA,66.98,5968.3201,2102.929,NULL,L,1,10/31/2005,1,5.224947
391164100,GXP,NA,28.71,2143.0865,1795.711,NULL,LU,1,10/31/2005,1,2.646404
393657101,GBX,NA,27.55,411.1837,189.657,NULL,LIQ,1,10/31/2005,1,-0.7958594
426281101,JKHY,NA,17.98,1647.15,554.239,NULL,K,1,10/31/2005,1,6.702153
426927109,HTBK,NA,21.97,258.8065,104.185,NULL,LIQ,1,10/31/2005,1,-0.04551661
344849104,FL,NA,19.44,3049.4362,1917,NULL,L,1,10/31/2005,1,12.2428
350060109,FSTR,NA,12.9,130.3802,79.257,NULL,ALB,1,10/31/2005,1,7.441861
413160102,HLIT,NA,4.61,339.0516,117.799,NULL,K,1,10/31/2005,1,19.7397
449489103,IDSY,NA,18.78,146.2023,13.699,NULL,K,1,10/31/2005,1,5.963791
450828108,IBKC,NA,53.45,504.8352,263.808,NULL,K,1,10/31/2005,1,2.731525
458118106,IDTI,NA,9.88,1968.1651,809.712,NULL,K,1,10/31/2005,1,21.35628
45816D100,INS,NA,3.37,15.0942,3.992,NULL,LIQ,1,10/31/2005,1,-30.26706
459902102,IGT,NA,26.49,9034.9177,2061.783,NULL,L,1,10/31/2005,1,10.79653
460593106,INPH,NA,4.1,24.18,24.364,NULL,LIQ,1,10/31/2005,1,6.341464
460981301,INTX,NA,13.45,236.1281,88.2,NULL,K,1,10/31/2005,1,-32.78811
461148108,IVAC,NA,9.14,188.05,70.795,NULL,K,1,10/31/2005,1,34.46389
46261V108,IPAS,NA,5.5,349.78,218.262,NULL,IPO,1,10/31/2005,1,22
492515101,KERX,NA,14.45,541.2102,33.021,NULL,K,1,10/31/2005,1,-3.875432
493143101,KTEC,NA,14.681,74.6675,39.825,NULL,LIQ,1,10/31/2005,1,-10.08787
029326105,AMRB,NA,22.39,120.22,61.08,NULL,LIQ,1,10/31/2005,1,4.064314
029899101,AWR,NA,31.34,525.8852,315.064,NULL,LU,1,10/31/2005,1,-1.64677
03062T105,CRMT,NA,16.16,191.5606,110.397,NULL,K,1,10/31/2005,1,-0.2475248
031162100,AMGN,NA,75.62,93300.4887,20790,NULL,K,1,10/31/2005,1,7.021952
032037103,AP,NA,14.31,139.63,154.601275,NULL,LIQ,1,10/31/2005,1,0.7686932
032511107,APC,NA,90.71,21438.764,14402.51625,NULL,L,1,10/31/2005,1,-0.1102414
032515108,ANAD,NA,3.35,113.94,65.536,NULL,K,1,10/31/2005,1,56.56717
042744102,AROW,NA,26.9,280.2441,117.867,NULL,LIQ,1,10/31/2005,1,4.64684
043436104,ABG,NA,16.9,553.3904,542.831,NULL,L,1,10/31/2005,1,-0.887574
046224101,ASTE,NA,28.36,576.94,216.812,NULL,K,1,10/31/2005,1,-1.163611
009363102,ARG,NA,28.27,2164.55,1151.305,NULL,L,1,10/31/2005,1,10.01061
013817101,AA,NA,24.29,21137.4745,14880.82,NULL,L,1,10/31/2005,1,13.5276
032654105,ADI,NA,34.78,12952.1758,3844.719,NULL,L,1,10/31/2005,1,9.372477
043113208,ARTNA,NA,28.98,116.78,73.202,NULL,AUB,1,10/31/2005,1,3.400754
05367P100,AVID,NA,49.23,2041.568,465.339,NULL,K,1,10/31/2005,1,2.539102
058498106,BLL,NA,39.37,4296.8023,965.27875,NULL,L,1,10/31/2005,1,4.952395
058516105,BTN,NA,4.75,63.3935,37.557,NULL,L,1,10/31/2005,1,3.157895
203607106,CBU,NA,23.75,718.8,473.088,NULL,L,1,10/31/2005,1,1.305263
203900105,JCS,NA,10.9,93.3475,77.673,NULL,LIQ,1,10/31/2005,1,-0.9174312
205768203,CRK,NA,30.11,1226.09,589.937,NULL,L,1,10/31/2005,1,1.859847
206708109,CNQR,NA,13.51,443.4927,27.334,NULL,K,1,10/31/2005,1,-6.513693
219350105,GLW,NA,20.09,29573.73,4905.865,NULL,L,1,10/31/2005,1,0.7964161
220524300,COR,NA,2.13,69.8107,21.252,NULL,L,1,10/31/2005,0.4434,12.20657
002474104,AZZ,NA,17.61,98.37,80.658,NULL,LIQ,1,10/31/2005,1,9.937535
00508B102,ACTU,NA,2.85,173.38,47.574,NULL,K,1,10/31/2005,1,15.78947
00762W107,ABCO,NA,48.25,922.32,146.265,NULL,IPO,1,10/31/2005,1,0.1450777
018772103,AOI,NA,2.49,235.27,600.334,NULL,L,1,10/31/2005,1,22.89157
018802108,LNT,NA,26.45,3080.61,3236.5,NULL,LU,1,10/31/2005,1,7.183365
023608102,AEE,NA,52.6,10718.1438,8333,NULL,LU,1,10/31/2005,1,-0.2661597
038222105,AMAT,NA,16.36,26543.94,9071.645,NULL,K,1,10/31/2005,1,10.88402
04033A100,ARIA,NA,6.96,420.9408,41.855,NULL,K,1,10/31/2005,1,-11.35057
062540109,BOH,NA,51.38,2636.6675,712.169,NULL,L,1,10/31/2005,1,1.169728
067383109,BCR,NA,62.38,6568.3022,1501.7,NULL,L,1,10/31/2005,1,3.991664
070203104,BSET,NA,18.72,221.05,220.442,NULL,K,1,10/31/2005,1,-2.677373
13123E500,CALD,NA,4.49,118.07,59.584,NULL,IPO,1,10/31/2005,1,-7.572383
133034108,CAC,NA,34.65,262.94,126.575,NULL,LIQ,1,10/31/2005,1,3.001443
142339100,CSL,NA,66.69,2045.0489,752.363,NULL,L,1,10/31/2005,1,3.244299
147528103,CASY,NA,21.57,1084.38,589.099,NULL,K,1,10/31/2005,1,6.490496
14754D100,CSH,NA,21.86,639.46,360.828,NULL,L,1,10/31/2005,1,3.613907
148411101,CAS,NA,19.93,317.4251,166.664,NULL,LIQ,1,10/31/2005,1,3.612644
149123101,CAT,NA,52.59,35591.73,8180.0375,NULL,L,1,10/31/2005,1,9.868796
486026107,KT,NA,2.2,17.4922,-54.21825,NULL,LIQ,1,10/31/2005,1,-1.818182
247916208,DNR,NA,43.63,2493.59,752.855,NULL,L,1,10/31/2005,1,3.781801
248019101,DLX,NA,33.33,1687.47,-42.843,NULL,L,1,10/31/2005,1,-1.526216
24823Q107,DNDN,NA,6.16,365.5528,163.613,NULL,K,1,10/31/2005,1,-4.058442
33610T109,FPFC,NA,22.48,338.9309,236.656,NULL,K,1,10/31/2005,1,6.13879
337915102,FMER,NA,26.37,2208.2766,976.016,NULL,K,1,10/31/2005,1,2.148565
343498101,FLO,NA,29.3,1775.86,551.975,NULL,L,1,10/31/2005,1,-11.19454
416196103,HHS,NA,25.6,2157.78,642.258,NULL,L,1,10/31/2005,1,2.578125
447462102,HURN,NA,26.55,455.71,63.296,NULL,IPO,1,10/31/2005,1,-10.13183
448451104,HBP,NA,8.5,171.37,104.5,NULL,L,1,10/31/2005,1,2
45071R109,XXIA,NA,12.62,833.33,264.13,NULL,K,1,10/31/2005,1,9.191759
45812P107,ISSI,NA,7.72,285.9333,238.703,NULL,K,1,10/31/2005,1,-9.326425
45884X103,ITMN,NA,13.6,443.2104,-6.915,NULL,K,1,10/31/2005,1,6.25
461147100,INTT,NA,4.1,37.3,21.622,NULL,K,1,10/31/2005,1,-15.12195
461804106,ITIC,NA,39.01,111.4125,77.831,NULL,LIQ,1,10/31/2005,1,10.30505
462684101,IRIX,NA,8.31,62.433,32.488,NULL,LIQ,1,10/31/2005,1,-13.71841
099724106,BWA,NA,57.99,3305.96,1625,NULL,L,1,10/31/2005,1,3.466115
101119105,BPFH,NA,28.95,941.1355,344.73,NULL,K,1,10/31/2005,1,7.081174
101137107,BSX,NA,25.12,20603.13,4580,NULL,L,1,10/31/2005,1,5.414013
11373M107,BRKL,NA,14.05,865.39,613.122,NULL,K,1,10/31/2005,1,-0.1423488
249030107,XRAY,NA,55.14,4372.17,1432.088,NULL,K,1,10/31/2005,1,0.8705114
249908104,DEPO,NA,5,198.985,-0.514,NULL,K,1,10/31/2005,1,20.2
292554102,ECPG,NA,17.19,387.98,113.12,NULL,K,1,10/31/2005,1,-4.712042
293306106,ENG,NA,6.59,155.7019,22.703,NULL,L,1,10/31/2005,1,2.427921
33615C101,FRGB,NA,67.22,274.1903,97.122,NULL,LIQ,1,10/31/2005,1,5.861351
33761G104,FBMI,NA,25.2,134.98,75.421,NULL,LIQ,1,10/31/2005,1,-3.694091
343412102,FLR,NA,63.6,5516.37,1403.1335,NULL,L,1,10/31/2005,1,16.50943
349853101,FWRD,NA,35.45,1121.12,180.115,NULL,K,1,10/31/2005,1,8.631876
448407106,HTCH,NA,24.8,636.05,548.01,NULL,K,1,10/31/2005,1,15.28226
45811V105,INB,NA,4.1501,52.65,8.621,NULL,L,1,10/31/2005,0.8847,-3.858318
458685104,INTG,NA,16.1,38.6,20.376,NULL,LIQ,1,10/31/2005,0.9,1.863354
493732101,KFRC,NA,10.8,414.72,193.839,NULL,K,1,10/31/2005,1,14.90741
497266106,KEX,NA,51.67,1301,595.516525,NULL,L,1,10/31/2005,1,2.961099
030371108,AVD,NA,20.77,379.25,70.101,NULL,L,1,10/31/2005,1,10.97737
03073E105,ABC,NA,76.27,7916.5968,4184.363,NULL,L,1,10/31/2005,1,5.415883
03074A102,ASRV,NA,4.6,101.69,86.267,NULL,K,1,10/31/2005,1,4.347826
04638F108,ALOT,NA,11.24,59.33,39.823,NULL,LIQ,1,10/31/2005,1,-12.09964
05459T101,AFT,NA,2.8,62.62,24.043,NULL,L,1,10/31/2005,1,-29.28572
054937107,BBT,NA,42.34,23181.79,11090.367,NULL,L,1,10/31/2005,1,0.4959849
056032105,BTUI,NA,14.23,104.9604,11.822,NULL,LIQ,1,10/31/2005,1,7.238229
057755100,BWINA,NA,25.78,378.8335,345.734,NULL,ALB,1,10/31/2005,1,#N/A N/A
05945F103,BANF,NA,83.08,648.23,289.218,NULL,LIQ,1,10/31/2005,1,-4.056331
090572207,BIO,NA,58.52,1511.05,655.655,NULL,ALB,1,10/31/2005,1,-0.1708817
09062X103,BIIB,NA,40.63,13746.6326,7627.283,NULL,K,1,10/31/2005,1,5.365493
092113109,BKH,NA,41.57,1361.44,911.524,NULL,LU,1,10/31/2005,1,-11.33658
203668108,CYH,NA,37.11,3285.237,1505.382,NULL,L,1,10/31/2005,1,8.030181
205638109,CPWR,NA,8.09,3139.4539,1536.415,NULL,K,1,10/31/2005,1,14.09147
20563P101,CIX,NA,15.85,241.2,162.849,NULL,ALB,1,10/31/2005,1,1.829653
205684103,CHCI,NA,16.6,232.03,123.034,NULL,IPO,1,10/31/2005,1,-7.409638
207410101,CNMD,NA,23.98,708.3931,534.557,NULL,K,1,10/31/2005,1,-5.754796
22160N109,CSGP,NA,47.95,882.232,216.17,NULL,K,1,10/31/2005,1,-2.106361
222660102,CRRC,NA,32.75,402.3337,155.654,NULL,LIQ,1,10/31/2005,1,7.818783
237934104,DTLK,NA,3.48,35.931,14.79,NULL,LIQ,1,10/31/2005,1,0
313855108,FSS,NA,16.22,783.11,462.9462375,NULL,L,1,10/31/2005,1,0.7398274
31428X106,FDX,NA,91.93,27858.3753,11098.3,NULL,L,1,10/31/2005,0.95,6.189492
318457108,FAC,NA,10.17,482.62,228.329,NULL,L,1,10/31/2005,1,-0.09832842
318687100,FBSI,NA,16.65,25.8407,26.817,NULL,LIQ,1,10/31/2005,1,2.762763
320795107,FMAR,NA,17.4,108.03,69.422,NULL,LIQ,1,10/31/2005,1,1.83908
320817109,FRME,NA,25.14,464.14,313.358,NULL,K,1,10/31/2005,1,2.903739
419870100,HE,NA,26.35,2132.6109,1442.819,NULL,LU,1,10/31/2005,1,1.537936
42222N103,HSTM,NA,2.29,49.35,23.878,NULL,LIQ,1,10/31/2005,1,-6.157205
422347104,HTLD,NA,19.75,1458.8535,442.459,NULL,K,1,10/31/2005,1,7.898734
462846106,IRM,NA,39,5101.902,1521.896,NULL,L,1,10/31/2005,1,5.769231
466313103,JBL,NA,29.85,6109.9368,2135.217,NULL,L,1,10/31/2005,1,10.95477
520776105,LAWS,NA,34.15,308.17,175.561,NULL,LIQ,1,10/31/2005,1,10.54173
521050104,LAYN,NA,21.05,270.56,114.328,NULL,LIQ,1,10/31/2005,1,5.320665
157210105,CEVA,NA,5.31,100.4811,102.274,NULL,K,1,10/31/2005,1,15.25424
171046105,CBK,NA,13.37,481.2932,183.216,NULL,L,1,10/31/2005,1,12.78983
171484108,CHDN,NA,32.11,415.28,258.656,NULL,LIQ,1,10/31/2005,1,17.96948
171871106,CBB,NA,3.96,974.6827,-814.55,NULL,L,1,10/31/2005,1,-1.515152
015351109,ALXN,NA,27.39,843.3654,67.671,NULL,K,1,10/31/2005,1,-28.76962
032657207,ALOG,NA,46.8,646.31,401.354,NULL,K,1,10/31/2005,1,2.478632
046220109,ASFI,NA,27.13,368.3439,136.479,NULL,K,1,10/31/2005,1,-8.661998
05334D107,AUXL,NA,3.9,113.6928,50.012,NULL,IPO,1,10/31/2005,1,36.92308
053611109,AVY,NA,56.65,6257.69,1642.2,NULL,L,1,10/31/2005,1,3.777582
05379B107,AVA,NA,17.52,850.3,1251.248,NULL,LU,1,10/31/2005,1,1.543366
054303102,AVP,NA,26.99,12706.1361,1226.46875,NULL,L,1,10/31/2005,1,2.006397
05453N100,AWRE,NA,7.6,175.39,47.469,NULL,K,1,10/31/2005,1,-21.84211
05561Q201,BOKF,NA,44.02,2926.29,1480.963,NULL,K,1,10/31/2005,0.9,8.303386
057224107,BHI,NA,54.96,18723.52,4275.297,NULL,L,1,10/31/2005,1,4.579949
059692103,BXS,NA,22.17,1735.74,936.167,NULL,L,1,10/31/2005,1,2.435724
091826107,BBOX,NA,40.12,685.3,487.647,NULL,K,1,10/31/2005,1,16.42572
09624H109,BXC,NA,12.14,366.57,160.687,NULL,IPO,1,10/31/2005,1,-8.072488
096761101,BOBE,NA,22.41,795.02,755.409,NULL,K,1,10/31/2005,1,8.38018
204512107,CTT,NA,5.39,37.7407,14.047,NULL,LIQ,1,10/31/2005,1,-10.01855
205363104,CSC,NA,51.25,9470.25,6195,NULL,L,1,10/31/2005,1,-1.990244
205887102,CAG,NA,23.27,12075.1522,5513.235,NULL,L,1,10/31/2005,1,-7.60636
247850100,DEL,NA,46,563.52,205.143,NULL,L,1,10/31/2005,1,-1.966408
288853104,PERY,NA,20.69,197.76,201.657,NULL,K,1,10/31/2005,1,-2.706622
291005106,ESC,NA,18,292.518,-122.99,NULL,LIQ,1,10/31/2005,1,7.833333
291641108,EDE,NA,20.2,524.2304,524.795,NULL,LU,1,10/31/2005,1,2.115563
29206E100,ERS,NA,7.1,69.18,21.875,NULL,LIQ,1,10/31/2005,1,20.42253
29275Y102,ENS,NA,14.98,692.0609,483.044,NULL,IPO,1,10/31/2005,1,-3.471295
33646W100,FSBK,NA,34,215.356,63.943,NULL,LIQ,1,10/31/2005,1,11.76471
33832D106,FVE,NA,6.74,133.0947,98.594,NULL,L,1,10/31/2005,1,7.715134
339382103,FLXS,NA,14.6,95.75,104.798,NULL,LIQ,1,10/31/2005,1,-4.315069
343873105,FFIC,NA,16.16,312.4859,168.642,NULL,K,1,10/31/2005,1,3.960396
346375108,FORM,NA,24.62,977.84,283.365,NULL,K,1,10/31/2005,1,13.97238
41043F208,HGR,NA,6.14,132.4827,191.829,NULL,L,1,10/31/2005,1,3.094463
412822108,HDI,NA,49.53,13591.65,2873.75025,NULL,L,1,10/31/2005,1,8.742176
451107106,IDA,NA,28.87,1219.68,1566.759,NULL,LU,1,10/31/2005,1,-0.05532096
45168D104,IDXX,NA,70.13,2283.0119,399.093,NULL,K,1,10/31/2005,1,2.024811
45169U105,IGTE,NA,3.7,194.5127,122.533,NULL,K,1,10/31/2005,1,9.459459
45814P105,IBNK,NA,20.21,352.59,217.737,NULL,K,1,10/31/2005,1,6.135576
459506101,IFF,NA,32.99,3096.3425,895.68595,NULL,L,1,10/31/2005,1,-1.36405
460254105,IRF,NA,29.59,2091.52,1425.203,NULL,L,1,10/31/2005,1,19.83778
460690100,IPG,NA,10.33,4443.36,1202.8175,NULL,L,1,10/31/2005,1,-9.777348
46120E602,ISRG,NA,88.73,3098.984,348.01,NULL,K,1,10/31/2005,1,25.92134
46147M108,ICH,NA,3.62,20.85,10.189,NULL,LIQ,1,10/31/2005,1,-14.36464
000361105,AIR,NA,15.93,526.08,341.31,NULL,L,1,10/31/2005,1,31.45009
001055102,AFL,NA,47.78,23971.24,10733,NULL,L,1,10/31/2005,1,0.6858751
005125109,ACXM,NA,21.34,1875.4445,769.648,NULL,K,1,10/31/2005,1,4.184803
00817Y108,AET,NA,88.56,25329.1334,9444.898,NULL,L,1,10/31/2005,1,4.483779
008252108,AMG,NA,76.75,2630.99,902.952,NULL,L,1,10/31/2005,1,2.723127
008272106,AFFM,NA,13.92,206.8512,190.411,NULL,IPO,1,10/31/2005,0.8496,-2.873563
02076X102,ANR,NA,23.75,1477.5587,122.881,NULL,IPO,1,10/31/2005,1,1.136842
021441100,ALTR,NA,16.66,6206.84,1381.237,NULL,K,1,10/31/2005,1,9.603842
023177108,EPAX,NA,25.98,531.22,56.57,NULL,K,1,10/31/2005,1,-3.090522
023586100,UHAL,NA,58.33,1241.85,685.662,NULL,K,1,10/31/2005,0.9,20.7269
025537101,AEP,NA,37.96,14605.95,13045,NULL,LU,1,10/31/2005,1,-2.774531
025816109,AXP,NA,49.77,61665.0305,17233.2375,NULL,L,1,10/31/2005,0.9,3.31525
101388106,EPAY,NA,12.65,289.54,72.793,NULL,K,1,10/31/2005,1,-12.25296
117043109,BC,NA,38.13,3709.3627,2079.18375,NULL,L,1,10/31/2005,1,4.613389
12562N104,CKX,NA,9.75,18.94,8.182,NULL,LIQ,1,10/31/2005,1,10.25641
125906107,CSS,NA,34.13,356.9656,218.251,NULL,LIQ,1,10/31/2005,1,-1.904588
127097103,COG,NA,45.79,2241.16,775.521,NULL,L,1,10/31/2005,1,-7.732551
192446102,CTSH,NA,43.98,6008.2396,565.188,NULL,K,1,10/31/2005,1,10.48204
200340107,CMA,NA,57.78,9664.92,5117,NULL,L,1,10/31/2005,1,-0.1903773
26168L205,DW,NA,28.85,605.98,141.629,NULL,L,1,10/31/2005,1,4.40208
267475101,DY,NA,19.93,974.06,551.109,NULL,L,1,10/31/2005,1,2.508781
268158102,DVAX,NA,5.93,176.4056,57.15,NULL,K,1,10/31/2005,1,-24.45194
29364G103,ETR,NA,70.72,14680.01,13466.929,NULL,LU,1,10/31/2005,1,-0.2456974
294092101,ETC,NA,5.1,46.01,22.799,NULL,LIQ,1,10/31/2005,1,-1.372549
294268107,PLUS,NA,13.63,115.4461,141.95,NULL,K,1,10/31/2005,1,6.236244
012653101,ALB,NA,35.09,1634.93,1085.872,NULL,L,1,10/31/2005,1,4.873183
018581108,ADS,NA,35.56,2972.9939,1004.761,NULL,L,1,10/31/2005,1,8.464567
026760405,AMIC,NA,11.96,101.08,79.19,NULL,LIQ,1,10/31/2005,0.3012,-9.280936
029429107,ASEI,NA,57.48,483.8666,78.175,NULL,K,1,10/31/2005,1,17.36256
030111108,AMSC,NA,8.21,269.0006,138.965,NULL,K,1,10/31/2005,1,-0.7308161
032159105,AXR,NA,26.22,173.74,127.21,NULL,LIQ,1,10/31/2005,0.9,0.7246377
03232P405,AMSG,NA,23.75,703.84,306.047,NULL,K,1,10/31/2005,1,1.51579
044209104,ASH,NA,53.51,3970.4418,3747,NULL,L,1,10/31/2005,1,4.709538
045487105,ASBC,NA,31.21,4252.612,2018.435,NULL,K,1,10/31/2005,1,5.951459
04621X108,AIZ,NA,38.2,5176.2911,3843.422,NULL,L,1,10/31/2005,1,15.70619
046265104,AF,NA,27.95,3016.1404,1392.641,NULL,L,1,10/31/2005,1,1.889973
049904105,ATRI,NA,61.02,111.39,61.926,NULL,LIQ,1,10/31/2005,1,7.634577
05329W102,AN,NA,19.88,5195.3594,4980.5,NULL,L,1,10/31/2005,0.4725,4.225352
090572108,BIO.B,NA,55.08,1511.05,655.655,NULL,ALB,1,10/31/2005,0.14895,#N/A N/A
09061G101,BMRN,NA,8.4,618.9371,-110.442,NULL,K,1,10/31/2005,1,15.95238
095180105,BLT,NA,15.86,738.1402,-215.307,NULL,L,1,10/31/2005,1,-1.954603
097698104,BTJ,NA,8.3101,45.1737,23.412,NULL,LIQ,1,10/31/2005,1,-0.8438501
204157101,CWBC,NA,12.45,71.5376,39.299,NULL,LIQ,1,10/31/2005,1,14.03042
205477102,CTG,NA,3.65,75.85,56.478,NULL,LIQ,1,10/31/2005,1,10.41096
00760J108,AEHR,NA,3.7,27.6834,17.213,NULL,LIQ,1,10/31/2005,1,-4.054054
007865108,ARO,NA,19.54,1083.0045,250.772,NULL,L,1,10/31/2005,1,27.27738
007903107,AMD,NA,23.22,9249.86,3024.875,NULL,L,1,10/31/2005,1,12.74763
