cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
57636Q104,MA,NA,82.03,94870.57,6620,0.809604173,1,1,1/31/15,0.9,9.874436
576485205,MTDR,NA,21.56,1581.692482,860.847,0.281032677,1,1,1/31/15,1,0.4638219
577933104,MMS,NA,55.72,3669.7,577.345,0.474544683,1,1,1/31/15,1,6.38146
576853105,MTRX,NA,19.2,509.45257,290.415,0.263519913,1,1,1/31/15,1,-3.125
577223100,MTSN,NA,3.29,242.813821,70.355,0.146997371,1,1,1/31/15,1,45.28875
57722W106,MFRM,NA,57.62,2017.714227,458.483,0.302171019,1,1,1/31/15,1,5.709823
573083102,MSO,NA,4.64,264.88,64.74,-0.056668846,1,1,1/31/15,1,1.939655
595137100,MSCC,NA,27.86,2649.47494,1154.969,0.181772338,1,1,1/31/15,1,15.72146
579780206,MKC,NA,71.39,9157.8,1952.5,0.366030577,1,1,1/31/15,1,5.589018
580589109,MGRC,NA,30.38,788.660395,659.017,0.386305573,1,1,1/31/15,1,5.299539
58155Q103,MCK,NA,212.65,49309.65435,10214,0.342962714,1,1,1/31/15,1,7.660101
580135101,MCD,NA,92.44,89962.94291,15149.098,0.696269604,1,1,1/31/15,1,7.902195
596278101,MIDD,NA,95.02,5441.1,1031.464,0.323418669,1,1,1/31/15,1,12.19743
58933Y105,MRK,NA,60.28,171850.65,50211,0.268131965,1,1,1/31/15,1,-2.886529
583334107,MWV,NA,50.28,8382.520101,4882,0.220104519,M,1,1/31/15,1,6.0495
59408Q106,MIK,NA,25.8,5271.04,-2268,NULL,IPO,1,1/31/15,0.654975,9.302325
587200106,MENT,NA,23.01,2648.49,1160.955,0.17456146,1,1,1/31/15,1,1.955671
58501N101,MDVN,NA,108.82,8447.12,249.246,0.520196914,1,1,1/31/15,1,8.004044
563571108,MTW,NA,18.7,2534.28,1098.2,0.375371939,1,1,1/31/15,1,18.34225
57063L107,MKTO,NA,34.43,1418.94,116.568,-0.391479651,1,1,1/31/15,1,-18.8208
562750109,MANH,NA,44.64,3331.56,184.482,0.698382498,1,1,1/31/15,1,11.67115
567908108,HZO,NA,25.51,640.47,239.295,0.0779122,1,1,1/31/15,1,-0.627205
56804T106,MRIN,NA,6.62,231.52,111.13,-0.235372987,1,1,1/31/15,1,-0.6042296
565849106,MRO,NA,26.6,17952.26033,22796,0.264263819,1,1,1/31/15,1,5.482679
56585A102,MPC,NA,92.59,25943.05,13014,0.431376164,1,1,1/31/15,1,13.95112
550021109,LULU,NA,66.24,9405.58,1096.637,0.391125432,1,1,1/31/15,1,3.321256
55345K103,MRC,NA,10.81,1103.321645,1659.622,0.221254896,1,1,1/31/15,1,19.05643
55303J106,MGPI,NA,15.86,279.802913,98.311,0.193117029,1,1,1/31/15,1,-1.702396
556099109,MGNX,NA,31.62,878.88,139.088,-0.149732543,1,1,1/31/15,1,9.329538
535555106,LNN,NA,86.42,1038.42,364.737,0.251911664,1,1,1/31/15,1,1.654175
53578A108,LNKD,NA,224.74,27907.47,3036.425,0.080791346,1,1,1/31/15,1,18.89294
535919203,LGF,NA,28.73,4017.65,554.162,0.436219012,1,1,1/31/15,1,13.43543
53635B107,LQDT,NA,7.74,231.992707,321.2,0.211405659,1,1,1/31/15,1,27.64858
533900106,LECO,NA,67.91,5275.25172,1373.339,0.330193055,1,1,1/31/15,1,1.663967
50216C108,LYTS,NA,7.34,177.03,139.771,0.06097957,1,1,1/31/15,1,7.498482
503459604,LJPC,NA,21.84,332.54,46.105,-0.452553953,1,1,1/31/15,1,-6.913919
49926D109,KN,NA,21.21,1803.71,1324.433,0.11299515,1,1,1/31/15,1,-9.712399
501570105,KYTH,NA,37.2,843.521867,80.254,-1.562750766,1,1,1/31/15,1,11.69355
501889208,LKQ,NA,25.81,7821.35,2826.964,0.282145928,1,1,1/31/15,1,-4.784967
538146101,LPSN,NA,10.7,578.77,158.243,0.06140556,1,1,1/31/15,1,7.803738
608190104,MHK,NA,165.04,12030.90454,4945.67,0.198760898,1,1,1/31/15,1,11.70019
60786L206,MLNK,NA,3.61,188.14,170.456,-0.004643853,1,1,1/31/15,1,3.601108
607494101,MOCO,NA,17.011,96.51,39.426,0.225127262,1,1,1/31/15,1,-5.324419
60877T100,MNTA,NA,10.77,571.36,200.356,-0.520603326,1,1,1/31/15,1,26.74095
606710200,MITK,NA,3.43,105.15,23.942,-0.206206666,1,1,1/31/15,1,-6.705539
598039105,MSL,NA,13.94,158.050201,164.609,0.196666039,1,1,1/31/15,1,2.295552
574795100,MASI,NA,25.52,1337.543573,282.927,0.33917583,1,1,1/31/15,1,15.47806
57633B100,MHH,NA,10.51,45.264447,12.191,0.430525334,1,1,1/31/15,0.7884,-9.609896
576690101,MTRN,NA,32.95,664.1,491.275,0.188334224,1,1,1/31/15,1,11.39683
57772K101,MXIM,NA,33.09,9361.84,2557.001,0.233989564,1,1,1/31/15,1,4.782529
577767106,MXWL,NA,7.96,237.620662,136.026,0.046143055,1,1,1/31/15,1,-5.276382
573284106,MLM,NA,107.74,7247.68,5007.17,0.091257472,1,1,1/31/15,1,32.47817
573075108,MRTN,NA,20.45,683.42,489.429,0.307401412,1,1,1/31/15,1,13.39853
571903202,MAR,NA,74.5,21110.38042,-1842,NULL,1,1,1/31/15,0.8,11.81449
594918104,MSFT,NA,40.4,331432.93,92884,0.352147934,1,1,1/31/15,0.95,9.311685
579489105,MNI,NA,2.51,218.63,445.265,0.248149022,1,1,1/31/15,1,-7.569721
578877102,MBTF,NA,5.13,116.433286,130.652,0.083083305,1,1,1/31/15,1,6.62768
589499102,MRGE,NA,3.7,364.87,52.224,0.459833679,1,1,1/31/15,1,8.108109
58468P206,MNOV,NA,3.78,91.55,24.938,-0.146760649,1,1,1/31/15,1,-6.349206
58471A105,MDSO,NA,42.99,2332.250017,249.273,0.016460823,1,1,1/31/15,1,11.90975
584045108,MDAS,NA,18.51,1114.442065,595.123,0.320803398,1,1,1/31/15,1,3.78174
57164Y107,VAC,NA,76.5,2494.791149,1223,0.178761062,1,1,1/31/15,1,-0.2539407
57165B106,MBII,NA,3.4,82.96,65.012,-0.591506184,RP,1,1/31/15,1,2.941176
58605Q109,MRD,NA,19.15,3706.66,486.921,1.465758854,IPO,1,1/31/15,0.9,7.101828
58502B106,MD,NA,67.89,6817.24,2656.272,0.212369816,1,1,1/31/15,1,5.273236
55977T109,MGYR,NA,8.4,48.85,45.932,0.036532265,1,1,1/31/15,1,1.785714
548910306,LPTN,NA,2.85,54.94116,21.954,-0.601120525,1,1,1/31/15,1,2.807018
550283105,LMOS,NA,16.03,360.231771,185.817,0.807372094,1,1,1/31/15,1,7.423581
550819106,LDL,NA,27.55,472.634659,228.033,0.217810712,1,1,1/31/15,1,15.64428
49271M100,GMCR,NA,122.56,19862.3,3661.617,0.325875614,1,1,1/31/15,0.75,4.095953
564563104,MANT,NA,32.53,1212.53,1205.224,0.006059119,1,1,1/31/15,1,1.752229
566324109,MMI,NA,34.28,1255.463213,99.782,0.889594701,IPO,1,1/31/15,0.6,7.730455
553498106,MSA,NA,43.66,1634.6,629.098,0.232281775,1,1,1/31/15,1,16.61256
552676108,MDC,NA,25,1221.25,1225.575,0.079788429,1,1,1/31/15,1,9.740653
552690109,MDU,NA,22.61,4388.76,3956.062,0.275208873,1U,1,1/31/15,1,-1.371075
553777103,MTSC,NA,72.28,1091.17,264.172,0.302874199,1,1,1/31/15,1,0.2351965
554225102,MCBC,NA,5.27,178.15,140.469,0.129608668,1,1,1/31/15,1,2.8463
55608B105,MIC,NA,71.46,5070.09,3703.744,0.019705367,LLC,1,1/31/15,1,11.42628
543881106,LORL,NA,71.91,2223.45,222.561,-0.042271557,1,1,1/31/15,1,-1.084689
534187109,LNC,NA,49.98,12984.29056,15452,0.126779705,1,1,1/31/15,1,15.32613
539830109,LMT,NA,188.37,59510.82314,4574,1.837058824,1,1,1/31/15,0.85,6.991805
50212V100,LPLA,NA,41.15,4065.99,1153.491,0.366960817,1,1,1/31/15,1,9.621843
501797104,LB,NA,84.63,24769.72,-206,NULL,1,1,1/31/15,0.85,11.53984
50185U105,LDRH,NA,33.47,872.12,109.352,-0.041139473,1,1,1/31/15,1,16.79116
50187A107,LHCG,NA,29.72,528.970915,343.399,0.165102143,1,1,1/31/15,1,13.72813
539451104,LOJN,NA,2.12,39.7705,20.819,-0.4023248,1,1,1/31/15,1,34.43396
532746104,LMNR,NA,20.8,293.481802,140.121,0.095695863,1,1,1/31/15,1,0.4807692
546347105,LPX,NA,16.37,2328.002615,1333.8,0.04447428,1,1,1/31/15,1,2.810018
535678106,LLTC,NA,44.94,10719.61321,1451.528,0.498662488,1,1,1/31/15,1,7.901866
533535100,LINC,NA,2.6,62.54,83.296,-0.471067038,1,1,1/31/15,1,12.30769
502100100,LNBB,NA,17.4,168.18,113.065,0.069486459,M,1,1/31/15,1,1.666667
50213V109,LRAD,NA,2.99,99.4,28.703,0.123092467,1,1,1/31/15,1,-11.37124
502424104,LLL,NA,123.12,10481.6,6552,0.198712519,1,1,1/31/15,1,5.647692
50181P100,LCNB,NA,14.45,134.463218,123.179,0.118356213,1,1,1/31/15,1,5.47587
526057104,LEN,NA,44.91,8932.85,4581.477,0.191428459,1,1,1/31/15,1,11.80138
526057302,LEN.B,NA,36.11,8932.85,4581.477,0.191428459,1,1,1/31/15,0.49329,11.548
500600101,KOPN,NA,3.65,240.563671,115.217,-0.230590972,1,1,1/31/15,1,18.63014
500692108,KOSS,NA,2.02,14.913066,15.307,-0.210086229,1,1,1/31/15,0.75,6.534654
50077C106,KRA,NA,19.34,634.93,532.863,0.204655269,1,1,1/31/15,1,4.34333
50105F105,KRO,NA,11.23,1301.25,911.9,0.196692197,1,1,1/31/15,0.6,9.171861
501242101,KLIC,NA,15.17,1164.620105,834.205,0.128496988,1,1,1/31/15,1,5.471325
484836101,KCLI,NA,45.47,495.13,838.064,0.113567492,1,1,1/31/15,1,3.301817
48666K109,KBH,NA,12.46,1145.75,744.567,0.059839841,1,1,1/31/15,1,12.17694
493143101,KTEC,NA,12.8,80.6,71.449,-0.041434904,1,1,1/31/15,1,4.0625
49338L103,KEYS,NA,33.39,5604.031552,NULL,0.713359274,RP,1,1/31/15,1,12.42887
488152208,KELYA,NA,16.9,632.9,825.6,0.057533915,1,1,1/31/15,1,2.715702
516651106,LPSB,NA,12.16,69.64,82.158,0.071958908,1,1,1/31/15,1,7.826814
521865204,LEA,NA,100.35,7953.271864,3081.9,0.352607158,1,1,1/31/15,1,8.54011
532457108,LLY,NA,72,80166.95,17669.301,0.250372114,1,1,1/31/15,0.9,-1.845038
531914109,LWAY,NA,18.3,299.132111,47.749,0.142997759,1,1,1/31/15,0.9,2.349727
54142L109,LOGM,NA,47.55,1159.402378,170.939,0.106002726,1,1,1/31/15,1,10.8307
525327102,LDOS,NA,41.4,3066.37,976,-0.18647541,1,1,1/31/15,1,8.743961
529771107,LXK,NA,39.91,2466.254055,1352.2,0.323121982,1,1,1/31/15,1,7.801718
530307305,LBRDK,NA,44.4,4606.47,2861.492,0.001531639,1,1,1/31/15,1,17.25225
531229300,LMCK,NA,34.12,11719.91,16346,0.058412381,1,1,1/31/15,1,13.13013
523768109,LEE,NA,2.95,158.591257,-163.487,NULL,1,1,1/31/15,1,2.033898
512807108,LRCX,NA,76.44,12150.94,4890.67,0.197165707,1,1,1/31/15,1,7.875458
48244B100,KCG,NA,12.23,1431.414842,1485.821,0.081046775,1,1,1/31/15,1,2.861815
510700107,LSBK,NA,13.95,82.85,69.727,0.07167955,1,1,1/31/15,1,-3.830078
482564101,KMG,NA,20.92,244.030336,126.065,0.171254622,1,1,1/31/15,1,3.585086
483007704,KALU,NA,69.31,1233.130113,1101.9,0.133369674,1,1,1/31/15,1,9.00303
481130102,JRN,NA,10.05,511.68,282.045,0.279583045,M,1,1/31/15,1,18.20896
511637100,LBAI,NA,10.79,409.06,372.539,0.133972551,1,1,1/31/15,1,1.414233
511656100,LKFN,NA,37.74,624.524313,351.86,0.193165715,1,1,1/31/15,1,3.444621
479167108,JOUT,NA,30,300.09,199.591,0.134265185,1,1,1/31/15,1,11.8
505336107,LZB,NA,26.69,1381.8,523.707,0.222685586,1,1,1/31/15,1,-6.222531
46612J507,JDSU,NA,12.15,2817.02,1176.8,0.100556745,1,1,1/31/15,1,13.33333
457187102,INGR,NA,80.64,5795.03232,2405,0.33942029,1,1,1/31/15,1,1.946925
459902102,IGT,NA,16.92,4186.01,1198.4,0.368725383,M,1,1/31/15,1,5.437352
465685105,ITC,NA,42.54,6624.96371,2279.297,0.344787835,1U,1,1/31/15,1,-8.571301
45384B106,IBTX,NA,31.21,531.11,476.373,0.089343855,1,1,1/31/15,1,15.8114
464330109,ISIS,NA,68.51,8093.85,344.772,-0.282665066,1,1,1/31/15,1,0.07298204
46618D108,JGW,NA,9.53,142.222575,123.413,-1.568169631,IPO,1,1/31/15,1,8.604407
46629U107,JMP,NA,7.63,156.81,143.671,0.222713206,1,1,1/31/15,1,-1.104675
496719105,KINS,NA,7.79,56.830886,40.105,0.16486334,1,1,1/31/15,1,2.079252
497266106,KEX,NA,72.49,4136.21,2817.382,0.274100329,1,1,1/31/15,1,6.331908
49803L109,KITE,NA,67.15,2809.33,193.172,-0.297481564,IPO,1,1/31/15,1,-2.546538
500255104,KSS,NA,59.72,12063.98435,6141,0.436347976,1,1,1/31/15,1,23.57669
50047H201,KONA,NA,23.5,259.4,65.997,0.120217586,1,1,1/31/15,1,4.085106
500643200,KFY,NA,28.5,1435.462122,786.638,0.16778747,1,1,1/31/15,1,7.368421
501044101,KR,NA,69.05,33925.95,6575,0.817070878,1,1,1/31/15,0.95,3.307104
493267108,KEY,NA,12.99,11253.56,10195,0.145717355,1,1,1/31/15,1,7.736721
493723100,KEYW,NA,8.89,334.19,314.664,0.022222005,1,1,1/31/15,1,-1.799775
493732101,KFRC,NA,23.4,715.753444,175.263,0.234111022,1,1,1/31/15,1,0.8547009
489398107,KW,NA,26.59,2520.93,955.4,0.025117228,1,1,1/31/15,1,0.6393381
489170100,KMT,NA,31.42,2485.511525,2041.92,0.184951202,1,1,1/31/15,1,11.96413
51504L107,LARK,NA,21.0105,70.04,70.042,0.175394763,1,1,1/31/15,1,26.23255
517834107,LVS,NA,54.37,43604.64132,7375.584,0.641634296,1,1,1/31/15,0.5,4.653301
518415104,LSCC,NA,7.13,842.971922,434.429,0.155629574,1,1,1/31/15,1,-5.75035
520776105,LAWS,NA,24.6,213.97,64.5,0.034806202,1,1,1/31/15,1,10.97561
521050104,LAYN,NA,8.09,159.693226,215.44,-0.04074417,1,1,1/31/15,1,-19.65389
53220K504,LGND,NA,56.92,1139.72,45.586,0.429752997,1,1,1/31/15,1,-3.250176
540424108,L,NA,38.26,14314.75457,20687,0.057234012,1,1,1/31/15,1,7.350226
53128T102,TAX,NA,36,456.59,75.428,0.468621033,1,1,1/31/15,1,-21.05556
513847103,LANC,NA,89.93,2458.96,558.364,0.324043612,1,1,1/31/15,1,1.634605
48238T109,KAR,NA,34.11,4804.34,1860.1,0.269611676,1,1,1/31/15,1,6.918792
48242W106,KBR,NA,16.53,2398.16,2416,0.072258065,1,1,1/31/15,1,-1.451906
482480100,KLAC,NA,61.47,9999.013247,3529.72,1.17758026,1,1,1/31/15,1,6.496655
482539103,KLXI,NA,39.31,2083.43,NULL,0.093069584,RP,1,1/31/15,1,1.602646
482738101,KVHI,NA,12.1,192.523148,118.686,0.052746283,1,1,1/31/15,1,6.033058
48273J107,KTWO,NA,18.9,701.92,272.897,-0.116313638,IPO,1,1/31/15,1,8.412699
48273U102,LRN,NA,14.22,546.222138,522.667,0.20948135,1,1,1/31/15,1,19.05766
48205A109,JUNO,NA,42.75,3865.73,NULL,NULL,IPO,1,1/31/15,0.54675,9.754386
505597104,LG,NA,53.76,2323.121418,1894.9,0.106987014,1U,1,1/31/15,1,-3.720238
50575Q102,LTS,NA,3.81,706.12,323.915,0.087328466,1,1,1/31/15,1,1.312336
478160104,JNJ,NA,100.14,280302.9117,80654,0.315404815,1,1,1/31/15,1,3.081395
47760A108,JIVE,NA,5.76,412.38,80.418,-0.626364744,1,1,1/31/15,1,-12.15278
46600W106,IXYS,NA,11.3,356.47,271.709,0.146472881,1,1,1/31/15,1,6.234601
466032109,JJSF,NA,98.12,1833.714344,607.303,0.253768305,1,1,1/31/15,1,3.128822
462044108,IO,NA,2.25,369.46,315.996,0.598896822,1,1,1/31/15,1,1.333333
46333X108,IRWD,NA,15.58,2175.47,108.15,-1.772778548,1,1,1/31/15,1,-0.8344031
46624E405,JPST,NA,9.59,98.110111,46.862,0.222717494,M,1,1/31/15,1,4.275287
466313103,JBL,NA,20.61,3982.34091,2294.267,0.246467588,1,1,1/31/15,1,6.992092
4.70E+110,JAKK,NA,6.02,140.054728,151.58,0.128796675,1,1,1/31/15,1,10.63123
469814107,JEC,NA,38.1,4974.06,4664.352,0.148132743,1,1,1/31/15,1,16.37795
44244K109,HWCC,NA,11.07,193.964555,111.343,0.246220166,1,1,1/31/15,1,-3.076448
461212102,SNAK,NA,10.17,198.694758,72.057,0.346319389,1,1,1/31/15,1,-0.7866274
46121H109,IIN,NA,7.4,43.12222,15.628,0.316803174,1,1,1/31/15,1,-1.216216
46123D205,INVN,NA,14.77,1333.86393,328.219,-0.036890003,1,1,1/31/15,1,12.86391
45885A300,INAP,NA,8.42,457.93,164.625,0.201091958,1,1,1/31/15,1,13.06413
46113M108,IILG,NA,23.08,1317.832434,466.796,0.329137079,1,1,1/31/15,1,16.9844
469249205,JAXB,NA,11,63.75,36.294,0.020085965,1,1,1/31/15,1,-4.513637
461804106,ITIC,NA,71.74,145.55,140.559,0.10156981,1,1,1/31/15,1,3.847226
462684101,IRIX,NA,9.05,89.07,25.621,0.101167011,1,1,1/31/15,1,17.67956
46269C102,IRDM,NA,8.51,797.742488,1451.575,0.160922115,1,1,1/31/15,1,12.57344
46069S109,ISIL,NA,14.31,1861.492324,975.194,0.118589208,1,1,1/31/15,1,9.785525
46090K109,SNOW,NA,10.1,455.02,273.379,-0.104470294,IPO,1,1/31/15,1,-6.534654
460981301,INTX,NA,3.42,63.374744,85.933,-0.053983918,1,1,1/31/15,1,9.649123
461147100,INTT,NA,4.14,43.73,33.499,0.168422938,1,1,1/31/15,1,0
461148108,IVAC,NA,6.5,150.97,112.905,-0.072149152,1,1,1/31/15,1,5.538462
46116V105,INTL,NA,19.28,365.934901,345.4,0.09640996,1,1,1/31/15,1,41.23444
461203101,IVC,NA,14.65,470.47,641.361,-0.035539161,1,1,1/31/15,1,29.48805
444859102,HUM,NA,146.44,22454.37052,10125,0.224493827,1,1,1/31/15,1,12.25075
45256B101,IPXL,NA,36.67,2612.680551,888.501,0.11399537,1,1,1/31/15,1,9.87183
45329R109,INCR,NA,23.3,1438.33,322.958,0.047402902,IPO,1,1/31/15,0.5757,28.45494
45768S105,IOSP,NA,39.47,964.184369,468.3,0.258546084,1,1,1/31/15,1,11.90778
458488202,ICLD,NA,2.27,38.7,37.621,-0.534328651,1,1,1/31/15,1,3.524229
458118106,IDTI,NA,18.29,2718.811298,742.478,0.144634874,1,1,1/31/15,1,12.84855
45812P107,ISSI,NA,16.08,501.682975,313.336,0.096850898,1,1,1/31/15,1,2.606131
45816D100,INS,NA,2.13,19.0806,8.566,-0.06000467,1,1,1/31/15,1,-3.286385
45822P105,TEG,NA,81.1,6485.01,4898.4,0.235473549,M,1,1/31/15,1,-7.02524
45825N107,IQNT,NA,16.82,557,144.048,0.521652505,1,1,1/31/15,1,-11.54906
45841V109,ININ,NA,40.56,855.331186,197.692,0.022138716,1,1,1/31/15,1,4.635108
44925C103,ICFI,NA,37.36,724.74,500.616,0.170969485,1,1,1/31/15,1,12.15203
449489103,IDSY,NA,6.59,80.891136,31.492,-0.269560523,1,1,1/31/15,1,-2.124431
44949L105,IEC,NA,4.48,45.830266,30.384,0.111670616,1,1,1/31/15,1,-4.017857
450828108,IBKC,NA,54.61,1826.744638,1817.548,0.08359229,1,1,1/31/15,1,15.58323
44915N101,HPTX,NA,25.3,524.303589,122.079,-0.056111207,1,1,1/31/15,1,16.79842
45071R109,XXIA,NA,10.14,794.933453,474.821,0.008351974,1,1,1/31/15,1,12.2288
450911201,ITT,NA,35.81,3280.2,1296.9,0.258385381,1,1,1/31/15,1,14.68863
443787106,HSON,NA,2.45,81.13,58.287,-0.236536449,1,1,1/31/15,1,11.83673
444172100,HVB,NA,24.67,493.44,291.344,-0.017103493,M,1,1/31/15,1,5.68114
447462102,HURN,NA,75.22,1720.184667,614.977,0.277045114,1,1,1/31/15,1,-11.39325
448579102,H,NA,56.26,8540.55,4683,0.134742686,1,1,1/31/15,1,7.607536
446150104,HBAN,NA,10.02,8160.83,5897.915,0.1957618,1,1,1/31/15,1,9.181637
437076102,HD,NA,104.42,137607.5319,10622,1.090504451,1,1,1/31/15,1,9.892741
43739Q100,AWAY,NA,25.49,2403.98298,955.63,0.069030937,1,1,1/31/15,1,21.5967
439038100,HOFT,NA,18.04,194.36,140.046,0.132913471,1,1,1/31/15,1,2.272727
440327104,HMN,NA,30.47,1277.132042,1288.329,0.118331575,1,1,1/31/15,1,5.776173
440452100,HRL,NA,51.22,13503.54,3629.68,0.288995173,1,1,1/31/15,0.86625,14.23272
42365Q103,HMTV,NA,12.48,563.17,262.592,0.141564511,1,1,1/31/15,1,0.801282
426281101,JKHY,NA,61.37,5018.57072,1148.495,0.422529867,1,1,1/31/15,1,7.137038
431466101,HIL,NA,3.82,192.43,179.806,0.259107605,1,1,1/31/15,1,-5.759162
422806109,HEI,NA,60.68,3501.84,810.913,0.303394456,1,1,1/31/15,1,-2.340145
422819102,HSII,NA,22.16,404.294508,248.556,0.158990328,1,1,1/31/15,1,8.641785
42210P102,HW,NA,14.08,1035.02287,102.442,1.077588341,1,1,1/31/15,1,16.61932
42235N108,HPY,NA,49.77,1802.700058,314.876,0.757105215,1,1,1/31/15,1,-1.286772
416196103,HHS,NA,7.27,451.24,414.509,0.147500878,1,1,1/31/15,1,7.758243
46116X101,ITCI,NA,19.42,570.893022,134.032,-0.175823684,IPO,1,1/31/15,1,27.96087
46118H104,IL,NA,10.66,604.70159,317.858,0.073099377,1,1,1/31/15,1,-2.72045
453836108,INDB,NA,37.83,906.34,627.182,0.147405184,1,1,1/31/15,1,10.54718
