cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
595017104,MCHP,NA,47.23,9464.94,2622.714,0.289091533,1,1 ,9/30/2014,1,-8.7233
591520200,MEI,NA,36.87,1406.8,407.6,0.27186715,1,1 ,9/30/2014,1,7.0914
59161R101,METR,NA,24.25,344.354268,248.37,0.131992592,1,1 ,9/30/2014,1,3.2577
589889104,MMSI,NA,11.88,513.56,418.434,0.138401088,1,1 ,9/30/2014,1,27.5253
59001A102,MTH,NA,35.5,1388.820563,1020.319,0.214655417,1,1 ,9/30/2014,1,3.6338
59047Q103,MERU,NA,3.81,89.87409,7.973,-1.808854885,1,1 ,9/30/2014,1,2.624672
59100U108,CASH,NA,35.26,218.05,169.218,0.226146155,1,1 ,9/30/2014,1,6.3812
584688105,MDCO,NA,22.32,1453.663388,1059.875,0.011332876,1,1 ,9/30/2014,1,13.4409
588056101,MERC,NA,9.75,626.664558,458.273,0.225400139,1,1 ,9/30/2014,1,29.0256
589378108,MRCY,NA,11.01,373.93,333.058,0.024924575,1,1 ,9/30/2014,1,26.9755
589400100,MCY,NA,48.81,2683.613678,1936.625,0.171220035,1,1 ,9/30/2014,1,8.8302
589584101,VIVO,NA,17.69,735.33,161.82,0.366234087,1,1 ,9/30/2014,1,4.805
58958U103,EBSB,NA,10.56,577.641926,261.935,0.115185065,1,1 ,9/30/2014,1,7.3864
58319P108,MIG,NA,5.85,293.04,446.527,0.009365615,1,1 ,9/30/2014,1,8.8889
577345101,MLP,NA,5.7,107.002486,-27.135,NULL,1,1 ,9/30/2014,1,7.193
574599106,MAS,NA,23.92,8526.33184,1083,1.472303207,1,1 ,9/30/2014,1,-7.3794
568427108,MPX,NA,7.89,301.13,83.816,0.163011835,1,1 ,9/30/2014,0.75,6.9708
566330106,MCS,NA,15.8,432.43,368.772,0.210013541,1,1 ,9/30/2014,1,9.0688
544147101,LO,NA,59.91,21568.63207,-2228,NULL,M,1 ,9/30/2014,1,2.654
546347105,LPX,NA,13.59,1921.761764,1364.9,0.140216225,1,1 ,9/30/2014,1,7.4319
54142L109,LOGM,NA,46.07,1134.14223,181.529,0.092631973,1,1 ,9/30/2014,1,4.297808
535678106,LLTC,NA,44.39,10834.71209,1399.368,0.470315801,1,1 ,9/30/2014,1,-3.4918
533535100,LINC,NA,2.81,67.72,126.254,0.017592011,1,1 ,9/30/2014,1,-5.694
532457108,LLY,NA,64.85,72457.45,17983.699,0.300911381,1,1 ,9/30/2014,0.9,2.2822
529771107,LXK,NA,42.5,2639.65,1439.1,0.422943723,1,1 ,9/30/2014,1,1.5529
53071M104,LINTA,NA,28.52,13726.45,7264,0.25629874,1,1 ,9/30/2014,1,8.3009
92927K102,WBC,NA,90.95,5438.292313,1243.5,0.387282716,1,1 ,9/30/2014,1,7.0698
931422109,WAG,NA,59.27,56695.35,22427,0.232245413,1,1 ,9/30/2014,0.95,8.3516
94188P101,WSBF,NA,11.55,397.503645,458.009,0.043774249,1,1 ,9/30/2014,1,6.4174
94733A104,WWWW,NA,19.96,1047.164394,280.701,0.619348491,1,1 ,9/30/2014,1,2.8557
95058W100,WEN,NA,8.26,3031.55,2227.929,0.211937174,1,1 ,9/30/2014,1,-2.9056
95082P105,WCC,NA,78.26,3480.47,2249.876,0.270095143,1,1 ,9/30/2014,1,5.3028
957638109,WAL,NA,23.9,2097.744132,816.664,0.18140852,1,1 ,9/30/2014,1,11.3808
959802109,WU,NA,16.04,8497.51,1379.4,1.087086526,1,1 ,9/30/2014,1,5.7357
96008P104,WFD,NA,7.06,135.341577,146.965,0.063988024,1,1 ,9/30/2014,1,0.1416
961765104,WHG,NA,56.69,469.87019,97.995,0.401326598,1,1 ,9/30/2014,1,19.0686
97382A101,WIN,NA,10.78,6496.82295,2488.1,0.688838873,1,1 ,9/30/2014,1,-2.7829
974250102,WINA,NA,73.5,371.062178,15.064,2.147485957,1,1 ,9/30/2014,1,11.9456
97717P104,WETF,NA,11.38,1516.98,153.863,0.446631094,1,1 ,9/30/2014,1,29.61336
980745103,WWD,NA,47.62,3118.654419,1236.906,0.246739351,1,1 ,9/30/2014,1,7.5388
98138H101,WDAY,NA,82.5,15328.5,1138.841,-0.15016407,1,1 ,9/30/2014,1,15.73333
981419104,WRLD,NA,67.5,646.35,284.295,0.622568107,1,1 ,9/30/2014,1,6.163
98212B103,WPX,NA,24.06,4882.33,4738,0.100497512,1,1 ,9/30/2014,1,-20.532
983772104,XOXO,NA,11.21,301.432595,162.566,0.083915642,1,1 ,9/30/2014,1,13.5593
98400J108,XCRA,NA,9.79,520.16,190.077,-0.005302538,1,1 ,9/30/2014,1,-13.2789
984332106,YHOO,NA,40.75,40530.10436,12864.479,0.074664111,1,1 ,9/30/2014,0.95,13.0061
987184108,YORW,NA,20,256.62342,136.326,0.160431613,1U,1 ,9/30/2014,1,9.9
98933Q108,ZLTQ,NA,22.63,849.203287,61.049,-0.177382103,1,1 ,9/30/2014,1,13.30093
989701107,ZION,NA,29.06,5892.86,5696.084,0.113230247,1,1 ,9/30/2014,1,-0.3097
98986T108,ZNGA,NA,2.7,2418.82,1979.252,-0.028129385,1,1 ,9/30/2014,1,-5.5556
N53745100,LYB,NA,108.66,55669.63,12376,0.566818562,1,1 ,9/30/2014,0.85,-15.6727
N7902X106,ST,NA,44.53,7497.144586,1421.769,0.353389381,1,1 ,9/30/2014,1,9.6115
P31076105,CPA,NA,107.29,4760.71,2125.912,0.318962898,1,1 ,9/30/2014,1,8.9757
Y0486S104,AVGO,NA,87,22002.23031,3098,0.271718453,1,1 ,9/30/2014,1,-0.8621
Y7542C106,STNG,NA,8.31,1431.034361,1494.964,0.001070351,1,1 ,9/30/2014,1,5.0542
Y8565N102,TNK,NA,3.73,312.11,312.691,0.203689905,1,1 ,9/30/2014,1,14.65286
609839105,MPWR,NA,44.05,1705.821141,334.628,0.133879556,1,1 ,9/30/2014,1,0.3178
615394301,MOG.B,NA,68.61,2947.1,1635.962,0.156810586,1,1 ,9/30/2014,0.3258,11.2229
617700109,MORN,NA,67.9,3036.6,685.889,0.314736596,1,1 ,9/30/2014,1,0.7727
61748W108,MHGC,NA,8.07,276.300684,-281.416,NULL,M,1 ,9/30/2014,1,-0.9913259
62541B101,MFLX,NA,9.35,225.97,304.958,-0.153735924,1,1 ,9/30/2014,1,8.5561
624758108,MWA,NA,8.28,1322.42,506,0.499709133,1,1 ,9/30/2014,1,19.2029
629156407,NL,NA,7.36,358.31,361.298,-0.166012971,1,1 ,9/30/2014,0.4161,-0.9511
62855J104,MYGN,NA,38.57,2807.71,718.998,0.400920448,1,1 ,9/30/2014,1,2.3853
628852204,NCS,NA,19.4,1426.52,265.971,0.166835925,1,1 ,9/30/2014,1,2.4227
629377508,NRG,NA,30.48,10293.41418,9888,0.153916675,1,1 ,9/30/2014,1,-1.1776
62942X108,NYLD,NA,47.05,3638.14,809,0.232385661,IPO,1 ,9/30/2014,1,6.206164
630087203,NNVC,NA,3,169.3518,32.026,-0.194398476,1,1 ,9/30/2014,1,27
631103108,NDAQ,NA,42.42,7157.782562,6902,0.131152648,1,1 ,9/30/2014,1,1.9802
637138108,NPBC,NA,9.71,1352.39,1101.408,0.130055347,1,1 ,9/30/2014,1,7.1285
637071101,NOV,NA,76.1,32741.16119,23334,0.189965882,1,1 ,9/30/2014,1,-4.5466
606501104,MIND,NA,11.05,141.083704,171.291,0.201306549,1,1 ,9/30/2014,1,-7.6923
60740F105,MINI,NA,34.97,1632.56,1099.576,0.119229725,1,1 ,9/30/2014,1,25.336
60855R100,MOH,NA,42.3,1967.29,917.07,0.15196877,1,1 ,9/30/2014,1,14.9882
609027107,MCRI,NA,11.91,200.07,168.298,0.234708672,1,1 ,9/30/2014,1,36.6079
600527105,MILL,NA,4.4,203.95,375.773,0.09398645,1,1 ,9/30/2014,1,-20.90909
59408Q106,MIK,NA,17.48,3565.084945,-2333,NULL,IPO,1 ,9/30/2014,0.3159,4.576659
596278101,MIDD,NA,88.13,5046.56,983.478,0.318303183,1,1 ,9/30/2014,1,0.4198
595072109,MFI,NA,8.06,116.331221,91.986,0.240264823,1,1 ,9/30/2014,1,5.0857
595137100,MSCC,NA,25.41,2423.93,1103.782,0.185986632,1,1 ,9/30/2014,1,2.5974
590328100,MACK,NA,8.78,918.28,-77.112,NULL,1,1 ,9/30/2014,1,4.441914
58501N101,MDVN,NA,98.87,7592.121806,148.873,0.20690425,1,1 ,9/30/2014,1,6.9081
585055106,MDT,NA,61.95,60681.04179,19625,0.282147637,1,1 ,9/30/2014,1,10.5614
58155Q103,MCK,NA,194.67,45085.42,10262,0.32264172,1,1 ,9/30/2014,1,4.4896
58933Y105,MRK,NA,59.28,171000.99,53009,0.293436453,1,1 ,9/30/2014,1,-2.2605
587200106,MENT,NA,20.495,2329.794108,1149.641,0.190001053,1,1 ,9/30/2014,1,3.3911
583334107,MWV,NA,40.94,6897.652998,4890,0.19615058,1,1 ,9/30/2014,1,7.8896
580589109,MGRC,NA,34.2,887.38357,649.423,0.364251462,1,1 ,9/30/2014,1,7.5651
579780206,MKC,NA,66.9,8685.76,2101.5,0.318927734,1,1 ,9/30/2014,1,6.2829
580135101,MCD,NA,94.81,93096.72,17729.198,0.608570774,1,1 ,9/30/2014,1,-1.1391
577933104,MMS,NA,40.13,2688.47,605.467,0.458572611,1,1 ,9/30/2014,1,20.7575
576853105,MTRX,NA,24.12,636.194499,285.683,0.264940511,1,1 ,9/30/2014,1,3.8972
577223100,MTSN,NA,2.47,182.05,70.654,0.108415659,1,1 ,9/30/2014,1,7.6923
57722W106,MFRM,NA,60.06,2052.76,396.9,0.360830866,1,1 ,9/30/2014,1,5.2115
57636Q104,MA,NA,73.92,85597.23,6391,0.827914354,1,1 ,9/30/2014,0.9,13.469
576485205,MTDR,NA,25.85,1895.821293,818.184,0.283686592,1,1 ,9/30/2014,1,-6.1122
56804T106,MRIN,NA,8.6,299.34,117.701,-0.218001546,1,1 ,9/30/2014,1,4.069767
567908108,HZO,NA,16.85,418.81,233.779,0.079365555,1,1 ,9/30/2014,1,13.7685
565849106,MRO,NA,37.59,25353.87,22393,0.364806867,1,1 ,9/30/2014,1,-5.826
56585A102,MPC,NA,84.67,23989.14071,12790,0.387288136,1,1 ,9/30/2014,1,7.358
573083102,MSO,NA,3.6,205.46,79.158,0.102624434,1,1 ,9/30/2014,1,20.2778
57063L107,MKTO,NA,32.3,1317.011085,119.42,-0.364042874,1,1 ,9/30/2014,1,-0.09287926
540424108,L,NA,41.66,15876.97,20853,0.095957416,1,1 ,9/30/2014,1,4.6567
538146101,LPSN,NA,12.59,681,154.742,0.050652053,1,1 ,9/30/2014,1,14.37649
535555106,LNN,NA,74.75,951.57,412.036,0.231367938,1,1 ,9/30/2014,1,17.3244
53578A108,LNKD,NA,207.79,25539.45,2899.133,0.073736585,1,1 ,9/30/2014,1,10.18817
535919203,LGF,NA,32.97,4520.002928,535.792,0.438388405,1,1 ,9/30/2014,1,0.4853
53635B107,LQDT,NA,13.75,407.870403,318.257,0.265291887,1,1 ,9/30/2014,1,-7.0545
533900106,LECO,NA,69.135,5493.9,1565.639,0.31192209,1,1 ,9/30/2014,1,4.8384
53128T102,TAX,NA,32.3,410.65,92.435,0.428057144,1,1 ,9/30/2014,1,17.3065
53220K504,LGND,NA,46.99,976.49,65.274,0.269811234,1,1 ,9/30/2014,1,17.6208
55345K103,MRC,NA,23.32,2379.2,1661.667,0.206170406,1,1 ,9/30/2014,1,-9.8199
550021109,LULU,NA,42.01,6022.2,1145.146,0.386565862,1,1 ,9/30/2014,1,-0.8569
55303J106,MGPI,NA,13.07,230.5,93.938,0.10113091,1,1 ,9/30/2014,1,-5.5088
556099109,MGNX,NA,20.9,579.74,141.979,-0.069770882,IPO,1 ,9/30/2014,1,1.866029
562750109,MANH,NA,33.42,2509.631922,179.494,0.702418358,1,1 ,9/30/2014,1,20.018
563571108,MTW,NA,23.45,3172.75,1077.1,0.398864443,1,1 ,9/30/2014,1,-11.1301
513847103,LANC,NA,85.28,2331.47,547.35,0.315187729,1,1 ,9/30/2014,1,7.2819
51504L107,LARK,NA,23.14,73.464849,68.71,0.157153253,1,1 ,9/30/2014,1,3.1952
517834107,LVS,NA,62.21,50099.54403,7445.133,0.628774097,1,1 ,9/30/2014,0.5,0.0804
531229300,LMCK,NA,46.99,16147.36,16242,0.059959931,1,1 ,9/30/2014,1,2.0004
531914109,LWAY,NA,13.87,226.72,47.133,0.148464393,1,1 ,9/30/2014,0.9,19.3223
55352P102,MSBF,NA,8.38,41.99,40.485,0.037637834,1,1 ,9/30/2014,1,3.3413
55003T107,LL,NA,57.38,1555.32,319.672,0.419844794,1,1 ,9/30/2014,1,-6.2914
55261F104,MTB,NA,123.29,16270.09,10937.254,0.155956865,1,1 ,9/30/2014,1,-0.9003
55262C100,MBI,NA,9.18,1773.530302,3787,0.208872458,1,1 ,9/30/2014,1,6.3181
552721102,MFRI,NA,9.5,69.25,81.756,0.208694163,1,1 ,9/30/2014,1,-3.7975
55306N104,MKSI,NA,33.38,1770.610356,1043.286,0.123953547,1,1 ,9/30/2014,1,9.0473
556269108,SHOO,NA,32.23,2103.453886,694.996,0.31147874,1,1 ,9/30/2014,1,-2.7304
55826P100,MSG,NA,66.12,5104.16,2124.778,0.176794578,1,1 ,9/30/2014,1,14.5796
559079207,MGLN,NA,54.73,1577.103019,1211.845,0.175245717,1,1 ,9/30/2014,1,10.5792
55933J203,MX,NA,11.7,408.860911,336.74,0.397333254,1,1 ,9/30/2014,1,-4.8718
559424403,MAG,NA,31.29,102.260132,25.229,0.475422427,1,1 ,9/30/2014,1,-0.7031
56418H100,MAN,NA,70.1,5588.543114,3096.7,0.226836232,1,1 ,9/30/2014,1,-4.7789
56062Y102,MSFG,NA,17.25,352.922287,327.381,0.136376271,1,1 ,9/30/2014,1,5.4493
561409103,MLVF,NA,11.39,74.701007,76.667,-0.144337547,1,1 ,9/30/2014,1,-0.7958
510700107,LSBK,NA,12.6,74.520848,69.034,0.078135412,1,1 ,9/30/2014,1,12.2581
512807108,LRCX,NA,74.7,12134.36,5029.734,0.180572336,1,1 ,9/30/2014,1,4.2303
511637100,LBAI,NA,9.76,370.041557,367.833,0.132766772,1,1 ,9/30/2014,1,13.3723
511656100,LKFN,NA,37.5,620.552775,343.486,0.192796795,1,1 ,9/30/2014,1,11.1156
505336107,LZB,NA,19.79,1039.542043,519.184,0.215832922,1,1 ,9/30/2014,1,15.5129
505743104,LADR,NA,18.9,1873.55,750.554,3.528498279,IPO,1 ,9/30/2014,1,0.4761905
526057104,LEN,NA,38.83,7724.68,4411.144,0.17221022,1,1 ,9/30/2014,1,11.0568
526057302,LEN.B,NA,32.01,7724.68,4411.144,0.17221022,1,1 ,9/30/2014,0.49329,9.6482
523768109,LEE,NA,3.38,181.56005,-145.134,NULL,1,1 ,9/30/2014,1,10.355
521865204,LEA,NA,86.41,6932.09,3206.9,0.332633988,1,1 ,9/30/2014,1,7.0478
525327102,LDOS,NA,34.33,2541.73,1023,0.306165099,1,1 ,9/30/2014,1,7.5132
493143101,KTEC,NA,13.24,83.430218,73.33,0.065245495,1,1 ,9/30/2014,1,1.0687
502100100,LNBB,NA,14.29,138.11245,110.488,0.09552645,1,1 ,9/30/2014,1,-1.7495
502424104,LLL,NA,118.92,10254.74,6792,0.211855844,1,1 ,9/30/2014,1,2.1359
500600101,KOPN,NA,3.4,224.61,119.239,-0.249331175,1,1 ,9/30/2014,1,11.7647
500692108,KOSS,NA,2.06,15.21,15.24,-0.064681247,1,1 ,9/30/2014,0.75,-29.703
50077C106,KRA,NA,17.81,584.144259,543.75,0.159183907,1,1 ,9/30/2014,1,0.4492
50105F105,KRO,NA,13.78,1596.7244,943.3,0.071620316,1,1 ,9/30/2014,0.6,-2.4673
501242101,KLIC,NA,14.23,1090.92,799.584,0.115688725,1,1 ,9/30/2014,1,1.3352
46612J507,JDSU,NA,12.8,2944.373619,1197,0.104319273,1,1 ,9/30/2014,1,5.1562
46618D108,JGW,NA,12.39,158.51,86.737,-1.568169631,IPO,1 ,9/30/2014,1,-10.2502
46629U107,JMP,NA,6.27,136,137.888,0.269243149,1,1 ,9/30/2014,1,16.4274
465685105,ITC,NA,35.63,5543.504239,2184.708,0.33844371,1U,1 ,9/30/2014,1,11.1704
464330109,ISIS,NA,38.83,4571.664029,366.86,-0.276225263,1,1 ,9/30/2014,1,18.6196
479167108,JOUT,NA,25.9,258.53,208.964,0.108898215,1,1 ,9/30/2014,1,16.3631
488152208,KELYA,NA,15.67,590.84,858.7,0.071505057,1,1 ,9/30/2014,1,12.508
488152307,KELYB,NA,16.2299,590.84,858.7,0.071505057,1,1 ,9/30/2014,0.2043,-11.7062
48666K109,KBH,NA,14.94,1371.364831,709.673,0.131092299,1,1 ,9/30/2014,1,5.3548
481130102,JRN,NA,8.43,429.19,274.261,0.270643657,M,1 ,9/30/2014,1,16.3701
48244B100,KCG,NA,10.13,1196.27,1533.714,0.136979906,1,1 ,9/30/2014,1,5.232
482564101,KMG,NA,16.28,189.53,132.798,0.152118255,1,1 ,9/30/2014,1,8.7224
539830109,LMT,NA,182.78,58012.18211,4319,1.297059505,1,1 ,9/30/2014,0.85,4.262
534187109,LNC,NA,53.58,13988.34203,17417,0.116432593,1,1 ,9/30/2014,1,2.5193
532403102,LLEX,NA,2.25,62.39,17.895,-0.585829236,1,1 ,9/30/2014,1,-21.77778
532746104,LMNR,NA,23.69,333.51,138.964,0.129597101,1,1 ,9/30/2014,1,8.5229
529898108,LBY,NA,26.26,567.634926,119.913,0.706654286,1,1 ,9/30/2014,1,9.4821
53224V100,LOCK,NA,14.29,1325.77,311.803,0.065932656,1,1 ,9/30/2014,1,18.3345
550819106,LDL,NA,27.01,460.911983,229.795,0.218563126,1,1 ,9/30/2014,1,14.5131
553498106,MSA,NA,49.4,1847.84,636.692,0.232534726,1,1 ,9/30/2014,1,16.336
553777103,MTSC,NA,68.26,1033.34,260.894,0.384742418,1,1 ,9/30/2014,1,-3.2962
55402X105,MWIV,NA,148.4,1908.272484,499.525,0.248691677,1,1 ,9/30/2014,1,14.3228
554225102,MCBC,NA,4.8,162.184469,138.092,0.125858124,1,1 ,9/30/2014,1,8.5417
550283105,LMOS,NA,16.25,363.82,176.158,0.755476955,1,1 ,9/30/2014,1,5.8462
552676108,MDC,NA,25.32,1236.04,1222.609,0.08674155,1,1 ,9/30/2014,1,-3.5545
552690109,MDU,NA,27.81,5393.651859,3911.319,0.208472129,1U,1 ,9/30/2014,1,1.3305
55608B105,MIC,NA,66.7,4669.09,1184.973,0.129293097,LLC,1 ,9/30/2014,1,7.406297
55973B102,MHR,NA,5.57,1111.93,178.431,-0.273063537,1,1 ,9/30/2014,1,-16.6966
55977T109,MGYR,NA,8.5,49.431274,45.869,-0.001177266,1,1 ,9/30/2014,1,2.2353
515098101,LSTR,NA,72.19,3226.071261,460.058,0.465002239,1,1 ,9/30/2014,1,2.5211
51206P208,LACO,NA,8.33,111.53072,130.382,-0.011190631,NO,1 ,9/30/2014,1,2.641057
52729N308,LVLT,NA,45.73,10899.32309,2013,0.628945801,1,1 ,9/30/2014,1,2.5804
526107107,LII,NA,76.87,3733.77,517.2,0.711136891,1,1 ,9/30/2014,1,15.6758
525558201,LMAT,NA,6.88,119.21,71.259,0.114847306,1,1 ,9/30/2014,1,6.3953
522015106,LTRE,NA,2.34,30.940741,9.921,-0.237123018,1,1 ,9/30/2014,1,5.9829
494368103,KMB,NA,107.57,40222.8,5540,0.822063286,1,1 ,9/30/2014,1,6.2285
494580103,KND,NA,19.4,1253.87,1258.167,0.02183687,1,1 ,9/30/2014,1,12.1134
497498105,KIRK,NA,16.11,278.62,139.651,0.298107452,1,1 ,9/30/2014,1,10.4904
493144109,KTCC,NA,10.57,111.531258,103.915,0.135100538,1,1 ,9/30/2014,1,-22.2327
49271M100,GMCR,NA,130.13,21136.04,3670.403,0.308449056,1,1 ,9/30/2014,0.75,16.8414
492914106,KEG,NA,4.84,743.111747,1464.223,0.120551105,1,1 ,9/30/2014,1,-37.1901
491292108,KFFB,NA,8.05,68.97372,67.128,0.03792058,1,1 ,9/30/2014,1,0.2629
50212V100,LPLA,NA,46.05,4622.463818,1158.859,0.400148767,1,1 ,9/30/2014,1,-10.1194
501797104,LB,NA,66.98,19581.67,-275,NULL,1,1 ,9/30/2014,0.85,7.6739
50187A107,LHCG,NA,23.2,412.71,335.336,0.16472811,1,1 ,9/30/2014,1,4.9569
466367109,JACK,NA,68.19,2661.43,313.441,0.678587745,1,1 ,9/30/2014,1,4.1795
465741106,ITRI,NA,39.31,1542.713481,872.347,-0.035161942,1,1 ,9/30/2014,1,-0.9667
48020Q107,JLL,NA,126.34,5661.6,2328.056,0.201677296,1,1 ,9/30/2014,1,7.0207
478366107,JCI,NA,44,29307.32,11815,0.347185781,1,1 ,9/30/2014,1,7.3864
477839104,JBT,NA,28.13,819.66,169,0.403542062,1,1 ,9/30/2014,1,6.5411
485170302,KSU,NA,121.2,13372.89,4626.9,0.274156985,1,1 ,9/30/2014,1,1.3119
485865109,KATE,NA,26.23,3328.500651,94.662,0.023677396,1,1 ,9/30/2014,1,3.4312
48203R104,JNPR,NA,22.15,9993.82,6664.8,0.126779097,1,1 ,9/30/2014,1,-4.8758
446413106,HII,NA,104.21,5061.044519,1681,0.45687091,1,1 ,9/30/2014,1,1.545
447011107,HUN,NA,25.99,6339.324938,2423,0.589097572,1,1 ,9/30/2014,1,-6.1177
44930G107,ICUI,NA,64.18,979.97,489.678,0.138283344,1,1 ,9/30/2014,1,10.4706
449575109,IG,NA,9.32,489.14,7.984,0.11497996,1,1 ,9/30/2014,1,5.2575
44980X109,IPGP,NA,68.78,3585.13,1030.553,0.260017839,1,1 ,9/30/2014,1,6.7316
44919P508,IACI,NA,65.9,5495.18,2000.885,0.279102269,1,1 ,9/30/2014,1,2.7162
505597104,LG,NA,46.4,2002.96,1932.7,0.102695193,1U,1 ,9/30/2014,1,9.4181
50575Q102,LTS,NA,4.24,780.76,250.861,0.150080303,1,1 ,9/30/2014,1,0.7075
520776105,LAWS,NA,22.29,193.86,64.225,0.038318412,1,1 ,9/30/2014,1,8.0305
518415104,LSCC,NA,7.5,889.17,422.55,0.158208496,1,1 ,9/30/2014,1,-10.5333
521050104,LAYN,NA,9.71,191.671351,220.282,-0.058398944,1,1 ,9/30/2014,1,-25.8496
497266106,KEX,NA,117.85,6724.521,2721.877,0.278269409,1,1 ,9/30/2014,1,-6.1689
49803L109,KITE,NA,28.5,1091.951793,198.917,-0.297481564,IPO,1 ,9/30/2014,0.75,29.78947
493267108,KEY,NA,13.33,11656.8044,10213,0.142955057,1,1 ,9/30/2014,1,-0.9752
493723100,KEYW,NA,11.07,415.87,309.63,0.050454683,1,1 ,9/30/2014,1,-8.31075
493732101,KFRC,NA,19.57,640.78,148.312,0.288115594,1,1 ,9/30/2014,1,18.2933
489170100,KMT,NA,41.31,3265.51,2047.348,0.188806794,1,1 ,9/30/2014,1,-6.5359
489398107,KW,NA,23.96,2275.14,1000.2,NULL,1,1 ,9/30/2014,1,13.0634
50216C108,LYTS,NA,6.07,146.37,139.612,0.067768691,1,1 ,9/30/2014,1,17.9572
49926D109,KN,NA,26.5,2253.530956,1382.441,0.123317615,1,1 ,9/30/2014,1,-26.566
501570105,KYTH,NA,32.76,742.76,99.492,-1.151278495,1,1 ,9/30/2014,1,7.600733
50186A108,LGL,NA,3.8505,10.493275,14.866,-0.194470604,1,1 ,9/30/2014,1,-2.8205
501889208,LKQ,NA,26.59,8047.77,2762.968,0.278384071,1,1 ,9/30/2014,1,7.4464
500255104,KSS,NA,61.03,12490.92,6167,0.446376313,1,1 ,9/30/2014,1,-11.1584
50047H201,KONA,NA,19.73,216.27,64.991,0.121293718,1,1 ,9/30/2014,1,14.1916
500643200,KFY,NA,24.9,1252.45,769.104,0.16076269,1,1 ,9/30/2014,1,12.1687
501044101,KR,NA,52,25536.72035,6277,0.835301181,1,1 ,9/30/2014,0.95,7.1346
47012E106,JAKK,NA,7.1,165.270697,107.4,0.146247672,1,1 ,9/30/2014,1,-10.1408
46600W106,IXYS,NA,10.5,330.6408,274.169,0.14781394,1,1 ,9/30/2014,1,11.1429
466032109,JJSF,NA,93.56,1744.41,593.426,0.257218979,1,1 ,9/30/2014,1,10.1218
466313103,JBL,NA,20.17,4030.564,2470.222,0.312610488,1,1 ,9/30/2014,1,3.8671
469814107,JEC,NA,48.82,6495.842642,4501.023,0.152241477,1,1 ,9/30/2014,1,-2.8062
47760A108,JIVE,NA,5.83,415.6,84.292,-0.670395767,1,1 ,9/30/2014,1,4.802744
478160104,JNJ,NA,106.59,300614.43,82539,0.304715825,1,1 ,9/30/2014,1,1.1164
48238T109,KAR,NA,28.63,4023.66,1855.3,0.250114973,1,1 ,9/30/2014,1,6.0426
48242W106,KBR,NA,18.83,2734.64,2435,0.137505321,1,1 ,9/30/2014,1,1.3277
482480100,KLAC,NA,78.78,12987.18,3669.346,0.218384966,1,1 ,9/30/2014,1,0.4697
482738101,KVHI,NA,11.32,180.024088,118.601,0.053581858,1,1 ,9/30/2014,1,14.1343
48273J107,KTWO,NA,14.43,535.621412,286.573,-0.116313638,IPO,1 ,9/30/2014,1,11.57311
48273U102,LRN,NA,15.96,613.041379,551.408,0.197898834,1,1 ,9/30/2014,1,-22.3058
448407106,HTCH,NA,3.66,102.692401,99.534,-0.084071775,1,1 ,9/30/2014,1,-2.459
44970B109,IMS,NA,26.19,8695.72,2642,0.489241223,IPO,1 ,9/30/2014,0.315,-7.407407
448947507,IDT,NA,16.06,372.91,96.471,0.458769993,1,1 ,9/30/2014,1,2.6152
449172105,HY,NA,71.62,1201.98,497.3,0.341644882,1,1 ,9/30/2014,1,9.5923
453836108,INDB,NA,35.72,854.144177,616.489,0.14393282,1,1 ,9/30/2014,1,14.2217
452521107,IMMR,NA,8.58,245.04,79.66,0.077705247,1,1 ,9/30/2014,1,-1.8648
45321L100,IMPV,NA,28.73,761.192788,96.727,-0.450349954,1,1 ,9/30/2014,1,42.60355
45769N105,ISSC,NA,5.215,88.421931,39.168,0.097130582,1,1 ,9/30/2014,1,-46.5005
45772F107,IPHI,NA,14.38,453.803163,172.391,0.019954638,1,1 ,9/30/2014,1,7.6495
45773H201,INO,NA,9.85,594.930052,122.032,-0.21786664,1,1 ,9/30/2014,1,15.32995
45811E301,IESC,NA,8.25,179.591297,67.728,0.070756002,1,1 ,9/30/2014,1,-3.8788
45841N107,IBKR,NA,24.95,1424.62,762.354,0.848412942,1,1 ,9/30/2014,1,3.487
45780R101,IBP,NA,14.05,447.34,95.872,0.154286712,IPO,1 ,9/30/2014,1,3.274021
483007704,KALU,NA,76.22,1362.19,1094.9,0.142269361,1,1 ,9/30/2014,1,-8.2968
447462102,HURN,NA,60.97,1432.672877,612.348,0.291544596,1,1 ,9/30/2014,1,14.1709
448579102,H,NA,60.52,9299.2,4845,0.132676588,1,1 ,9/30/2014,1,-2.1481
44925C103,ICFI,NA,30.79,599.5,492.56,0.170653805,1,1 ,9/30/2014,1,18.0253
449489103,IDSY,NA,7.39,90.711001,33.552,-0.18404268,1,1 ,9/30/2014,1,1.4885
44949L105,IEC,NA,4.51,45.35,30.664,0.168761456,1,1 ,9/30/2014,1,9.7561
45071R109,XXIA,NA,9.14,713.06,478.611,0.033081802,1,1 ,9/30/2014,1,5.3611
450828108,IBKC,NA,62.51,2089.08,1799.306,0.087611557,1,1 ,9/30/2014,1,10.1584
44915N101,HPTX,NA,25.22,519.48,153.935,0.147962432,1,1 ,9/30/2014,1,-3.647898
450911201,ITT,NA,44.94,4116.504,1277.8,0.257305773,1,1 ,9/30/2014,1,0.267
