cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
42222G108,HNT,NA,41.51,4813.6654,1779.647,NULL,L,1,10/31/2006,1,11.15394
42234Q102,HTLF,NA,28.66,473.4058,191.458,NULL,LIQ,1,10/31/2006,1,1.305597
002535300,RNT.A,NA,22.76,1324.98,657.525,NULL,ALB,1,10/31/2006,1,7.455698
002824100,ABT,NA,47.51,72586.11,15768.581,NULL,L,1,10/31/2006,1,-1.789097
003830106,ABP,NA,3.58,152.65,-16.7020625,NULL,L,1,10/31/2006,1,18.15293
004337101,ANCX,NA,9.7,103.38,35.066,NULL,LIQ,1,10/31/2006,1,-1.443299
00508X203,ATU,NA,51.34,1400.58,433.149,NULL,L,1,10/31/2006,1,5.298013
006351308,AE,NA,37.55,158.3858,73.338,NULL,L,1,10/31/2006,1,-18.19532
006743306,AEY,NA,4.09,41.9306,15.098,NULL,LIQ,1,10/31/2006,1,3.426039
049513104,ATML,NA,5.75,2799.0827,981.133,NULL,K,1,10/31/2006,1,-12.17391
049560105,ATO,NA,30.73,2507.445,1948.313,NULL,LU,1,10/31/2006,1,7.697896
075887109,BDX,NA,70.03,17135.7804,3556.473,NULL,L,1,10/31/2006,1,2.413251
077454106,BDC,NA,36.2,1572.6366,866.473,NULL,L,1,10/31/2006,1,9.972376
08160H101,BHE,NA,26.55,1714.15,932.89,NULL,L,1,10/31/2006,1,-8.512241
084670108,BRK.A,NA,105475,162607.495,113436,NULL,NO,1,10/31/2006,0.5672,1.540649
089302103,BIG,NA,21.08,2294.92,978.125,NULL,L,1,10/31/2006,1,5.834915
179895107,CLC,NA,32.58,1662.33,536.9,NULL,L,1,10/31/2006,1,1.319828
190897108,COBZ,NA,22.6,511.3928,145.149,NULL,LIQ,1,10/31/2006,1,2.61062
199908104,FIX,NA,11.61,472.03,227.772,NULL,L,1,10/31/2006,1,16.48978
200525103,CBSH,NA,49.51,3349.3513,1331.395,NULL,K,1,10/31/2006,1,3.551276
26884F102,ESBF,NA,11,138.98,113.195,NULL,LIQ,1,10/31/2006,1,-2.272727
27579R104,EWBC,NA,36.51,2225.1748,937.742,NULL,K,1,10/31/2006,1,-2.465078
276317104,EML,NA,17.59,96.3404,49.6820625,NULL,LIQ,1,10/31/2006,1,2.789495
31946M103,FCNCA,NA,187.8,1978.38,1228.579,NULL,ALB,1,10/31/2006,1,6.256656
320209109,FFBC,NA,16.24,640.3107,292.234,NULL,K,1,10/31/2006,1,2.215979
32021X105,FFNM,NA,9.4,28.53,35.41,NULL,LIQ,1,10/31/2006,1,-3.404255
419131107,HAUP,NA,5.79,55.7229,17.815,NULL,K,1,10/31/2006,1,4.31563
421906108,HCSG,NA,27.18,746.15,156.828,NULL,LIQ,1,10/31/2006,1,-7.984272
028591105,ANAT,NA,116,3071.68,3383.328,NULL,LIQ,1,10/31/2006,1,-0.9247582
030506109,AMWD,NA,36.99,588.92,264.402,NULL,K,1,10/31/2006,1,5.359482
03071H100,AMSF,NA,12.46,217.38,112.51,NULL,IPO,1,10/31/2006,1,9.630818
03076K108,ABCB,NA,27.91,363.54,153.002,NULL,K,1,10/31/2006,1,0
032332504,ASYS,NA,6.51,22.6222,12.67,NULL,K,1,10/31/2006,1,2.764977
09058M103,BASI,NA,5.32,26.03,19.114,NULL,LIQ,1,10/31/2006,1,3.383459
21988R102,EXBD,NA,89.82,3616.5124,398.438,NULL,K,1,10/31/2006,1,5.344021
22025Y407,CXW,NA,45.69,2760.7,990.488,NULL,L,1,10/31/2006,1,-0.525279
224633206,CRD.A,NA,6.18,340.8623,187.248,NULL,ALB,1,10/31/2006,1,-3.398058
278642103,EBAY,NA,32.13,44792.6915,11490.291,NULL,K,1,10/31/2006,0.9,0.6535948
353469109,FC,NA,5.66,114,71.042,NULL,L,1,10/31/2006,1,3.35689
356108100,FRED,NA,13.08,522.8337,362.5570625,NULL,K,1,10/31/2006,1,-9.705351
358010106,FEIM,NA,13.34,114.5239,72.275,NULL,L,1,10/31/2006,1,-6.296852
361448103,GMT,NA,43.57,2231.72,1883.9,NULL,L,1,10/31/2006,1,5.99036
457985208,IART,NA,36.93,1047.41,326.951,NULL,K,1,10/31/2006,1,12.13106
458334109,IPAR,NA,19.63,398.8423,144.011,NULL,K,1,10/31/2006,1,2.699949
459044103,IBOC,NA,30.68,1932.23,784.706,NULL,K,1,10/31/2006,1,0.5801826
460146103,IP,NA,33.35,15162.35,7478,NULL,L,1,10/31/2006,0.95,0.007087033
00246W103,AXTI,NA,4.67,108,50.29,NULL,K,1,10/31/2006,1,10.92077
003654100,ABMD,NA,14.2,377.23,67.552,NULL,K,1,10/31/2006,1,-11.19718
004225108,ACAD,NA,9.48,281.89,88.546,NULL,K,1,10/31/2006,1,-1.265823
004446100,ACET,NA,8.76,212.5614,118.382,NULL,K,1,10/31/2006,1,-2.853881
00847J105,AGYS,NA,14.83,453.57,406.981,NULL,K,1,10/31/2006,1,3.304113
063904106,OZRK,NA,31.33,523.7749,149.61,NULL,K,1,10/31/2006,1,4.532397
20451N101,CMP,NA,30.95,992.845,-32.8,NULL,L,1,10/31/2006,1,7.944203
207797101,CTWS,NA,22,181.258,121.712,NULL,K,1,10/31/2006,1,0.2954546
209034107,CNSL,NA,18.4,478.52,257.919,NULL,K,1,10/31/2006,1,0.6521739
209115104,ED,NA,48.35,12386.4,11101,NULL,LU,1,10/31/2006,1,0.9363688
251893103,DV,NA,24.35,1724.1504,577.171,NULL,L,1,10/31/2006,1,7.679671
382410405,GDP,NA,34.21,853.9842,125.315,NULL,L,1,10/31/2006,1,28.50044
45253H101,IMGN,NA,3.99,165.53,72.35,NULL,K,1,10/31/2006,1,37.59399
042744102,AROW,NA,25.42,268.42,114.746,NULL,LIQ,1,10/31/2006,1,-3.461841
043436104,ABG,NA,24,801.13,632.033,NULL,L,1,10/31/2006,1,-1.916667
046224101,ASTE,NA,31.89,688.9515,282.243,NULL,K,1,10/31/2006,1,6.804641
073685109,BECN,NA,19.8,867.6755,295.843,NULL,IPO,1,10/31/2006,1,3.686869
084680107,BHLB,NA,36.16,312.1,248.25,NULL,K,1,10/31/2006,1,-6.351542
086516101,BBY,NA,55.25,26533.8125,5434,NULL,L,1,10/31/2006,1,-0.5067874
177376100,CTXS,NA,29.53,5427.8208,1519.466,NULL,K,1,10/31/2006,1,-2.675246
177835105,CHCO,NA,39.2,688.59,284.12,NULL,K,1,10/31/2006,1,0.75
178566105,CYN,NA,66.56,3170.8517,1408.065,NULL,L,1,10/31/2006,1,2.523041
191216100,KO,NA,46.72,109502.1519,17680.4375,NULL,L,1,10/31/2006,0.9,0.9016756
192422103,CGNX,NA,23.03,1042.73,473.894,NULL,K,1,10/31/2006,1,6.546795
194162103,CL,NA,63.97,32901.051,1966.1,NULL,L,1,10/31/2006,1,1.688291
315405100,FOE,NA,19.72,841.5,492.0589375,NULL,L,1,10/31/2006,1,6.522627
31620M106,FIS,NA,41.57,7956.8305,3395.947,NULL,L,1,10/31/2006,1,-4.01732
317585404,FISI,NA,23.07,261.2908,155.042,NULL,LIQ,1,10/31/2006,1,1.170351
416906105,HBIO,NA,5.11,156,72.97,NULL,K,1,10/31/2006,1,-10.17613
418365102,HAST,NA,7.8499,88.5154,95.388,NULL,LIQ,1,10/31/2006,1,-7.641841
422819102,HSII,NA,40.87,713.06,223.53,NULL,K,1,10/31/2006,1,2.373379
029326105,AMRB,NA,25.1,135.73,62.473,NULL,LIQ,1,10/31/2006,1,0.03984064
029899101,AWR,NA,42,713.244,349.848,NULL,LU,1,10/31/2006,1,-10.38512
03062T105,CRMT,NA,14.94,176.86,124.87,NULL,K,1,10/31/2006,1,-24.29719
031162100,AMGN,NA,75.91,88858.08,17903,NULL,K,1,10/31/2006,1,-6.415492
032037103,AP,NA,33.2,326.6,172.966375,NULL,LIQ,1,10/31/2006,1,4.487952
032511107,APC,NA,46.42,21328.5037,16348.03125,NULL,L,1,10/31/2006,1,6.333477
032515108,ANAD,NA,8.08,382.0304,108.989,NULL,K,1,10/31/2006,1,19.18317
097023105,BA,NA,79.86,63148.45,12997.125,NULL,L,1,10/31/2006,0.95,11.2457
224633107,CRD.B,NA,7.6,340.8623,187.248,NULL,ALB,1,10/31/2006,1,-4.605263
28176E108,EW,NA,42.93,2507.1549,722.4,NULL,L,1,10/31/2006,1,6.778477
285218103,ELRC,NA,16.53,422.6721,236.44,NULL,K,1,10/31/2006,1,-9.122807
35671D857,FCX,NA,60.48,11319.4367,1693.565,NULL,L,1,10/31/2006,1,3.95172
35952W103,FSYS,NA,13.12,198.3612,108.527,NULL,K,1,10/31/2006,1,44.81707
359694106,FUL,NA,24.79,1478.29,674.352,NULL,L,1,10/31/2006,1,5.163373
36237H101,GIII,NA,15.11,217.04,87.311,NULL,LIQ,1,10/31/2006,1,0.198544
363576109,AJG,NA,27.85,2732.09,801.2,NULL,L,1,10/31/2006,1,5.170557
369550108,GD,NA,71.1,28754.98,9975,NULL,L,1,10/31/2006,0.85,5.260197
372460105,GPC,NA,45.52,7797.9402,2916.209688,NULL,L,1,10/31/2006,1,3.009666
426281101,JKHY,NA,21.79,1987.6838,622.642,NULL,K,1,10/31/2006,1,0.6570776
426927109,HTBK,NA,24.48,289.65,117.967,NULL,K,1,10/31/2006,1,6.091938
458118106,IDTI,NA,15.85,3163.89,1887.392,NULL,K,1,10/31/2006,1,4.163249
45816D100,INS,NA,2.7,12.0933,0.772,NULL,L,1,10/31/2006,1,3.703704
459902102,IGT,NA,42.51,14428.24,2189.4,NULL,L,1,10/31/2006,1,2.987532
05348P401,AVNR,NA,3.98,126.3,19.206,NULL,L,1,10/31/2006,1,-28.39196
057465106,BKRS,NA,14.95,97.0703,42.049,NULL,K,1,10/31/2006,1,-14.38127
057665200,BCP,NA,22.36,260.0468,74.431,NULL,L,1,10/31/2006,1,16.05546
05969A105,TBBK,NA,24.05,328.86,140.724,NULL,K,1,10/31/2006,1,11.47609
060505104,BAC,NA,53.87,242315.1202,127570,NULL,L,1,10/31/2006,1,0.9991418
228227104,CCI,NA,33.65,6783.7393,891.528,NULL,L,1,10/31/2006,1,2.407132
229669106,CUB,NA,20.91,558.7151,313.854,NULL,L,1,10/31/2006,1,6.169297
40637H109,HTI,NA,2.83,175.6411,14.416,NULL,ERN,1,10/31/2006,1,2.120141
449489103,IDSY,NA,21.04,235,80.888,NULL,K,1,10/31/2006,1,3.088759
450828108,IBKC,NA,58.84,570.6303,266.382,NULL,K,1,10/31/2006,1,-3.076139
00738A106,ADTN,NA,23.14,1683.6663,489.997,NULL,K,1,10/31/2006,1,-5.747623
068798107,DFZ,NA,7,69.8,8.996,NULL,L,1,10/31/2006,1,2.857143
071813109,BAX,NA,45.97,29990.2771,5916.5625,NULL,L,1,10/31/2006,1,-2.675658
203668108,CYH,NA,32.45,3086.81,1855.878,NULL,L,1,10/31/2006,1,7.858243
205638109,CPWR,NA,8.04,2995.07,1614.191,NULL,K,1,10/31/2006,1,4.353234
20563P101,CIX,NA,17.92,273.25,171.798,NULL,ALB,1,10/31/2006,1,-2.399554
205684103,CHCI,NA,5.41,87.26,165.943,NULL,IPO,1,10/31/2006,1,-5.914972
207410101,CNMD,NA,22.19,618.7903,522.654,NULL,K,1,10/31/2006,1,-0.2703921
246647101,DK,NA,18.63,948.0806,374.324,NULL,IPO,1,10/31/2006,1,-8.334624
249030107,XRAY,NA,31.28,4811.7086,1287.521,NULL,K,1,10/31/2006,1,2.078005
249908104,DEPO,NA,4.34,181.3,-25.394,NULL,K,1,10/31/2006,1,-22.11982
373865104,GABC,NA,13.92,123.6931,88.728,NULL,K,1,10/31/2006,1,4.468907
377316104,GLT,NA,14.64,654.94,612.4863125,NULL,L,1,10/31/2006,1,1.229508
38141G104,GS,NA,189.79,84386.09,30050,NULL,ABB,1,10/31/2006,0.95,2.63976
383082104,GRC,NA,37.76,403.5033,138.93375,NULL,L,1,10/31/2006,1,-0.2149645
384109104,GGG,NA,40.76,2740.8245,331.919,NULL,L,1,10/31/2006,1,2.47792
387328107,GVA,NA,52.1,2179.7076,682.803,NULL,L,1,10/31/2006,1,-0.9596929
452521107,IMMR,NA,6.86,168.66,-20.066,NULL,K,1,10/31/2006,1,2.769679
45260A107,IMMC,NA,4.3,118.8735,32.339,NULL,K,1,10/31/2006,1,-15.5814
04638F108,ALOT,NA,10.16,68.68,42.303,NULL,LIQ,1,10/31/2006,1,-1.574803
081437105,BMS,NA,33.62,3524.59,1617.641313,NULL,L,1,10/31/2006,1,2.081763
172908105,CTAS,NA,41.4,6647.19,2173.825,NULL,K,1,10/31/2006,1,1.932367
19247A100,CNS,NA,34.88,1270.9923,131.199,NULL,L,1,10/31/2006,1,8.801605
192576106,COHU,NA,19.78,447.37,265.74,NULL,K,1,10/31/2006,1,-0.1362362
19623P101,CBAN,NA,18.91,135.9818,71.051,NULL,LIQ,1,10/31/2006,1,-2.696986
313855108,FSS,NA,15.26,727.3373,395.4846875,NULL,L,1,10/31/2006,1,6.290957
31428X106,FDX,NA,114.54,35121.8,13407.5,NULL,L,1,10/31/2006,0.95,0.7770211
318457108,FAC,NA,10.74,510.5258,253.423,NULL,L,1,10/31/2006,1,-5.959032
318687100,FBSI,NA,16.1,24.99,26.347,NULL,LIQ,1,10/31/2006,1,5.590062
319390100,FBIZ,NA,22.25,55.23,43.019,NULL,LIQ,1,10/31/2006,1,-0.1348315
320795107,FMAR,NA,19.1,122.7748,74.912,NULL,LIQ,1,10/31/2006,1,-2.198953
320817109,FRME,NA,24.81,454.8913,313.004,NULL,K,1,10/31/2006,1,7.496977
419870100,HE,NA,28.02,2277.59,1388.561,NULL,LU,1,10/31/2006,1,-2.315256
42222N103,HSTM,NA,3.39,74.3359,27.776,NULL,K,1,10/31/2006,1,16.51917
422245100,HWAY,NA,42.35,1464.844,256.653,NULL,K,1,10/31/2006,1,8.595041
422347104,HTLD,NA,16.33,1607.3455,524.934,NULL,K,1,10/31/2006,1,-5.450092
462846106,IRM,NA,43.37,5735.34,1718.103,NULL,L,1,10/31/2006,1,-0.6225501
035290105,AXE,NA,59.76,2338.79,820.7,NULL,L,1,10/31/2006,1,-1.907631
03662Q105,ANSS,NA,46,1763.824,554.708,NULL,K,1,10/31/2006,1,2.108696
037598109,APOG,NA,16.09,454.21,213.372,NULL,K,1,10/31/2006,1,6.587943
038336103,ATR,NA,54.91,1891.78,942.465,NULL,L,1,10/31/2006,1,11.56438
040047102,ARNA,NA,15.25,722.18,257.695,NULL,K,1,10/31/2006,1,-15.40984
157210105,CEVA,NA,6.39,122.3621,103.368,NULL,K,1,10/31/2006,1,5.164319
171046105,CBK,NA,26.99,1026.6,250.253,NULL,L,1,10/31/2006,1,-30.38162
171484108,CHDN,NA,42.42,561.26,348.25,NULL,LIQ,1,10/31/2006,1,-5.752004
171871106,CBB,NA,4.69,1158.1204,-859.95,NULL,L,1,10/31/2006,1,-3.624733
237934104,DTLK,NA,9.08,98.1911,20.056,NULL,K,1,10/31/2006,1,-10.46255
29530P102,ERIE,NA,50.65,2936.1299,1129.066,NULL,K,1,10/31/2006,1,11.1155
296056104,ESCA,NA,10.71,139.51,75.646,NULL,LIQ,1,10/31/2006,1,-5.228758
298736109,EEFT,NA,29.72,1106.57,272.516,NULL,K,1,10/31/2006,1,11.37281
019222108,AHPI,NA,5.33,41.9737,40.66,NULL,LIQ,1,10/31/2006,1,-3.752345
044209104,ASH,NA,59.1,4202.1871,3801,NULL,L,1,10/31/2006,1,14.86936
045487105,ASBC,NA,32.84,4276.2934,2274.86,NULL,K,1,10/31/2006,1,2.131604
04621X108,AIZ,NA,52.66,6649.34,3546.194,NULL,L,1,10/31/2006,1,4.557125
046265104,AF,NA,29.01,2881.4762,1268.135,NULL,L,1,10/31/2006,1,3.921472
049164205,AAWW,NA,45.49,912.03,391.068,NULL,K,1,10/31/2006,1,-6.924599
049904105,ATRI,NA,75.13,139.53,70.731,NULL,LIQ,1,10/31/2006,1,4.000741
073334104,BFNB,NA,26.4,83.93,40.82,NULL,LIQ,1,10/31/2006,1,-0.6818182
192446102,CTSH,NA,75.28,10607.0271,874.193,NULL,K,1,10/31/2006,1,8.342189
200340107,CMA,NA,58.19,9243.79,5189,NULL,L,1,10/31/2006,1,0.1031105
268648102,EMC,NA,12.25,28156.48,11698.007,NULL,L,1,10/31/2006,1,7.020408
268664109,EMCI,NA,30.67,450.7263,278.576,NULL,K,1,10/31/2006,1,13.05269
315616102,FFIV,NA,66.19,2683.8722,543.614,NULL,K,1,10/31/2006,1,13.02312
316394105,LION,NA,18.73,173.67,87.967,NULL,K,1,10/31/2006,1,-0.269916
318910106,FBNC,NA,22.53,322.41,159.915,NULL,K,1,10/31/2006,1,-7.3502
31942D107,FCFS,NA,21.61,665.9553,167.17,NULL,K,1,10/31/2006,1,-5.460435
32006W106,FDEF,NA,28.92,206.35,154.312,NULL,LIQ,1,10/31/2006,1,2.904564
32020R109,FFIN,NA,40.07,830.5709,279.772,NULL,LIQ,1,10/31/2006,1,4.117794
418056107,HAS,NA,25.92,4240.0713,1462.943188,NULL,L,1,10/31/2006,1,3.202161
419596200,HVT.A,NA,15.76,358.35,291.394,NULL,ALB,1,10/31/2006,0.3336,-10.89926
098570104,BAMM,NA,19.99,331.24,143.481,NULL,K,1,10/31/2006,1,5.357112
101388106,EPAY,NA,9.68,231.6811,139.593,NULL,K,1,10/31/2006,1,8.161157
117043109,BC,NA,31.5,2891.952,2197.46875,NULL,L,1,10/31/2006,1,4.625784
12562N104,CKX,NA,11.05,21.46,9.314,NULL,LIQ,1,10/31/2006,1,31.22172
125906107,CSS,NA,31.41,331.48,232.495,NULL,L,1,10/31/2006,1,-1.377109
127097103,COG,NA,52.91,2535.14,1032.329,NULL,L,1,10/31/2006,1,17.51139
210226106,CTO,NA,64.7,368.337,100.845,NULL,L,1,10/31/2006,1,11.04836
21075N204,MCF,NA,16.38,245.69,52.54,NULL,L,1,10/31/2006,1,41.75824
216831107,CTB,NA,10.73,658.15,943.9513125,NULL,L,1,10/31/2006,1,24.27625
25659T107,DLB,NA,19.79,2113.51,560.801,NULL,IPO,1,10/31/2006,1,44.21425
257701300,DGICB,NA,17.67,495.3623,297.368,NULL,ALB,1,10/31/2006,0.3999,-0.1131862
260412101,DOVR,NA,7.514,38.13,18.01,NULL,IPO,1,10/31/2006,1,19.64333
260543103,DOW,NA,40.79,38962.29,18259.625,NULL,L,1,10/31/2006,1,-1.912233
33708M206,FSTF,NA,17.78,104.3152,46.006,NULL,IPO,1,10/31/2006,1,-2.170979
33741H107,FUNC,NA,21.68,132.89,94.023,NULL,LIQ,1,10/31/2006,1,2.398524
337493100,FWV,NA,19.9,30.42,23.661,NULL,LIQ,1,10/31/2006,1,0.4427136
337932107,FE,NA,58.85,19410.87,12250,NULL,LU,1,10/31/2006,1,2.472793
43365Y104,HITT,NA,34.29,1036.42,123.846,NULL,K,1,10/31/2006,1,13.93992
438516106,HON,NA,42.12,34391.4003,11480.1875,NULL,L,1,10/31/2006,0.95,2.576197
023436108,AMED,NA,40.57,660.155,218.54,NULL,K,1,10/31/2006,1,-3.450826
024061103,AXL,NA,18.75,972.8437,1131,NULL,L,1,10/31/2006,1,-2.4
02553E106,AEOS,NA,45.8,6791.75,1293.388,NULL,K,1,10/31/2006,1,-1.353712
127387108,CDNS,NA,17.86,4955.1321,1882.976,NULL,L,1,10/31/2006,1,2.911534
128126109,CAMP,NA,6.65,155.5235,145.734,NULL,K,1,10/31/2006,1,8.421053
129603106,CCC,NA,4.62,184.7953,159.591,NULL,L,1,10/31/2006,1,26.62338
144285103,CRS,NA,106.99,2730.4917,1144.521875,NULL,L,1,10/31/2006,1,-0.16824
147322101,CSCD,NA,13.51,154.97,84.612,NULL,IPO,1,10/31/2006,1,-4.145078
150870103,CE,NA,20.61,3268.9728,718,NULL,IPO,1,10/31/2006,1,6.744299
23331A109,DHI,NA,23.43,7336.31,6214.098,NULL,L,1,10/31/2006,1,13.70038
23332B106,DSPG,NA,21.72,638.3507,372.852,NULL,K,1,10/31/2006,1,-0.5985267
26168L205,DW,NA,27.15,584.55,192.339,NULL,L,1,10/31/2006,1,2.173112
267475101,DY,NA,23.31,946.7123,395.452,NULL,L,1,10/31/2006,1,-12.82711
004631107,ACME,NA,5.26,83.4341,91.33,NULL,K,1,10/31/2006,1,0.3802281
005125109,ACXM,NA,24.75,1904.661,810.413,NULL,K,1,10/31/2006,1,0.928324
00817Y108,AET,NA,41.22,21516.8406,9978.198,NULL,L,1,10/31/2006,1,0.3166903
008252108,AMG,NA,100.14,3055.772,744.674,NULL,L,1,10/31/2006,1,1.967246
008272106,AFFM,NA,16.61,251.45,206.477,NULL,IPO,1,10/31/2006,0.8496,-2.950783
06643P104,BFIN,NA,18.13,443.57,334.716,NULL,K,1,10/31/2006,1,-3.099944
073302101,BEAV,NA,25.28,1976.087,638.6,NULL,K,1,10/31/2006,1,3.639241
204512107,CTT,NA,2.69,21.55,14.363,NULL,L,1,10/31/2006,1,-1.486989
20451Q104,CODI,NA,16.93,346.22,311.44,NULL,IPO,1,10/31/2006,1,1.004135
205363104,CSC,NA,52.85,9075.46,6347.598,NULL,L,1,10/31/2006,1,-1.229896
205887102,CAG,NA,26.15,13324.4708,5258.675,NULL,L,1,10/31/2006,1,-1.720841
205944101,CNW,NA,47.17,2262.1316,700.895,NULL,L,1,10/31/2006,1,-2.018227
247850100,DEL,NA,50.91,631.6,214.528,NULL,L,1,10/31/2006,1,4.471902
37637Q105,GBCI,NA,34.92,1181.84,352.83,NULL,K,1,10/31/2006,1,1.832761
378967103,GCA,NA,15.95,1312.7168,113.697,NULL,IPO,1,10/31/2006,1,0.5015674
382550101,GT,NA,15.33,2718.18,555.03125,NULL,L,1,10/31/2006,1,9.915199
40052B108,GTXI,NA,11.13,345.0967,54.428,NULL,IPO,1,10/31/2006,1,37.8257
452327109,ILMN,NA,43.96,2044.4916,186.668,NULL,K,1,10/31/2006,1,-12.55687
45320R108,IMX,NA,2.88,33.99,21.015,NULL,L,1,10/31/2006,1,-15.10417
015351109,ALXN,NA,37.36,1180.47,34.336,NULL,K,1,10/31/2006,1,15.68522
05334D107,AUXL,NA,12.6,370.47,20.17,NULL,IPO,1,10/31/2006,1,32.38095
053611109,AVY,NA,63.14,6930.9408,1751.4,NULL,L,1,10/31/2006,1,6.857776
05379B107,AVA,NA,25.74,1263.38,1289.592,NULL,LU,1,10/31/2006,1,5.195621
054303102,AVP,NA,30.41,13518.74,1067.79375,NULL,L,1,10/31/2006,1,7.899729
05453N100,AWRE,NA,4.65,109.461,48.697,NULL,K,1,10/31/2006,1,13.54839
05561Q201,BOKF,NA,51.4,3436.57,1583.01,NULL,K,1,10/31/2006,0.9,5.151699
055662100,BSM,NA,4.78,100.4851,25.679,NULL,L,1,10/31/2006,1,12.13651
057224107,BHI,NA,69.05,22146.9598,5380.797,NULL,L,1,10/31/2006,1,6.547615
05874B107,BYI,NA,19.85,1034.92,178.925,NULL,L,1,10/31/2006,1,-1.007557
059692103,BXS,NA,25.55,2021.6,1008.953,NULL,L,1,10/31/2006,1,1.956947
229899109,CFR,NA,54.16,3023.2653,1028.056,NULL,L,1,10/31/2006,1,1.255654
230215105,CFI,NA,5.2,60.7619,74.907,NULL,L,1,10/31/2006,1,-5.192307
288853104,PERY,NA,36.56,353.9008,225.222,NULL,K,1,10/31/2006,1,3.801969
291005106,ESC,NA,24,432.312,-110.786,NULL,LIQ,1,10/31/2006,1,-2.708333
291641108,EDE,NA,23.74,714.7639,608.327,NULL,LU,1,10/31/2006,1,2.612748
