cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
253798102,DGII,NA,14.05,354.7765,207.077,NULL,K,1,5/31/2007,1,4.911032
25746U109,D,NA,88.61,31041.63,18771,NULL,LU,1,5/31/2007,1,-2.573654
30049A107,EPM,NA,3.08,82.42,31.097,NULL,L,1,5/31/2007,1,-1.298701
30226D106,EXTR,NA,3.75,446.97,238.696,NULL,K,1,5/31/2007,1,8
307000109,FDO,NA,33.65,5082.4962,1414.018,NULL,L,1,5/31/2007,1,2.33145
307675108,FARM,NA,22.25,357.67,272.432,NULL,K,1,5/31/2007,1,1.707865
502100100,LNBB,NA,15.87,115.7875,68.697,NULL,K,1,5/31/2007,1,-3.983141
502424104,LLL,NA,95.26,11921.5987,5449.398,NULL,L,1,5/31/2007,1,2.235986
038222105,AMAT,NA,19.1,26395.5893,6966.711,NULL,K,1,5/31/2007,1,4.031414
04033A100,ARIA,NA,5.43,372.9106,30.262,NULL,K,1,5/31/2007,1,1.104972
042682203,ARTX,NA,2.92,34.9932,55,NULL,K,1,5/31/2007,1,15.75342
13123E500,CALD,NA,7.73,223.4,57.38,NULL,K,1,5/31/2007,1,4.786546
133034108,CAC,NA,38.3,253.59,107.052,NULL,L,1,5/31/2007,1,2.193212
142339100,CSL,NA,44.15,2740.49,1010.046,NULL,L,1,5/31/2007,1,5.345413
147528103,CASY,NA,27.01,1364.6532,665.272,NULL,K,1,5/31/2007,1,0.9255831
14754D100,CSH,NA,41.49,1232.18,453.498,NULL,L,1,5/31/2007,1,-4.434803
148411101,CAS,NA,37,790.653,236.9033333,NULL,L,1,5/31/2007,1,-2.945946
149123101,CAT,NA,78.55,50303.1077,7212.316667,NULL,L,1,5/31/2007,1,-0.3563248
219350105,GLW,NA,24.988,39300.86,7998.526667,NULL,L,1,5/31/2007,1,2.2
220524300,COR,NA,2.97,118.8415,11.111,NULL,L,1,5/31/2007,0.4434,-10.43771
029326105,AMRB,NA,23.6,130.28,62.371,NULL,LIQ,1,5/31/2007,1,1.060666
029899101,AWR,NA,36.03,614.71,375.527,NULL,LU,1,5/31/2007,1,-1.276714
03062T105,CRMT,NA,13.66,161.9119,121.572,NULL,K,1,5/31/2007,1,-0.5124451
031162100,AMGN,NA,56.45,65461.9611,19331,NULL,K,1,5/31/2007,1,-2.054916
032037103,AP,NA,37.88,375.3,142.0847667,NULL,L,1,5/31/2007,1,5.834213
032511107,APC,NA,49.6,23010.7288,28109.74833,NULL,L,1,5/31/2007,1,4.900574
032515108,ANAD,NA,12.59,740.9466,115.76,NULL,K,1,5/31/2007,1,9.531374
073685109,BECN,NA,17.9,792.3792,318.732,NULL,K,1,5/31/2007,1,-5.083799
084680107,BHLB,NA,32.89,290.37,258.161,NULL,K,1,5/31/2007,1,-4.195804
086516101,BBY,NA,48.29,23145.5905,6201,NULL,L,1,5/31/2007,1,-3.354732
28176E108,EW,NA,50.2,2893.0762,749.4,NULL,L,1,5/31/2007,1,-1.713147
285218103,ELRC,NA,14.41,373.6801,257.032,NULL,K,1,5/31/2007,1,1.614234
344849104,FL,NA,21.94,3393.58,2295,NULL,L,1,5/31/2007,1,-0.6381039
350060109,FSTR,NA,26.67,281.91,96.38,NULL,ALB,1,5/31/2007,1,7.536558
446150104,HBAN,NA,22.46,5298.471,3014.326,NULL,K,1,5/31/2007,1,2.449816
483007704,KALU,NA,76.25,1568.88,345.9,NULL,K,1,5/31/2007,1,-4.419672
002567105,ABAX,NA,22.89,478.3323,82.359,NULL,K,1,5/31/2007,1,-8.868502
00724F101,ADBE,NA,44.0601,25907.61,5186.442,NULL,K,1,5/31/2007,0.95,-8.874521
007974108,ADVS,NA,36.05,979.7668,209.853,NULL,K,1,5/31/2007,1,-9.708738
05348P401,AVNR,NA,3.46,147.4,-3.148,NULL,L,1,5/31/2007,1,-30.92486
057465106,BKRS,NA,8.55,55.52,39.699,NULL,K,1,5/31/2007,1,-15.32164
05969A105,TBBK,NA,21.46,295.6973,148.907,NULL,K,1,5/31/2007,1,4.193849
060505104,BAC,NA,50.73,225128.1207,132421,NULL,L,1,5/31/2007,1,-3.589036
204149108,CTBI,NA,33.96,516.7693,282.375,NULL,K,1,5/31/2007,1,-4.12153
252131107,DXCM,NA,6.56,185.87,56.828,NULL,K,1,5/31/2007,1,24.84756
315405100,FOE,NA,23.7,1028.4141,543.0685167,NULL,L,1,5/31/2007,1,4.880101
31620M106,FIS,NA,53.92,10377.4967,3539.007,NULL,L,1,5/31/2007,1,0.7627689
317585404,FISI,NA,20.26,227,164.765,NULL,LIQ,1,5/31/2007,1,0.1960921
416906105,HBIO,NA,5.17,158.08,73.116,NULL,K,1,5/31/2007,1,1.547389
418365102,HAST,NA,7.19,79.2338,97.553,NULL,LIQ,1,5/31/2007,1,-0.859701
422819102,HSII,NA,48.74,876.99,263.705,NULL,K,1,5/31/2007,1,5.129257
464330109,ISIS,NA,10.06,830.3021,68.563,NULL,K,1,5/31/2007,1,-3.777336
06424J103,BOCH,NA,11,97.988,43.916,NULL,LIQ,1,5/31/2007,1,-0.9090909
174903104,CZWI,NA,9.28,66.06,77.593,NULL,K,1,5/31/2007,1,-1.400862
177376100,CTXS,NA,33.61,6069.47,1465.165,NULL,K,1,5/31/2007,1,0.1785183
177835105,CHCO,NA,38.11,653.8151,305.307,NULL,K,1,5/31/2007,1,0.5772763
178566105,CYN,NA,77.44,3776.99,1490.915,NULL,L,1,5/31/2007,1,-1.743285
191216100,KO,NA,53.01,122446.2048,17590.05,NULL,L,1,5/31/2007,0.9,-0.6297624
192422103,CGNX,NA,23.53,1040.9672,473.85,NULL,K,1,5/31/2007,1,-4.334892
194162103,CL,NA,66.92,34229.0437,1595.528667,NULL,L,1,5/31/2007,1,-3.151135
260003108,DOV,NA,50.05,10230.98,4178.569333,NULL,L,1,5/31/2007,1,2.197802
30214U102,EXPO,NA,23,341.274,124.305,NULL,K,1,5/31/2007,1,-2.73913
302491303,FMC,NA,83.51,3197.5979,1071.548333,NULL,L,1,5/31/2007,1,7.102806
302695101,FXEN,NA,9.98,356.32,31.965,NULL,K,1,5/31/2007,1,-8.316633
311642102,FARO,NA,33.19,487.13,112.255,NULL,K,1,5/31/2007,1,-4.007231
311900104,FAST,NA,43.34,6548.9774,935.12,NULL,K,1,5/31/2007,1,-3.414859
426281101,JKHY,NA,26.45,2371.68,633.844,NULL,K,1,5/31/2007,1,-2.646503
426927109,HTBK,NA,24.38,283.71,122.82,NULL,K,1,5/31/2007,1,-2.871206
042744102,AROW,NA,22.46,234.13,118.13,NULL,LIQ,1,5/31/2007,1,-0.956871
043436104,ABG,NA,27.28,991.2188,655.888,NULL,L,1,5/31/2007,1,-8.541056
044209104,ASH,NA,60.246,3781.9425,2878,NULL,L,1,5/31/2007,1,6.017904
045487105,ASBC,NA,33.01,4209.78,2245.493,NULL,K,1,5/31/2007,1,-0.9391094
04621X108,AIZ,NA,59.45,7194.17,3889.754,NULL,L,1,5/31/2007,1,-0.8915055
046265104,AF,NA,26.66,2594.64,1215.754,NULL,L,1,5/31/2007,1,-6.076519
049164205,AAWW,NA,58.63,1247.73,477.165,NULL,K,1,5/31/2007,1,0.5287396
049904105,ATRI,NA,91.08,171.959,75.969,NULL,LIQ,1,5/31/2007,1,8.700214
098570104,BAMM,NA,16.44,273.54,142.755,NULL,K,1,5/31/2007,1,21.45629
101388106,EPAY,NA,12.68,310.78,149.531,NULL,K,1,5/31/2007,1,-2.602524
117043109,BC,NA,34.425,3110.7462,1968.951667,NULL,L,1,5/31/2007,1,-5.227999
12562N104,CKX,NA,13.5,26.22,7.89,NULL,LIQ,1,5/31/2007,1,4.196525
125906107,CSS,NA,38.29,411.1963,269.285,NULL,L,1,5/31/2007,1,3.447375
127097103,COG,NA,38.95,3774.255,1292.628,NULL,L,1,5/31/2007,1,-5.435897
286082102,EFII,NA,28.51,1619.9382,767.716,NULL,K,1,5/31/2007,1,-1.017187
29084Q100,EME,NA,65.59,2091.62,710.309,NULL,L,1,5/31/2007,1,11.14499
29268T102,EFOI,NA,7.5,86.13,30.88,NULL,K,1,5/31/2007,1,-11.6
00760J108,AEHR,NA,6.05,47.19,21.496,NULL,K,1,5/31/2007,1,-0.1652893
007865108,ARO,NA,46.3,2391.6264,312.116,NULL,L,1,5/31/2007,1,-9.978402
007903107,AMD,NA,14.289,7897.19,5816,NULL,L,1,5/31/2007,1,0.2102313
007973100,AEIS,NA,24.54,1108.4718,355.79,NULL,K,1,5/31/2007,1,-7.660962
05329W102,AN,NA,22.12,4641.7494,4180.633333,NULL,L,1,5/31/2007,0.4725,1.446655
055298103,BCBP,NA,17.67,84.66,52,NULL,LIQ,1,5/31/2007,1,-6.564799
204157101,CWBC,NA,15.7,91.88,46.82,NULL,LIQ,1,5/31/2007,1,-23.56688
247368103,DLA,NA,16.69,141.04,103.925,NULL,LIQ,1,5/31/2007,1,8.747753
315616102,FFIV,NA,81.26,3392.1987,656.544,NULL,K,1,5/31/2007,1,-0.8122077
316394105,LION,NA,17.95,167.276,94.647,NULL,K,1,5/31/2007,1,-5.069638
318910106,FBNC,NA,19.5,280.41,162.705,NULL,K,1,5/31/2007,1,-3.016658
31942D107,FCFS,NA,24.93,808.3552,196.893,NULL,K,1,5/31/2007,1,-5.976735
32006W106,FDEF,NA,27.49,197.8455,159.825,NULL,LIQ,1,5/31/2007,1,8.475809
32020R109,FFIN,NA,40.54,841.4077,300.901,NULL,K,1,5/31/2007,1,-3.484301
418056107,HAS,NA,32.14,5122.29,1543.16725,NULL,L,1,5/31/2007,1,-2.301711
419596200,HVT.A,NA,12.03,276.05,298.771,NULL,ALB,1,5/31/2007,0.3336,-1.911887
422704106,HL,NA,8,962.112,225.1423333,NULL,L,1,5/31/2007,1,6.75
026760405,AMIC,NA,10.83,91.6001,82.246,NULL,LIQ,1,5/31/2007,0.3012,1.846722
029429107,ASEI,NA,54.18,497.24,159.322,NULL,K,1,5/31/2007,1,4.928018
030111108,AMSC,NA,17.34,602.5303,95.996,NULL,K,1,5/31/2007,1,11.36102
032159105,AXR,NA,58.3,387.88,159.019,NULL,L,1,5/31/2007,0.9,-18.43911
03232P405,AMSG,NA,24.61,751.8847,382.458,NULL,K,1,5/31/2007,1,-1.909793
073334104,BFNB,NA,23.2099,111.8717,45.459,NULL,LIQ,1,5/31/2007,1,-3.403185
210226106,CTO,NA,74.5,425.842,132.489,NULL,L,1,5/31/2007,1,-6.993289
21075N204,MCF,NA,33.98,542.0829,50.023,NULL,L,1,5/31/2007,1,6.798117
216831107,CTB,NA,24.07,1484.59,856.2066833,NULL,L,1,5/31/2007,1,14.74865
278878103,EEI,NA,12.9,52.97,38.177,NULL,ALB,1,5/31/2007,1,-0.3875969
285512109,ERTS,NA,48.87,15221.69,3884,NULL,K,1,5/31/2007,1,-3.17168
33708M206,FSTF,NA,17.66,103.7701,48.526,NULL,LIQ,1,5/31/2007,1,3.737508
33741H107,FUNC,NA,21.52,132.27,96.856,NULL,LIQ,1,5/31/2007,1,-7.760223
337493100,FWV,NA,19.51,29.82,25.277,NULL,LIQ,1,5/31/2007,1,-0.05125577
337932107,FE,NA,69.3,21125.09,11775,NULL,LU,1,5/31/2007,1,-6.500072
440543106,HOS,NA,39.91,1030.58,509.353,NULL,L,1,5/31/2007,1,-2.881483
482738101,KVHI,NA,9.29,139.32,77.795,NULL,K,1,5/31/2007,1,-5.597416
023436108,AMED,NA,37.3,968.14,374.788,NULL,K,1,5/31/2007,1,-2.600536
024061103,AXL,NA,28.82,1527.75,820.5,NULL,L,1,5/31/2007,1,3.308184
009128307,AIRM,NA,35.32,419.8488,128.376,NULL,K,1,5/31/2007,1,3.822197
011659109,ALK,NA,29.16,1242.7117,1001.403333,NULL,L,1,5/31/2007,1,-4.458162
012423109,AMRI,NA,14.23,497.05,323.376,NULL,K,1,5/31/2007,1,4.356992
016255101,ALGN,NA,22.79,1515.5122,83.556,NULL,K,1,5/31/2007,1,6.011408
01741R102,ATI,NA,115.74,11823.0722,1835.2,NULL,L,1,5/31/2007,1,-9.265508
018490102,AGN,NA,124.53,19147.2344,3229.175,NULL,L,1,5/31/2007,1,-7.427929
018522300,ALE,NA,48,1465.296,796.6,NULL,LU,1,5/31/2007,1,-1.979167
067774109,BKS,NA,42.77,2821.76,1192.499,NULL,L,1,5/31/2007,1,-9.728669
067806109,B,NA,29.49,1558.35,541.8013333,NULL,L,1,5/31/2007,1,7.426246
06985P100,BAS,NA,26.7,1091,451.083,NULL,L,1,5/31/2007,1,-4.23221
174715102,CIZN,NA,22,108.504,69.665,NULL,LIQ,1,5/31/2007,1,0.05563525
189054109,CLX,NA,67.06,10177.0922,84.40061667,NULL,L,1,5/31/2007,1,-7.506702
190345108,CRV,NA,6.589,29.15,31.847,NULL,LIQ,1,5/31/2007,1,9.673884
192025104,CVLY,NA,19.56,71.9416,42.786,NULL,LIQ,1,5/31/2007,1,-3.783231
192176105,JVA,NA,3.99,22.0647,11.354,NULL,L,1,5/31/2007,1,17.79449
19239V302,CCOI,NA,28.7,1433.8233,215.632,NULL,K,1,5/31/2007,1,4.076655
198516106,COLM,NA,69.73,2531.27,838.497,NULL,K,1,5/31/2007,0.9,-1.505808
200080109,CMRO,NA,6,44.23,35.164,NULL,LIQ,1,5/31/2007,0.9855,5
201723103,CMC,NA,35.15,4190.73,1404.557,NULL,L,1,5/31/2007,1,-3.926031
30249U101,FTI,NA,75.62,4910.39,886,NULL,L,1,5/31/2007,1,4.78836
302520101,FNB,NA,16.71,1008.67,537.372,NULL,L,1,5/31/2007,1,0.1795332
427096508,HTGC,NA,14.41,332.91,255.413,NULL,K,1,5/31/2007,1,-6.245663
428567101,HIBB,NA,27.97,884.6071,137.948,NULL,K,1,5/31/2007,1,-2.109403
002535300,RNT.A,NA,25.7,1528.977,700.702,NULL,ALB,1,5/31/2007,1,1.865863
002824100,ABT,NA,56.35,86799.2836,14054.184,NULL,L,1,5/31/2007,1,-4.968944
003830106,ABP,NA,3.99,194.53,-17.85095,NULL,L,1,5/31/2007,1,12.2807
004337101,ANCX,NA,9.09,109.06,62.295,NULL,LIQ,1,5/31/2007,1,-2.640264
00508X203,ATU,NA,55.63,1524.79,502.068,NULL,L,1,5/31/2007,1,13.3561
006351308,AE,NA,31.92,134.6385,75.015,NULL,LIQ,1,5/31/2007,1,-6.359649
006743306,AEY,NA,4.9,50.15,16.952,NULL,L,1,5/31/2007,1,7.346939
00751Y106,AAP,NA,41.42,4409.4901,1056.902,NULL,L,1,5/31/2007,1,-2.005558
00826T108,AFFX,NA,25.98,1782.4617,552.963,NULL,K,1,5/31/2007,1,-4.195535
00846U101,A,NA,38.17,15115.32,3839,NULL,L,1,5/31/2007,1,0.7073618
053015103,ADP,NA,49.7,27495.94,6090.092717,NULL,L,1,5/31/2007,1,-2.018196
054540109,ACLS,NA,6.43,653.5901,477.562,NULL,K,1,5/31/2007,1,0.933126
05566U108,BOFI,NA,7.49,61.9947,66.265,NULL,K,1,5/31/2007,1,-3.337784
057755209,BWINB,NA,26.01,394.4013,366.152,NULL,ALB,1,5/31/2007,1,-0.1153403
205826209,CMTL,NA,44.77,1036.5598,298.268,NULL,K,1,5/31/2007,1,3.685504
208242107,CONN,NA,30.35,711.0701,281.551,NULL,K,1,5/31/2007,1,-5.897858
20825C104,COP,NA,77.44,126567.9399,103275,NULL,L,1,5/31/2007,0.95,1.381893
247748106,DGAS,NA,25.44,83.2651,75.145,NULL,KU,1,5/31/2007,1,2.044025
316773100,FITB,NA,42.36,23301.27,10013,NULL,K,1,5/31/2007,1,-5.142787
319829107,FCF,NA,11.31,837.01,571.361,NULL,L,1,5/31/2007,1,-1.972215
320218100,THFF,NA,28.73,379.36,271.26,NULL,K,1,5/31/2007,1,3.780363
320517105,FHN,NA,40.29,5093.623,2462.39,NULL,L,1,5/31/2007,1,-2.070673
320867104,FMBI,NA,36.79,1829.18,751.014,NULL,K,1,5/31/2007,1,-2.681626
42222G108,HNT,NA,57.08,6407.3443,1778.965,NULL,L,1,5/31/2007,1,-7.498248
42234Q102,HTLF,NA,24.09,396.4009,209.711,NULL,LIQ,1,5/31/2007,1,0.871731
027745108,AMNB,NA,22.9,140.87,94.992,NULL,LIQ,1,5/31/2007,1,-0.7555734
029595105,AMS,NA,5.97,29.99,20.69,NULL,LIQ,1,5/31/2007,1,-1.221148
031100100,AME,NA,37.74,4028.0658,1064.453,NULL,L,1,5/31/2007,1,5.302814
004631107,ACME,NA,5.5,88.26,85.43133333,NULL,K,1,5/31/2007,1,-8.909091
00817Y108,AET,NA,52.93,27116.04,9797.098,NULL,L,1,5/31/2007,1,-6.669186
008252108,AMG,NA,130.2,4385.3,717.806,NULL,L,1,5/31/2007,1,-1.105991
008272106,AFFM,NA,15.45,237.3428,211.61,NULL,K,1,5/31/2007,0.8496,-1.162097
05334D107,AUXL,NA,15.37,556.7936,42.329,NULL,K,1,5/31/2007,1,3.708523
053611109,AVY,NA,65.2,6947.06,1701.5,NULL,L,1,5/31/2007,1,2.480824
05379B107,AVA,NA,23.36,1232.3334,1377.852,NULL,LU,1,5/31/2007,1,-7.984629
054303102,AVP,NA,38.4,16852.11,1105.658333,NULL,L,1,5/31/2007,1,-4.271946
05453N100,AWRE,NA,5.29,125.37,51.37,NULL,K,1,5/31/2007,1,2.079395
05561Q201,BOKF,NA,54.28,3649,1721.022,NULL,K,1,5/31/2007,0.9,-1.584377
055662100,BSM,NA,7.95,167.6734,25.027,NULL,L,1,5/31/2007,1,-17.61006
057224107,BHI,NA,82.41,26398.7261,5342.198,NULL,L,1,5/31/2007,1,2.000485
05874B107,BYI,NA,27.17,1445.62,144.078,NULL,L,1,5/31/2007,1,-2.760397
059692103,BXS,NA,25.04,2058.263,1026.585,NULL,L,1,5/31/2007,1,-1.48071
204512107,CTT,NA,2.61,20.9635,13.701,NULL,L,1,5/31/2007,1,-1.149425
205363104,CSC,NA,55.4,9596.1666,6277.398,NULL,L,1,5/31/2007,1,6.768953
205887102,CAG,NA,25.51,12706.276,4700.238,NULL,L,1,5/31/2007,1,5.333333
205944101,CNW,NA,56.7,2588.1849,648.939,NULL,L,1,5/31/2007,1,-11.3933
247850100,DEL,NA,53.96,673.3128,211.659,NULL,L,1,5/31/2007,1,1.593773
319383105,BUSE,NA,20.03,429.89,185.274,NULL,K,1,5/31/2007,1,-0.1997004
31986N102,FCCY,NA,18.36,68.5195,35.696,NULL,LIQ,1,5/31/2007,1,-5.174292
32022D108,FFKY,NA,28.68,124.11,72.098,NULL,LIQ,1,5/31/2007,1,-0.1698819
32111B104,FNSC,NA,16.0846,59.45,26.99,NULL,LIQ,1,5/31/2007,1,-7.88
419879101,HA,NA,3.87,180.28,46.574,NULL,L,1,5/31/2007,1,-6.459949
420261109,HWKN,NA,14.8,151.2116,80.201,NULL,LIQ,1,5/31/2007,1,4.391892
015351109,ALXN,NA,48.57,1768.78,124.677,NULL,K,1,5/31/2007,1,-7.226683
06643P104,BFIN,NA,16.46,381.4604,326.015,NULL,K,1,5/31/2007,1,-6.136087
073302101,BEAV,NA,38.29,3530,716,NULL,K,1,5/31/2007,1,7.86106
191042100,COBR,NA,9.7,62.6134,75.106,NULL,LIQ,1,5/31/2007,1,0.6185567
202217105,CNAF,NA,19.5,59.3775,37.228,NULL,LIQ,1,5/31/2007,1,-3.794872
253827109,DRAD,NA,4.54,85.4337,55.445,NULL,K,1,5/31/2007,1,-7.50826
254543101,DIOD,NA,36.99,968.953,294.167,NULL,K,1,5/31/2007,1,12.92241
254687106,DIS,NA,35.44,70228.95,35104,NULL,L,1,5/31/2007,0.95,-2.370163
25848T109,HILL,NA,3.99,181.88,155.912,NULL,K,1,5/31/2007,1,-9.774436
