cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
41043F208,HGR,NA,6.58,144.9705,200.634,NULL,L,1,9/30/2006,1,17.93313
03475V101,ANGO,NA,20.71,321.07,127.084,NULL,IPO,1,9/30/2006,1,4.53887
035255108,ANIK,NA,13.33,141.66,41.647,NULL,K,1,9/30/2006,1,-4.8012
039483102,ADM,NA,37.88,24838.5606,10574.56233,NULL,L,1,9/30/2006,1,1.636748
040712101,ARKR,NA,26.48,91.68,37.593,NULL,LIQ,1,9/30/2006,1,6.029551
04269E107,ARQL,NA,4.21,149.7833,104.858,NULL,K,1,9/30/2006,1,-4.513064
04269X105,ARRY,NA,8.52,333.52,68.641,NULL,K,1,9/30/2006,1,15.25822
075896100,BBBY,NA,38.26,10797.97,2549.22,NULL,K,1,9/30/2006,1,5.305802
084423102,BER,NA,35.39,6771.9117,2800.823,NULL,L,1,9/30/2006,1,4.153716
191042100,COBR,NA,8.51,55.2213,68.233,NULL,LIQ,1,9/30/2006,1,7.520564
202217105,CNAF,NA,19.2301,58.5556,35.528,NULL,LIQ,1,9/30/2006,1,0.57
04638F108,ALOT,NA,10.0886,68.19,42.303,NULL,LIQ,1,9/30/2006,1,0.70748
157210105,CEVA,NA,5.66,108.39,103.368,NULL,K,1,9/30/2006,1,12.89753
171046105,CBK,NA,29.48,1102.8,250.253,NULL,L,1,9/30/2006,1,-8.446404
171484108,CHDN,NA,42.06,556.4958,348.25,NULL,LIQ,1,9/30/2006,1,0.8559201
171871106,CBB,NA,4.82,1190.2219,-859.95,NULL,L,1,9/30/2006,1,-2.697095
232577205,CYNO,NA,14.5,161.24,86.408,NULL,IPO,1,9/30/2006,1,26.89655
233326107,DST,NA,61.67,4286.8049,961,NULL,L,1,9/30/2006,1,0.1945841
235851102,DHR,NA,68.67,21102.2904,5870.92,NULL,L,1,9/30/2006,0.85,4.514344
313855108,FSS,NA,15.25,733.098,395.4898167,NULL,L,1,9/30/2006,1,0.06557377
31428X106,FDX,NA,108.68,33324.93,13407.73333,NULL,L,1,9/30/2006,0.95,5.391976
318457108,FAC,NA,11.49,546.1771,253.423,NULL,L,1,9/30/2006,1,-6.527415
318687100,FBSI,NA,16.1,25.0033,26.347,NULL,LIQ,1,9/30/2006,1,0
319390100,FBIZ,NA,22.45,55.7209,43.019,NULL,LIQ,1,9/30/2006,1,-0.8908686
320795107,FMAR,NA,19.45,122.2627,74.912,NULL,LIQ,1,9/30/2006,1,-1.799486
320817109,FRME,NA,23.65,432.03,313.004,NULL,K,1,9/30/2006,1,4.904862
035290105,AXE,NA,56.47,2210.03,820.7,NULL,L,1,9/30/2006,1,5.826102
03662Q105,ANSS,NA,44.18,1694.0379,554.708,NULL,K,1,9/30/2006,1,4.119511
037598109,APOG,NA,15.21,428.68,213.372,NULL,K,1,9/30/2006,1,6.226713
038336103,ATR,NA,50.88,1772.9645,942.465,NULL,L,1,9/30/2006,1,8.350327
040047102,ARNA,NA,11.98,567.3248,257.695,NULL,K,1,9/30/2006,1,27.29549
081437105,BMS,NA,32.86,3444.911,1617.696917,NULL,L,1,9/30/2006,1,2.312842
172908105,CTAS,NA,40.83,7055.31,2173.825,NULL,K,1,9/30/2006,1,1.396032
19247A100,CNS,NA,32.36,1179.166,131.199,NULL,L,1,9/30/2006,1,7.787392
192576106,COHU,NA,17.83,403.05,265.74,NULL,K,1,9/30/2006,1,10.93662
19623P101,CBAN,NA,20.9,150.2918,71.051,NULL,LIQ,1,9/30/2006,1,-9.521531
253922108,DCOM,NA,14.73,540.7677,293.089,NULL,K,1,9/30/2006,1,-4.346235
29530P102,ERIE,NA,52.37,3035.8364,1129.066,NULL,K,1,9/30/2006,1,-2.616166
296056104,ESCA,NA,10,130.25,75.646,NULL,LIQ,1,9/30/2006,1,7.1
298736109,EEFT,NA,24.55,914.0701,272.516,NULL,K,1,9/30/2006,1,21.05906
369300108,BGC,NA,38.21,1961.4338,406.7,NULL,L,1,9/30/2006,1,-1.596441
370334104,GIS,NA,56.6,19969.1586,7140,NULL,L,1,9/30/2006,1,1.015786
000360206,AAON,NA,22.81,282.6843,88.829,NULL,LIQ,1,9/30/2006,1,2.630425
001084102,AG,NA,25.35,2307.19,1655.4,NULL,L,1,9/30/2006,1,5.522683
090572207,BIO,NA,70.73,1870.1349,763.294,NULL,ALB,1,9/30/2006,1,3.803195
09062X103,BIIB,NA,44.68,15351.78,7699.434,NULL,K,1,9/30/2006,1,6.535363
092113109,BKH,NA,33.61,1117.835,909.986,NULL,LU,1,9/30/2006,1,2.677774
203668108,CYH,NA,37.35,3531.0688,1855.878,NULL,L,1,9/30/2006,1,-13.11914
205638109,CPWR,NA,7.79,2901.94,1614.191,NULL,K,1,9/30/2006,1,3.209243
20563P101,CIX,NA,15.59,237.72,171.798,NULL,ALB,1,9/30/2006,1,14.94548
205684103,CHCI,NA,5.4,87.1,165.943,NULL,IPO,1,9/30/2006,1,0.1851852
207410101,CNMD,NA,21.11,588.6734,522.654,NULL,K,1,9/30/2006,1,5.116059
237934104,DTLK,NA,9.25,100.03,20.056,NULL,K,1,9/30/2006,1,-1.837838
292554102,ECPG,NA,12.98,295.64,144.759,NULL,K,1,9/30/2006,1,7.858243
293306106,ENG,NA,6.19,164.89,45.777,NULL,L,1,9/30/2006,1,-3.71567
373865104,GABC,NA,14.11,125.3814,88.728,NULL,K,1,9/30/2006,1,-1.346563
377316104,GLT,NA,13.55,606.1728,612.54805,NULL,L,1,9/30/2006,1,8.761389
38141G104,GS,NA,169.17,76198.16,30050,NULL,ABB,1,9/30/2006,0.95,12.40701
383082104,GRC,NA,32.7,349.4322,138.9833333,NULL,L,1,9/30/2006,1,15.47401
384109104,GGG,NA,39.06,2650.07,331.9472,NULL,L,1,9/30/2006,1,4.711601
387328107,GVA,NA,53.35,2232.0038,682.803,NULL,L,1,9/30/2006,1,-2.343018
448407106,HTCH,NA,21.04,540.7701,579.033,NULL,K,1,9/30/2006,1,10.02852
012653101,ALB,NA,54.33,2575.86,1244.397,NULL,L,1,9/30/2006,1,19.69446
018581108,ADS,NA,55.19,4421.06,1061.89,NULL,L,1,9/30/2006,1,10.01993
044209104,ASH,NA,63.78,4534.9492,3801,NULL,L,1,9/30/2006,1,8.89369
045487105,ASBC,NA,32.5,4296.76,2274.86,NULL,K,1,9/30/2006,1,1.046154
04621X108,AIZ,NA,53.41,6744.04,3546.194,NULL,L,1,9/30/2006,1,-1.404231
046265104,AF,NA,30.82,3098.2729,1268.135,NULL,L,1,9/30/2006,1,-5.87281
049164205,AAWW,NA,43.52,872.54,391.068,NULL,K,1,9/30/2006,1,4.526654
049904105,ATRI,NA,77.01,143.02,70.731,NULL,LIQ,1,9/30/2006,1,-2.441242
15201P109,CSFL,NA,20.1,223.3,111.072,NULL,LIQ,1,9/30/2006,1,5.124378
15670R107,CPHD,NA,7.22,394.27,139.532,NULL,K,1,9/30/2006,1,13.71191
159765106,CTHR,NA,11.38,206.0349,56.63,NULL,K,1,9/30/2006,1,-21.529
159864107,CRL,NA,43.41,2965.2936,1671.632,NULL,L,1,9/30/2006,1,-1.128772
163072101,CAKE,NA,27.19,2150.41,752.989,NULL,K,1,9/30/2006,1,3.898492
16444H102,CHKE,NA,36.61,322.2778,24.118,NULL,LIQ,1,9/30/2006,1,9.28708
168088102,CVR,NA,23.7,22.9,25.157,NULL,LIQ,1,9/30/2006,1,3.586498
170032809,CQB,NA,13.38,563.38,1150.645,NULL,L,1,9/30/2006,1,2.391629
171232101,CB,NA,51.96,21345.65,12639,NULL,L,1,9/30/2006,1,2.290223
23331A109,DHI,NA,23.95,7499.13,6214.098,NULL,L,1,9/30/2006,1,-1.546219
23332B106,DSPG,NA,22.85,671.5615,372.852,NULL,K,1,9/30/2006,1,-4.945295
268648102,EMC,NA,11.98,27535.8851,11698.007,NULL,L,1,9/30/2006,1,2.253756
268664109,EMCI,NA,28.84,423.8326,278.576,NULL,K,1,9/30/2006,1,6.345354
315616102,FFIV,NA,53.72,2178.2386,543.614,NULL,K,1,9/30/2006,1,23.21296
316394105,LION,NA,18.25,169.22,87.967,NULL,K,1,9/30/2006,1,2.630137
318910106,FBNC,NA,20.38,291.332,159.915,NULL,K,1,9/30/2006,1,10.54956
31942D107,FCFS,NA,20.59,634.522,167.17,NULL,K,1,9/30/2006,1,4.953861
32006W106,FDEF,NA,28.53,203.57,154.312,NULL,LIQ,1,9/30/2006,1,2.248434
32020R109,FFIN,NA,38.15,790.7732,279.772,NULL,LIQ,1,9/30/2006,1,5.032765
00760J108,AEHR,NA,7.4,57.02,19.906,NULL,LIQ,1,9/30/2006,1,-24.18919
007865108,ARO,NA,29.23,1544.03,266.873,NULL,L,1,9/30/2006,1,0.2736914
007903107,AMD,NA,24.85,12074.1927,4942.913,NULL,L,1,9/30/2006,1,-14.40644
007973100,AEIS,NA,17.05,763.2,295.643,NULL,K,1,9/30/2006,1,-7.800587
05329W102,AN,NA,20.9,4451.47,4154.466667,NULL,L,1,9/30/2006,0.4725,-4.066986
055298103,BCBP,NA,14.99,75.04,50.628,NULL,IPO,1,9/30/2006,1,6.604403
127387108,CDNS,NA,16.96,4758.39,1882.976,NULL,L,1,9/30/2006,1,5.306604
128126109,CAMP,NA,6.09,142.14,145.734,NULL,K,1,9/30/2006,1,9.195402
129603106,CCC,NA,4.42,176.7955,159.591,NULL,L,1,9/30/2006,1,4.524887
144285103,CRS,NA,107.51,2743.7627,1144.884833,NULL,L,1,9/30/2006,1,-0.2689955
147322101,CSCD,NA,12.45,142.81,84.612,NULL,IPO,1,9/30/2006,1,8.514056
150870103,CE,NA,17.9,2839.14,718,NULL,IPO,1,9/30/2006,1,15.39783
278878103,EEI,NA,10.23,41.53,37.687,NULL,ALB,1,9/30/2006,1,-0.5865102
285512109,ERTS,NA,55.84,17124.1736,3447,NULL,K,1,9/30/2006,1,-5.282951
402635304,GPOR,NA,11.59,384.04,101.277,NULL,K,1,9/30/2006,1,2.847282
40425J101,HMSY,NA,12.62,248.046,78.487,NULL,K,1,9/30/2006,1,9.270998
023436108,AMED,NA,39.67,638.94,218.54,NULL,K,1,9/30/2006,1,2.268717
024061103,AXL,NA,16.69,866.1609,1131,NULL,L,1,9/30/2006,1,12.34272
02553E106,AEOS,NA,43.83,6499.61,1293.388,NULL,K,1,9/30/2006,1,4.494638
063750103,BKMU,NA,12.13,729.48,513.395,NULL,ERN,1,9/30/2006,1,-0.08244023
068463108,BBSI,NA,21.47,241.44,93.583,NULL,K,1,9/30/2006,1,-0.5123428
06846N104,BBG,NA,24.56,1080.7627,757.963,NULL,IPO,1,9/30/2006,1,16.1645
210226106,CTO,NA,64.17,365.3197,100.845,NULL,L,1,9/30/2006,1,0.8259311
21075N204,MCF,NA,11.8,176.99,52.54,NULL,L,1,9/30/2006,1,38.81356
002567105,ABAX,NA,23.39,481.2726,75.811,NULL,LIQ,1,9/30/2006,1,-14.23685
00724F101,ADBE,NA,37.46,21696.05,5009.381,NULL,K,1,9/30/2006,0.95,2.108916
007974108,ADVS,NA,36.21,1018.95,179.503,NULL,K,1,9/30/2006,1,2.236951
05348P401,AVNR,NA,6.92,219.5923,19.206,NULL,L,1,9/30/2006,1,-42.48555
057465106,BKRS,NA,13.19,85.6426,42.049,NULL,K,1,9/30/2006,1,13.34344
057665200,BCP,NA,19.79,230.16,74.431,NULL,L,1,9/30/2006,1,12.98636
05969A105,TBBK,NA,25.49,348.5502,140.724,NULL,K,1,9/30/2006,1,-5.649274
060505104,BAC,NA,53.57,242451.3,127570,NULL,L,1,9/30/2006,1,0.560015
13123X102,CPE,NA,13.56,279.9733,284.787,NULL,L,1,9/30/2006,1,13.42183
13811E101,ECP,NA,12.67,51.3515,25.836,NULL,LIQ,1,9/30/2006,1,2.999211
14808P109,CASS,NA,33.11,275.74,80.092,NULL,LIQ,1,9/30/2006,1,12.98701
148435100,ROX,NA,7.3,87.673,3.442,NULL,IPO,1,9/30/2006,1,-7.534246
149150104,CATY,NA,36.1,1860.4495,861.917,NULL,K,1,9/30/2006,1,-4.329721
228227104,CCI,NA,35.24,7104.2786,891.528,NULL,L,1,9/30/2006,1,-4.511918
229669106,CUB,NA,19.58,523.1775,313.854,NULL,L,1,9/30/2006,1,6.792645
28176E108,EW,NA,46.59,2720.9025,722.4,NULL,L,1,9/30/2006,1,-7.855763
285218103,ELRC,NA,17.01,434.61,236.44,NULL,K,1,9/30/2006,1,-2.821869
042744102,AROW,NA,25.36,267.78,114.746,NULL,LIQ,1,9/30/2006,1,0.2365931
043436104,ABG,NA,20.6,687.64,632.033,NULL,L,1,9/30/2006,1,17.47573
046224101,ASTE,NA,25.25,545.501,282.243,NULL,K,1,9/30/2006,1,26.29703
157085101,CERS,NA,5.55,154.28,64.606,NULL,K,1,9/30/2006,1,29.72973
168615102,CHS,NA,21.53,3780.2159,732.066,NULL,L,1,9/30/2006,1,11.14724
169905106,CHH,NA,40.9,2711.11,-118.023,NULL,L,1,9/30/2006,1,2.869231
17273K109,CIR,NA,30.55,488.72,348.773,NULL,L,1,9/30/2006,1,7.92144
232820100,CYT,NA,55.59,2623.25,1451.1,NULL,L,1,9/30/2006,1,-0.3597769
234264109,DAKT,NA,20.69,807.91,130.723,NULL,K,1,9/30/2006,1,14.59642
315405100,FOE,NA,17.78,758.71,492.1572833,NULL,L,1,9/30/2006,1,10.91114
31620M106,FIS,NA,37,7082.1,3395.947,NULL,L,1,9/30/2006,1,12.35135
317585404,FISI,NA,23.36,264.5753,155.042,NULL,LIQ,1,9/30/2006,1,-1.241438
410867105,THG,NA,44.63,2273.99,1770,NULL,L,1,9/30/2006,1,1.613265
413160102,HLIT,NA,7.36,548.9308,110.442,NULL,K,1,9/30/2006,1,10.19022
02043Q107,ALNY,NA,14.41,463.24,110.077,NULL,K,1,9/30/2006,1,36.84941
06424J103,BOCH,NA,10.95,95.5934,40.953,NULL,LIQ,1,9/30/2006,1,4.56621
252131107,DXCM,NA,11.13,312.3189,78.007,NULL,K,1,9/30/2006,1,-20.93441
30214U102,EXPO,NA,16.67,254.59,133.556,NULL,K,1,9/30/2006,1,8.578284
302491303,FMC,NA,64.07,2502.0616,1101.571667,NULL,L,1,9/30/2006,1,6.992352
302695101,FXEN,NA,5.1,179.33,37.969,NULL,K,1,9/30/2006,1,8.039216
311642102,FARO,NA,19.09,274.1705,104.137,NULL,K,1,9/30/2006,1,-0.2619172
311900104,FAST,NA,38.59,5823.94,867.283,NULL,K,1,9/30/2006,1,4.275719
416906105,HBIO,NA,4.5,137.38,72.97,NULL,K,1,9/30/2006,1,13.55556
418365102,HAST,NA,6.75,76.113,95.388,NULL,LIQ,1,9/30/2006,1,16.29445
422819102,HSII,NA,36,628.1,223.53,NULL,K,1,9/30/2006,1,13.52778
458118106,IDTI,NA,16.07,3207.8,1887.392,NULL,K,1,9/30/2006,1,-1.369011
45816D100,INS,NA,2.38,10.66,0.772,NULL,L,1,9/30/2006,1,13.44538
037411105,APA,NA,63.2,20807.99,14603.8,NULL,L,1,9/30/2006,1,3.585373
073685109,BECN,NA,20.24,886.9572,295.843,NULL,IPO,1,9/30/2006,1,-2.173913
084680107,BHLB,NA,35.59,307.19,248.25,NULL,K,1,9/30/2006,1,1.601573
086516101,BBY,NA,53.56,25923.7905,5434,NULL,L,1,9/30/2006,1,3.15534
177376100,CTXS,NA,36.21,6655.6513,1519.466,NULL,K,1,9/30/2006,1,-18.44794
177835105,CHCO,NA,39.87,700.36,284.12,NULL,K,1,9/30/2006,1,-0.9736715
178566105,CYN,NA,67.06,3224.9152,1408.065,NULL,L,1,9/30/2006,1,-0.7456009
002474104,AZZ,NA,36.5,212.11,95.92,NULL,L,1,9/30/2006,1,3.589041
00430L103,ABPI,NA,2.58,80.82,-74.694,NULL,IPO,1,9/30/2006,1,28.29457
00508B102,ACTU,NA,4.41,266.1038,60.282,NULL,K,1,9/30/2006,1,18.36735
00762W107,ABCO,NA,50.52,952.9587,151.791,NULL,K,1,9/30/2006,1,9.303246
05367P100,AVID,NA,36.42,1541.5856,870.193,NULL,K,1,9/30/2006,1,-0.8237233
058498106,BLL,NA,40.45,4215.0923,1061.288333,NULL,L,1,9/30/2006,1,2.818294
058516105,BTN,NA,4.39,59.93,42.113,NULL,L,1,9/30/2006,1,0.6833713
13123E500,CALD,NA,4.86,134.52,55.979,NULL,IPO,1,9/30/2006,1,17.69547
133034108,CAC,NA,40.2,265.6818,96.211,NULL,L,1,9/30/2006,1,11.00763
142339100,CSL,NA,84.1,2591.16,901.056,NULL,L,1,9/30/2006,1,-0.4875149
147528103,CASY,NA,22.27,1122.55,637.906,NULL,K,1,9/30/2006,1,9.205394
14754D100,CSH,NA,39.08,1157.25,417.4,NULL,L,1,9/30/2006,1,5.757421
148411101,CAS,NA,26.84,456.31,222.6826667,NULL,L,1,9/30/2006,1,24.59016
149123101,CAT,NA,65.8,43148.25,9027.883333,NULL,L,1,9/30/2006,1,-7.334529
229678107,CBST,NA,21.74,1187.66,18.807,NULL,K,1,9/30/2006,1,2.437902
281020107,EIX,NA,41.64,13566.78,12745,NULL,LU,1,9/30/2006,0.95,6.724304
40108P101,GFED,NA,28.65,84.38,44.051,NULL,LIQ,1,9/30/2006,1,-2.268761
440327104,HMN,NA,19.23,826.8899,538.581,NULL,L,1,9/30/2006,1,4.732189
440452100,HRL,NA,35.98,4965.06,1743.473,NULL,L,1,9/30/2006,0.86625,0.7547754
444859102,HUM,NA,66.09,10909.09,2769.811,NULL,L,1,9/30/2006,1,-9.214707
009363102,ARG,NA,36.17,2814.07,1330.467,NULL,L,1,9/30/2006,1,4.534144
013817101,AA,NA,28.04,24307.55,15567.36,NULL,L,1,9/30/2006,1,3.10271
016230104,ALCO,NA,58.51,431.3357,155.665,NULL,K,1,9/30/2006,1,5.964792
043113208,ARTNA,NA,18.81,123.85,79.472,NULL,AUB,1,9/30/2006,1,-1.807549
15135B101,CNC,NA,16.44,710.3724,374.039,NULL,L,1,9/30/2006,1,43.49149
171340102,CHD,NA,39.11,2538.32,927.0343333,NULL,L,1,9/30/2006,1,3.733061
172755100,CRUS,NA,7.29,638.06,276.898,NULL,K,1,9/30/2006,1,-3.155007
26875P101,EOG,NA,65.05,15781.7812,6394.79,NULL,L,1,9/30/2006,1,2.369668
316570100,FPP,NA,2.84,24.7931,7.763,NULL,L,1,9/30/2006,1,-21.47887
31983A103,FCBC,NA,33.37,372.576,197.903,NULL,K,1,9/30/2006,1,9.289782
416196103,HHS,NA,26.35,2081.3074,609.509,NULL,L,1,9/30/2006,1,-4.174573
038222105,AMAT,NA,17.73,27196.33,8665.941,NULL,K,1,9/30/2006,1,-1.917654
04033A100,ARIA,NA,4.36,270.7908,42.655,NULL,K,1,9/30/2006,1,-0.2293578
17306X102,CTRN,NA,34.51,467.38,100.418,NULL,K,1,9/30/2006,1,13.70617
19421R200,CLCT,NA,13.95,116.4824,71.906,NULL,K,1,9/30/2006,1,0.07168459
