cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
288853104,PERY,NA,30.55,444.9607,234.673,NULL,K,1,2/28/2007,1,4.713584
291005106,ESC,NA,27.95,505.24,-114.636,NULL,L,1,2/28/2007,1,20.75134
291641108,EDE,NA,23.99,724.26,619.772,NULL,LU,1,2/28/2007,1,3.376407
29206E100,ERS,NA,10.29,100.69,30.646,NULL,L,1,2/28/2007,1,9.137705
29275Y102,ENS,NA,17.14,804.18,547.874,NULL,L,1,2/28/2007,1,0.2333722
37637Q105,GBCI,NA,24.45,1286.0211,411.01,NULL,K,1,2/28/2007,1,-1.676892
378967103,GCA,NA,15.36,1264.2047,124.064,NULL,IPO,1,2/28/2007,1,8.658854
382550101,GT,NA,24.62,4437.88,-442.7304167,NULL,L,1,2/28/2007,1,26.68562
40052B108,GTXI,NA,21.83,676.98,43.901,NULL,IPO,1,2/28/2007,1,-6.550619
451107106,IDA,NA,34.77,1492.75,1584.219,NULL,LU,1,2/28/2007,1,-2.67472
45168D104,IDXX,NA,86.18,2697.3478,392.557,NULL,K,1,2/28/2007,1,1.682525
45169U105,IGTE,NA,6.77,358.8506,142.834,NULL,K,1,2/28/2007,1,21.71344
45173E105,IKAN,NA,9.02,249.1955,153.551,NULL,IPO,1,2/28/2007,1,-13.85809
02076X102,ANR,NA,14.43,937.4593,287.064,NULL,IPO,1,2/28/2007,1,8.316009
021441100,ALTR,NA,21.11,7526.5173,1552.682,NULL,K,1,2/28/2007,1,-5.305542
023177108,EPAX,NA,29.7,617.3739,96.787,NULL,K,1,2/28/2007,1,11.91919
023586100,UHAL,NA,65.02,1384.28,932.384,NULL,K,1,2/28/2007,0.9,7.643802
025537101,AEP,NA,44.9,17761.2283,14198,NULL,LU,1,2/28/2007,1,8.574611
025816109,AXP,NA,56.87,68515.496,10812.50417,NULL,L,1,2/28/2007,0.9,-0.8264463
06643P104,BFIN,NA,17.46,426.62,326.015,NULL,K,1,2/28/2007,1,-6.815578
019222108,AHPI,NA,5.98,47.1463,40.951,NULL,LIQ,1,2/28/2007,1,0.5016723
01988P108,MDRX,NA,27.08,1453.42,306.18,NULL,K,1,2/28/2007,1,-0.9970458
020002101,ALL,NA,60.11,37192.36,22520,NULL,L,1,2/28/2007,1,0.5611156
02341Q205,DIT,NA,24.1,12.7007,-0.108,NULL,LIQ,1,2/28/2007,1,-1.244813
068798107,DFZ,NA,8.9,89.614,35.936,NULL,L,1,2/28/2007,1,17.07865
071813109,BAX,NA,50.01,32497.16,6386.8125,NULL,L,1,2/28/2007,1,5.68006
203668108,CYH,NA,37.21,3500.24,1866.219,NULL,L,1,2/28/2007,1,-5.267401
205638109,CPWR,NA,9.15,2966.82,1490.63,NULL,K,1,2/28/2007,1,3.715847
20563P101,CIX,NA,16.32,248.85,174.375,NULL,ALB,1,2/28/2007,1,-0.3742878
205684103,CHCI,NA,6.01,96.97,158.415,NULL,IPO,1,2/28/2007,1,-32.61231
207410101,CNMD,NA,27.36,766.7913,528.678,NULL,K,1,2/28/2007,1,6.834795
262037104,DRQ,NA,38.5,1531.23,429.18,NULL,L,1,2/28/2007,1,12.41558
263534109,DD,NA,50.73,46880.87,12188.61667,NULL,L,1,2/28/2007,1,-2.562586
26483E100,DNB,NA,88.28,5296.91,-146.3070167,NULL,L,1,2/28/2007,1,3.602957
30161Q104,EXEL,NA,10.06,971.83,-19.598,NULL,K,1,2/28/2007,1,-1.192843
302301106,EZPW,NA,14.85,602.61,170.14,NULL,ALB,1,2/28/2007,1,-0.8080808
30241L109,FEIC,NA,32.8,1111.1983,322.064,NULL,K,1,2/28/2007,1,9.939024
303075105,FDS,NA,60.86,2981.07,393.998,NULL,L,1,2/28/2007,1,3.269799
419870100,HE,NA,26.17,2128.9295,1435.807,NULL,LU,1,2/28/2007,1,-0.6878105
42222N103,HSTM,NA,3.75,82.23,28.417,NULL,K,1,2/28/2007,1,14.66667
422245100,HWAY,NA,43.49,1518.73,274.873,NULL,K,1,2/28/2007,1,7.495976
422347104,HTLD,NA,16.51,1622.1405,544.974,NULL,K,1,2/28/2007,1,-3.697343
462846106,IRM,NA,27.82,5525.1632,1825.406,NULL,L,1,2/28/2007,1,-6.074766
035290105,AXE,NA,61.92,2267.758,907.7,NULL,L,1,2/28/2007,1,6.492248
03662Q105,ANSS,NA,51.02,1976.37,566.661,NULL,K,1,2/28/2007,1,-0.4900039
037598109,APOG,NA,20.98,595.06,224.009,NULL,K,1,2/28/2007,1,-4.480458
038336103,ATR,NA,65.79,2281.9261,937.003,NULL,L,1,2/28/2007,1,1.732786
040047102,ARNA,NA,12.65,745.72,371.423,NULL,K,1,2/28/2007,1,-14.1502
157210105,CEVA,NA,7.23,139.6257,104.8,NULL,K,1,2/28/2007,1,0
171046105,CBK,NA,18.55,690.635,250.586,NULL,L,1,2/28/2007,1,5.299244
171484108,CHDN,NA,43.86,586.56,358.207,NULL,K,1,2/28/2007,1,3.488372
171871106,CBB,NA,4.55,1124.8328,-835.05,NULL,L,1,2/28/2007,1,3.296703
237934104,DTLK,NA,8.805,98.82,22.463,NULL,K,1,2/28/2007,1,-10.95968
29355M200,ENA,NA,3.71,54.91,9.55,NULL,LIQ,1,2/28/2007,1,6.863207
29530P102,ERIE,NA,53.91,2949.34,1180.207,NULL,K,1,2/28/2007,1,-2.114635
296056104,ESCA,NA,9.49,123.62,85.715,NULL,LIQ,1,2/28/2007,1,1.022018
298736109,EEFT,NA,27.33,1031.2702,331.4,NULL,K,1,2/28/2007,1,-1.719722
42809H107,HES,NA,52.96,14890.1274,9142,NULL,L,1,2/28/2007,0.9,4.940964
45885A300,INAP,NA,18.82,664.54,122.14,NULL,L,1,2/28/2007,1,-16.31243
00738A106,ADTN,NA,23.03,1596.49,451.939,NULL,K,1,2/28/2007,1,5.731654
081437105,BMS,NA,33.13,3473.22,1652.638896,NULL,L,1,2/28/2007,1,0.7847872
172908105,CTAS,NA,40.38,6449.0092,2213.303,NULL,K,1,2/28/2007,1,-10.59931
19247A100,CNS,NA,41.75,1606.1225,144.866,NULL,L,1,2/28/2007,1,3.664671
192576106,COHU,NA,18.64,423.4821,269.945,NULL,K,1,2/28/2007,1,1.180429
19623P101,CBAN,NA,19.95,143.4405,74.352,NULL,LIQ,1,2/28/2007,1,4.509793
402307102,GIFI,NA,34.26,478.8862,205.281,NULL,K,1,2/28/2007,1,-21.66274
404132102,HCC,NA,31.33,3499.5609,2042.803,NULL,L,1,2/28/2007,1,-1.370715
404172108,HFFC,NA,18.3,72.8156,58.323,NULL,LIQ,1,2/28/2007,1,-0.2732241
40424G108,HMNF,NA,34.43,148.58,92.064,NULL,LIQ,1,2/28/2007,1,-1.713622
405024100,HAE,NA,44.99,1188.5458,456.99,NULL,L,1,2/28/2007,1,3.91198
405217100,HAIN,NA,29.01,1144.2414,649.359,NULL,K,1,2/28/2007,1,3.653913
029326105,AMRB,NA,25.75,145.99,61.62,NULL,LIQ,1,2/28/2007,1,-6.023745
029899101,AWR,NA,37.91,645.93,354.127,NULL,LU,1,2/28/2007,1,-2.74334
03062T105,CRMT,NA,11.47,135.9539,121.531,NULL,K,1,2/28/2007,1,16.47777
031162100,AMGN,NA,64.26,74960.48,18800,NULL,K,1,2/28/2007,1,-13.04077
032037103,AP,NA,25.25,248.4,179.2307417,NULL,L,1,2/28/2007,1,14.41584
032511107,APC,NA,40.29,18658.23,25022.86958,NULL,L,1,2/28/2007,1,6.914417
032515108,ANAD,NA,12.21,610.1214,110.361,NULL,K,1,2/28/2007,1,-3.194103
057465106,BKRS,NA,12.4,80.5131,39.699,NULL,K,1,2/28/2007,1,-27.33871
05969A105,TBBK,NA,24.63,338.0221,145.423,NULL,K,1,2/28/2007,1,5.562322
060505104,BAC,NA,50.83,227327.8,133326,NULL,L,1,2/28/2007,1,0.373795
260003108,DOV,NA,47.79,9756.97,4188.730333,NULL,L,1,2/28/2007,1,2.134338
315405100,FOE,NA,21.2,907.4024,530.4185542,NULL,L,1,2/28/2007,1,1.933962
31620M106,FIS,NA,45.92,8710.89,3435.624,NULL,L,1,2/28/2007,1,-0.8930484
317585404,FISI,NA,21.52,244.21,164.364,NULL,LIQ,1,2/28/2007,1,-6.294446
410867105,THG,NA,46.97,2395.71,1909.3,NULL,L,1,2/28/2007,1,-1.809666
413160102,HLIT,NA,8.81,657.95,117.676,NULL,K,1,2/28/2007,1,11.46424
042744102,AROW,NA,22.4,237.15,119.373,NULL,LIQ,1,2/28/2007,1,0
043436104,ABG,NA,26.71,895.5862,655.888,NULL,L,1,2/28/2007,1,5.765631
046224101,ASTE,NA,38.46,832.4666,301.459,NULL,K,1,2/28/2007,1,4.654186
109696104,BCO,NA,59.2,2871.3776,740.4,NULL,L,1,2/28/2007,1,7.179054
11776U300,BSQR,NA,4.27,41.07,10.89,NULL,K,1,2/28/2007,1,3.27137
119848109,BWLD,NA,55,473.77,112.796,NULL,IPO,1,2/28/2007,1,15.81818
124805102,CBZ,NA,6.82,468.1861,226.223,NULL,K,1,2/28/2007,1,4.105572
125919308,CVU,NA,6.58,35.8412,26.145,NULL,L,1,2/28/2007,1,4.255319
228227104,CCI,NA,32.71,9842.9,842.157,NULL,L,1,2/28/2007,1,-1.773158
229669106,CUB,NA,21.11,564.0592,323.226,NULL,L,1,2/28/2007,1,2.947908
374689107,ROCK,NA,23.25,693.76,616.894,NULL,K,1,2/28/2007,1,-2.496134
384802104,GWW,NA,77.29,6511.6052,2282.925,NULL,L,1,2/28/2007,1,-0.06469142
391164100,GXP,NA,31.09,2671.4393,1902.546,NULL,LU,1,2/28/2007,1,4.374397
393657101,GBX,NA,28.47,454.7,256.753,NULL,L,1,2/28/2007,1,-6.217071
449489103,IDSY,NA,15.14,170.6126,82.566,NULL,K,1,2/28/2007,1,-20.54161
450828108,IBKC,NA,54.03,686.4511,280.259,NULL,K,1,2/28/2007,1,3.607832
02043Q107,ALNY,NA,18.8,695.5623,104.777,NULL,K,1,2/28/2007,1,-4.255319
06424J103,BOCH,NA,11.75,103.9522,43.948,NULL,LIQ,1,2/28/2007,1,0.680851
204149108,CTBI,NA,35.7,541.1406,274.899,NULL,K,1,2/28/2007,1,2.289318
266605104,DRRX,NA,4.03,277.6428,44.429,NULL,K,1,2/28/2007,1,3.225806
30214U102,EXPO,NA,18.41,273.19,125.312,NULL,K,1,2/28/2007,1,8.365019
302491303,FMC,NA,73.61,2820.588,1077.944583,NULL,L,1,2/28/2007,1,2.717087
302695101,FXEN,NA,7.32,257.39,36.961,NULL,K,1,2/28/2007,1,3.551913
311642102,FARO,NA,26.99,387.82,106.73,NULL,K,1,2/28/2007,1,6.965543
311900104,FAST,NA,35.27,5333.0709,889.431,NULL,K,1,2/28/2007,1,-0.6237596
416906105,HBIO,NA,5.07,154.85,73.714,NULL,K,1,2/28/2007,1,-4.930966
418365102,HAST,NA,6.5101,71.96,91.672,NULL,LIQ,1,2/28/2007,1,-6.299802
422819102,HSII,NA,45.83,803.3999,263.705,NULL,K,1,2/28/2007,1,5.716779
464330109,ISIS,NA,9.12,692.2718,1.577,NULL,K,1,2/28/2007,1,1.644737
46612J507,JDSU,NA,16.21,3563.65,1614.2,NULL,K,1,2/28/2007,1,-6.045651
037411105,APA,NA,68.46,22551.64,15907.961,NULL,L,1,2/28/2007,1,3.271984
157085101,CERS,NA,5.34,169.28,91.475,NULL,K,1,2/28/2007,1,26.4045
168615102,CHS,NA,22.39,3935.2215,781.533,NULL,L,1,2/28/2007,1,9.111211
169905106,CHH,NA,37.49,2486.2994,-78.307,NULL,L,1,2/28/2007,1,-5.494799
17273K109,CIR,NA,34.46,558.0452,378.975,NULL,L,1,2/28/2007,1,3.71311
044209104,ASH,NA,65.5,4102.75,3096,NULL,L,1,2/28/2007,1,0.1526718
045487105,ASBC,NA,34.58,4452.0714,2270.38,NULL,K,1,2/28/2007,1,-2.834008
04621X108,AIZ,NA,53.45,6595.6231,3798.626,NULL,L,1,2/28/2007,1,0.3367633
046265104,AF,NA,28.28,2777.4354,1261.179,NULL,L,1,2/28/2007,1,-5.975955
049164205,AAWW,NA,48.85,976.82,422.855,NULL,K,1,2/28/2007,1,7.942682
049904105,ATRI,NA,94.38,176.59,68.836,NULL,LIQ,1,2/28/2007,1,-2.500368
098570104,BAMM,NA,15.96,265.61,142.755,NULL,K,1,2/28/2007,1,-10.77694
101388106,EPAY,NA,12.24,300.83,139.617,NULL,K,1,2/28/2007,1,-10.94771
117043109,BC,NA,32.65,2962.27,2188.330417,NULL,L,1,2/28/2007,1,-2.45023
12562N104,CKX,NA,14.3,27.78,9.59,NULL,LIQ,1,2/28/2007,1,-9.203074
125906107,CSS,NA,34.29,368.2403,245.085,NULL,L,1,2/28/2007,1,9.701677
127097103,COG,NA,67.69,3243.31,1240.639,NULL,L,1,2/28/2007,1,-0.5466095
286082102,EFII,NA,22.82,1296.6323,743.926,NULL,K,1,2/28/2007,1,2.760736
29084Q100,EME,NA,60.01,1910.7783,685.299,NULL,L,1,2/28/2007,1,-1.716381
37939C200,GEE,NA,5.05,32.87,10.142,NULL,LIQ,1,2/28/2007,1,-0.7920792
37940X102,GPN,NA,38.47,3098.31,886.564,NULL,L,1,2/28/2007,1,-11.46348
381010107,GLDC,NA,3.07,36.3334,20.421,NULL,LIQ,1,2/28/2007,1,0.3257329
384313102,GTI,NA,7.87,797.4,-139.381,NULL,L,1,2/28/2007,1,15.37484
389375205,GTN.A,NA,9.04,422.4172,649.187,NULL,ALB,1,2/28/2007,0.75,15.95013
023436108,AMED,NA,31.98,825.9474,240.253,NULL,K,1,2/28/2007,1,1.407129
024061103,AXL,NA,24.51,1276.8729,1047.1,NULL,L,1,2/28/2007,1,12.29695
02553E106,AEOS,NA,31.05,6922.94,1332.787,NULL,K,1,2/28/2007,1,-3.175089
063750103,BKMU,NA,11.69,704.64,527.381,NULL,ERN,1,2/28/2007,1,-2.737382
068463108,BBSI,NA,24.37,274.19,99.214,NULL,K,1,2/28/2007,1,-5.416496
06846N104,BBG,NA,29.4,1301.51,818.653,NULL,IPO,1,2/28/2007,1,10.2381
204157101,CWBC,NA,15.68,90.9596,45.598,NULL,LIQ,1,2/28/2007,1,0.1913265
26168L205,DW,NA,28.77,621.4607,199.023,NULL,L,1,2/28/2007,1,-0.3128259
267475101,DY,NA,24.99,1015.4936,424.786,NULL,L,1,2/28/2007,1,4.281713
268158102,DVAX,NA,5,189.7,47.441,NULL,K,1,2/28/2007,1,8.8
30064E109,EXAC,NA,15.36,176.77,80.5,NULL,K,1,2/28/2007,1,3.450521
302130109,EXPD,NA,44.85,9560.69,1056.042,NULL,K,1,2/28/2007,1,-7.87068
302941109,FCN,NA,33.57,1395.7734,557.179,NULL,L,1,2/28/2007,1,0.059577
306137100,FALC,NA,10.05,491.64,49.214,NULL,K,1,2/28/2007,1,3.681592
418056107,HAS,NA,28.27,4490.13,1422.014938,NULL,L,1,2/28/2007,1,1.238062
419596200,HVT.A,NA,14.51,330.75,290.837,NULL,ALB,1,2/28/2007,0.3336,-3.099506
422704106,HL,NA,7.69,919.08,225.1623333,NULL,L,1,2/28/2007,1,17.81534
026760405,AMIC,NA,10.8,91.2708,82.246,NULL,LIQ,1,2/28/2007,0.3012,-3.611111
029429107,ASEI,NA,51.16,469.52,148.122,NULL,K,1,2/28/2007,1,2.951525
030111108,AMSC,NA,13.44,467.0131,104.343,NULL,K,1,2/28/2007,1,0.2232143
032159105,AXR,NA,90.5,602.0965,159.019,NULL,L,1,2/28/2007,0.9,-14.64088
03232P405,AMSG,NA,23.05,692.47,369.585,NULL,K,1,2/28/2007,1,6.247289
05329W102,AN,NA,21.96,4591.29,4123.233333,NULL,L,1,2/28/2007,0.4725,-3.278688
055298103,BCBP,NA,17.25,86.3535,50.597,NULL,IPO,1,2/28/2007,1,0
210226106,CTO,NA,76.6,436.0837,128.27,NULL,L,1,2/28/2007,1,-1.501305
21075N204,MCF,NA,21.69,344.5022,52.211,NULL,L,1,2/28/2007,1,1.198709
216831107,CTB,NA,14.69,901.0845,910.9360958,NULL,L,1,2/28/2007,1,25.22596
25659T107,DLB,NA,32,3485.56,594.288,NULL,IPO,1,2/28/2007,1,7.84375
257701300,DGICB,NA,17.51,434.075,311.603,NULL,ALB,1,2/28/2007,0.3999,-0.05711022
260412101,DOVR,NA,8.86,44.96,18.189,NULL,IPO,1,2/28/2007,1,0.9029346
260543103,DOW,NA,43.78,41992.3738,18170.05833,NULL,L,1,2/28/2007,1,5.598528
315616102,FFIV,NA,72.62,2997.71,616.458,NULL,K,1,2/28/2007,1,-8.179564
063904106,OZRK,NA,30.05,502.83,166.629,NULL,K,1,2/28/2007,1,-4.425957
20451N101,CMP,NA,32.67,1048.8049,-43.8,NULL,L,1,2/28/2007,1,2.234466
207797101,CTWS,NA,24.02,198.2851,124.066,NULL,K,1,2/28/2007,1,0.1248959
209034107,CNSL,NA,20.38,529.9614,190.573,NULL,K,1,2/28/2007,1,-2.404318
209115104,ED,NA,48.58,12516.5,11944,NULL,LU,1,2/28/2007,1,5.104981
300645108,EXAR,NA,13.45,488.5712,409.477,NULL,K,1,2/28/2007,1,-1.561338
30161N101,EXC,NA,65.93,44183.47,15117.18333,NULL,LU,1,2/28/2007,1,4.216593
30231G102,XOM,NA,71.68,418072.8,137611,NULL,L,1,2/28/2007,1,5.259487
303726103,FCS,NA,18.7,2292.66,1147.9,NULL,L,1,2/28/2007,1,-10.58823
313148108,AGM.A,NA,18.23,261.55,209.841,NULL,ALB,1,2/28/2007,1,8.712543
419131107,HAUP,NA,7.01,68.86,17.78,NULL,K,1,2/28/2007,1,-2.56776
421906108,HCSG,NA,28.04,774.4928,161.87,NULL,K,1,2/28/2007,1,2.175464
464592104,ISLE,NA,26.85,925.34,360.346,NULL,K,1,2/28/2007,1,-4.581006
028591105,ANAT,NA,127.25,3369.58,3502.714,NULL,LIQ,1,2/28/2007,1,0.5343812
030506109,AMWD,NA,39.74,622.3681,266.196,NULL,K,1,2/28/2007,1,-7.343625
03071H100,AMSF,NA,18.48,344.8552,133.784,NULL,IPO,1,2/28/2007,1,2.002165
03076K108,ABCB,NA,24.49,319.18,160.44,NULL,K,1,2/28/2007,1,0.5374432
032332504,ASYS,NA,7.04,42.951,12.67,NULL,K,1,2/28/2007,1,3.693182
052769106,ADSK,NA,41.15,9534.4553,730.778,NULL,K,1,2/28/2007,1,-8.626974
053774105,CAR,NA,26.56,2679.09,3702,NULL,L,1,2/28/2007,1,2.861446
053807103,AVT,NA,36.59,5406.9409,2909.063,NULL,L,1,2/28/2007,1,-1.229844
055936108,BNCC,NA,14.53,52.34,54.954,NULL,LIQ,1,2/28/2007,1,13.43427
056525108,BMI,NA,29.51,416.0614,90.22164167,NULL,L,1,2/28/2007,1,-10.0305
210502100,CPSS,NA,6.85,148.6723,81.699,NULL,K,1,2/28/2007,1,-10.21898
217204106,CPRT,NA,29.45,2667.581,843.675,NULL,K,1,2/28/2007,1,-4.889644
25388B104,DRIV,NA,55.39,2226.1794,559.12,NULL,K,1,2/28/2007,1,-0.2527532
25614T101,DMC,NA,11.33,146.4629,7.572,NULL,L,1,2/28/2007,1,-4.413063
257651109,DCI,NA,35.84,2892.4,592.271,NULL,L,1,2/28/2007,1,0.7254464
257867101,RRD,NA,36.18,7843.824,4766.577917,NULL,L,1,2/28/2007,1,1.133223
31946M103,FCNCA,NA,209.52,2182.84,1272.254,NULL,ALB,1,2/28/2007,1,-3.940016
320209109,FFBC,NA,15.71,614.3238,299.525,NULL,K,1,2/28/2007,1,-2.808789
32021X105,FFNM,NA,9.24,28.0433,35.54,NULL,LIQ,1,2/28/2007,1,-0.003509996
410120109,HBHC,NA,44.57,1456.15,542.101,NULL,K,1,2/28/2007,1,-0.7839299
412324303,HDNG,NA,22.4,197.8591,158.782,NULL,K,1,2/28/2007,1,16.78572
413086109,HAR,NA,99.12,6492.6575,1210.79,NULL,L,1,2/28/2007,1,-3.066989
415864107,HSC,NA,85.77,3603.5406,1275.132,NULL,L,1,2/28/2007,1,4.60534
469783104,JACO,NA,3.78,23.7913,35.432,NULL,LIQ,1,2/28/2007,0.5703,-7.936508
47102X105,JNS,NA,21.23,4028.0102,2786.1,NULL,L,1,2/28/2007,1,-1.507301
471109108,JAH,NA,36.62,2623.3468,1279.1,NULL,L,1,2/28/2007,1,4.587657
516012101,LCI,NA,5.71,137.9821,80.149,NULL,L,1,2/28/2007,1,-9.807356
09058M103,BASI,NA,6.6,32.4,19.114,NULL,LIQ,1,2/28/2007,1,1.515152
21988R102,EXBD,NA,77.81,3037.55,309.608,NULL,K,1,2/28/2007,1,-1.863784
22025Y407,CXW,NA,52.33,3177.86,1035.552,NULL,L,1,2/28/2007,1,0.9172559
224633206,CRD.A,NA,5.46,286.97,194.789,NULL,ALB,1,2/28/2007,1,1.648352
278642103,EBAY,NA,32.06,43889.3083,11204.989,NULL,K,1,2/28/2007,0.9,3.399875
353469109,FC,NA,7.88,155.38,95.082,NULL,L,1,2/28/2007,1,0.2538071
356108100,FRED,NA,13.68,547.44,368.7829792,NULL,K,1,2/28/2007,1,7.456141
358010106,FEIM,NA,11.25,96.7612,71.841,NULL,L,1,2/28/2007,1,-2.577778
361448103,GMT,NA,46.15,2366.26,1897.866667,NULL,L,1,2/28/2007,1,3.575298
436233100,HOLL,NA,4.45,148.9236,57.075,NULL,K,1,2/28/2007,1,-1.348315
44183U100,HGO,NA,3.5,97.37,19.389,NULL,L,1,2/28/2007,1,64.85714
000360206,AAON,NA,27.77,342.74,93.543,NULL,K,1,2/28/2007,1,-5.905653
001084102,AG,NA,36.25,3302.61,1562.6,NULL,L,1,2/28/2007,1,1.986207
13342B105,CAM,NA,56.72,6382.7584,1700.828,NULL,L,1,2/28/2007,1,10.70169
134429109,CPB,NA,40.86,15891.12,1808.952917,NULL,L,1,2/28/2007,1,-4.674498
14040H105,COF,NA,77.03,31574.6,16676.977,NULL,L,1,2/28/2007,1,-2.038167
143905107,CSV,NA,7.01,130.22,95.573,NULL,L,1,2/28/2007,1,15.40656
232577205,CYNO,NA,22.08,256.68,83.419,NULL,IPO,1,2/28/2007,1,30.66123
233326107,DST,NA,70.42,4656.76,801.8,NULL,L,1,2/28/2007,1,6.787844
235851102,DHR,NA,71.69,22066.1827,6162.045,NULL,L,1,2/28/2007,0.85,-0.3065169
246647101,DK,NA,16.5,839.685,412.274,NULL,IPO,1,2/28/2007,1,15.93939
249030107,XRAY,NA,31.54,4798.16,1329.617,NULL,K,1,2/28/2007,1,3.962222
249908104,DEPO,NA,3.47,145.33,-37.204,NULL,K,1,2/28/2007,1,2.881844
33615C101,FRGB,NA,31.46,386.3602,136.284,NULL,K,1,2/28/2007,1,-5.594406
33761G104,FBMI,NA,21.33,138.31,96.015,NULL,LIQ,1,2/28/2007,1,0.7969995
343412102,FLR,NA,84.41,7431.7943,1836.2575,NULL,L,1,2/28/2007,1,6.528484
349853101,FWRD,NA,32.62,991.8763,183.826,NULL,K,1,2/28/2007,1,1.026141
45245S108,IW,NA,2.09,28.47,-0.515,NULL,L,1,2/28/2007,1,16.26794
452521107,IMMR,NA,7.3,179.7625,-22.288,NULL,K,1,2/28/2007,1,23.56164
45260A107,IMMC,NA,2.84,78.58,20.201,NULL,K,1,2/28/2007,1,3.169014
45769N105,ISSC,NA,20.89,352.3307,78.691,NULL,K,1,2/28/2007,1,21.20632
50216C108,LYTS,NA,16.51,354.7668,169.92,NULL,K,1,2/28/2007,1,1.393095
51206P109,LACO,NA,8.91,204.0657,202.592,NULL,K,1,2/28/2007,1,25.14029
030371108,AVD,NA,17.26,450.56,116.077,NULL,L,1,2/28/2007,1,-0.7428457
03073E105,ABC,NA,52.6,9965.8061,4141.156,NULL,L,1,2/28/2007,1,0.2851711
03074A102,ASRV,NA,4.63,102.57,86.788,NULL,K,1,2/28/2007,1,3.455724
05459T101,AFT,NA,2.07,47.1421,9.141,NULL,L,1,2/28/2007,1,-10.62802
054937107,BBT,NA,42.45,23007.32,11733.922,NULL,L,1,2/28/2007,1,-3.368669
056032105,BTUI,NA,9.96,91.4029,43.585,NULL,K,1,2/28/2007,1,0.4016064
057755100,BWINA,NA,25,373.68,366.152,NULL,ALB,1,2/28/2007,1,3.36
05945F103,BANF,NA,46.95,740.13,335.148,NULL,K,1,2/28/2007,1,-0.8910629
21036P207,STZ.B,NA,23.45,5498.48,3620.427,NULL,ALB,1,2/28/2007,0.144113,-9.424307
253922108,DCOM,NA,12.57,458.26,295.747,NULL,K,1,2/28/2007,1,5.250597
313855108,FSS,NA,15.04,716.6409,407.4641708,NULL,L,1,2/28/2007,1,3.605083
