cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
878311109,TEAM,NA,10.92,112.73,85.016,NULL,LIQ,1,11/30/2006,1,3.021978
87874D101,TWLL,NA,17.3,351.1726,9.403,NULL,IPO,1,11/30/2006,1,-7.16763
036384105,ANST,NA,27.64,653.7965,58.866,NULL,K,1,11/30/2006,1,0.5788712
75087U101,RPFG,NA,19.24,127.3303,86.745,NULL,K,1,11/30/2006,1,3.066528
750917106,RMBS,NA,22.3,2291.5479,339.873,NULL,K,1,11/30/2006,1,-15.11211
751028101,RAH,NA,50.65,1350.329,543.9,NULL,L,1,11/30/2006,1,0.4738401
223767104,CWLZ,NA,16.841,82.2682,49.94,NULL,LIQ,1,11/30/2006,1,-0.3622113
443683107,HCBK,NA,13.27,7495.22,5002.242,NULL,K,1,11/30/2006,1,4.596835
885535104,COMS,NA,4.18,1657.78,1196.05,NULL,K,1,11/30/2006,1,-1.674641
126600105,CVBF,NA,14.5,1110.2795,382.89,NULL,K,1,11/30/2006,1,-0.2758621
45665B106,INFS,NA,2.52,100.29,111.443,NULL,K,1,11/30/2006,1,5.952381
526107107,LII,NA,29.24,1985.2497,821.6,NULL,L,1,11/30/2006,1,5.138697
125965103,CAO,NA,16.65,729.49,223.88975,NULL,L,1,11/30/2006,1,3.003003
46145F105,ITG,NA,37.5,1634.59,574.089,NULL,BKR,1,11/30/2006,1,14.34667
46147M108,ICH,NA,5.78,35.56,10.395,NULL,LIQ,1,11/30/2006,1,-7.958477
151020104,CELG,NA,55.73,20756.1924,838.278,NULL,K,1,11/30/2006,1,3.229858
250557105,DWRI,NA,5.6,80.25,51.526,NULL,K,1,11/30/2006,1,-12.48613
202217105,CNAF,NA,19.5,59.3775,36.818,NULL,LIQ,1,11/30/2006,1,2.307692
01741R102,ATI,NA,89.65,9029.9067,1234.4,NULL,L,1,11/30/2006,1,1.298456
156432106,CNBKA,NA,26.5,146.84,107.307,NULL,ALB,1,11/30/2006,1,3.018868
156708109,CEPH,NA,74.75,4557.2085,1064.395,NULL,K,1,11/30/2006,1,-5.80602
45767M109,INOC,NA,3.2,39.3,44.675,NULL,LIQ,1,11/30/2006,1,-20.9375
45772G105,INPC,NA,11.27,412.86,105.941,NULL,ERN,1,11/30/2006,1,-1.597161
913821302,UUU,NA,25.64,61.8693,19.94,NULL,LIQ,1,11/30/2006,1,8.970359
25459L106,DTV,NA,22.75,27836.4222,6209.797,NULL,L,1,11/30/2006,1,9.626373
87872T207,TSCC,NA,6.69,16.7718,23.046,NULL,K,1,11/30/2006,1,2.989537
577903107,MAXE,NA,8,20.42,13.296,NULL,LIQ,1,11/30/2006,1,0
918284100,VSEC,NA,34.61,82.0603,35.533,NULL,LIQ,1,11/30/2006,1,-2.05143
918458209,VYYO,NA,4.3,77.86,1.752,NULL,K,1,11/30/2006,1,5.348837
91851C201,EGY,NA,8.39,492.8537,115.849,NULL,L,1,11/30/2006,1,-19.54708
224633206,CRD.A,NA,5.97,332.6911,194.789,NULL,ALB,1,11/30/2006,1,0.3350084
683399109,ONXX,NA,17.5,764.26,165.058,NULL,K,1,11/30/2006,1,-39.54286
803111103,SLE,NA,16.58,12382.4413,2791,NULL,L,1,11/30/2006,1,2.71
804137107,SHS,NA,30.95,1477.75,543.041,NULL,L,1,11/30/2006,1,4.715052
459902102,IGT,NA,43.78,14859.29,2042,NULL,L,1,11/30/2006,1,5.83236
90136Q100,TCHC,NA,26.38,204.6296,67.405,NULL,K,1,11/30/2006,1,-9.97
721283109,PEC,NA,15.69,510.9605,245.129,NULL,IPO,1,11/30/2006,1,4.079031
859319105,STSA,NA,33.55,1244.25,608.721,NULL,K,1,11/30/2006,1,0.9947395
86183P102,SRI,NA,7.24,172.0803,173.201,NULL,L,1,11/30/2006,1,13.12155
86269H107,STGN,NA,7.32,164.2315,53.13,NULL,ERN,1,11/30/2006,1,1.639344
862701307,STRD,NA,11.96,35.4016,42.95,NULL,LIQ,1,11/30/2006,1,-14.88294
53217R207,LTM,NA,49.31,1790.6926,404.646,NULL,L,1,11/30/2006,1,-1.622389
533900106,LECO,NA,60.85,2594.9481,804.592,NULL,K,1,11/30/2006,1,-0.3519214
806037107,SCSC,NA,30.51,784.88,290.188,NULL,K,1,11/30/2006,1,-0.3605375
806407102,HSIC,NA,51.53,4564.19,1462.13,NULL,K,1,11/30/2006,1,-4.948574
989070602,ZAP,NA,6.02,115.48,172.005,NULL,LIQ,1,11/30/2006,1,16.28
64110L106,NFLX,NA,29.28,2004.49,387.003,NULL,K,1,11/30/2006,0.9,-11.68033
64111Q104,NTGR,NA,26,876.98,273.257,NULL,K,1,11/30/2006,1,0.9615384
028723104,AEZ,NA,7.95,309.29,38.989,NULL,L,1,11/30/2006,1,-18.11321
028740108,APFC,NA,7.4,54.19,70.501,NULL,LIQ,1,11/30/2006,1,7.972973
638789107,NTOL,NA,2.08,28.5334,36.002,NULL,LIQ,1,11/30/2006,1,2.884615
019205103,ALNC,NA,31,153.28,73.494,NULL,LIQ,1,11/30/2006,1,3.509489
30212P105,EXPE,NA,18.1598,6013.09,6135.886,NULL,AEB,1,11/30/2006,1,15.52983
518415104,LSCC,NA,6.79,777.48,506.984,NULL,K,1,11/30/2006,1,-4.565537
018772103,AOI,NA,6.48,617.78,243.162,NULL,L,1,11/30/2006,1,8.950617
712714302,PSPT,NA,22.1699,495.4086,96.555,NULL,IPO,1,11/30/2006,1,-5.051337
717528103,PHLY,NA,44.55,3138.12,1073.662,NULL,K,1,11/30/2006,1,0.02244669
144433109,CANI,NA,7.27,184.847,57.807,NULL,K,1,11/30/2006,1,5.089408
55277P104,MGEE,NA,34.36,710.2555,463.325,NULL,KU,1,11/30/2006,1,6.461001
708160106,JCP,NA,77.34,17340.2458,5252,NULL,L,1,11/30/2006,1,0.02585984
708352109,PRFS,NA,35.75,275.3107,105.56,NULL,ERN,1,11/30/2006,1,3.023826
28176E108,EW,NA,45.84,2653.8609,727.9,NULL,L,1,11/30/2006,1,2.617801
28224R101,EFD,NA,25.65,1201.1381,504.475,NULL,L,1,11/30/2006,1,7.212476
19239V302,CCOI,NA,15.85,774.8114,224.212,NULL,K,1,11/30/2006,1,2.334385
192576106,COHU,NA,19.694,445.42,269.945,NULL,K,1,11/30/2006,1,2.366203
550351100,LUNA,NA,3.55,35.01,23.634,NULL,IPO,1,11/30/2006,1,0.8415493
71902E109,PNX,NA,16.15,1835.7,2207.5,NULL,NO,1,11/30/2006,1,-1.609907
062401104,GRAN,NA,18.65,298.8102,146.033,NULL,LIQ,1,11/30/2006,1,1.715818
062540109,BOH,NA,51.63,2565.93,683.472,NULL,L,1,11/30/2006,1,4.493512
651639106,NEM,NA,46.91,21119.88,9610.576667,NULL,L,1,11/30/2006,1,-3.547777
037389103,AOC,NA,35.68,11049.24,5372,NULL,L,1,11/30/2006,1,-0.95
36466D102,GMTC,NA,10.71,132.28,48.658,NULL,LIQ,1,11/30/2006,1,11.95145
644722100,NHTB,NA,15.89,66.3725,48.567,NULL,LIQ,1,11/30/2006,1,0.6922593
73179P106,POL,NA,7.68,711.72,515.3,NULL,L,1,11/30/2006,1,-2.34375
740884101,PLFE,NA,22.302,657.2,695.391,NULL,K,1,11/30/2006,1,-1.12582
37184C103,GNSS,NA,9.98,364.99,455.93,NULL,K,1,11/30/2006,1,1.603206
37184D101,GHCI,NA,46.3,915.82,700.474,NULL,K,1,11/30/2006,1,2.008639
723655106,PDC,NA,14.48,718.24,415.734,NULL,L,1,11/30/2006,1,-8.29
723787107,PXD,NA,43.55,5339.9702,4074.452,NULL,L,1,11/30/2006,1,-8.863376
418365102,HAST,NA,7.25,81.751,91.672,NULL,LIQ,1,11/30/2006,1,-2.344828
09061G101,BMRN,NA,17.11,1563.0327,122.117,NULL,K,1,11/30/2006,1,-4.208066
05379B107,AVA,NA,26.93,1326.15,1283.692,NULL,LU,1,11/30/2006,1,-6.015596
127055101,CBT,NA,41.13,2604.89,1198,NULL,L,1,11/30/2006,1,5.932409
127150308,CACH,NA,24.56,393.2301,106.339,NULL,K,1,11/30/2006,1,2.76873
48666K109,KBH,NA,51.69,4720.24,2994.321,NULL,L,1,11/30/2006,1,-0.7931902
90341G103,USMO,NA,24.218,662.3,484.784,NULL,ERN,1,11/30/2006,1,-7.630688
989524301,ZILG,NA,4.02,66.6314,39.2,NULL,K,1,11/30/2006,1,8.955224
681904108,OCR,NA,39.69,4819.4771,3521.24,NULL,L,1,11/30/2006,1,-2.670698
035255108,ANIK,NA,12.62,135.4125,43.943,NULL,K,1,11/30/2006,1,5.150555
035290105,AXE,NA,58.62,2303.59,907.7,NULL,L,1,11/30/2006,1,-7.369498
69323K100,MALL,NA,9.42,115.15,58.034,NULL,K,1,11/30/2006,1,11.8896
705323103,PSAI,NA,12.66,95.1652,102.264,NULL,K,1,11/30/2006,1,2.527646
705560100,PEET,NA,25.45,352.2025,124.83,NULL,K,1,11/30/2006,1,3.104126
358010106,FEIM,NA,12.5,107.3125,72.275,NULL,L,1,11/30/2006,1,-4.4
202736104,CWBS,NA,27.39,165.19,68.376,NULL,LIQ,1,11/30/2006,1,0.4016064
23918K108,DVA,NA,53.21,5533.84,1268.02,NULL,L,1,11/30/2006,1,6.8972
55607X108,MIC,NA,32.4,1217.01,745.093,NULL,IPO,1,11/30/2006,1,11.41093
556269108,SHOO,NA,36.77,772.9789,221.26,NULL,K,1,11/30/2006,1,-4.568942
817320104,SQA.A,NA,113.85,1289.4992,694.141,NULL,ALB,1,11/30/2006,1,1.062802
04289L107,ARTG,NA,2.36,264.4946,59.012,NULL,K,1,11/30/2006,1,-1.271186
957090103,WABC,NA,49.53,1524.29,426.976,NULL,K,1,11/30/2006,1,2.220876
95709T100,WR,NA,26.59,2322.2376,2456.561,NULL,LU,1,11/30/2006,1,-1.446875
959319104,WNR,NA,28.32,1935,493.226,NULL,IPO,1,11/30/2006,1,-9.960027
96008D101,WFD,NA,33.12,322.2244,117.026,NULL,LIQ,1,11/30/2006,1,4.468599
699462107,PRXL,NA,27.76,755.2108,277.049,NULL,K,1,11/30/2006,1,4.358789
252131107,DXCM,NA,11.26,316.451,66.346,NULL,K,1,11/30/2006,1,-12.43339
600551204,MLR,NA,22.33,253.7581,84.825,NULL,L,1,11/30/2006,1,7.478728
055921100,BMC,NA,32.56,6677.7306,1055.3,NULL,L,1,11/30/2006,1,-1.105651
67020Y100,NUAN,NA,10.27,1735.24,590.884,NULL,K,1,11/30/2006,1,11.58715
650203102,NAL,NA,16.35,1791.1588,1354.129,NULL,K,1,11/30/2006,1,0.3058104
346375108,FORM,NA,37.36,1747.75,590.409,NULL,K,1,11/30/2006,1,-0.2944326
203668108,CYH,NA,35,3329.38,1866.219,NULL,L,1,11/30/2006,1,4.342857
00763M108,EYE,NA,35.01,2073.33,864.914,NULL,L,1,11/30/2006,1,0.5427021
74838L304,QGLY,NA,7.6,96.4059,23.909,NULL,LIQ,1,11/30/2006,1,-25.13
422704106,HL,NA,6.97,833.03,189.8783333,NULL,L,1,11/30/2006,1,9.89957
87612E106,TGT,NA,58.09,49881.4765,15641.65,NULL,L,1,11/30/2006,0.95,-1.790325
876553306,TSTY,NA,9.2,75.58,42.74174167,NULL,L,1,11/30/2006,1,-2.282609
88033G100,THC,NA,7.09,3341.65,792,NULL,L,1,11/30/2006,1,-1.692525
880770102,TER,NA,14.9,2827.71,1365.366,NULL,L,1,11/30/2006,1,0.4026846
092113109,BKH,NA,35.71,1189.61,950.983,NULL,LU,1,11/30/2006,1,3.444413
393657101,GBX,NA,36.97,590.189,256.753,NULL,L,1,11/30/2006,1,-18.85312
010317105,ALAB,NA,68.48,1407.5379,706.113,NULL,K,1,11/30/2006,1,0.9166881
373730100,GRB,NA,13.84,316.5623,129.888,NULL,L,1,11/30/2006,1,-9.248555
844741108,LUV,NA,15.71,12439.7,8458,NULL,L,1,11/30/2006,1,-2.454419
416196103,HHS,NA,25.9,1991.72,514.251,NULL,L,1,11/30/2006,1,7.235503
543524300,LOOP,NA,14.4,535.0463,37.905,NULL,IPO,1,11/30/2006,1,4.027778
071813109,BAX,NA,44.74,29280.4072,6388.875,NULL,L,1,11/30/2006,1,5.032592
872960109,TNS,NA,17.25,415.863,182.196,NULL,L,1,11/30/2006,1,11.5942
019615103,ALLI,NA,5.9,95.6036,100.586,NULL,K,1,11/30/2006,1,21.35593
844767103,OKSB,NA,26.71,380.04,191.231,NULL,K,1,11/30/2006,1,4.618306
84502A104,SGB,NA,19.15,51.1496,40.919,NULL,LIQ,1,11/30/2006,1,1.45005
608554101,MOLX,NA,32,5564.49,2362.028,NULL,AEB,1,11/30/2006,1,-0.9253786
87959M109,TELK,NA,17.01,890.63,146.395,NULL,K,1,11/30/2006,1,-73.9565
87970T208,WRLS,NA,3.73,67.39,38.812,NULL,K,1,11/30/2006,1,-2.144772
009417106,ANS,NA,3.06,31.11,57.612,NULL,L,1,11/30/2006,1,-3.267974
077347201,BELFA,NA,32.56,423.7779,220.691,NULL,ALB,1,11/30/2006,1,-7.340295
661696104,NPTE,NA,10.27,93.6932,29.155,NULL,IPO,1,11/30/2006,1,3.213243
694864109,PSBC,NA,22.85,82.86,26.398,NULL,LIQ,1,11/30/2006,1,-4.849015
694873100,PSUN,NA,19.68,1364.4144,504.066,NULL,K,1,11/30/2006,1,-0.5081301
26873N108,ELMG,NA,20.416,310.98,187.284,NULL,K,1,11/30/2006,1,-1.890674
26874Q100,ESV,NA,51.86,7875.4596,3372.8,NULL,L,1,11/30/2006,1,-3.470883
14754D100,CSH,NA,44.14,1306.9853,430.233,NULL,L,1,11/30/2006,1,6.252832
14808P109,CASS,NA,38.64,321.81,83.973,NULL,LIQ,1,11/30/2006,1,-6.066992
081437105,BMS,NA,34.13,3578.0527,1652.805708,NULL,L,1,11/30/2006,1,-0.439496
745867101,PHM,NA,33.74,8589.64,6567.473,NULL,L,1,11/30/2006,1,-1.718344
006743306,AEY,NA,4.2301,43.37,15.098,NULL,LIQ,1,11/30/2006,1,-34.0445
05453N100,AWRE,NA,5.28,124.45,49.998,NULL,K,1,11/30/2006,1,0.9469697
404030108,HEES,NA,24.22,925.0102,223.313,NULL,IPO,1,11/30/2006,1,2.27085
907818108,UNP,NA,90.52,24415.0534,24435.55833,NULL,L,1,11/30/2006,1,1.657092
760981100,RSTO,NA,8.51,322.997,77.597,NULL,K,1,11/30/2006,1,0
631158102,NAFC,NA,26.45,354.0332,322.347,NULL,K,1,11/30/2006,1,3.213611
51807U101,LCRD,NA,12.18,143.98,31.248,NULL,K,1,11/30/2006,1,-12.64368
253798102,DGII,NA,13.29,330.097,200.727,NULL,K,1,11/30/2006,1,3.762227
446150104,HBAN,NA,24.31,5776.81,3129.746,NULL,K,1,11/30/2006,1,-1.311132
026760405,AMIC,NA,10.52,88.91,80.845,NULL,LIQ,1,11/30/2006,0.3012,2.661597
452439201,DISK,NA,3.51,75.7352,36.085,NULL,K,1,11/30/2006,1,-0.5698006
901314203,TFSM,NA,8.72,428.72,96.805,NULL,K,1,11/30/2006,1,3.784404
901476101,TWIN,NA,35.29,206.1641,97.71616667,NULL,K,1,11/30/2006,1,0.5950694
447011107,HUN,NA,17.41,3857.4814,1838.3,NULL,IPO,1,11/30/2006,1,8.960367
019777101,ALTH,NA,5.89,329.1,34.002,NULL,K,1,11/30/2006,1,-0.6791171
019855303,ALOY,NA,12.11,150.41,110.177,NULL,K,1,11/30/2006,1,-4.954583
01988P108,MDRX,NA,27.9,1497.43,306.18,NULL,K,1,11/30/2006,1,-3.261649
747135101,PMID,NA,3.3,29.4623,18.823,NULL,K,1,11/30/2006,1,-7.035985
747277101,QLGC,NA,22.25,3507.6012,846.475,NULL,K,1,11/30/2006,1,-1.483146
339382103,FLXS,NA,12.59,82.6533,107.187,NULL,LIQ,1,11/30/2006,1,0.9482461
009363102,ARG,NA,42.55,3319.1977,1381.349,NULL,L,1,11/30/2006,1,-4.612331
00949P108,AAI,NA,12.43,1131.79,389.731,NULL,L,1,11/30/2006,1,-5.551086
74729T101,QCCO,NA,14.56,282.51,104.791,NULL,IPO,1,11/30/2006,0.75,9.615385
747316107,KWR,NA,20.89,207.0616,118.837,NULL,L,1,11/30/2006,1,5.648636
040049108,ARD,NA,43.7,640.5983,130.191,NULL,L,1,11/30/2006,1,-2.265446
040712101,ARKR,NA,30.32,104.98,37.593,NULL,LIQ,1,11/30/2006,1,8.476254
62914B100,EGOV,NA,4.77,293.6936,96.066,NULL,K,1,11/30/2006,1,4.192872
025353103,ADPI,NA,17.72,218.17,128.001,NULL,LIQ,1,11/30/2006,1,6.602709
025676206,AEL,NA,13,726.43,564.873,NULL,L,1,11/30/2006,1,0.2307692
21036P207,STZ.B,NA,27.99,6531.4138,3620.427,NULL,ALB,1,11/30/2006,0.144113,3.858521
79377W108,SKS,NA,20.52,2811,1566.207,NULL,L,1,11/30/2006,1,7.420803
90653P105,UDRL,NA,13.94,298.2323,181.366,NULL,IPO,1,11/30/2006,1,1.004304
667328108,NWSB,NA,27.34,1370.09,612.359,NULL,K,1,11/30/2006,1,-0.11
281760108,AGE,NA,57.85,4397.78,2009.699,NULL,BKR,1,11/30/2006,1,9.763806
69360W108,PSBH,NA,11.1613,75.9526,50.708,NULL,ERN,1,11/30/2006,1,-0.1909498
69366A100,PSSI,NA,20.94,1417.75,370.865,NULL,K,1,11/30/2006,1,-6.733524
607828100,MOD,NA,24.6,805.97,569.6031667,NULL,L,1,11/30/2006,1,1.747967
700666100,PKOH,NA,16.67,189.1,131.7621667,NULL,LIQ,1,11/30/2006,1,-3.272346
036916104,ANSR,NA,2.89,130.7,101.259,NULL,K,1,11/30/2006,1,6.57
227046109,CROX,NA,42.95,1676,173.53,NULL,IPO,1,11/30/2006,1,0.5820722
742718109,PG,NA,62.79,198966.1,75068.5,NULL,L,1,11/30/2006,1,2.357063
225447101,CREE,NA,19.7999,1527.6612,874.989,NULL,K,1,11/30/2006,1,-12.5247
277461109,EK,NA,26.02,7475.416,2439.608333,NULL,L,1,11/30/2006,1,-0.8455034
278058102,ETN,NA,77.08,11484.9202,4472.483333,NULL,L,1,11/30/2006,1,-2.516865
729132100,PLXS,NA,24.15,1115.8507,486.237,NULL,K,1,11/30/2006,1,-1.118012
092828102,BL,NA,30.55,117.29,117.423,NULL,L,1,11/30/2006,1,7.201309
631728409,NSTK,NA,18.64,410.16,51.514,NULL,K,1,11/30/2006,1,-18.83
454072109,IDEV,NA,7.54,421.34,-150.455,NULL,K,1,11/30/2006,1,-5.835544
555904101,MVSN,NA,27.65,1417.05,424.871,NULL,K,1,11/30/2006,1,2.21
60851C107,MDCC,NA,21.0939,347.7118,216.611,NULL,K,1,11/30/2006,1,-0.1131845
375558103,GILD,NA,65.96,30330.1884,3298.83,NULL,K,1,11/30/2006,1,-1.561552
200340107,CMA,NA,58.25,9253.32,5208,NULL,L,1,11/30/2006,1,1.754711
030137103,AMK,NA,12.89,112.48,74.452,NULL,LIQ,1,11/30/2006,1,26.29946
030371108,AVD,NA,17.82,465.18,116.077,NULL,L,1,11/30/2006,1,-10.77441
863167201,STRS,NA,30.74,225.64,130.783,NULL,LIQ,1,11/30/2006,1,4.098894
896095106,TCBK,NA,27.04,428.78,165.141,NULL,K,1,11/30/2006,1,1.083346
896106200,TRMA,NA,36.35,537.362,343.251,NULL,K,1,11/30/2006,1,5.392022
896263100,TRMS,NA,11.5,254.311,31.46,NULL,K,1,11/30/2006,1,10.43
844030106,SUG,NA,28.03,3353.46,2269.011,NULL,LU,1,11/30/2006,1,0.06681544
857689103,STN,NA,68.04,3892.4323,-82.846,NULL,L,1,11/30/2006,1,20.03233
92858J108,VOCS,NA,16.23,258.3978,39.333,NULL,IPO,1,11/30/2006,1,3.512015
847235108,SPA,NA,8.7,81.4,96.85,NULL,LIQ,1,11/30/2006,1,1.137931
00826T108,AFFX,NA,25.3,1716.5543,530.8,NULL,K,1,11/30/2006,1,-8.853755
612570101,PSTA,NA,4.28,73.99,51.289,NULL,K,1,11/30/2006,1,2.336449
57772K101,MXIM,NA,31.48,10095.33,2880.068,NULL,K,1,11/30/2006,1,-2.731893
577776107,MAXY,NA,8.84,319.1505,179.278,NULL,K,1,11/30/2006,1,21.83258
00724X102,ADLR,NA,7.82,359.0631,169.743,NULL,K,1,11/30/2006,1,-3.836317
109178103,BEXP,NA,8.61,391.996,294.707,NULL,K,1,11/30/2006,1,-15.09872
109473405,CELL,NA,13.81,698.47,176.819,NULL,K,1,11/30/2006,1,-2.606807
109696104,BCO,NA,56.14,2723.08,740.4,NULL,L,1,11/30/2006,1,13.85821
219350105,GLW,NA,21.56,33726.3502,7278.896667,NULL,L,1,11/30/2006,1,-13.21892
25388K104,DTAS,NA,10.82,936.04,401.689,NULL,K,1,11/30/2006,1,23.93715
200519106,CBH,NA,34.76,6518.7858,2721.984,NULL,L,1,11/30/2006,1,1.467204
200525103,CBSH,NA,48.59,3437.17,1459.787,NULL,K,1,11/30/2006,1,-0.3704466
200641108,CGI,NA,30.51,2068.1508,1476.952,NULL,L,1,11/30/2006,1,-2.490987
589378108,MRCY,NA,13.08,289.7,192.246,NULL,K,1,11/30/2006,1,2.140673
170228100,CHZ,NA,30.08,1383.51,680.709,NULL,L,1,11/30/2006,1,2.027925
170388102,CPS,NA,36.78,2933.8,721.943,NULL,L,1,11/30/2006,1,7.069059
39607Y100,GVBK,NA,22.462,65.9035,33.334,NULL,LIQ,1,11/30/2006,1,-1.98
568427108,MPX,NA,10.96,415.4826,98.966,NULL,L,1,11/30/2006,1,7.116788
482730108,KTII,NA,66.89,174.7166,63.213,NULL,LIQ,1,11/30/2006,1,11.63104
714265105,PER,NA,15.72,1887.53,1048.283,NULL,L,1,11/30/2006,1,4.262086
423452101,HP,NA,26.57,2795.01,1660.927,NULL,L,1,11/30/2006,1,-7.903651
13126N101,CALL,NA,2.75,57.24,63.639,NULL,K,1,11/30/2006,1,-1.975677
926734401,VIGN,NA,16.83,506.86,341.91,NULL,K,1,11/30/2006,1,1.426025
313586109,FNM,NA,57.03,55199.5639,22013,NULL,L,1,11/30/2006,1,4.380596
053494100,AVTR,NA,71.36,584.7238,395.891,NULL,LIQ,1,11/30/2006,1,13.3
053499109,AV,NA,12.78,5840.06,2163,NULL,L,1,11/30/2006,1,9.389671
719364101,PHTN,NA,11.11,189.49,144.381,NULL,K,1,11/30/2006,1,5.220522
719405102,PLAB,NA,15.73,656.23,602.551,NULL,K,1,11/30/2006,1,3.87794
571903202,MAR,NA,45.15,17851.9042,2702,NULL,L,1,11/30/2006,0.8,5.834136
501577100,KYPH,NA,33.78,1511.74,320.647,NULL,K,1,11/30/2006,1,19.59739
501810105,LCCI,NA,3.52,89.02,53.55,NULL,K,1,11/30/2006,1,15.05682
126650100,CVS,NA,28.77,23694.0517,9211.798,NULL,L,1,11/30/2006,1,7.438304
127190304,CAI,NA,59.84,1834.7542,774.528,NULL,L,1,11/30/2006,1,-5.581551
45765U103,NSIT,NA,20.1,971.74,660.282,NULL,K,1,11/30/2006,1,-6.119403
807066105,SCHL,NA,33.32,1407.61,1018.3,NULL,K,1,11/30/2006,1,7.563025
808541106,SWM,NA,24.79,383.06,347.4,NULL,L,1,11/30/2006,1,5.082695
443510102,HUB.A,NA,49,3131,1038.2,NULL,ALB,1,11/30/2006,0.784035,-8.498659
243631207,DII,NA,8.55,25.6329,18.587,NULL,LIQ,1,11/30/2006,1,-13.24713
170404107,CHRD,NA,3.06,243.63,64.612,NULL,K,1,11/30/2006,1,8.169934
476153101,JEN,NA,5.24,35.69,5.558,NULL,LIQ,1,11/30/2006,1,0.9351145
750236101,RDN,NA,53.21,4288.0341,5038.035,NULL,L,1,11/30/2006,1,1.315542
553777103,MTSC,NA,38.34,698.1,171.808,NULL,K,1,11/30/2006,1,1.018858
60935Y109,MGI,NA,30.5,2563.54,673.01,NULL,L,1,11/30/2006,1,2.983607
978097103,WWW,NA,29.06,1617.4214,498.5049167,NULL,L,1,11/30/2006,1,-1.606493
004304200,AXK,NA,2.09,20.84,6.739,NULL,LIQ,1,11/30/2006,1,-4.31
