Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,CEVA,,15.14999962,342188512,0.563984427,,Information Technology,,,,0.053546558,0.052964958,0,,,,,0.0195,0.053546558,0.390625092,-0.314169329,-0.512391382,,,14.317,15.4734,15.9885,19.1644,85764.82,0.014296
,IDIX,,3.549999952,463533440,0.102695935,,,,,,-0.221491229,-0.094448418,0,,,,,-0.0584,-0.221491229,-0.290305331,-0.595210973,-0.408333341,,,4.0839,4.9389,7.2316,8.8088,37205.63,0.006202
,FORM,,4.559999943,227942992,1.458298801,,Information Technology,,,,-0.184257635,-0.25686247,0,,,,,-0.0694,-0.184257635,-0.403117115,-0.185714282,-0.237458206,,,4.855,5.2077,5.6249,5.5765,226226.16,0.03771
,SAFT,,46.34999847,709474816,0.960342767,,Financials,,,,0.010244058,0.067282163,0,,,,,0.0022,0.010244058,0.114464446,0.193269127,0.142737196,,,46.8358,46.1719,44.3026,43.1208,587949.75,0.098006
,RRGB,,33.38999939,483003040,0.635745498,,Consumer Discretionary,,,,0.024559136,0.051229491,0,,,,,0.1989,0.024559136,0.013950772,-0.063656771,0.331870754,,,30.3208,31.3955,30.8651,32.4879,271762.37,0.045301
,NPO,,36.56000137,757190464,0.683051391,,Industrials,,,,0.015273621,0.053883404,0,,,,,0.0144,0.015273621,0.154279637,-0.117121432,0.061556412,,,36.764,37.2948,36.61,37.5733,357461.74,0.059586
,RJET,,4.670000076,226455776,2.097981374,,Industrials,,,,0.0086393,-0.37446605,0,,,,,0,0.0086393,0.03508726,-0.082514747,0.796153941,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,102006.03,0.017004
,RUSHA,,19,705829312,0.837994419,,Industrials,,,,-0.013499493,0.095802199,0,,,,,0.0759,-0.013499493,0.004592563,0.05088496,-0.015544003,,,18.8098,18.4227,17.1793,18.8753,631997,0.105349
,BANC,,11.76000023,138588720,0.854651086,,Financials,,,,-0.059952037,-0.047478612,0.230357853,,,,,0.0298,-0.059952037,-0.197593419,0.091340388,-0.026451561,,,11.8635,12.0956,11.9422,11.8002,124703.04,0.020787
,PFS,,15,902116544,1.095804065,,Financials,,,,-0.050031663,0.072557144,0,,,,,-0.0372,-0.050031663,-0.17837254,0.038302283,0.200082929,,,15.711,15.7076,15.456,14.8305,902745,0.15048
,TRGT,,4.079999924,136396448,1.439648986,,Health Care,,,,-0.165644165,-0.015454948,0,,,,,0,-0.165644165,-0.27386391,-0.139240481,-0.768181828,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,111057.6,0.018512
,SAIA,,22.60000038,362452032,0.657179375,,Industrials,,,,0.122145038,0.068113841,0,,,,,0.0526,0.122145038,0.388985286,0.203407857,0.692883875,,,14.1442,14.2687,14.2833,12.9936,294925.03,0.049162
,IPCC,,57.11000061,668815232,0.997525128,,Financials,,,,-0.054313608,0.051851391,0,,,,,0.0138,-0.054313608,0.078430526,0.077739376,0.000465978,,,58.333,58.7059,57.983,56.3864,674526.21,0.112438
,NFP,,18.35000038,734867904,0.539005693,,,,,,0.085798864,0.02963798,0,,,,,0.0402,0.085798864,0.636615503,0.244067823,0.342355544,,,17.6275,16.4818,15.1962,14.9821,745083.4,0.124199
,EVER,,15.23999977,1838317312,0.535780199,,Financials,,,,0.106753759,0.026455716,0.074276622,,,,,0.0332,0.106753759,0.285635151,0,0,,,14.4955,13.2906,12.4203,#N/A N/A,340339.68,0.056732
,MOH,,25.06999969,1167843328,0.646491705,,Health Care,,,,-0.003180912,-0.041797559,0,,,,,-0.0287,-0.003180912,0.239976002,-0.022612083,0.183663802,,,24.0005,24.1282,24.1892,26.9189,689092.97,0.114866
,WRC,,70.58000183,2884710400,0.337694557,,,,,,0.359922924,0.029208478,0,,,,,0.3518,0.359922924,0.533755955,0.332703985,0.437474624,,,52.6245,51.9748,47.7286,50.7944,356290.87,0.059391
,VIAS,,15.31000042,315578912,0.776680541,,,,,,-0.115028839,-0.048282694,0,,,,,0.0193,-0.115028839,-0.061118362,-0.313144917,-0.256435148,,,15.3575,15.7536,16.194,17.873,58851.64,0.00981
,NPTN,,5.25,158222400,1.271855313,,Information Technology,,,,-0.101027421,-0.267692817,0,,,,,0.0234,-0.101027421,-0.248211684,0.109936571,0.003824088,,,5.5745,5.6498,5.3004,5.0772,102642.75,0.01711
,HSON,,4.039999962,134205968,0.745652384,,Industrials,,,,-0.09417042,0.028791566,0,,,,,-0.017,-0.09417042,0.045762534,-0.257352956,-0.127429835,,,4.359,4.4613,4.2674,4.5801,134325.96,0.022391
,SMA,,9.159999847,335482240,0.902384627,,,,,,-0.073811979,-0.00053356,0,,,,,0.0066,-0.073811979,-0.028401135,0.288326255,0.007700736,,,9.5595,9.5782,8.956,8.182,231357.44,0.038565
,AHT,,8.590000153,585527936,1.507017722,,REIT,,,,0.022619112,-0.160173399,0.000269842,,,,,-0.0104,0.022619112,0.12717541,0.03295568,0.015546375,,,4.9531,4.9837,4.8971,5.0386,458336.63,0.076401
,CVCO,,48.34000015,336833120,0.545736096,,Consumer Discretionary,,,,0.053388555,0.031641782,0,,,,,0.0151,0.053388555,0.040461536,-0.063178264,0.073506584,,,46.879,46.3038,47.0735,46.9202,32644.87,0.005442
,GOOD,,18.43000031,201723728,0.632716841,,REIT,,,,0.016107587,0.004302915,9.91455E-06,,,,,0.0093,0.016107587,0.168267965,0.132247178,0.192914082,,,18.5028,18.3197,17.6461,17.4993,201716.35,0.033624
,MSPD,,3.410000086,141481248,0.600835808,,,,,,-0.014450853,-0.203885677,0,,,,,0.0059,-0.014450853,0.208079394,-0.319361291,-0.38336348,,,3.427,3.1405,2.9023,4.1462,123179.43,0.020533
,PRSC,,10.19999981,133493520,0.815127146,,Health Care,,,,-0.214780601,0.070150094,0,,,,,0.001,-0.214780601,-0.215529065,-0.274537731,-0.184000015,,,11.1605,11.8394,12.3529,13.4884,100188.05,0.016701
,NNI,,24.40999985,1155369216,0.990683359,,Financials,,,,0.028222413,0.17064069,0,,,,,0.0252,0.028222413,0.028513455,-0.0465248,0.15596759,,,24.0665,23.9896,23.5426,24.308,583228.13,0.097219
,QLTY,,8.609999657,239205616,-0.12436999,,Industrials,,,,-0.069189226,0.197181825,0,,,,,-0.016,-0.069189226,-0.046097082,-0.229185354,-0.236024906,,,9.106,9.5572,9.9043,11.1399,115015.23,0.019172
,MRLN,,22.59000015,287769504,0.655594166,,Financials,,,,0.065063702,0.035139234,0,,,,,0.1167,0.065063702,0.025398818,0.552437278,0.949832212,,,21.0085,19.3352,17.6016,16.0596,185599.44,0.030938
,CNO,,9.579999924,2225918720,1.630787252,,Financials,,,,-0.007253855,0.086660846,0,,,,,0.0181,-0.007253855,0.161526105,0.324399543,0.540541545,,,9.653,9.5668,8.7557,7.9975,2030624.7,0.338488
,VG,,2.269999981,514386304,0.632238855,,Telecommunication Services,,,,-0.004385961,0.726963337,0,,,,,0.0318,-0.004385961,0.148817154,0.11274511,-0.322388046,,,2.238,2.25,2.0872,2.1274,361231.91,0.060214
,FPO,,11.90999985,608236544,0.573257236,,REIT,,,,-0.075310579,-0.036707758,0.263055552,,,,,-0.0533,-0.075310579,0.117643016,-0.009793335,-0.108805981,,,12.8615,12.8436,12.3218,12.6741,607028.88,0.101187
,CONN,,25.27000046,823521536,0.464185806,,Consumer Discretionary,,,,0.146031806,0.022027354,0,,,,,0.0032,0.146031806,0.094687701,0.545565741,1.743756824,,,24.8028,23.8853,20.5871,17.9571,357797.55,0.059642
,TICC,,10.38000011,423568352,0.845329105,,Financials,,,,-0.001923029,0.058521414,0,,,,,0.0167,-0.001923029,0.335085782,0.190785211,0.301361097,,,10.2883,10.4122,10.029,9.834,428237.28,0.071384
,UTI,,12.81999969,317214240,0.464559826,,Consumer Discretionary,,,,-0.064233586,0.040578254,0,,,,,-0.0123,-0.064233586,0.146487043,0.085501962,-0.080949754,,,13.3195,12.887,12.6541,12.7834,94294.84,0.015718
,CSBK,,11.06000042,289095136,0.646423882,,Financials,,,,0.005454584,0.027347399,0,,,,,-0.0027,0.005454584,0.179646966,0.095301221,0.112705423,,,11.4013,10.7411,10.4963,10.4777,83942.48,0.013993
,GTXI,,4.010000229,251894960,0.205200612,,Health Care,,,,-0.124454084,-0.164699603,0,,,,,-0.0243,-0.124454084,0.074159774,0.281150186,-0.082379786,,,4.445,4.2462,3.8303,3.818,16645.83,0.002775
,AACC,,6.380000114,196313232,1.094550692,,,,,,-0.144772107,0.075848688,0,,,,,-0.1039,-0.144772107,0.029321027,0.199248103,1.098684275,,,7.371,7.0984,6.7055,5.8339,101123,0.016856
,INTX,,9.260000229,192691344,0.600239728,,Industrials,,,,-0.1214421,0.110456441,0,,,,,0.0595,-0.1214421,-0.167077202,-0.203115307,-0.411916614,,,9.5315,10.403,12.3992,12.332,28071.05,0.004679
,PJC,,26.85000038,476853280,1.414175077,,Financials,,,,0.055009807,-0.189649529,0,,,,,-0.0136,0.055009807,-0.136557637,0.107216511,0.293352605,,,26.474,25.8374,23.928,23.9287,408146.85,0.068035
,MCHX,,4.090000153,154059264,1.065531561,,Information Technology,,,,0.074218814,0.012477757,0,,,,,-0.034,0.074218814,0.456815,0.205313738,-0.524999836,,,3.9395,3.6647,3.593,3.8446,92671.22,0.015448
,HTH,,13.59000015,765981376,0.812586357,,Financials,,,,0.06923683,-0.006624182,0,,,,,0.0264,0.06923683,0.219060934,0.713745328,0.724619284,,,13.0965,12.2866,11.3457,10.0567,539224.02,0.089884
,NYMT,,6.849999905,339550400,0.332766505,,REIT,,,,-0.028368834,0.026379,0,,,,,0.0209,-0.028368834,0.090762045,0.074009297,0.149668115,,,6.7848,6.9393,6.9047,6.8749,222926.4,0.03716
,MGLN,,50.15000153,1386436864,0.716215832,,Health Care,,,,-0.028289073,0.103693146,0,,,,,0.0562,-0.028289073,0.073683063,0.132565558,-0.025646001,,,50.0705,49.9162,48.371,47.4783,1298520.11,0.216453
,GEOY,,31.37000084,706157504,0.763227746,,,,,,0.186908834,0.080423984,1.41611E-06,,,,,0.0814,0.186908834,0.224873677,0.369271106,-0.06553467,,,28.33,27.4704,23.7269,22.7773,473906.59,0.078996
,UCTT,,4.630000114,108023920,1.45570544,,Information Technology,,,,-0.189141842,0.135923599,0,,,,,-0.0064,-0.189141842,-0.183127788,-0.324087565,-0.155109471,,,4.9725,5.5302,5.9824,6.6572,107809.55,0.017971
,WAGE,,19.38999939,537362816,0.232191354,,Industrials,,,,0.111174702,0.058908058,0,,,,,0.0078,0.111174702,0.159647054,0,0,,,18.3285,17.7724,16.2185,#N/A N/A,48598.13,0.008101
,MAIN,,30.03000069,947695744,0.562843089,,Financials,,,,0.022726284,0.088627674,0,,,,,0.0214,0.022726284,-0.088316315,0.21192376,0.842292027,,,29.8335,28.6814,26.7631,25.3149,771710.85,0.128638
,WCG,,47.59999847,2056367616,0.619198609,,Health Care,,,,-0.158267036,0.107481755,0,,,,,-0.1103,-0.158267036,-0.07804881,-0.221967992,-0.028769637,,,53.9655,56.378,57.1302,60.2716,1060361.21,0.176753
,ANGO,,10.72999954,375212000,1.396221358,,Health Care,,,,-0.120491827,-0.01915717,0,,,,,0.0219,-0.120491827,-0.126143154,-0.133279528,-0.30369892,,,11.2,11.573,11.4994,12.0439,263410.77,0.043908
,NUVA,,14.42981243,628095104,0.821673362,,Health Care,,,,-0.370152225,-0.008164369,0,,,,,0.0112,-0.370152225,-0.286709163,-0.129160368,-0.026328426,,,14.956,19.073,20.7811,18.8889,468827.09,0.07815
,MNTA,,12.68000031,655346752,0.604736346,,Health Care,,,,-0.129718561,0.067043897,0,,,,,-0.0923,-0.129718561,0.27251049,-0.201511322,-0.143243234,,,14.214,14.3572,14.3012,14.8248,364603.69,0.060776
,DLLR,,16.85000038,728651328,0.719136822,,,,,,-0.017492667,0.085912147,0,,,,,0.0187,-0.017492667,-0.096969947,-0.036041143,-0.231295606,,,16.726,17.7448,18.157,17.8915,160022.29,0.026674
,AINV,,7.949999809,1612986624,1.043412834,,Financials,,,,0.00888321,-0.0607333,0,,,,,0.0179,0.00888321,-0.012720473,0.153739363,0.083598452,,,7.932,7.9772,7.8477,7.5412,1612983.45,0.268871
,CRTX,,4.889999866,128935120,1.325961522,,,,,,-0.046783673,-0.068328939,0,,,,,-0.0141,-0.046783673,-0.525881733,-0.171186477,-0.202283887,,,5.046,5.641,6.0478,5.9192,41985.54,0.006999
,LTM,,44.88999939,1956589056,0.5443289,,,,,,-0.018583346,0.055173057,0,,,,,0.0279,-0.018583346,-0.167161367,-0.035867739,0.040806823,,,44.77,46.4772,45.8163,46.7674,142394.85,0.023736
,CAB,,44.81000137,3138147584,0.415367019,,Consumer Discretionary,,,,-0.180504734,0.055863848,0,,,,,-0.1873,-0.180504734,-0.055525593,0.185136201,0.798154143,,,53.7755,52.2442,46.3781,40.4245,194389.28,0.032403
,TRS,,25.07999992,985631424,0.320038497,,Industrials,,,,0.040232239,0.057333805,0,,,,,0.0402,0.040232239,0.28848844,0.139482038,0.286813762,,,19.277,18.5422,17.2874,17.4704,63802.47,0.010635
,KRG,,5.46999979,416398816,0.538344201,,REIT,,,,0.085241886,-0.007545934,0.246158241,,,,,-0.0126,0.085241886,0.105570906,0.095986805,0.389448098,,,21.534,21.1048,20.5504,20.3556,301369.65,0.050236
,GSIT,,5.590000153,152130176,0.848970292,,Information Technology,,,,0.129293004,0.025451887,0,,,,,0.245,0.129293004,0.203071413,0.321513033,0.140816336,,,4.922,4.7914,4.793,4.6069,115187.54,0.019201
,EOX,,5.400000095,126304912,0.578348877,,Energy,,,,-0.070567951,-0.057064297,0,,,,,0,-0.070567951,-0.114138128,-0.696287954,-0.720496889,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,37060.2,0.006178
,MFLX,,21.13999939,502256800,0.879812877,,Information Technology,,,,-0.062527712,0.063415767,0,,,,,0.0247,-0.062527712,0.160367036,-0.201963021,-0.07846561,,,21.913,22.973,24.1434,25.0763,146903.11,0.024488
,BBG,,22.90999985,1103155456,1.064407532,,Energy,,,,-0.075090859,-0.046425914,0,,,,,-0.0305,-0.075090859,-0.102257216,-0.044620505,-0.44927883,,,24.4695,24.2042,21.9702,23.5899,1102154.28,0.18372
,WTI,,16.95000076,1260630784,0.46879703,,Energy,,,,-0.097444082,0.080419264,0,,,,,0.0012,-0.097444082,0.151013716,-0.134436203,-0.09729501,,,18.4085,18.6434,17.2162,18.879,547340.25,0.091237
,ENS,,34.47999954,1655740032,0.631788805,,Industrials,,,,-0.022952716,0.094238828,0,,,,,0.0662,-0.022952716,0.015477812,-0.013447817,0.530403839,,,33.687,35.8738,35.1029,33.9899,1051421.26,0.175263
,MEA,,2.130000114,101307480,1.95339969,,Industrials,,,,-0.167968687,0.070705539,0,,,,,-0.0617,-0.167968687,-0.183196179,-0.342592559,-0.528761035,,,2.429,2.4774,2.3205,3.0315,85389.57,0.014234
,HK,,6.46999979,1398926592,0.486722483,,Energy,,,,-0.117326077,-0.081874203,0,,,,,-0.0457,-0.117326077,-0.069815142,-0.405876989,1.630081238,,,34.8075,36.926,40.314,45.7608,90076.96,0.015015
,NWY,,3.369999886,211170608,0.46155571,,Consumer Discretionary,,,,-0.101333364,-0.115555854,0,,,,,0.0181,-0.101333364,0.043930558,-0.146835482,0.262172206,,,3.445,3.6926,3.818,3.588,35352.55,0.005893
,TPCG,,44.97999954,705160448,0.442197235,,,,,,0.10218079,0.017441421,0,,,,,0.0181,0.10218079,0.146946221,0.071462602,1.263714023,,,44.5065,42.5212,39.6622,38.8568,161869.98,0.026982
,GFIG,,3.160000086,373673152,1.114712186,,Financials,,,,-0.006289302,-0.055168534,0,,,,,0.0194,-0.006289302,-0.206352438,-0.01033797,-0.225758863,,,3.1655,3.0978,3.165,3.4188,217992.6,0.036338
,MGI,,15.53999996,899096192,-0.756202709,,Information Technology,,,,0.040160669,0.004637991,0.313534844,,,,,-0.0032,0.040160669,-0.029125619,-0.07719716,-0.241210922,,,16.5525,16.0528,15.7444,16.3564,238744.31,0.039797
,MPW,,11.47999954,1556368896,0.663825757,,REIT,,,,0.09856457,0.040276868,0,,,,,0.0223,0.09856457,0.265001338,0.275464251,0.234998612,,,11.192,10.7324,10.1409,9.8026,1556378.04,0.259435
,WAL,,10.26000023,883625024,0.470787935,,Financials,,,,0.005882394,0.049547035,0.159569949,,,,,-0.0266,0.005882394,0.114790448,0.168564982,0.578461574,,,10.5665,10.0178,9.5458,8.9771,747358.92,0.124579
,TAST,,6.420000076,152011472,0.696861879,,Consumer Discretionary,,,,0.114583302,-0.00645346,0,,,,,0.0288,0.114583302,0.16296104,0.613065357,1.604392405,,,6.2305,5.906,5.7892,4.8426,29352.24,0.004893
,WSR,,13.47000027,226821344,0.516287391,,REIT,,,,0.02765155,0.009968198,0,,,,,0.0169,0.02765155,0.633687831,0.017034846,0.256652222,,,13.185,13.1856,13.3556,13.1997,186451.74,0.03108
,SHO,,9.880000114,1351365632,0.551495452,,REIT,,,,-0.101818171,-0.030508398,0.289521929,,,,,-0.0266,-0.101818171,-0.057411131,-0.03137252,0.421582789,,,10.2049,10.4328,10.2022,9.8035,1351465.44,0.225278
,PSEC,,11.84000015,1968246016,0.76818345,,Financials,,,,0.036640195,0.09699194,0,,,,,0.0111,0.036640195,0.240983015,0.143834431,0.386522989,,,11.7279,11.6912,11.4486,11.1181,1756617.92,0.292814
,HIL,,3.390000105,131001120,1.084792313,,Industrials,,,,-0.222477064,-0.041068351,0,,,,,-0.0788,-0.222477064,-0.018265046,-0.047752764,-0.394642828,,,4.031,4.0284,3.6804,4.0433,72453.04,0.012077
,MHGC,,6.449999809,200933632,-1.168734202,,Consumer Discretionary,,,,0.004672856,-0.409005696,0.27795745,,,,,0.032,0.004672856,0.038418071,0.300403177,-0.009216654,,,6.329,5.8726,5.3225,5.2251,78560.23,0.013095
,BDC,,35.79999924,1603478528,12.36424446,,Information Technology,,,,-0.029284214,0.077967368,0,,,,,0.0067,-0.029284214,0.041451438,0.03225406,0.115260394,,,37.1195,37.133,35.0955,35.9065,179230.19,0.029876
,GBNK,,1.830000043,185125792,0.999714789,,Financials,,,,-0.094059376,0.076785627,0,,,,,-0.0419,-0.094059376,-0.081208711,-0.061538462,0.375939838,,,9.755,10.001,10.053,9.4907,139367.31,0.023231
,ANCX,,13.18999958,135544400,0.684513709,,Financials,,,,-0.034407048,0.10901225,0,,,,,0.0273,-0.034407048,0.042754942,0.038259445,0.61268665,,,13.2905,13.6242,13.4133,12.2078,97447.72,0.016244
,TBBK,,11.36999989,376447040,0.767664402,,Financials,,,,0.107108021,0.038982907,0,,,,,0.0393,0.107108021,0.170387369,0.107108021,0.414179097,,,11.0355,10.302,9.7003,9.4443,328934.1,0.054831
,AAWW,,54.99000168,1453913600,0.816915844,,Industrials,,,,0.065078453,0.071194739,0,,,,,0.0442,0.065078453,0.318081483,0.194136864,0.42757012,,,52.483,53.159,49.4717,48.0352,1452945.78,0.242194
,ORA,,19.03000069,864550016,1.083214397,,Utilities,,,,0.01493337,-0.029205945,0,,,,,0.0128,0.01493337,0.210830235,-0.033605284,0.006088689,,,19.0565,19.2444,19.55,19.3863,243043.49,0.040513
,CUBE,,13.11999989,1616822144,0.572622048,,REIT,,,,0.01942502,-0.008957695,1.91734E-05,,,,,0.0031,0.01942502,0.042209812,0.058593451,0.374492712,,,12.9265,12.9408,12.3672,12.0352,1616082.24,0.269388
,SIFI,,11,111760000,1.142358626,,Financials,,,,-0.061433468,0.010146743,0,,,,,-0.0009,-0.061433468,-0.08897448,-0.038461202,0.257234801,,,11.2715,11.5204,11.5082,11.2298,116336,0.019392
,QUAD,,18.32999992,863752128,1.522659056,,Industrials,,,,0.080778356,-0.002315479,0,,,,,0.0189,0.080778356,0.340710684,0.409409884,-0.0082105,,,18.596,18.264,16.5762,14.8928,461677.71,0.076958
,LEAP,,5.340000153,423061504,1.917737691,,,,,,-0.215894963,-0.740119337,0,,,,,-0.0565,-0.215894963,-0.209894383,-0.048128338,-0.231654633,,,5.9895,6.0673,5.9226,7.0181,213971.71,0.035667
,WRES,,2.849625111,204694272,0.897929337,,Energy,,,,-0.062623307,0.108674267,0.000625323,,,,,0,-0.062623307,0.250582455,-0.077791201,-0.089576675,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,164277.34,0.027384
,BXC,,2.109999895,134403408,-0.040765335,,Industrials,,,,-0.09829061,-0.232025366,0,,,,,0.0498,-0.09829061,0.195048133,-0.232727311,0.335442935,,,18.2821,19.1088,19.7482,20.3847,41672.06,0.006946
,LEDR,,6.820000172,177761248,0.17843034,,,,,,0.017910502,-0.060316858,0,,,,,0.1018,0.017910502,0.0469071,0.878787867,1.728000069,,,6.418,5.9314,5.5002,4.5579,23082.38,0.003848
,OCLR,,1.970000029,177868544,0.942555689,,Information Technology,,,,-0.267657998,-0.35062411,0,,,,,-0.0437,-0.267657998,-0.357553617,-0.313588813,-0.520681274,,,2.276,2.5673,2.6075,3.1728,143855.31,0.023979
,KNL,,14.39000034,689312640,0.274290632,,Industrials,,,,0.031541257,0.072466392,0,,,,,0.0127,0.031541257,0.189464266,-0.011378528,-0.02851799,,,14.325,14.6186,13.9865,14.5928,209694.53,0.034954
,HAYN,,50.68000031,622695040,0.491039723,,Materials,,,,-0.028187942,0.078023747,0,,,,,-0.013,-0.028187942,-0.004298781,-0.180275407,-0.119443268,,,51.2215,51.7506,50.4937,55.4887,108333.06,0.018058
,SBX,,10.97000027,246386192,1.457914427,,,,,,-0.002727248,0.041727176,0,,,,,-0.0072,-0.002727248,0.35401752,0.232756762,0.562391801,,,11.0635,10.7074,9.6265,9.0699,217118.24,0.036192
,NATL,,25.95000076,505412576,0.633500232,,Financials,,,,0.005814013,0.075340428,0,,,,,-0.0012,0.005814013,-0.09016288,0.090051664,-0.008020015,,,26.227,25.7985,25.5191,25.1689,161720.4,0.026957
,EDR,,10.52999973,1190074240,0.642349008,,REIT,,,,-0.024602052,-0.006378594,0,,,,,0.0212,-0.024602052,0.077431548,-0.048385865,0.174237069,,,30.9255,32.6604,33.144,32.742,1190069.01,0.198375
,SEM,,10.59000015,1481188352,0.58298526,,Health Care,,,,-0.056990153,0.102016735,0,,,,,-0.0084,-0.056990153,-0.046256549,0.235706013,0.217241424,,,11.0425,10.8308,10.6936,9.5353,370459.38,0.061753
,NP,,25.89999962,409090496,0.418733756,,Materials,,,,-0.095670385,0.088244534,0,,,,,-0.0099,-0.095670385,-0.172369218,-0.0852141,0.601453521,,,26.5215,27.9206,27.2746,27.2315,162717.4,0.027124
,NWE,,35.81000137,1332690560,0.666935772,,Utilities,,,,-0.011592552,0.055395455,0,,,,,0.0191,-0.011592552,0.049011857,0.029211907,0.083591446,,,35.7375,36.149,36.365,35.7012,1303125.9,0.21722
,CBNJ,,8.859999657,117953176,1.256854669,,Financials,,,,-0.053418805,0.020991381,0,,,,,0,-0.053418805,-0.001671754,0.088452,0.165789443,,,9.1225,9.2092,9.0224,8.5808,99905.36,0.016653
,HOMB,,34.63999939,976189824,0.414211431,,Financials,,,,0.016133741,0.061719553,0,,,,,-0.0156,0.016133741,0.107816685,0.197669465,0.499075095,,,8.5801,8.3815,7.9617,7.3481,763257.76,0.127229
,FUBC,,6.010000229,204762512,1.168788162,,,,,,-0.068216991,0.018841339,0,,,,,-0.0306,-0.068216991,0.039150899,-0.008250778,0.160231743,,,6.494,6.3398,6.1479,6.0544,179494.66,0.02992
,RLOG,,6.480000019,114853464,0.479045194,,Industrials,,,,-0.139442253,0.043403131,0.129730523,,,,,0.0351,-0.139442253,-0.206399089,-0.237647057,0.036800003,,,6.6545,7.0682,7.6054,7.8426,108801.14,0.018136
,SPWR,,4.309999943,512377984,2.267968172,,Information Technology,,,,-0.044345959,-1.195556833,0,,,,,-0.0046,-0.044345959,0.19959089,-0.231729084,-0.569860305,,,4.5395,4.6249,4.5764,5.5213,92370.7,0.015397
,PBH,,17.38999939,877720192,0.475969462,,Health Care,,,,0.025353793,0.042267456,0.000322426,,,,,0.0064,0.025353793,0.083353086,0.023543239,0.643667251,,,17.2615,16.7166,16.2183,15.7344,297332.83,0.049563
,UACL,,15.84000015,245377440,0.62864785,,Industrials,,,,-0.00814027,0.071938154,0,,,,,0,-0.00814027,-0.012104666,0.0153846,0.086935528,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,86660.64,0.014446
,LHCG,,17.52000046,319994048,0.860466005,,Health Care,,,,-0.051441164,-0.02795052,0,,,,,-0.0379,-0.051441164,-0.06382588,-0.010728325,0.116634858,,,18.135,18.0989,17.6834,17.4772,263943.99,0.043997
,HOME,,11.42000008,172640704,1.095552715,,,,,,0.008833956,0,0,,,,,0,0.008833956,0.252519822,0.180431374,0.162512185,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,179328.26,0.029893
