Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,SAIA,,20.13999939,322999296,0.737450524,,Industrials,,,,-0.09360936,0.076433603,0,,,,,-0.0059,-0.09360936,-0.125656665,0.168213437,1.026156966,,,14.0407,14.4676,14.1871,12.4336,262822.57,0.043266
,IPCC,,60.38999939,707227328,0.9433459,,Financials,,,,0.062053067,0.049035153,0,,,,,-0.0338,0.062053067,0.080240744,0.148453242,0.228066788,,,59.8505,57.9649,56.9941,56.2001,713266.29,0.117418
,NFP,,16.89999962,676799360,0.587716277,,,,,,0.148878285,0.045877703,0,,,,,0.0084,0.148878285,0.143136456,0.114040839,0.567718,,,16.0165,15.2324,14.3023,14.5556,686207.6,0.112964
,EVER,,13.77000046,1604805376,0.565975811,,Financials,,,,0.154233035,0.020325206,0.085084461,,,,,0.044,0.154233035,0.145589866,0,0,,,12.6465,12.197,11.6669,#N/A N/A,307511.64,0.050623
,MOH,,25.14999962,1170581504,0.637298626,,Health Care,,,,0.032006514,-0.028385038,0,,,,,0.0261,0.032006514,0.039580372,-0.254372963,0.595812135,,,24.0355,24.4844,24.3857,26.8647,691291.91,0.113801
,WRC,,51.90000153,2121230720,0.459238588,,,,,,0.032014329,0.03972128,0,,,,,-0.0095,0.032014329,0.294305272,-0.106404961,0.102144858,,,52.569,48.6138,46.0136,50.642,261993.43,0.043129
,VIAS,,17.29999924,356597984,0.687339836,,,,,,0.14191417,-0.042728789,0,,,,,-0.0148,0.14191417,0.129944574,-0.08417153,0.015854289,,,16.3305,15.8058,17.0663,18.0244,66501.2,0.010947
,NPTN,,5.840000153,176003584,1.143363081,,Information Technology,,,,0.006896545,-0.240648509,0,,,,,0.0034,0.006896545,-0.00507897,0.21413726,-0.116490161,,,5.7215,5.4048,5.0263,4.9988,114177.84,0.018796
,HSON,,4.460000038,148158080,0.675433969,,Industrials,,,,-0.026200849,0.026080252,0,,,,,-0.0089,-0.026200849,-0.113016858,-0.169459938,0.339339382,,,4.5535,4.4291,4.1951,4.6273,148290.54,0.024412
,SMA,,9.890000343,362218272,0.83577787,,,,,,0.051009618,-0.000494177,0,,,,,0.0041,0.051009618,-0.098096779,0.331090252,0.284415661,,,9.7095,9.0952,8.6031,8.0253,249795.31,0.041121
,AHT,,8.399999619,572576768,1.602625275,,REIT,,,,0.045733592,-0.173449231,0.000275946,,,,,0.0098,0.045733592,-0.052449734,-0.062356315,0.205790542,,,5.0752,4.879,4.8698,5.0169,448198.8,0.073783
,CVCO,,45.88999939,319761504,0.574872177,,Consumer Discretionary,,,,0.015714898,0.033331092,0,,,,,0.0004,0.015714898,0.115873272,-0.006924902,0.333236544,,,46.212,46.4668,46.7448,46.1956,30990.34,0.005102
,GOOD,,18.26000023,199863008,0.638607421,,REIT,,,,0.039114081,0.004342975,1.00069E-05,,,,,-0.0369,0.039114081,-0.061855412,0.095503189,0.307294692,,,18.482,17.8436,17.1866,17.3963,199855.7,0.0329
,MSPD,,3.460000038,143555744,0.592153247,,,,,,0.335907395,-0.200939365,0,,,,,0.0176,0.335907395,0.223238279,-0.46021839,-0.329457337,,,3.0343,2.8453,2.9165,4.2853,124985.58,0.020575
,PRSC,,12.98999977,170007920,0.640053663,,Health Care,,,,0.11693892,0.055083216,0,,,,,0.0101,0.11693892,0.207823365,-0.183018863,0.30421684,,,12.5865,12.2036,12.7915,13.7812,127592.43,0.021004
,NNI,,23.73999977,1123656960,1.018642786,,Financials,,,,-0.00419117,0.175456574,0,,,,,-0.0088,-0.00419117,-0.232202549,-0.094440255,0.335655433,,,23.959,23.7494,23.3416,24.3336,567219.82,0.093376
,QLTY,,9.25,256986288,-0.115764931,,Industrials,,,,-0.022198735,0.183538975,0,,,,,-0.0905,-0.022198735,0.136180723,-0.333573493,0.049943196,,,9.9095,9.856,10.33,11.3365,123708.24,0.020365
,MRLN,,21.20999908,270189952,0.691047134,,Financials,,,,0.243259071,0.03156298,0,,,,,0.0346,0.243259071,0.202426492,0.391259697,1.128616826,,,18.732,17.2006,16.1929,15.2311,174261.36,0.028687
,FMD,,1.049999952,107238072,2.116655063,,Financials,,,,-0.110169492,10.27795457,9.32505E-06,,,,,0.0096,-0.110169492,0.020696596,-0.166666698,0.029411737,,,10.685,11.048,11.2376,11.7333,61105.8,0.010059
,CNO,,9.649999619,2242183424,1.458489091,,Financials,,,,0.079236407,0.175676974,0,,,,,-0.0379,0.079236407,0.096485856,0.206310689,0.816242999,,,9.7245,9.0444,8.132,7.6362,2045462.25,0.336724
,VG,,2.279999971,516652320,0.611821521,,Telecommunication Services,,,,0.090909122,0.729240864,0,,,,,-0.05,0.090909122,0.226365191,0.045871514,-0.146067451,,,2.328,2.1256,1.9831,2.1416,362823.24,0.059728
,FPO,,12.88000011,657773888,0.542244061,,REIT,,,,0.010989038,-0.049565665,0.243244682,,,,,-0.022,0.010989038,0.012711154,0.084805715,0.077518912,,,12.9245,12.3646,12.1476,12.714,656467.84,0.108068
,CONN,,22.04999924,718585280,0.531971665,,Consumer Discretionary,,,,0.005471907,0.025244046,0,,,,,-0.0585,0.005471907,-0.059409626,0.427184434,2.071030608,,,23.8105,21.4974,19.0262,16.53,311466.08,0.051274
,TICC,,10.39999962,424384448,0.843703528,,Financials,,,,0.030967117,0.058408877,0,,,,,-0.017,0.030967117,0.248480907,0.129317893,0.437805448,,,10.6405,10.1955,9.8478,9.6794,429062.4,0.070632
,UTI,,13.69999981,338988704,0.434719477,,Consumer Discretionary,,,,0.17004504,0.037971767,0,,,,,0.0978,0.17004504,0.231507003,0.034187642,0.019993263,,,12.8485,12.1866,12.4101,12.7278,100767.5,0.016588
,CSBK,,11,287526784,0.649949884,,Financials,,,,0.122448958,0.027496569,0,,,,,0.068,0.122448958,0.196629823,0.064364386,0.215306391,,,10.3784,10.1559,10.2776,10.3041,83487.1,0.013744
,GTXI,,4.579999924,287700480,0.179662543,,Health Care,,,,0.218085089,-0.144202053,0,,,,,-0.0255,0.218085089,0.043409104,0.174358926,0.33527692,,,4.284,3.8572,3.5472,3.6877,19011.95,0.00313
,AACC,,7.460000038,229249520,0.93060782,,,,,,0.15123457,0.071648577,0,,,,,0.0095,0.15123457,0.127256843,0.538144368,1.119318204,,,7.1135,6.4996,6.3578,5.4708,118241,0.019465
,INTX,,10.53999996,219326864,0.527345342,,Industrials,,,,-0.033629414,0.097042376,0,,,,,0.0233,-0.033629414,-0.035630864,-0.155444493,-0.116740779,,,10.689,12.1636,12.8512,12.4952,31848.11,0.005243
,PJC,,25.45000076,451989440,1.491968538,,Financials,,,,0.0438885,-0.237476787,0,,,,,-0.0193,0.0438885,-0.184095929,-0.050727293,0.374190072,,,25.9915,23.6958,22.8693,23.3345,386865.45,0.063686
,MCHX,,3.839999914,144642432,1.134902157,,Information Technology,,,,0.174311907,0.013290111,0,,,,,0.0435,0.174311907,0.218406916,-0.118580024,-0.572717639,,,3.5883,3.4175,3.475,4.0487,86553.56,0.014248
,HTH,,12.71000004,716381376,0.868847288,,Financials,,,,0.154405066,-0.00708282,0,,,,,0.0095,0.154405066,0.03696154,0.49882084,0.780112083,,,12.0665,11.21,10.7872,9.5765,504307.38,0.083019
,NYMT,,7.050000191,240013008,0.470770318,,REIT,,,,0.087272762,0.037318811,0,,,,,-0.0372,0.087272762,0.151109786,0.135063764,0.171503294,,,7.173,6.9566,6.8894,6.9078,229435.2,0.03777
,MGLN,,51.61000061,1411997952,0.640728952,,Health Care,,,,0.045795384,0.077094304,0,,,,,0.0242,0.045795384,0.066514928,0.076778641,0.106086601,,,50.21,49.9724,46.6748,47.3747,1336323.49,0.219986
,GEOY,,26.43000031,594955136,0.90588175,,,,,,0.002655527,0.095455937,1.6808E-06,,,,,-0.0544,0.002655527,0.015228775,0.093052108,-0.046880608,,,27.019,25.9972,21.9134,22.1401,399278.01,0.065729
,UCTT,,5.710000038,133221728,0.962875966,,Information Technology,,,,-0.045150498,0.146665265,0,,,,,-0.0121,-0.045150498,0.071199942,-0.259403371,0.241304382,,,5.8435,6.0686,6.1952,6.7747,132957.35,0.021887
,WAGE,,17.45000076,466342528,0.267552266,,Industrials,,,,-0.005697919,0.067879291,0,,,,,-0.0051,-0.005697919,-0.019676398,0,0,,,17.755,16.3432,14.6728,#N/A N/A,43735.81,0.0072
,MAIN,,29.51000023,931285440,0.572761022,,Financials,,,,0.114281179,0.090189393,0,,,,,-0.0007,0.114281179,-0.160071797,0.245659229,0.789408342,,,28.459,26.8988,25.4385,24.3646,758347.89,0.124839
,WCG,,56.54999924,2437095680,0.505313341,,Health Care,,,,0.004618908,0.111193829,0,,,,,-0.0486,0.004618908,0.054669215,-0.19040801,0.440030522,,,58.9225,58.983,57.6929,60.2812,1259735.85,0.207378
,ANGO,,12.19999981,424915040,1.23205806,,Health Care,,,,0.094170424,-0.011988279,0,,,,,-0.0105,0.094170424,0.044278848,-0.010543399,-0.094283625,,,12.166,11.357,11.7012,12.3784,299497.8,0.049303
,NUVA,,22.90999985,995904576,0.508938326,,Health Care,,,,0.089914336,-0.075250181,0,,,,,-0.015,0.089914336,0.038186454,0.34606341,0.152994408,,,22.044,21.4474,21.6499,18.5591,744856.36,0.122618
,MNTA,,14.56999969,753028544,0.526290807,,Health Care,,,,0.003443474,0.058347058,0,,,,,-0.0082,0.003443474,0.263845645,-0.050195596,0.281442378,,,14.6235,14.219,14.2719,15.1765,418949.19,0.068967
,DLLR,,17.14999962,741624320,0.676622903,,,,,,-0.076964495,0.069711845,0,,,,,-0.0283,-0.076964495,-0.080892302,-0.093551821,-0.223279,,,18.199,18.8362,17.9816,18.0253,162871.35,0.026812
,AINV,,7.880000114,1598784256,1.05268171,,Financials,,,,0.007492113,-0.061272808,0,,,,,-0.015,0.007492113,0.017878659,0.194662821,0.19532187,,,8.0533,7.9028,7.6976,7.4031,1596752.17,0.262858
,CRTX,,5.130000114,135263216,1.26392831,,,,,,-0.267142841,-0.065132268,0,,,,,0.0079,-0.267142841,-0.394962594,-0.163132134,-0.2215478,,,5.638,6.4872,6.117,5.9771,44046.18,0.007251
,LTM,,45.74000168,1989767808,0.517205561,,,,,,-0.033389646,0.051663314,0,,,,,-0.0089,-0.033389646,-0.171461649,-0.104717136,0.20590565,,,47.8145,46.8732,45.4394,46.7786,145091.12,0.023885
,CAB,,54.68000031,3819775488,0.32663358,,Consumer Discretionary,,,,0.150189299,0.043413808,0,,,,,-0.0033,0.150189299,0.400322381,0.409641635,1.551563207,,,52.789,48.617,42.5356,37.4048,237206.11,0.039049
,TRS,,24.11000061,947103488,0.307484878,,Industrials,,,,0.115171123,0.056519695,0,,,,,-0.0263,0.115171123,0.339718908,0.069653932,0.608405669,,,18.4263,17.3789,16.6029,16.9539,61334.83,0.010097
,KRG,,5.099999905,326885024,0.685763714,,REIT,,,,-0.003906246,-0.009612303,0.31356591,,,,,-0.0341,-0.003906246,0.039099302,-0.017050828,0.500577206,,,20.916,20.4944,20.1344,20.0292,280984.5,0.046256
,GSIT,,4.949999809,134712768,0.95492062,,Information Technology,,,,0.102449902,0.032691779,0,,,,,-0.0462,0.102449902,0.076569221,0.159250546,-0.029411784,,,4.774,4.6944,4.6458,4.5778,101999.7,0.016791
,MFLX,,22.54999924,535756448,0.824800152,,Information Technology,,,,-0.081840402,0.059450521,0,,,,,-0.0433,-0.081840402,-0.388052532,-0.185626623,0.151097451,,,23.304,24.6428,24.7194,25.0141,156701.28,0.025796
,BBG,,24.77000046,1193440896,1.035143022,,Energy,,,,0.127959995,0.018473475,0,,,,,-0.0244,0.127959995,0.314619212,-0.042520307,-0.347470994,,,24.692,22.6436,21.1794,24.5801,1191635.16,0.196167
,WTI,,18.78000069,1396734336,0.426113228,,Energy,,,,0.05387211,0.111530157,0,,,,,-0.0409,0.05387211,0.143698728,-0.101861323,0.359092683,,,19.2145,18.0492,16.6497,19.1382,606433.62,0.099831
,ENS,,35.29000092,1694636416,0.617287582,,Industrials,,,,-0.065165539,0.092075798,0,,,,,-0.0208,-0.065165539,0.036420802,0.013206978,0.723144615,,,37.3195,36.5794,34.6556,33.172,1076121.12,0.177151
,MEA,,2.559999943,121759232,1.625289489,,Industrials,,,,0.084745787,0.058829215,0,,,,,-0.0229,0.084745787,0.0120683,-0.412844068,-0.338501287,,,2.6225,2.3296,2.3882,3.1342,102627.84,0.016895
,HK,,7.329999924,1584873600,0.429617241,,Energy,,,,-0.075662032,-0.072268224,0,,,,,-0.0014,-0.075662032,0.014656423,-0.271371807,2.214912288,,,38.045,37.917,42.6385,45.921,102050.09,0.016799
,NWY,,3.75,234982128,0.414784736,,Consumer Discretionary,,,,-0.038461562,-0.103846195,0,,,,,-0.0132,-0.038461562,-0.263214749,0.033057819,0.194267476,,,3.861,4.0358,3.8297,3.5174,39338.89,0.006476
,TPCG,,40.81000137,639786560,0.487381292,,,,,,-0.001712321,0.019223599,0,,,,,-0.0188,-0.001712321,0.518815989,-0.030641262,0.979146446,,,41.634,40.1306,37.6133,36.8265,146863.36,0.024177
,GFIG,,3.180000067,376038176,1.107701405,,Financials,,,,0.074324333,-0.015126124,0,,,,,-0.0422,0.074324333,0.194021241,-0.141891683,-0.158527262,,,3.115,3.0756,3.0756,3.532,219372.3,0.036113
,MGI,,14.93999958,864382080,-0.786572271,,Information Technology,,,,-0.084558832,0.004824255,0.326126594,,,,,-0.004,-0.084558832,-0.286580691,-0.185387162,-0.158783818,,,15.484,15.826,15.2447,16.4255,229526.39,0.037785
,MPW,,10.44999981,1416729600,0.725320468,,REIT,,,,0.043020287,0.028009023,0,,,,,-0.0095,0.043020287,-0.005237625,0.186322727,0.254624266,,,10.552,10.1674,9.6923,9.6641,1416737.85,0.233224
,WAL,,10.19999981,848201408,0.45993793,,Financials,,,,0.123348006,0.047361393,0.166234103,,,,,-0.0145,0.123348006,0.179034673,0.171067711,0.97292063,,,9.816,9.474,9.1009,8.5495,713173.8,0.117403
,TAST,,5.760000229,136384128,0.776710615,,Consumer Discretionary,,,,0.05882356,-0.007192919,0,,,,,-0.0384,0.05882356,0.091694527,0.450121079,1.511429639,,,5.8225,5.59,5.645,4.5028,26334.72,0.004335
,WSR,,13.19999981,222274816,0.52684781,,REIT,,,,0.033317695,0.010172093,0,,,,,-0.013,0.033317695,-0.049694075,0.013839513,0.31100443,,,13.2295,13.352,13.3281,13.0805,182714.4,0.030078
,SHO,,11,1504556800,0.495343213,,REIT,,,,0.057692346,-0.027402089,0.260043346,,,,,-0.041,0.057692346,-0.036624126,0.139896418,0.978417287,,,10.8179,10.2445,10.1039,9.5335,1504668,0.247699
,PSEC,,11.52000046,1915050240,0.789521854,,Financials,,,,0.00718166,0.099686158,0,,,,,-0.0134,0.00718166,0.030237333,0.118737148,0.537835971,,,11.732,11.418,11.2555,10.8876,1709141.76,0.281359
,HIL,,4.360000134,168485216,0.843450906,,Industrials,,,,0.150395825,-0.031931585,0,,,,,0.0608,0.150395825,0.455249375,0.068627504,-0.066381143,,,4.0995,3.854,3.4561,4.1747,93184.44,0.01534
,MHGC,,6.420000076,199999056,-1.174195582,,Consumer Discretionary,,,,0.289156637,-0.41091694,0.279256318,,,,,0.0422,0.289156637,0.332492841,0.289156637,0.070000013,,,5.8015,5.2508,4.9194,5.1777,78194.83,0.012872
,BDC,,36.88000107,1651851520,12.00216864,,Information Technology,,,,0.042848321,0.075684163,0,,,,,-0.0512,0.042848321,0.117714949,-0.04407162,0.385899008,,,37.934,35.6602,34.0845,35.6265,184637.14,0.030395
,GBNK,,2.019999981,204263792,0.881805778,,Financials,,,,0.00999999,0.066277042,0,,,,,0,0.00999999,-0.014397305,0.035897401,0.683333251,,,10.285,9.993,9.9655,9.2265,153837.14,0.025325
,ANCX,,13.65999985,140374256,0.634361332,,Financials,,,,-0.021489985,0.0980023,0,,,,,-0.0065,-0.021489985,0.068765058,0.299225292,0.819810249,,,13.8395,13.754,13.2187,11.7241,100920.08,0.016613
,TBBK,,10.27000046,339950336,0.832103852,,Financials,,,,0.060950427,0.039405756,0,,,,,-0.0058,0.060950427,0.070750021,0.004892386,0.546686847,,,9.9115,9.5844,9.3342,9.0893,297111.1,0.04891
,AAWW,,51.63000107,1365076608,0.870079415,,Industrials,,,,0.022173882,0.075827979,0,,,,,-0.0694,0.022173882,0.102106628,0.066956018,0.454775955,,,54.503,51.4167,48.1217,46.6011,1364167.86,0.224569
,ORA,,18.75,851829376,1.099390383,,Utilities,,,,-0.058262173,-0.029642086,0,,,,,-0.0188,-0.058262173,-0.300416247,-0.104873515,0.16777355,,,19.022,19.2596,19.8943,19.2615,239467.44,0.039421
,CUBE,,12.86999989,1586013824,0.583745232,,REIT,,,,-0.001561161,-0.009131698,1.95459E-05,,,,,0.0008,-0.001561161,-0.093327671,0.098510912,0.547713448,,,13.075,12.616,12.0914,11.7774,1585287.99,0.26097
,SIFI,,11.72000027,119075200,1.07385081,,Financials,,,,0.00773862,0.021616592,0,,,,,0.0344,0.00773862,-0.021487642,0.040766187,0.278836032,,,11.707,11.6286,11.5251,11.0703,123950.72,0.020405
,QUAD,,16.95999908,799194496,1.645656979,,Industrials,,,,-0.019327607,-0.00250252,0,,,,,-0.1097,-0.019327607,0.038831761,0.21713135,-0.033317327,,,18.6075,17.063,15.3587,14.4673,427171.52,0.070321
,LEAP,,6.810312271,539547008,1.503707703,,,,,,0.22487632,-0.580331269,0,,,,,-0.0208,0.22487632,0.152763704,-0.243298637,-0.039448219,,,6.203,5.8342,5.7934,7.3003,273274.73,0.044987
,WRES,,3.039999962,218369280,0.841698026,,Energy,,,,0.027027001,0.101868724,0.000586163,,,,,0,0.027027001,0.191760739,-0.070336398,0.2063492,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,175229.16,0.028846
,BXC,,2.339999914,149054016,-0.036758486,,Industrials,,,,0.063636302,-0.209219455,0,,,,,-0.0043,0.063636302,0.220587211,-0.106870223,0.602739625,,,19.8056,19.4497,20.4459,19.8464,46214.51,0.007608
,LEDR,,6.699999809,174633488,0.184197203,,,,,,0.283524919,-0.067747602,0,,,,,-0.0015,0.283524919,0.393145156,0.786666616,2.221153873,,,5.7485,5.4422,5.064,4.1499,22742.94,0.003744
,OCLR,,2.690000057,242876320,0.690273173,,Information Technology,,,,-0.014652001,-0.256776783,0,,,,,-0.0912,-0.014652001,-0.097108792,-0.36705881,-0.28074865,,,2.8008,2.6764,2.6238,3.2624,197162.1,0.032457
,KNL,,13.94999981,668235648,0.263502853,,Industrials,,,,-0.044242187,0.084018265,0,,,,,-0.0458,-0.044242187,-0.105101333,-0.146106887,0.061500531,,,14.913,14.4156,13.8026,14.6239,203282.75,0.033464
,HAYN,,52.15000153,640756672,0.477198308,,Materials,,,,0.068719383,0.075824415,0,,,,,-0.0368,0.068719383,0.149291113,-0.164270604,0.204218626,,,52.8065,50.2006,51.248,55.9588,111475.32,0.018351
,SBX,,11,246802592,1.432796881,,,,,,0.008199267,0.042600849,0,,,,,0.0054,0.008199267,-0.028433419,0.229290973,0.67390641,,,11.0105,9.5496,9.1067,8.6842,217712,0.03584
,NATL,,25.79999924,502491136,0.637183347,,Financials,,,,0.026252978,0.069469882,0,,,,,0.0035,0.026252978,-0.003651216,0.002312779,0.193546082,,,25.9787,25.2364,25.181,25.0129,160785.6,0.026469
,EDR,,10.89999962,1231890816,0.478074005,,REIT,,,,-0.050522643,-0.007383771,0,,,,,-0.0207,-0.050522643,-0.034815517,0.045709902,0.271742196,,,33.8235,34.0302,33.6021,32.6457,1231885.3,0.202793
,SEM,,11.22999954,1570702976,0.549760833,,Health Care,,,,0.079807688,0.096202785,0,,,,,0.0117,0.079807688,0.133567929,0.377914119,0.730354382,,,10.811,10.8354,10.2936,9.2758,392847.86,0.064671
,NP,,28.63999939,452368800,0.37867333,,Materials,,,,0.040697635,0.079802144,0,,,,,-0.0311,0.040697635,0.01782421,-0.035706791,1.030536148,,,29.2435,28.0592,27.1451,26.7816,179931.52,0.02962
,NWE,,36.22999954,1347842944,0.668625368,,Utilities,,,,0.007355229,0.068622239,0,,,,,-0.0192,0.007355229,0.216401978,0.049854509,0.204706474,,,36.4965,36.455,36.2545,35.6678,1318409.7,0.217037
,CBNJ,,9.359999657,124609680,1.189714956,,Financials,,,,0.01408452,0.016924849,0,,,,,0,0.01408452,0.152775434,0.144254194,0.399103076,,,9.3215,9.2028,8.8154,8.4303,105543.36,0.017375
,HOMB,,34.09000015,957288064,0.407198233,,Financials,,,,0.072687206,0.06107566,0,,,,,-0.0076,0.072687206,0.113266983,0.272543867,0.67045699,,,8.4016,7.9677,7.6424,7.1181,751139.06,0.123653
,FUBC,,6.449999809,219753440,1.075095798,,,,,,0.069651672,0.01674604,0,,,,,0.0094,0.069651672,0.007113841,0.06788077,0.343749907,,,6.301,6.1064,5.9973,5.9604,192635.7,0.031712
,RLOG,,7.53000021,133463984,0.412246048,,Industrials,,,,0.091304363,0.037350901,0.111640606,,,,,0.0027,0.091304363,0.086363656,-0.109929057,0.204800034,,,7.4495,7.5532,7.8903,7.8211,126430.96,0.020813
,SPWR,,4.510000229,536154240,2.167393025,,Information Technology,,,,-0.070103027,-1.142538759,0,,,,,-0.0404,-0.070103027,-0.212129726,-0.300775138,-0.521739122,,,4.6263,4.4748,4.7167,5.695,96657.05,0.015912
,PBH,,16.95999908,856016960,0.488037069,,Health Care,,,,0.075459644,0.043339095,0.000330601,,,,,0.015,0.075459644,-0.042808498,-0.041266333,0.894972005,,,16.458,16.3058,15.4713,15.081,289980.72,0.047737
,UACL,,15.97000027,247391280,0.623530466,,Industrials,,,,0.098349402,0.071041308,0,,,,,0,0.098349402,0.235753311,0.054821658,0.308283619,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,87371.87,0.014383
,LHCG,,18.4701252,337347584,0.816202674,,Health Care,,,,0.045873463,-0.026512714,0,,,,,-0.0032,0.045873463,0.050618823,-0.007516142,0.130362609,,,18.2858,17.8143,17.5109,16.9571,278256.02,0.045807
,HOME,,11.31999969,171128976,1.105230665,,,,,,0.137294467,0,0,,,,,0,0.137294467,0.177432109,0.089936049,0.410589779,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,177757.96,0.029263
,BOFI,,26.04999924,301804864,0.464154216,,Financials,,,,0.153165076,0.093454425,0.081184908,,,,,0.0062,0.153165076,0.149551434,0.490274595,0.967522635,,,6.3974,5.8113,5.2926,4.7539,242174.29,0.039867
