Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,CYTK,,9.5,342744480,0.158841362,,Health Care,,,,-0.035533032,-0.098373576,0,,,,,0.0957,-0.035533032,0.461538462,0.254953736,0.388888906,,,9.796,9.2056,8.0368,8.9032,58692.3,0.007154
,IDIX,,6.03000021,909347968,0.11656374,,,,,,-0.115835769,-0.134477674,0,,,,,-0.1,-0.115835769,0.008361236,0.161849739,0.703389908,,,6.847,7.0488,6.2235,5.247,81229.89,0.009901
,FORM,,6.389999866,353900864,0.830984171,,Information Technology,,,,-0.103786849,-0.162991973,0,,,,,-0.0603,-0.103786849,0.063227891,-0.068513157,0.359574495,,,6.8185,6.6988,6.1965,6.4068,344689.38,0.042015
,LF,,7.5,516922048,0.739124952,,Consumer Discretionary,,,,0.030219751,0.162517734,0,,,,,0.0027,0.030219751,-0.055415624,-0.203821663,-0.123831819,,,7.4315,7.2158,7.6428,8.791,477952.5,0.058259
,SAFT,,53.84999847,828718272,0.83406271,,Financials,,,,-0.035464863,0.07403119,0,,,,,0.0039,-0.035464863,-0.033172802,0.03856475,0.145149158,,,54.079,54.7758,55.1112,53.848,693588,0.084543
,RRGB,,71.68000031,1032524800,0.336459723,,Consumer Discretionary,,,,-0.080200179,0.031223463,0,,,,,0.0265,-0.080200179,-0.025292366,0.008157551,0.571929884,,,72.5455,70.763,72.9678,68.7497,126855.68,0.015463
,NPO,,72.66999817,1591618432,0.385393878,,Industrials,,,,0.01451907,0.017215181,0,,,,,0.0044,0.01451907,0.260537663,0.206942356,0.420168082,,,72.2545,72.58,65.0646,61.2708,767815.67,0.093591
,RJET,,9.140000343,453248128,2.533049694,,Industrials,,,,-0.045928975,0.100827774,0,,,,,0,-0.045928975,-0.144995257,-0.231609921,-0.207972238,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,216014.17,0.02633
,MGNX,,27.82999992,764527104,0.103219969,,Health Care,,,,-0.204857145,-0.000341259,0,,,,,-0.1781,-0.204857145,0.01458256,0,0,,,33.8175,35.6302,31.7098,#N/A N/A,24854.64,0.00303
,RNG,,18.10000038,1174750464,0.054066801,,Telecommunication Services,,,,-0.163972254,-0.039240674,0,,,,,-0.1418,-0.163972254,-0.014697901,0.004439507,0,,,20.7625,20.4284,18.947,#N/A N/A,99755.89,0.012159
,RUSHA,,32.47999954,1228427392,0.524788031,,Industrials,,,,0.135664305,0.040065046,0,,,,,0.0288,0.135664305,0.095446879,0.225198011,0.346600266,,,30.579,29.183,28.9045,27.5766,709861.12,0.086526
,BANC,,12.27000046,247129568,0.580031799,,Financials,,,,-0.031968333,0.00031967,0.332821364,,,,,0.0008,-0.031968333,-0.07672445,-0.096649263,0.115485455,,,12.7105,12.8882,12.9692,13.4808,200283.21,0.024413
,PFS,,18.37000084,1105658624,0.853490402,,Financials,,,,-0.010236995,0.063793651,0,,,,,-0.0213,-0.010236995,-0.040538356,0.152713795,0.244760424,,,18.6885,17.9652,18.4545,17.6574,1096303.23,0.133631
,TRGT,,4.75,160283312,0.83983171,,Health Care,,,,-0.036511123,-0.291390285,0,,,,,0,-0.036511123,0.144578287,-0.105629803,0.10981303,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,132582,0.016161
,PKT,,10.39000034,214594544,0.695544282,,,,,,-0.058023518,-0.075882638,0,,,,,-0.0623,-0.058023518,-0.308255657,-0.329244642,-0.12615643,,,11.2758,11.5965,12.8385,13.5257,173783.89,0.021183
,IPCC,,67.62999725,777937408,0.758357947,,Financials,,,,-0.078450879,0.041985383,0,,,,,-0.0507,-0.078450879,-0.052763099,0.056665046,0.227035181,,,72.0025,72.5034,70.7171,67.3325,395884.65,0.048255
,FSGI,,2.079999924,138601008,0.155525564,,Financials,,,,-0.032558218,-0.103743834,0,,,,,-0.0545,-0.032558218,-0.095652188,0,0.064986051,,,2.2005,2.0878,2.1102,2.1625,138534.24,0.016886
,EVER,,19.72999954,2420688128,0.442595219,,Financials,,,,0.101004434,0.052305375,0.061965851,,,,,0.0102,0.101004434,0.07771968,0.322072675,0.290091423,,,19.19,18.106,17.6121,16.5037,1588028.24,0.193568
,ACTG,,15.27999973,773781056,0.677689137,,Industrials,,,,-0.003261591,-0.076044767,0,,,,,0.0106,-0.003261591,0.059282432,-0.326540536,-0.479702799,,,15.0923,14.6317,14.4026,18.1035,535961.81,0.06533
,VIAS,,12.52000046,260404080,0.805087232,,,,,,-0.033950585,-0.106027525,0,,,,,0.004,-0.033950585,-0.084795309,-0.133563971,-0.039877263,,,12.69,13.0092,13.5022,13.7506,42087.38,0.00513
,NPTN,,7.929999828,247858032,0.75774829,,Information Technology,,,,-0.0387879,-0.089704577,0,,,,,-0.0186,-0.0387879,0.123229447,0.073071715,0.551859026,,,8.0365,7.5358,6.9862,7.3504,160051.19,0.019509
,SMA,,10.06000042,377180736,0.752010813,,,,,,-0.049149292,-0.094909407,0,,,,,0.0468,-0.049149292,-0.001984078,0.232843212,-0.121397329,,,10.072,9.9948,9.6019,8.9729,374996.56,0.045709
,AHT,,11.27000046,907973824,0.680055922,,REIT,,,,0.018977475,-0.090883677,0.000174014,,,,,0.0272,0.018977475,0.375865803,0.395648701,0.421786873,,,9.7517,8.9851,8.1532,7.6819,692518.96,0.084413
,CVCO,,78.44999695,693484160,0.411710929,,Consumer Discretionary,,,,0,0.025195961,0,,,,,0.0073,0,0.141921404,0.377524072,0.64914857,,,80.3705,77.0112,70.8014,62.8303,55210.6,0.00673
,GOOD,,17.34000015,273072288,0.670672229,,REIT,,,,0.003637589,-0.009400441,7.32407E-06,,,,,-0.0063,0.003637589,-0.014633546,0.006239404,-0.034320987,,,17.484,17.7162,17.9328,18.1547,271128.24,0.033048
,ALNY,,67.13999939,4291374848,0.062997761,,Health Care,,,,-0.173559809,-0.020791705,0,,,,,0.0159,-0.173559809,0.044167904,0.048898565,1.755026552,,,71.413,78.4338,70.3863,60.2949,222412.6,0.02711
,NNI,,40.90000153,1896724864,0.760760287,,Financials,,,,0.01944174,0.160456061,0,,,,,-0.041,0.01944174,-0.026722124,0.069057295,0.222470414,,,42.3055,39.108,40.711,39.9044,935669.3,0.114051
,QLTY,,12.98999977,355482080,-0.158238638,,Industrials,,,,0.013260537,-0.118256313,0,,,,,0.0015,0.013260537,0.01247076,0.405844166,0.544589775,,,13.11,13.5214,13.0473,11.3911,181230.1,0.022091
,MRLN,,20.80999947,271706560,0.665843327,,Financials,,,,-0.032093048,0.05973724,0,,,,,-0.0987,-0.032093048,-0.170317813,-0.15860049,-0.013551126,,,22.312,23.6444,24.4824,24.4157,171620.07,0.020919
,FMD,,6.039999962,68182032,2.390512503,,Financials,,,,-0.138373785,-0.633363347,0,,,,,-0.1749,-0.138373785,-0.182679287,-0.263414632,-0.401980196,,,6.812,6.5708,6.8665,9.1958,55163.32,0.006724
,CNO,,18.10000038,4001479936,0.767141162,,Financials,,,,-0.00558017,0.119455803,0,,,,,-0.0357,-0.00558017,0.026461604,0.263248948,0.595822134,,,18.5935,17.981,17.5091,15.8722,4021258.9,0.49016
,VG,,4.269999981,903188736,0.101239066,,Telecommunication Services,,,,-0.073752742,0.030780942,0,,,,,-0.0295,-0.073752742,0.282282306,0.35987256,0.47750859,,,4.432,4.4458,3.8797,3.5344,663306.07,0.080852
,FPO,,12.92000008,759415360,0.551095011,,REIT,,,,0.018927426,-0.022465966,0.210688391,,,,,0.0197,0.018927426,0.124092995,0.053032379,-0.088673759,,,12.7005,12.7436,12.2155,12.6026,758959.56,0.092511
,TICC,,9.779999733,522259296,1.00762674,,Financials,,,,-0.032012995,0.11286488,0,,,,,-0.0141,-0.032012995,-0.026396099,0.062741681,0.105155365,,,10.078,10.205,10.3101,10.0556,513860.76,0.062636
,UTI,,12.94999981,319218368,0.433367945,,Consumer Discretionary,,,,-0.035566916,0.0059771,0,,,,,0.0078,-0.035566916,-0.061913766,0.082873229,0.057957151,,,13.0555,13.0014,13.4979,12.5079,277389,0.033812
,CSBK,,11.72000027,310315072,0.616985823,,Financials,,,,-0.110098694,0.020740211,0,,,,,-0.0093,-0.110098694,-0.084374993,-0.049606939,-0.045783175,,,12.8148,13.0542,13.0249,12.8284,100663.08,0.01227
,INTX,,5.900000095,107565528,0.906080245,,Industrials,,,,-0.004331443,0.022488617,0,,,,,-0.0199,-0.004331443,-0.216502131,-0.287344421,-0.308438749,,,6.2103,6.6503,7.3706,8.2661,55802.2,0.006802
,PJC,,45.79999924,744935808,0.93756262,,Financials,,,,0.093078701,0.07413122,0,,,,,0.0357,0.093078701,0.158027816,0.335666317,0.335276975,,,43.4805,40.9388,39.3356,36.6533,739166.2,0.090099
,MCHX,,10.51000023,463464960,0.290755547,,Information Technology,,,,-0.112331073,0.001997994,0,,,,,-0.1234,-0.112331073,0.21774413,0.446907412,1.502015717,,,11.584,10.717,9.9331,8.4579,238398.33,0.029059
,HTH,,23.79000092,2145334528,0.538943946,,Financials,,,,-0.029375737,0.057045649,0.053170262,,,,,0.0158,-0.029375737,0.028534448,0.285945995,0.763528637,,,23.4455,23.7412,23.1105,20.0469,1476217.08,0.179939
,NYMT,,7.78000021,588996928,0.570244047,,REIT,,,,0.041944369,0.111014161,0.122915751,,,,,-0.0139,0.041944369,0.152250394,0.339826592,0.201774067,,,7.802,7.4876,7.2053,6.7833,588183.56,0.071695
,MGLN,,59.34999847,1630883584,0.71920645,,Health Care,,,,-0.029277084,0.076805605,0,,,,,0.0059,-0.029277084,-0.009347377,-0.010173459,0.24763504,,,59.122,59.5508,59.6061,58.8732,1606723.2,0.195847
,UCTT,,13.14999962,389257088,0.426502168,,Information Technology,,,,-0.000759896,0.026779217,0,,,,,-0.0331,-0.000759896,0.311066796,0.903039061,1.023076864,,,14.052,12.8816,11.4464,9.1655,293622.87,0.03579
,MAIN,,32.86000061,1311567360,0.608792973,,Financials,,,,-0.059248836,0.073845998,0,,,,,-0.0153,-0.059248836,0.019544841,0.139660841,0.104173597,,,33.7685,34.0342,33.1667,31.3984,1199468.86,0.146206
,WCG,,63.52000046,2780435712,0.553474416,,Health Care,,,,0.027499204,0.063051988,0,,,,,-0.0335,0.027499204,-0.097983497,-0.08918838,0.095928252,,,63.7665,63.491,66.7972,65.5227,2760769.76,0.336516
,ANGO,,15.75,556147712,0.937499123,,Health Care,,,,0.022727298,-0.004290227,0,,,,,-0.0113,0.022727298,-0.082167824,0.193181835,0.377952719,,,16.0775,16.0346,16.0695,14.2796,387922.5,0.047285
,NUVA,,38.40999985,1787038464,0.311052622,,Health Care,,,,0.045170064,0.003908702,0,,,,,0.0079,0.045170064,0.188060553,0.568395272,0.802440207,,,37.946,37.2356,35.0829,29.9772,1335315.2,0.162764
,MNTA,,11.64999962,611344384,0.441382957,,Health Care,,,,-0.212837874,-0.17732722,0,,,,,-0.1865,-0.212837874,-0.341063381,-0.190410053,-0.126686695,,,14.699,16.4488,17.1154,16.22,90210.89,0.010996
,DLLR,,8.829999924,340620352,1.354000127,,,,,,0.07290406,-0.080441465,0,,,,,0.0034,0.07290406,-0.228820955,-0.196542301,-0.469350947,,,8.7265,8.4236,9.7196,11.5364,357535.53,0.043581
,AINV,,8.31000042,1967320576,0.978660535,,Financials,,,,-0.005925165,0.135609825,0,,,,,0.0036,-0.005925165,0.004044911,0.068432732,0.093695826,,,8.445,8.5968,8.6352,8.3809,1867597.71,0.227645
,LTM,,48.09999847,2048247296,0.609561677,,,,,,0.019067748,0.059422512,0,,,,,0.0056,0.019067748,0.167378828,-0.065475086,0.124357173,,,48.272,45.671,46.1341,48.556,979397.96,0.119381
,KRG,,6,785316736,0.698517078,,REIT,,,,-0.029126187,-0.017906054,0.130520585,,,,,0.0067,-0.029126187,-0.162419173,0.031482201,-0.075071408,,,24.224,24.7664,25.2712,24.5298,783942,0.095556
,GSIT,,6.909999847,190121872,0.701970786,,Information Technology,,,,0.014684274,0.000846825,0,,,,,-0.0157,0.014684274,0.106153747,-0.017069752,0.048558374,,,6.9895,6.844,6.7017,6.7287,141855.39,0.017291
,EOX,,6.71999979,445424864,0.752784355,,Energy,,,,-0.122715415,-0.024432617,1.14834E-05,,,,,0,-0.122715415,-0.111783214,-0.065368604,-0.04545457,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,380627.52,0.046395
,MFLX,,12.80000019,308338016,1.251123676,,Information Technology,,,,-0.121482467,0,0,,,,,-0.039,-0.121482467,-0.071252857,-0.210850756,-0.170447185,,,13.8045,14.1268,13.7646,14.5328,112345.6,0.013694
,BBG,,25.60000038,1275069184,1.005624667,,Energy,,,,0.010260467,-0.151154935,0,,,,,-0.0112,0.010260467,-0.091962686,0.019514128,0.262950163,,,25.126,25.4502,26.3315,24.8883,886170.88,0.108017
,WTI,,17.30999947,1308492288,0.413154887,,Energy,,,,0.156256643,0.039222241,0,,,,,0.0371,0.156256643,0.268295468,0.01526025,0.282200239,,,15.756,15.1394,15.866,16.2695,601834.08,0.073359
,HURN,,63.38000107,1499082112,0.359146437,,Industrials,,,,-0.04216408,0.044335797,0,,,,,-0.021,-0.04216408,0.011329231,0.204713939,0.571924642,,,65.611,65.9006,63.0428,56.7674,1280612.17,0.156097
,ENS,,69.29000092,3267848960,0.390620237,,Industrials,,,,-0.02296797,0.052529356,0,,,,,-0.0272,-0.02296797,-0.009725211,0.146874999,0.53287435,,,71.5915,70.2848,69.7466,62.7548,2244033.28,0.27353
,GCA,,6.860000134,450863392,0.484856397,,Information Technology,,,,-0.18333328,0.054113952,0,,,,,0,-0.18333328,-0.313313284,-0.121638901,-0.026950362,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,454255.48,0.05537
,CVGI,,9.119999886,271024064,0.071026903,,Industrials,,,,0.022421503,-0.045933191,0,,,,,0.0179,0.022421503,0.254470414,0.147169824,0.169230726,,,8.818,8.4314,7.854,7.7893,65357.86,0.007967
,HK,,4.329999924,1799921408,0.799554901,,Energy,,,,0.136482937,-0.67928633,0,,,,,0.1305,0.136482937,0.121761669,-0.022573343,-0.444159186,,,19.535,18.709,19.2645,22.8302,1002888.62,0.122244
,NWY,,4.389999866,279620608,0.404887897,,Consumer Discretionary,,,,-0.009029337,0.008561601,0,,,,,-0.0579,-0.009029337,0.004576655,-0.24048448,0.073349561,,,4.4645,4.4726,4.6083,5.1717,51548.43,0.006283
,GFIG,,3.549999952,439103904,0.839020097,,Financials,,,,-0.103535417,-0.043433911,0,,,,,-0.0431,-0.103535417,-0.080607902,-0.076455444,0.118624728,,,3.837,3.8788,3.7978,3.8681,247154.55,0.030126
,MGI,,17.64999962,957682112,-0.669115557,,Information Technology,,,,-0.072517132,0.054715442,0.294356547,,,,,-0.0622,-0.072517132,-0.150625648,-0.098569985,-0.02486192,,,18.473,18.6992,19.4733,20.2374,283832.53,0.034597
,MPW,,12.78999996,2165484288,0.620635766,,REIT,,,,-0.014367392,0.041788868,0,,,,,0.0257,-0.014367392,0.063870164,0.085222931,-0.151612287,,,12.824,12.9282,12.8087,13.0699,2066505.88,0.251891
,WAL,,24.60000038,2143308800,0.2190501,,Financials,,,,0.062176189,0.053175725,0.065786134,,,,,-0.0226,0.062176189,0.031014239,0.299524563,0.777456655,,,24.0125,23.0944,22.9468,20.4431,1822048.2,0.222093
,TAST,,7.170000076,170008560,0.359617186,,Consumer Discretionary,,,,0.009859179,-0.079519525,0,,,,,-0.0324,0.009859179,0.084720111,0.177339885,0.38150289,,,7.631,6.802,6.5612,6.3635,169706.73,0.020686
,WSR,,14.43999958,317134176,0.680525835,,REIT,,,,0.010778822,0.012357545,0,,,,,-0.0078,0.010778822,0.109977868,0.021412099,0.030287552,,,14.535,14.1196,13.7231,14.4131,308192.92,0.037566
,SHO,,13.72999954,2516013312,0.663132415,,REIT,,,,0.019277065,0.001024637,0.04570723,,,,,0.0088,0.019277065,0.028404983,0.085694012,0.127973387,,,13.2629,12.9549,12.8556,12.6288,2510805.1,0.306047
,PSEC,,10.80000019,3351746560,0.964004534,,Financials,,,,-0.011713526,0.087232132,0,,,,,0.001,-0.011713526,-0.007790413,0.026037377,0.115802216,,,10.831,11.022,11.1463,11.1104,3368692.8,0.410617
,MHGC,,8.039999962,271567584,-1.133905584,,Consumer Discretionary,,,,0.004999995,-0.214959382,0.228318856,,,,,0.0216,0.004999995,-0.011070129,0.048376556,0.358108084,,,7.9245,7.8738,7.9532,7.5539,126126.91,0.015374
,BDC,,69.59999847,3025844992,0.27646525,,Information Technology,,,,-0.034400959,0.034613141,0,,,,,-0.0091,-0.034400959,-0.007685591,0.088210817,0.351877795,,,71.58,69.4612,69.0263,64.353,349351.63,0.042583
,GBNK,,14.25,298547488,0.57851098,,Financials,,,,0.009206807,0.046990849,0,,,,,0.0179,0.009206807,0.01365582,0.046592487,0.370655698,,,14.0395,13.7392,13.8455,13.1595,209631.75,0.025552
,ANCX,,16.20999908,168597344,0.49125329,,Financials,,,,-0.037982272,0.078334567,0,,,,,-0.0391,-0.037982272,-0.083097068,0.206291565,0.064524277,,,16.8725,16.3982,15.7367,15.0561,118446.47,0.014438
,TBBK,,18.80999947,707304960,0.464897065,,Financials,,,,-0.017754578,0.035500953,0,,,,,-0.0334,-0.017754578,0.084490591,0.063312544,0.358122668,,,19.467,19.0956,18.2764,17.3316,617870.88,0.075314
,AAWW,,35.27000046,883112448,1.912291088,,Industrials,,,,0.17059414,0.106430387,0,,,,,0.0438,0.17059414,0.061845145,-0.233760561,-0.134690827,,,32.88,33.6305,36.3075,40.7131,910988.83,0.111042
,ORA,,30.01000023,1364274176,0.576778467,,Utilities,,,,0.083726185,0.030046013,0,,,,,0.0017,0.083726185,0.177849825,0.12513368,0.46097168,,,29.199,27.0668,26.6248,25.8762,530126.65,0.064618
,CUBE,,17.15999985,2407375872,0.453694832,,REIT,,,,-0.012364333,0.003057271,1.28771E-05,,,,,0.0227,-0.012364333,-0.002661766,-0.022772011,0.117807138,,,17.287,16.9036,16.5095,16.9311,2285986.56,0.278644
,QUAD,,23.45000076,1125864704,1.098089285,,Industrials,,,,0.062066037,0.027445571,0,,,,,0.0222,0.062066037,0.01981502,-0.208015031,0.027078626,,,22.844,23.4088,24.634,27.1212,585921.7,0.071419
,WRES,,4.800000191,350785664,0.643803368,,Energy,,,,0.08352153,0.086594189,0.000364895,,,,,0,0.08352153,0.207752402,0.649484553,0.493001654,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,349752,0.042632
,AAOI,,24.67000008,350787392,0.179815471,,Information Technology,,,,0.042688091,0,0,,,,,-0.0442,0.042688091,0.476304142,1.467000008,0,,,25.605,19.5512,16.7066,#N/A N/A,32989.22,0.004021
,KNL,,18.19000053,881815872,0.318320421,,Industrials,,,,0.176758616,0.02624811,0,,,,,0.0442,0.176758616,0.23031437,0.08961145,0.034465174,,,16.9125,16.2894,16.7181,16.3945,283963.51,0.034613
,HAYN,,54,668814400,0.527105876,,Materials,,,,0.090248361,0.018315993,0,,,,,-0.0003,0.090248361,0.180319585,0.203526241,-0.006114334,,,51.5153,51.0735,52.0376,50.0133,665982,0.081178
,NATL,,26.80999947,527775456,0.618554721,,Financials,,,,-0.110773612,0.033296357,0,,,,,-0.003,-0.110773612,-0.157984533,-0.028049742,-0.091095805,,,28.456,27.5356,26.3359,27.6182,129380.4,0.01577
,EDR,,9.869999886,1135187840,0.639298631,,REIT,,,,0.046659551,0.004944556,0,,,,,0.0165,0.046659551,0.367311912,0.111547965,-0.019383369,,,28.998,28.1676,27.3423,27.8043,1125387.27,0.137176
,SEM,,12.44999981,1749963648,0.449285895,,Health Care,,,,0.110615501,0.070292317,0,,,,,0.0883,0.110615501,0.181040343,0.575449738,0.446521374,,,11.8115,11.2694,10.5033,9.493,605742.3,0.073835
,NP,,51.72000122,846915008,0.318567976,,Materials,,,,0.030073734,0.058329348,0,,,,,0.0256,0.030073734,0.019244364,0.32938264,0.716092827,,,50.66,47.3896,44.5504,41.1122,739704.61,0.090164
,NWE,,47.43000031,1841017472,0.714523913,,Utilities,,,,0.041504006,0.051049488,0,,,,,0.02,0.041504006,0.017616408,0.074878578,0.234031768,,,46.2185,45.5784,44.699,43.6215,1796885.55,0.219026
,HOMB,,34.41999817,2241867264,0.316944281,,Financials,,,,0.025625648,0.029671694,0,,,,,-0.0255,0.025625648,0.114319464,0.138185905,0.847699338,,,17.432,16.6765,17.2808,15.6621,1145867.68,0.139672
,FUBC,,7.659999847,262652528,0.779158691,,,,,,-0.0051948,0.026160038,0,,,,,-0.0413,-0.0051948,-0.126465144,0.063224081,0.209747387,,,7.8335,7.6186,7.6725,7.5387,228919.1,0.027903
,LHCG,,22.05999947,388576096,0.815021807,,Health Care,,,,-0.063667234,0.075007187,0,,,,,-0.0217,-0.063667234,-0.048356608,-0.05967603,0.026046487,,,22.3255,23.1362,23.0559,22.8287,266021.54,0.032426
,HOME,,15.56000042,230742720,0.643079877,,,,,,0.031146472,-0.001105127,0,,,,,0,0.031146472,0.060012807,0.246678197,0.236818045,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,225495.52,0.027486
,PHH,,25.84000015,1480685568,1.12515448,,Financials,,,,-0.00729929,0.110759505,0,,,,,0.0287,-0.00729929,-0.092996,0.088458315,0.176684938,,,25.6775,25.2574,24.467,23.5426,1475412.32,0.179841
,RAIL,,23.23999977,280180928,0.722872215,,Industrials,,,,-0.090766813,-0.068866215,0,,,,,0.0096,-0.090766813,0.138181275,0.129718733,0.077852186,,,24.1673,23.9359,24.2659,21.7384,279461,0.034064
,XNPT,,5.170000076,318124736,0.168779708,,Health Care,,,,-0.172799988,-0.269966432,0,,,,,-0.085,-0.172799988,-0.056074863,-0.089788691,-0.276923076,,,5.761,5.9326,5.7094,5.5189,240455.16,0.02931
,PTCT,,26.13999939,786206848,0.173672382,,Health Care,,,,-0.166454117,-0.065596747,0,,,,,-0.0136,-0.166454117,-0.142668621,0.218080173,0,,,30.245,28.4672,22.8619,#N/A N/A,42704.4,0.005205
,CORE,,72.59999847,837293440,0.534340744,,Consumer Discretionary,,,,-0.071611236,0.049683896,0,,,,,0.0099,-0.071611236,0.011524359,0.098973387,0.431908347,,,18.3728,18.8278,18.7107,17.5481,719785.44,0.087736
,TPLM,,8.239999771,724067968,0.658602525,,Energy,,,,-0.080357172,0.024950946,0,,,,,0.0198,-0.080357172,0.032657735,-0.160896128,0.248484832,,,8.278,8.2268,8.8708,8.5808,457113.54,0.055719
,GLDD,,9.130000114,545391488,0.445452497,,Industrials,,,,0.10532686,-0.03440281,0,,,,,0.0022,0.10532686,0.270956263,0.228802197,0.356612197,,,8.9475,8.436,8.6132,8.105,493429.94,0.060145
,HTGC,,14.06999969,869922304,0.747201185,,Financials,,,,-0.087783897,0.114315956,0,,,,,-0.057,-0.087783897,-0.138420363,-0.040794786,0.242119888,,,14.8965,15.6016,16.0504,15.3286,866064.78,0.105566
,GSM,,20.81999969,1549299840,0.32030857,,Materials,,,,0.04781071,-0.013492546,0,,,,,-0.0262,0.04781071,-0.120949433,0.361596266,0.522802599,,,20.7582,19.2365,18.342,15.9995,1267157.5,0.154457
,CTRN,,16.29000092,251683712,0.790162408,,Consumer Discretionary,,,,-0.006707238,0.001843584,0,,,,,-0.0181,-0.006707238,0.046857095,-0.068077726,0.592375527,,,16.5075,16.3262,16.4549,16.0605,238418.57,0.029061
,DRH,,11.75,2305502976,0.716660512,,REIT,,,,-0.060795366,0.011423971,0,,,,,-0.022,-0.060795366,-0.096983664,0.118968171,0.304907101,,,12.213,12.023,11.7235,10.9769,2296537.5,0.27993
,BPI,,14.89000034,669740288,0.519662643,,Consumer Discretionary,,,,-0.228097479,0.061232691,0,,,,,0.0384,-0.228097479,-0.18692447,-0.174611996,0.45552307,,,15.8715,17.2168,17.4281,16.9308,223558.46,0.02725
,DMND,,34.93000031,1096173696,0.119783024,,Consumer Staples,,,,0.216225666,-0.200567666,0,,,,,0.0274,0.216225666,0.044609315,0.483227237,1.07176744,,,32.8775,28.9756,26.9568,24.2965,777471.94,0.094768
,CIFC,,8.140000343,169237840,1.447495525,,Financials,,,,0.030379778,0.572182911,0,,,,,0.015,0.030379778,0.37381615,0.044533631,0.013993472,,,8.1515,7.9384,7.902,7.7563,55702.02,0.00679
,PIKE,,10.76000023,342880992,0.73093293,,,,,,0.036608874,0.028954653,0,,,,,-0.0358,0.036608874,0.155733111,-0.049469919,-0.243850979,,,10.9325,10.6478,10.4911,11.067,127555.28,0.015548
