Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,CEVA,,15.53999996,360537312,0.535281608,,Information Technology,,,,-0.117546881,0.050269416,0,,,,,0.015,-0.117546881,-0.136721465,-0.424657541,-0.485771002,,,15.889,16.6668,18.7501,23.3264,87972.62,0.015486
,IDIX,,10.13000011,1097383936,0.064686567,,,,,,-0.014591403,-0.029428169,0,,,,,0.006,-0.014591403,0.200993544,-0.243465283,0.516467122,,,10.3083,9.8618,9.4994,9.3774,87833.7,0.015462
,FORM,,6.119999886,303618720,1.096348736,,Information Technology,,,,-0.054095814,-0.204239712,0,,,,,0.0364,-0.054095814,0.082843731,0.18834947,-0.334058742,,,6.2705,6.1212,5.9095,5.7069,303619.32,0.053447
,SAFT,,42.38000107,648502976,1.03169303,,Financials,,,,0.042815003,0.05376074,0,,,,,0.018,0.042815003,-0.197500017,0.037155131,0.096286672,,,42.037,41.2608,41.2364,41.6082,537590.3,0.094633
,RRGB,,29.85000038,438403968,0.703693485,,Consumer Discretionary,,,,-0.021632247,0.051153734,0,,,,,0.0419,-0.021632247,-0.143000902,-0.028003866,-0.132771587,,,30.5305,30.6772,33.1401,31.1379,242877.45,0.042754
,NPO,,34.47000122,709527040,0.73006379,,Industrials,,,,-0.077602296,0.060321873,0,,,,,-0.0163,-0.077602296,-0.139199854,-0.023789298,-0.254541523,,,35.8,37.03,38.4867,36.6322,337026.98,0.059328
,RJET,,4.550000191,218438672,2.07838656,,Industrials,,,,-0.180180174,-0.465119107,0,,,,,0,-0.180180174,-0.172175954,-0.1757246,0.050808377,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,99384.89,0.017495
,RUSHA,,16.14999962,593665792,0.968041278,,Industrials,,,,-0.012232462,0.115816004,0,,,,,0.143,-0.012232462,-0.105140354,-0.298131271,-0.192096058,,,15.3665,15.8682,17.8798,19.3123,537197.45,0.094564
,BANC,,11.25,131382952,0.914380429,,Financials,,,,-0.051433362,-0.023168912,0.243060454,,,,,0,-0.051433362,-0.044888372,-0.052512237,-0.208163023,,,11.574,11.6588,11.4868,11.6922,119295,0.021
,PFS,,15.22999954,915948992,1.063974078,,Financials,,,,-0.007817644,0.070819446,0,,,,,0.016,-0.007817644,-0.07078168,0.119723288,0.139906191,,,15.4825,14.84,14.5982,13.9806,916587.09,0.161349
,TRGT,,4.320000172,144282816,1.238553592,,Health Care,,,,0.004651158,-0.130694704,0,,,,,0,0.004651158,0.045350395,-0.289473647,-0.788649704,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,117590.4,0.0207
,SAIA,,22.60000038,361868928,0.658238333,,Industrials,,,,0.032434948,0.068223597,0,,,,,0.237,0.032434948,-0.046509373,0.502659604,0.499668271,,,13.584,13.9005,12.9466,11.1159,294925.03,0.051916
,IPCC,,57.81000137,682799680,0.978300072,,Financials,,,,0.002427661,0.051756029,0,,,,,0.0331,0.002427661,0.567225787,0.000694125,0.158147636,,,58.5445,56.7802,54.7636,55.6548,682793.91,0.120194
,NFP,,14.85000038,602964928,0.659683477,,,,,,0.108209015,0.051495532,0,,,,,0.1115,0.108209015,0.185433908,-0.035714237,0.310679654,,,13.917,13.384,13.9797,14.084,602969.4,0.106142
,EVER,,11.97999954,1395426816,0.650898359,,Financials,,,,0.102115885,0.023374927,0.097851065,,,,,0.0144,0.102115885,-0.073876838,0,0,,,11.8835,11.3052,#N/A N/A,#N/A N/A,267537.36,0.047095
,MOH,,24.40999985,1135724032,0.6568585,,Health Care,,,,0.040494493,-0.029256227,0,,,,,-0.0813,0.040494493,-0.214742115,-0.202548208,0.077704206,,,25.6025,24.3496,26.6613,25.996,670951.71,0.118109
,WRC,,42.65999985,1750804864,0.562913675,,,,,,0.00187877,0.068759233,0,,,,,0.0544,0.00187877,-0.278316583,-0.267639488,-0.199624757,,,41.9265,42.9496,48.2408,50.4237,215349.51,0.037909
,VIAS,,15.39999962,316645536,0.910409146,,,,,,-0.09411767,0.067485556,0,,,,,-0.0494,-0.09411767,-0.309169085,-0.093584472,-0.313725524,,,17.056,17.581,19.1728,18.5466,59197.6,0.010421
,NPTN,,4.960000038,148055504,1.105632709,,Information Technology,,,,0.004048579,-0.169659346,0,,,,,0.029,0.004048579,0.199398898,-0.098181811,-0.327913284,,,4.936,4.724,4.6415,4.8555,96972.96,0.01707
,HSON,,4.550000191,151147808,0.662073776,,Industrials,,,,0.091127124,0.02556438,0,,,,,0.0859,0.091127124,0.009525427,-0.14953266,-0.240400607,,,4.295,3.9986,4.5349,4.6392,151282.95,0.026631
,SMA,,7.75,284101824,1.077198237,,,,,,-0.096736589,-0.000630056,0,,,,,-0.0361,-0.096736589,0.006365125,0.031957359,-0.19522327,,,8.1565,8.0652,7.6596,7.7591,195744.56,0.034457
,IBI,,25.37999916,808122048,0.647622494,,,,,,0.012365356,0.047339384,0,,,,,0.002,0.012365356,-0.173368447,0.492063423,0.517035257,,,25.3045,24.5,22.6101,19.4984,725206.47,0.12766
,AHT,,7.630000114,519948640,1.777685211,,REIT,,,,-0.094899189,-0.213265295,0.000296183,,,,,0.0079,-0.094899189,-0.060484191,-0.131556107,-0.263261676,,,4.6814,4.8169,5.0051,4.9759,407113.91,0.071665
,CVCO,,47.86000061,332938080,0.539953279,,Consumer Discretionary,,,,-0.066692634,0.079591376,0,,,,,0.0612,-0.066692634,0.00147253,0.051175091,0.124530053,,,48.054,46.9728,47.0023,45.3304,32320.72,0.00569
,GOOD,,17.29000092,189245968,0.674434448,,REIT,,,,0.045339953,0.004586623,1.05683E-05,,,,,0.0076,0.045339953,0.044137566,-0.003325395,0.086300677,,,17.1135,16.6052,16.8992,17.1474,189239.05,0.033312
,MSPD,,2.359999895,97541400,0.871496616,,,,,,-0.040650464,-0.295730838,0,,,,,-0.0084,-0.040650464,-0.391656695,-0.631825281,-0.65345082,,,2.503,2.7628,4.0509,4.7942,85250.28,0.015007
,PRSC,,12.89999962,168547520,0.631429902,,Health Care,,,,-0.059080993,0.075951577,0,,,,,0.0304,-0.059080993,0.002028774,-0.144562355,0.088607528,,,12.974,13.3107,13.969,13.7975,126708.42,0.022305
,NNI,,23.51000023,1112340352,0.995842654,,Financials,,,,0.022173923,0.173281496,0,,,,,0.0528,0.022173923,-0.091954958,-0.038362737,0.1875027,,,23.279,22.8396,24.1075,23.8948,561724.43,0.098882
,QLTY,,10.10000038,272447488,-0.248062482,,Industrials,,,,-0.088447613,0.100602873,0,,,,,0.1062,-0.088447613,-0.088419681,-0.175510173,-0.121739097,,,9.9535,10.4382,11.5329,11.4509,135076.03,0.023778
,MRLN,,15.35999966,195359232,0.954912599,,Financials,,,,-0.062843183,0.036189741,0,,,,,0.0186,-0.062843183,0.008612058,0.081872129,0.246538893,,,16.16,15.337,14.9778,14.1023,126197.76,0.022215
,FMD,,1.070000052,109055040,2.20028338,,Financials,,,,-0.085470007,9.466211117,9.16968E-06,,,,,-0.0093,-0.085470007,-0.106725157,-0.150793603,-0.35151511,,,11.52,11.546,11.2706,11.4975,62269.72,0.010962
,CNO,,8.289999962,1926186496,1.697758795,,Financials,,,,0.062820482,0.204497332,0,,,,,0.0683,0.062820482,0.221362689,0.237302506,0.131247985,,,7.9955,7.4074,7.4204,6.9732,1757189.85,0.309323
,VG,,1.789999962,405191392,0.782805337,,Telecommunication Services,,,,-0.109452751,0.991758443,0,,,,,0.0113,-0.109452751,-0.133127902,-0.292490126,-0.553615995,,,1.873,1.8448,1.9485,2.2538,284848.07,0.050143
,FPO,,11.59000015,590985728,0.603523854,,REIT,,,,-0.015293143,-0.055167153,0.270734118,,,,,0.0441,-0.015293143,0.097957565,-0.197753497,-0.214001842,,,11.7265,11.8092,12.1673,12.8548,590719.12,0.103986
,CONN,,17.85000038,579662656,0.635688686,,Consumer Discretionary,,,,0.206081091,0.005351388,0,,,,,0.1066,0.206081091,0.162620932,0.538793086,1.168894456,,,16.386,16.4218,16.5655,13.9689,252139.21,0.044385
,TICC,,9.739999771,367731744,0.973684382,,Financials,,,,0.005159979,0.067407341,0,,,,,0.021,0.005159979,-0.163722832,0.100690245,0.212629241,,,9.644,9.5306,9.5659,9.3522,367733.7,0.064733
,UTI,,11.48999977,283536416,0.515461097,,Consumer Discretionary,,,,-0.149518906,0.056059818,0,,,,,-0.0377,-0.149518906,-0.136003049,-0.16331646,-0.325333194,,,12.7415,12.5904,12.576,12.9934,84512.31,0.014877
,CSBK,,9.75,254853296,0.716408204,,Financials,,,,-0.063400563,0.030907978,0,,,,,-0.0041,-0.063400563,-0.044043293,-0.036686541,-0.022212855,,,10.2834,10.3471,10.3866,10.3071,73999.93,0.013026
,GTXI,,3.519999981,221072544,0.279401498,,Health Care,,,,0,-0.188983214,0,,,,,0.0476,0,0.125625219,-0.398290592,-0.159904551,,,3.5855,3.2646,3.3553,3.5937,14611.8,0.002572
,AACC,,5.829999924,179158816,1.190794853,,,,,,-0.142647094,0.09168068,0,,,,,-0.052,-0.142647094,-0.199782116,0.245726525,0.180161914,,,6.737,6.2714,5.6888,4.7631,92405.5,0.016266
,INTX,,14.23999977,292680416,0.380510598,,Industrials,,,,-0.101577323,0.069246177,0,,,,,-0.028,-0.101577323,-0.166899957,0.197976256,-0.216959492,,,15.321,13.9466,13.1657,12.8433,43028.18,0.007574
,PJC,,21.30999947,402115456,1.7051869,,Financials,,,,-0.090482322,-0.266930799,0,,,,,0.0895,-0.090482322,0.108493591,-0.042247215,-0.277137049,,,21.84,21.875,23.3628,22.4518,348375.88,0.061326
,MCHX,,3.470000029,129944904,1.237432135,,Information Technology,,,,-0.038781128,0.012833978,0,,,,,0.0176,-0.038781128,0.068991403,-0.224402186,-0.593738758,,,3.808,3.568,3.7345,4.8993,78623.26,0.01384
,HTH,,10.51000023,592367808,1.082580814,,Financials,,,,0.019398623,-0.01282649,0,,,,,0,0.019398623,0.382884628,0.217844738,0.201142883,,,10.4835,10.3722,9.4584,8.873,417015.78,0.073408
,NYMT,,6.800000191,153301920,0.599835932,,REIT,,,,-0.034776421,0.053423988,0,,,,,0.0029,-0.034776421,0.129642871,0.03473634,0.168608742,,,6.8555,6.8375,6.7745,6.892,117898.4,0.020754
,MGLN,,48.20000076,1318703744,0.686058542,,Health Care,,,,0.063313453,0.082548488,0,,,,,-0.1259,0.063313453,0.072895725,-0.012497451,-0.074856004,,,49.5405,45.2258,45.7491,47.6925,1248029.3,0.219694
,GEOY,,25.43000031,568345216,0.922349659,,,,,,0.642764926,0.098725209,1.75949E-06,,,,,0.1163,0.642764926,0.46950345,0.160657256,-0.363613591,,,18.2775,18.1366,20.4937,21.9624,384171.01,0.067627
,UCTT,,6.039999962,140643200,0.912066847,,Information Technology,,,,-0.060653169,0.13892602,0,,,,,0.0168,-0.060653169,-0.356469544,-0.178231287,-0.12968301,,,6.3325,6.339,6.7761,6.6424,140641.4,0.024757
,WAGE,,14.18999958,378995008,-0.455509958,,Industrials,,,,-0.057768978,0.085230674,0.310444722,,,,,0.1,-0.057768978,-0.019664084,0,0,,,14.376,13.4678,#N/A N/A,#N/A N/A,35565.11,0.006261
,MAIN,,24.51000023,760643328,0.55944223,,Financials,,,,0.018698324,0.10204875,0,,,,,0.0103,0.018698324,1.016681952,0.14622803,0.515084975,,,24.728,24.0658,24.4696,22.5234,540164.59,0.095087
,WCG,,64.81999969,2792944640,0.422964333,,Health Care,,,,0.223018862,0.105318235,0,,,,,-0.0257,0.223018862,-0.217600434,0.084672047,0.478221253,,,63.763,57.6996,61.5825,59.0981,1443962.47,0.254185
,ANGO,,11.01000023,383331872,1.36537564,,Health Care,,,,-0.083263945,-0.013288746,0,,,,,0.0138,-0.083263945,-0.223685693,-0.150462948,-0.203904534,,,11.372,11.8293,12.0485,13.0839,270284.49,0.047579
,NUVA,,20.88999939,908094528,0.558151153,,Health Care,,,,-0.176261874,-0.082526651,0,,,,,-0.0886,-0.176261874,-0.321415757,0.348611988,-0.270090888,,,23.8455,22.2722,19.8564,17.1836,679181.55,0.119558
,MNTA,,14.22000027,732611520,0.548983996,,Health Care,,,,0.055679286,0.161569941,0,,,,,0.0157,0.055679286,0.13237566,-0.093690207,-0.194790465,,,14.144,14.346,14.7321,15.2503,408885.21,0.071977
,DLLR,,19.17000008,842849280,0.622649876,,,,,,0.040151913,0.086492332,0,,,,,0.051,0.040151913,-0.124680414,-0.026903587,-0.112910711,,,18.7745,17.5615,17.4622,18.1267,182055.04,0.032048
,AINV,,7.679999828,1558205952,1.081520048,,Financials,,,,0.001303749,-0.055361103,0,,,,,0.0079,0.001303749,0.222414078,0.052275567,-0.087885462,,,7.8608,7.6085,7.373,7.3189,1558202.88,0.274295
,CRTX,,7.699999809,202182752,0.85907427,,,,,,0.216429684,-0.021070047,0,,,,,0.1079,0.216429684,0.233067493,0.264367753,0.018518501,,,6.6615,5.9672,5.9071,5.8285,66112.2,0.011638
,LTM,,45.40999985,1975412224,0.520964163,,,,,,-0.023650796,0.052038759,0,,,,,0.0768,-0.023650796,0.009647763,-0.075905568,0.087404255,,,45.0475,44.0712,45.9334,45.4804,144044.33,0.025357
,CAB,,45.93999863,3203961344,0.389413857,,Consumer Discretionary,,,,0.2150224,0.051758115,0,,,,,0.1786,0.2150224,0.091436967,0.76150302,0.67909348,,,40.508,37.5338,37.5447,32.1029,199291.3,0.035082
,TRS,,21.73999977,854003712,0.341005544,,Industrials,,,,0.081592008,0.062681226,0,,,,,0.1448,0.081592008,-0.0676588,0.003230258,-0.093032941,,,15.6847,15.7315,16.8191,16.3849,55305.65,0.009736
,KRG,,5.03000021,321869184,0.723022083,,REIT,,,,0.019992549,-0.004214641,0.318452356,,,,,0.0307,0.019992549,0.031519857,0.029564142,0.167033569,,,20.112,19.7448,20.0292,19.0808,277127.85,0.048784
,GSIT,,4.789999962,131228760,0.980272922,,Information Technology,,,,0.010548564,0.033559717,0,,,,,-0.0021,0.010548564,0.091772089,-0.034274209,-0.253894096,,,5.0345,4.7062,4.4769,4.6031,98702.74,0.017375
,MFLX,,26.17000008,621485120,0.704488294,,Information Technology,,,,0.062094185,0.059282192,0,,,,,0.0439,0.062094185,-0.225372827,0.052271781,0.288527856,,,25.5005,25.006,25.6022,24.2145,181856.87,0.032013
,BBG,,21.05999947,1013143936,1.225039156,,Energy,,,,-0.016806751,0.050718361,0,,,,,0.0817,-0.016806751,-0.291957542,-0.237509094,-0.576768485,,,20.579,19.323,21.8646,27.9786,1013154.48,0.178348
,WTI,,18.48999977,1375165952,0.432796475,,Energy,,,,0.208496702,0.113279419,0,,,,,0.1952,0.208496702,0.518839538,-0.137008026,-0.28622092,,,15.9055,15.2934,17.6529,19.366,597069.1,0.105104
,ENS,,34.15000153,1639763456,0.671240113,,Industrials,,,,-0.026233196,0.087797419,0,,,,,0.0188,-0.026233196,-0.037397356,0.178398967,0.067854972,,,34.2845,33.1314,33.5316,30.3111,1041358.35,0.183313
,MEA,,1.940000057,92258832,2.108643561,,Industrials,,,,-0.118181811,0.117853215,0,,,,,-0.0396,-0.118181811,-0.319461171,-0.467032967,-0.645985392,,,2.1625,2.283,3.0308,3.4283,77772.66,0.013691
,HK,,6.599999905,949251648,0.080518164,,Energy,,,,-0.300847437,-0.027301506,0.314151672,,,,,-0.1395,-0.300847437,-0.431770705,-0.397260298,1.222222169,,,40.6375,46.032,47.4025,40.8958,91630.29,0.01613
,NWY,,4.550000191,283884960,0.356179489,,Consumer Discretionary,,,,0.307471312,-0.124944978,0,,,,,-0.0194,0.307471312,0.110631228,0.630824463,-0.166666638,,,4.182,3.7796,3.735,3.2558,47731.18,0.008402
,TPCG,,38.5,602648192,0.509718599,,,,,,0.041948558,0.071736712,0,,,,,0.1503,0.041948558,0.030129546,0.171993966,-0.041095927,,,37.846,35.123,38.8518,32.8478,138550.34,0.024389
,GFIG,,3.180000067,381521120,1.0953863,,Financials,,,,-0.10674154,-0.014908742,0,,,,,0.0258,-0.10674154,0.145218086,-0.292732328,-0.262552675,,,3.299,3.129,3.2724,3.7946,219372.3,0.038617
,MGI,,15.56000042,899928128,-0.75550364,,Information Technology,,,,0.065753426,0.004633703,0.313244997,,,,,-0.0058,0.065753426,-0.081559502,-0.161637884,-0.421130919,,,15.589,14.8848,15.8267,17.0458,239051.58,0.042081
,MPW,,9.850000381,1335390976,0.77486446,,REIT,,,,0.023908576,0.016268755,0,,,,,0.0176,0.023908576,-0.084347009,-0.040727834,-0.089184332,,,9.7935,9.3232,9.2725,9.5329,1335394.05,0.235073
,WAL,,9.220000267,766529600,0.508917072,,Financials,,,,-0.0149572,0.05240763,0.18394593,,,,,0.0267,-0.0149572,0.020355473,0.153942495,0.311522047,,,9.215,8.8126,8.7382,7.8403,644653.18,0.11348
,TAST,,5.409999847,125417864,0.462613524,,Consumer Discretionary,,,,-0.089225624,0.043414868,0,,,,,-0.0287,-0.089225624,-0.062298469,0.812395195,1.085268624,,,5.8365,5.7194,4.8898,3.8784,24734.52,0.004354
,WSR,,13.64999962,162380400,0.731461433,,REIT,,,,-0.004820783,0.009514695,0,,,,,0.0054,-0.004820783,0.599307843,0.118639473,0.186289927,,,13.74,13.3968,13.3123,12.7662,138656.7,0.024408
,SHO,,10.01000023,1369248896,0.411035605,,REIT,,,,-0.089171935,-0.030115781,0.285740588,,,,,0.0341,-0.089171935,-0.096549623,0.07750272,0.123456835,,,9.9173,9.8918,9.7791,8.8018,1192271.08,0.209879
,PSEC,,11.07999992,1804722688,0.730752722,,Financials,,,,-0.018298983,0.100602714,0,,,,,0.0105,-0.018298983,0.020460097,0.134548685,0.343384741,,,11.2715,11.139,10.9967,10.4327,1351859.72,0.237971
,HIL,,3.890000105,150069968,0.97751742,,Industrials,,,,0.215625015,-0.040607725,0,,,,,0.1717,0.215625015,0.299485049,-0.346218449,-0.275605179,,,3.3645,3.147,3.4163,4.4847,83139.33,0.014635
,MHGC,,4.960000038,154367104,-1.153853349,,Consumer Discretionary,,,,0.0553192,-0.532386745,0.356170444,,,,,0.0269,0.0553192,-0.057774275,-0.120567348,-0.30726255,,,4.842,4.6264,4.7947,5.3423,60412.2,0.010635
,BDC,,32.13000107,1462339072,7.196613093,,Information Technology,,,,-0.036581633,0.085492484,0,,,,,0.0255,-0.036581633,-0.105923539,-0.178254385,-0.122888039,,,32.8525,32.3814,34.2598,34.7202,160856.6,0.028316
,GBNK,,1.919999957,194151696,0.927733292,,Financials,,,,-0.081339696,0.069728981,0,,,,,0.0159,-0.081339696,-0.057306357,0.288590567,0.381294947,,,10.265,9.968,9.6985,8.5508,146221.44,0.02574
,ANCX,,13.80500031,141266560,0.630354417,,Financials,,,,0.053816787,0.097383273,0,,,,,0.0256,0.053816787,0.050685764,0.508616072,0.683704054,,,13.4888,12.8511,12.1837,10.5849,102102.16,0.017973
,TBBK,,9.350000381,309497152,0.91397928,,Financials,,,,-0.008483555,0.043283112,0,,,,,0.0263,-0.008483555,-0.018167669,0.165835393,0.038888931,,,9.329,9.0054,9.4365,8.7491,270495.5,0.047616
,AAWW,,45.36000061,1198483840,0.961334614,,Industrials,,,,0.042519015,0.080757034,0,,,,,0.0782,0.042519015,-0.152275412,-0.047758954,-0.134185892,,,44.6425,44.1926,45.9332,43.5012,1198501.92,0.210975
,ORA,,18,817756224,1.134232913,,Utilities,,,,-0.15848525,-0.031469036,0,,,,,0.0045,-0.15848525,-0.049536791,0.109833811,-0.133446505,,,19.004,20.05,19.8982,19.0539,229888.75,0.040468
,CUBE,,11.98999977,1476887424,0.633981955,,REIT,,,,0.027420711,-0.006900323,2.09901E-05,,,,,0.0239,0.027420711,0.032765097,0.068040521,0.159861004,,,11.9075,11.5458,11.7802,11.1117,1476892.23,0.259981
,SIFI,,11.69999981,123736856,1.03339461,,Financials,,,,0.017391288,0.020802209,0,,,,,0.0345,0.017391288,-0.025032081,0.136635994,0.166396683,,,11.4815,11.4288,11.3594,10.5586,123739.2,0.021782
,QUAD,,15.39000034,725931200,1.868634339,,Industrials,,,,0.070236455,0.011846853,0,,,,,-0.0019,0.070236455,0.22879346,0.360910884,-0.513639372,,,15.742,14.0952,13.7195,14.3083,387627.93,0.068235
,LEAP,,5.679999828,449866784,1.9085761,,,,,,-0.11664075,-0.723705354,0,,,,,0.0607,-0.11664075,-0.231406639,-0.336448651,-0.578008929,,,6.0475,5.7767,6.7381,7.7268,227595.37,0.040064
,WRES,,2.319999933,166328912,1.07039719,,Energy,,,,-0.029288773,0.156406963,0.00076956,,,,,0,-0.029288773,-0.158074664,-0.348314615,-0.42997547,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,133727.52,0.02354
,BXC,,2.150000095,136965312,-0.017040811,,Industrials,,,,-0.085106305,-0.272039683,0,,,,,-0.0046,-0.085106305,-0.404002043,0.201117397,-0.044444402,,,21.1878,20.9511,22.056,18.7234,42462.05,0.007475
,LEDR,,5.340000153,137186208,0.234476924,,,,,,0.051181148,-0.086240448,0,,,,,0.045,0.051181148,-0.064396738,1.00751879,1.394618882,,,5.1635,4.867,4.3271,3.5432,18126.46,0.003191
,OCLR,,2.799999952,250737216,0.668632326,,Information Technology,,,,-0.078947373,-0.248726539,0,,,,,0.0687,-0.078947373,-0.045629736,-0.323671487,-0.404255305,,,2.6043,2.6198,3.0672,3.4141,204464.4,0.035992
,KNL,,13.68999958,656228736,0.268324123,,Industrials,,,,0.020119188,0.085555534,0,,,,,0.0216,0.020119188,-0.106813227,-0.129826652,-0.228020894,,,13.557,13.1502,14.2142,14.7251,199493.97,0.035117
,HAYN,,48.18999863,592004480,0.499575625,,Materials,,,,-0.053985082,0.07305688,0,,,,,0.0079,-0.053985082,-0.196307851,-0.200791714,-0.219000335,,,50.1835,50.698,55.9386,57.2721,103010.46,0.018133
,SBX,,8.430000305,188751904,1.85491643,,,,,,-0.051743534,-0.035385074,0,,,,,0.0293,-0.051743534,-0.185771098,0.062954899,-0.048899096,,,8.6365,8.6318,8.7096,8.0662,166846.56,0.02937
,NATL,,26.19000053,510039776,0.620039908,,Financials,,,,-0.015043235,0.068441721,0,,,,,0.0183,-0.015043235,-0.002437405,0.011611154,0.188367235,,,26.49,25.3823,24.8716,24.7783,163216.08,0.028731
,EDR,,11.72000027,1116837376,0.527323842,,REIT,,,,0.066999859,-0.008144427,0,,,,,0.028,0.066999859,0.112264991,0.111768216,0.373644297,,,34.455,33.3426,33.0378,31.3392,1110598.92,0.195502
,SEM,,10.64999962,1502253824,0.55894614,,Health Care,,,,0.053412461,0.079844696,0,,,,,-0.0423,0.053412461,0.042885978,0.284680298,0.356687866,,,10.862,10.0636,9.1525,8.7743,372558.3,0.065582
,NP,,26.86000061,425059488,0.367713236,,Materials,,,,0.006369429,0.073401491,0,,,,,0.0315,0.006369429,0.083018245,0.140451314,0.359591111,,,26.97,26.2188,27.4251,24.4998,168748.62,0.029705
,NWE,,36.93000031,1373884672,0.655951698,,Utilities,,,,0.006267017,0.067321517,0,,,,,0.0118,0.006267017,-0.141272079,0.072898306,0.203212139,,,37.2395,36.3492,35.6424,35.1955,1343882.7,0.236567
,CBNJ,,9.279999733,123554848,1.194926872,,Financials,,,,0.116726747,0.017069342,0,,,,,0.0582,0.116726747,0.032861202,0.096926677,-0.013815103,,,9.0985,8.602,8.2661,8.0713,104641.28,0.01842
,HOMB,,30.14999962,846581888,0.449160339,,Financials,,,,-0.014061488,0.069062427,0,,,,,-0.001,-0.014061488,0.065318599,0.165566362,0.297501322,,,7.676,7.3946,7.1262,6.6801,664325.1,0.116943
,FUBC,,5.929999828,202036880,1.169370661,,,,,,-0.0450886,0.018214496,0,,,,,0.0051,-0.0450886,-0.027937865,0.029513818,0,,,6.144,5.9136,5.9651,5.7846,177105.38,0.031176
,RLOG,,8.279999733,146738160,0.34972498,,Industrials,,,,-0.025882384,0.03623461,0.101541412,,,,,0.0895,-0.025882384,0.071400817,0.184549357,0.102529891,,,8.1725,8.1454,8.3247,7.5925,139023.68,0.024473
,SPWR,,3.920000076,463900640,2.688646914,,Information Technology,,,,-0.182481749,-1.457786305,0,,,,,0.0262,-0.182481749,-0.364186845,-0.427737207,-0.800305642,,,4.3853,4.7355,5.4109,6.4372,84012.33,0.014789
,PBH,,16.40999985,828145408,0.675624086,,Health Care,,,,0.037950627,0.044934138,0.000341727,,,,,-0.0018,0.037950627,0.065812361,0.278037356,0.342880482,,,16.461,15.0946,15.7565,13.7581,280576.87,0.049391
,UACL,,14.89000034,230777136,0.649696112,,Industrials,,,,-0.015537167,0.076155725,0,,,,,0,-0.015537167,-0.121682984,-0.108126486,0.077498852,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,81463.19,0.01434
,LHCG,,17.88999939,339090656,0.803445884,,Health Care,,,,0.054834927,-0.011955505,0,,,,,0.0561,0.054834927,-0.079395446,0.208783727,-0.214662035,,,17.4785,17.1574,17.6451,16.3199,269518.15,0.047444
