Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,CEVA,,20.70000076,426515584,0.422153372,,Information Technology,,,,-0.029080626,-0.001920211,0,,,,,-0.0548,-0.029080626,0.157718218,0.269938757,0.27541598,,,21.519,21.0768,19.6769,17.2479,434410.2,0.050414
,CYTK,,6.289999962,243265072,0.345927179,,Health Care,,,,-0.072271421,-0.060732105,0,,,,,-0.1534,-0.072271421,-0.185233143,0.713896412,0.382417516,,,7.0565,7.434,6.9983,5.5054,217602.55,0.025253
,FORM,,7.96999979,458931936,0.640835751,,Information Technology,,,,-0.101465627,-0.012400532,0,,,,,-0.1421,-0.101465627,0.008860721,0,0.38608692,,,9.2238,9.2512,8.7396,8.1029,442725.53,0.051379
,LF,,2.25999999,158665616,1.775854247,,Consumer Discretionary,,,,0.036697212,-0.970941303,0,,,,,-0.03,0.036697212,-0.124030986,-0.575187985,-0.67007299,,,2.2765,2.3538,3.0778,4.5758,147566.7,0.017125
,SAFT,,58.15000153,877624448,0.808884722,,Financials,,,,-0.026778217,0.067630295,0,,,,,-0.008,-0.026778217,-0.063634543,-0.045775946,0.135281646,,,59.281,59.4026,61.0216,58.5231,754205.5,0.087526
,SPOK,,18.82500076,409335200,0.674879659,,Telecommunication Services,,,,-0.017996834,0.048302711,0,,,,,-0.101,-0.017996834,-0.089225128,0.176078191,0.134323959,,,20.5858,19.4459,18.5596,16.7308,407824.8,0.047329
,RJET,,12.23999977,622179264,2.014853391,,Industrials,,,,-0.109818199,0.103346421,0,,,,,0,-0.109818199,0.004207695,-0.022364271,0.472924086,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,609331.68,0.070714
,RUSHA,,26.13999939,1036706176,0.731871755,,Industrials,,,,-0.044590687,0.081724217,0,,,,,-0.0228,-0.044590687,-0.082410055,-0.31391075,-0.185669762,,,27.2355,27.5558,29.0424,32.1515,147261.36,0.01709
,BANC,,12.39999962,435092992,0.738157162,,Financials,,,,0.007311064,0.088475339,0.183586041,,,,,-0.0104,0.007311064,0.193961892,0.076205576,0.028792294,,,12.4455,11.9538,11.4362,11.5351,411022.8,0.0477
,PFS,,18,1177114880,0.927512734,,Financials,,,,-0.034852527,0.064907853,0,,,,,-0.0364,-0.034852527,-0.081353495,0.00428582,0.072135045,,,18.536,18.499,18.1527,17.6121,1084932,0.125908
,PKT,,11.51000023,239039296,0.524570655,,,,,,0.225772078,-0.092616571,0,,,,,0.0052,0.225772078,0.31275299,0.536715698,0.242980556,,,10.212,9.67,8.8467,8.7656,204505.08,0.023733
,IPCC,,74.15000153,849995200,0.742120671,,Financials,,,,-0.096282769,0.067348616,0,,,,,-0.052,-0.096282769,-0.098089138,0.026184865,0.180099353,,,79.0725,79.0146,76.646,72.5071,542899.01,0.063004
,EVER,,18.56999969,2306917120,0.631930794,,Financials,,,,0.029950027,0.052202569,0.065021842,,,,,0.0027,0.029950027,-0.200218909,-0.026052899,6.14737E-05,,,18.4625,18.2396,18.2502,18.4783,1692079.83,0.196368
,ACTG,,11.02000046,562764608,0.732721998,,Industrials,,,,0.041588846,-0.098876154,0,,,,,0.1123,0.041588846,0.028560326,-0.374681016,-0.288056611,,,10.7015,11.2514,13.4677,15.198,551694.26,0.064025
,VIAS,,17.78000069,371563040,0.535333116,,,,,,0.016580956,-0.040843675,0,,,,,0.0006,0.016580956,0.271001635,0.120352918,0.479201332,,,17.6015,17.5413,16.9075,15.1027,86122.76,0.009995
,DTSI,,35.84999847,632491776,0.304710694,,Information Technology,,,,0.052245342,0.029102355,0,,,,,-0.0266,0.052245342,0.295761432,0.203827994,0.92638352,,,35.9815,33.9351,31.8344,28.5841,438586.32,0.050898
,AHT,,9.06000042,906980032,0.585808937,,REIT,,,,-0.058212003,-0.083359057,0.000174204,,,,,-0.0463,-0.058212003,-0.059144992,-0.131008761,-0.02158993,,,8.9166,9.203,9.5214,9.6449,718303.98,0.08336
,GOOD,,17.80999947,362595232,0.600305743,,REIT,,,,-0.036566523,-0.02756793,5.51579E-06,,,,,-0.043,-0.036566523,0.172349395,0.025978158,0.09843546,,,18.5085,18.3395,17.9109,17.7908,362593.79,0.042079
,NNI,,44.77000046,2069375104,0.841539522,,Financials,,,,-0.053888404,0.149456229,0,,,,,-0.0214,-0.053888404,0.159767975,-0.055197691,0.068939559,,,45.8775,46.651,46.004,45.1296,931932.32,0.108152
,QLTY,,9.920000076,278348992,-0.113864253,,Industrials,,,,-0.039690208,0.074151517,0,,,,,-0.0498,-0.039690208,-0.129527961,-0.234567898,-0.210819386,,,10.163,10.4628,10.0826,11.5873,204950.71,0.023785
,NSR,,30,1661042688,0.383729437,,Information Technology,,,,0.218521486,0.107297062,0,,,,,0.0877,0.218521486,0.263134186,0.135933365,0.166407496,,,27.496,25.2286,25.9508,26.4535,85817.7,0.009959
,MRLN,,19.96999931,256455952,0.748600259,,Financials,,,,-0.002995575,0.073158762,0,,,,,-0.0089,-0.002995575,-0.01137975,-0.042437115,0.193745964,,,20.1933,19.8961,19.145,19.1176,167108.96,0.019393
,CNO,,17,3399554048,1.201363447,,Financials,,,,-0.012775803,0.097718699,0,,,,,-0.0613,-0.012775803,0.100642754,-0.055689165,-0.000559002,,,17.7325,17.1918,16.8037,17.0196,3486207,0.404578
,VG,,4.630000114,990107840,0.118426486,,Telecommunication Services,,,,-0.057026424,0.019641295,0,,,,,-0.0628,-0.057026424,-0.064963032,0.330459796,0.205729223,,,4.9095,4.7754,4.399,3.9076,806601.56,0.093607
,FPO,,10.72000027,629986496,1.030117319,,REIT,,,,-0.098402022,0.00856685,0.03968339,,,,,-0.048,-0.098402022,-0.060499833,-0.121601622,-0.137756665,,,11.3985,11.681,12.1171,12.3374,629896.48,0.0731
,UTI,,8.449999809,209809616,0.641915288,,Consumer Discretionary,,,,-0.119791722,0.026705163,0,,,,,-0.1558,-0.119791722,0.073652947,-0.27627291,-0.26923528,,,9.895,9.8286,9.4891,10.2354,183196,0.02126
,CSBK,,13.64999962,370629984,0.981477505,,Financials,,,,-0.032600996,0.017802121,0,,,,,-0.0109,-0.032600996,-0.04606763,0.058149231,0.206641327,,,13.9035,13.7706,13.5682,13.1172,361411.05,0.041942
,AMPH,,14.46000004,645775424,0.434773436,,Health Care,,,,-0.03342246,-0.016567679,0,,,,,-0.0543,-0.03342246,0.154733443,0.426035458,0,,,15.093,14.7736,13.4473,12.0191,13358.15,0.00155
,KRO,,13.44999981,1558486400,0.399426028,,Materials,,,,0.063241124,0.063651502,0,,,,,0.0151,0.063241124,0.155183124,0.025404498,-0.10170022,,,13.2395,12.7732,12.4748,13.3853,247341.6,0.028704
,PJC,,50.45000076,823460608,0.939816662,,Financials,,,,-0.038314875,0.088942931,0,,,,,-0.0598,-0.038314875,-0.1141821,-0.106447014,0.150250799,,,53.66,53.9294,54.7223,54.2407,821628.7,0.095351
,HTH,,20.11000061,2016821632,0.770175682,,Financials,,,,0.034465024,0.097549529,0.056558299,,,,,0.0234,0.034465024,0.035864091,-0.087153882,-0.099820928,,,19.741,19.565,19.3473,19.9835,1509697.92,0.175202
,NYMT,,7.809999943,830236416,0.805754798,,REIT,,,,0.006443262,0.157038402,0.090335715,,,,,-0.0051,0.006443262,-0.161318846,0.070752133,0.216236283,,,7.841,7.8599,7.8165,7.8061,820791.95,0.095254
,MGLN,,63.29999924,1729759488,0.671363884,,Health Care,,,,-0.106184701,0.032978573,0,,,,,-0.1111,-0.106184701,-0.106559822,0.045935208,0.09667356,,,70.524,67.8204,64.0554,60.7331,1744484.7,0.20245
,UCTT,,6.010000229,189227600,1.054576647,,Information Technology,,,,-0.159440539,0.028933411,0,,,,,0.0618,-0.159440539,-0.012795662,-0.315489703,-0.29460095,,,6.6785,7.5063,8.3902,8.6191,121035.46,0.014046
,WCG,,77.43000031,3410138624,0.473646444,,Health Care,,,,-0.153400382,0.018650268,0,,,,,-0.0692,-0.153400382,-0.193162439,0.14085748,0.147621149,,,85.535,88.4082,83.2041,74.2675,3138764.73,0.364257
,ANGO,,16.69000053,599467072,0.881504684,,Health Care,,,,-0.061832508,-0.0058919,0,,,,,-0.0095,-0.061832508,-0.018138043,-0.018235263,0.241815555,,,17.0845,17.774,18.296,16.6858,412326.45,0.047851
,NUVA,,44.72999954,2153633024,0.268660906,,Health Care,,,,-0.027397306,-0.008124875,0,,,,,0.0222,-0.027397306,-0.109031784,0.09364298,0.326905985,,,43.684,44.9076,45.9568,41.7413,343921.59,0.039913
,LTM,,71.5,2791638016,0.404827546,,,,,,0.007609934,0.039823573,0,,,,,0.0008,0.007609934,0.026602116,0.282051272,0.489583333,,,71.4115,67.7758,61.5533,55.1701,2758629.02,0.320142
,TRS,,28.17000008,1275836160,0.469119797,,Industrials,,,,-0.085092587,0.048007732,0,,,,,-0.0986,-0.085092587,-0.054356929,-0.110233727,-0.214445075,,,24.5861,24.1432,23.9677,24.119,147792.44,0.017151
,KRG,,26.20000076,2187916032,0.764300293,,REIT,,,,-0.060855042,-0.00445225,0.046848233,,,,,-0.0368,-0.060855042,-0.121790193,0.031059735,0.099547672,,,27.5665,27.8188,28.5577,27.0259,861482.2,0.099976
,THLD,,3.539999962,252523632,-0.078760945,,Health Care,,,,-0.128078815,-0.101491491,0,,,,,-0.1767,-0.128078815,-0.213763763,0.208191086,-0.136585355,,,4.1885,4.2871,3.8645,3.7592,11673.36,0.001355
,MFLX,,23.37999916,568210368,0.578060554,,Information Technology,,,,0.279693409,-0.104324038,0,,,,,0.1377,0.279693409,0.304756289,1.30344828,0.888529802,,,20.4305,19.4024,15.7691,12.8597,209438.04,0.024306
,BBG,,11.60000038,580415360,2.120362576,,Energy,,,,0.397590375,0.025983117,0,,,,,0.1451,0.397590375,0.853042849,-0.236842071,-0.510135125,,,10.125,9.7286,10.1226,14.5402,576496.8,0.066903
,WTI,,6.429999828,488033248,1.043592833,,Energy,,,,0.258316959,-0.569520641,0,,,,,0.011,0.258316959,0.046602937,-0.285351818,-0.656915822,,,6.2075,5.8404,6.0518,8.8493,138605.91,0.016085
,HURN,,60.61999893,1403999744,0.434514313,,Industrials,,,,-0.083597921,0.03306767,0,,,,,-0.0991,-0.083597921,-0.103368226,-0.129148134,-0.148595484,,,66.8055,67.0256,69.1658,66.8447,1281985.7,0.148776
,ENS,,67.90000153,2999734784,0.375234495,,Industrials,,,,0.056973907,0.055936945,0,,,,,-0.0114,0.056973907,0.032099211,0.087329639,0.015730418,,,67.258,66.0078,62.9869,62.0081,2282812.87,0.264923
,GCA,,7.400000095,490026080,0.432995305,,Information Technology,,,,-0.028871364,0.024774192,0,,,,,0,-0.028871364,-0.15812208,0.015089182,0.121212152,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,487186.4,0.056539
,HK,,1.49000001,791736896,0.685271851,,Energy,,,,-0.032467502,0.357368729,0.435750818,,,,,-0.0745,-0.032467502,0.233056421,-0.520900302,-0.730072461,,,8.475,8.7,8.7205,15.1097,388526.44,0.045089
,NWY,,2.529999971,162602448,0.570095968,,Consumer Discretionary,,,,0.011999989,-0.103842225,0,,,,,-0.106,0.011999989,-0.243725426,-0.226299698,-0.396181399,,,2.749,2.4584,2.445,2.7765,40400.31,0.004689
,BECN,,29.71999931,1470890880,0.564143809,,Industrials,,,,-0.050479232,0.035214033,0,,,,,-0.0413,-0.050479232,0.278939281,0.074087432,-0.164699332,,,31.3225,30.1682,28.2974,27.8243,1147457.9,0.133164
,CNXR,,11.11999989,241278880,-0.11945513,,Health Care,,,,0.074396085,0,0,,,,,-0.084,0.074396085,0.400607926,0,0,,,11.717,10.1762,#N/A N/A,#N/A N/A,21175.2,0.002457
,MGI,,7.75,412214016,-1.33547133,,Information Technology,,,,-0.103009295,0.174909142,0.44612748,,,,,-0.0526,-0.103009295,0.195852276,-0.098837249,-0.412878779,,,8.3368,8.522,8.6217,10.5184,226114,0.026241
,MPW,,13.97999954,2919083520,0.473533891,,REIT,,,,-0.051560396,0.017402317,0,,,,,-0.0425,-0.051560396,-0.046737865,0.068837762,0.102551713,,,14.8015,14.8128,14.6154,13.9743,2904792.36,0.337105
,WAL,,30.92000008,2755991040,0.295785432,,Financials,,,,0.043184909,0.056730954,0.025580635,,,,,-0.0147,0.043184909,0.016191882,0.161532648,0.340268768,,,30.254,29.6214,28.2782,26.2803,1087137.92,0.126164
,TAST,,9.039999962,320803936,0.337205962,,Consumer Discretionary,,,,0.090470447,-0.118817121,0,,,,,-0.0088,0.090470447,0.260143936,0.172503232,0.347242908,,,8.7935,8.3684,8.0742,7.6939,318298.4,0.036939
,WSR,,14.69999981,341521568,0.615106101,,REIT,,,,-0.074307323,0.01675736,0,,,,,-0.051,-0.074307323,0.031874021,0.010415351,0.130382956,,,15.603,15.6954,15.5401,15.1625,329441.7,0.038232
,SHO,,15.57999992,3251325696,0.611042144,,REIT,,,,-0.065386931,0.022726114,0.035370188,,,,,-0.0494,-0.065386931,-0.247489221,0.042439189,0.123055984,,,15.8849,16.1884,16.4098,15.3242,3200630.56,0.371437
,HIL,,3.849999905,193939216,0.7906601,,Industrials,,,,0.072423397,-0.049582545,0,,,,,0.0294,0.072423397,0.007400924,-0.007732013,-0.42708333,,,3.758,3.6136,3.7289,3.9647,23750.17,0.002756
,MHGC,,6.849999905,235828512,-1.553900251,,Consumer Discretionary,,,,-0.116129045,-0.279313131,0.282934406,,,,,-0.0743,-0.116129045,-0.101875315,-0.142678335,-0.086666679,,,7.5085,7.5668,7.5778,7.6949,139813.98,0.016226
,GBNK,,15.73999977,358203072,0.562289963,,Financials,,,,-0.071933926,0.04202644,0,,,,,-0.0664,-0.071933926,0.02760877,0.007962762,0.272040801,,,16.5885,16.407,15.39,14.8286,232023.34,0.026927
,TBBK,,9.739999771,367284320,0.969360761,,Financials,,,,0.078626806,0.004326349,0,,,,,0.0751,0.078626806,0.284185687,0.02959828,-0.384323644,,,9.1895,9.1302,9.3351,9.3139,322140.76,0.037385
,AAWW,,48.74000168,1218692096,1.187032351,,Industrials,,,,0.13296144,0.104565378,0,,,,,0.1259,0.13296144,0.198124292,0.32015179,0.392969401,,,43.746,45.1324,46.1521,41.1047,1229807.68,0.142721
,ORA,,36.59000015,1782966912,0.450695973,,Utilities,,,,-0.037611791,0.030855873,0,,,,,-0.0302,-0.037611791,-0.113828337,0.268952257,0.381959356,,,37.6865,36.3408,31.949,29.5895,401210.23,0.046561
,CUBE,,23.06999969,3828993792,0.381204602,,REIT,,,,-0.044720494,0.006435111,8.09612E-06,,,,,-0.0266,-0.044720494,0.33132036,0.11108473,0.275418569,,,23.478,23.5928,23.5838,21.4397,3738654.99,0.433875
,QUAD,,21.54000092,1051239424,1.055230562,,Industrials,,,,-0.062663127,0.017408023,0,,,,,-0.0427,-0.062663127,-0.241364034,0.00402368,0.05144534,,,22.642,22.8692,22.193,21.707,595257.9,0.06908
,BBW,,18.43000031,321139424,0.303995688,,Consumer Discretionary,,,,-0.06208648,0.044725122,0,,,,,-0.0849,-0.06208648,0.07908247,0.087315603,0.642602484,,,20.01,20.142,20.2764,17.2366,64071.82,0.007436
,TSRE,,6.96999979,255788320,0.761109843,,REIT,,,,-0.026536321,-0.121233057,0,,,,,-0.0478,-0.026536321,-0.075021246,0.035774548,-0.013817779,,,7.1465,7.3758,7.6186,7.3633,129384.11,0.015015
,WRES,,1.080000043,87626720,3.335694866,,Energy,,,,0.213483214,0.274117301,0.001460742,,,,,0,0.213483214,0.251660309,-0.687861263,-0.786982247,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,79530.12,0.00923
,OCLR,,1.919999957,209313424,0.837194274,,Information Technology,,,,-0.030303061,-0.277707941,0,,,,,0.0267,-0.030303061,0.026291466,0.222929868,-0.435294146,,,1.9845,1.8462,1.7789,1.7357,179733.12,0.020858
,HAYN,,44.47000122,553486912,0.631223627,,Materials,,,,-0.003138296,0.024614855,0,,,,,0.0032,-0.003138296,0.116220367,-0.033915458,-0.146200964,,,44.42,43.1598,43.3262,45.6018,522328.66,0.060617
,NATL,,28.02000046,557859712,0.607570299,,Financials,,,,-0.002136733,0.018069059,0,,,,,0.0241,-0.002136733,0.064702085,-0.005901217,0.017573542,,,28.262,27.8124,27.9159,27.9681,158817.36,0.018431
,EDR,,33.61999893,1625503104,0.606936413,,REIT,,,,-0.03996884,0.026045475,0,,,,,-0.0337,-0.03996884,0.010668888,0.015783975,0.146017947,,,34.73,35.0328,35.7129,34.2419,1563498.1,0.181446
,SEM,,14.55000019,1907330176,0.401462732,,Health Care,,,,-0.018880629,0.068731152,0,,,,,-0.049,-0.018880629,-0.086734834,0.023886336,0.072930617,,,14.8475,14.2496,14.1833,13.9319,71029.55,0.008243
,NP,,60.47000122,1011418816,0.266358501,,Materials,,,,-0.033098811,0.067924384,0,,,,,-0.0087,-0.033098811,0.167115248,0.000676271,0.223978459,,,61.3385,61.241,59.9318,57.4945,485670.85,0.056363
,NWE,,52.09000015,2450288384,0.6146803,,Utilities,,,,-0.031604401,0.051639228,0,,,,,-0.0119,-0.031604401,0.399194637,0.002511734,0.113209214,,,53.067,53.2538,54.6461,51.9369,2443698.17,0.283594
,OPB,,31.29999924,881048512,0.779724347,,Financials,,,,0.013601039,0.04726187,0.078052456,,,,,-0.0032,0.013601039,0.017429709,0.192457741,0.044343555,,,31.2365,30.5578,28.7398,29.159,160443.8,0.01862
,HOMB,,32.88000107,2221894912,0.429893422,,Financials,,,,-0.029802253,0.052587996,0,,,,,-0.0309,-0.029802253,0.210278271,0.037410941,0.05023561,,,16.9513,16.657,16.0659,15.6448,343563.78,0.039871
,FBIZ,,45.41999817,196948432,0.665448263,,Financials,,,,0.050416198,0.076131604,0,,,,,0.0492,0.050416198,0.156242992,-0.023092894,0.023869184,,,22.4453,22.696,22.6219,22.5602,179181.9,0.020794
,UACL,,21.23999977,636675072,0.29549924,,Industrials,,,,-0.156473411,0.071323666,0,,,,,0,-0.156473411,0.208478123,-0.19080164,-0.129054782,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,52353.95,0.006076
,LHCG,,32.06000137,576059840,0.60115631,,Health Care,,,,-0.029367164,0.049911481,0,,,,,-0.0769,-0.029367164,0.028586364,0.316632479,0.542829659,,,34.2265,33.1114,31.4831,27.6548,395973.06,0.045953
,EXLS,,34.43000031,1142567680,0.382437732,,Information Technology,,,,-0.074462376,0.027013717,0,,,,,0.0232,-0.074462376,0.028799831,0.230082193,0.216822768,,,34.2685,34.9428,32.25,29.7399,647980.31,0.075199
,UBNK,,12.75,628275648,0.971107204,,Financials,,,,0.035300764,0.030018671,0,,,,,-0.0055,0.035300764,0.409940574,-0.075532578,0.008617318,,,12.8195,12.6842,13.1434,13.1121,526905.21,0.061148
,PHH,,25.12000084,1286872576,1.200585019,,Financials,,,,0.039304955,-0.131326134,0,,,,,0.0187,0.039304955,0.098629022,0.060363034,0.056794293,,,24.765,24.2944,24.2085,23.8046,1277100.8,0.148209
,RAIL,,26.09000015,314796960,0.631184647,,Industrials,,,,-0.169901371,0.018754946,0,,,,,-0.1147,-0.169901371,-0.088283966,-0.204672287,0.003161664,,,29.4383,29.9021,27.847,28.9918,314541.04,0.036503
,TBK,,13.42000008,241073968,0.863021461,,Financials,,,,-0.01756953,0,0.040427426,,,,,0.0128,-0.01756953,-0.072848569,0,0,,,13.413,13.1778,13.224,#N/A N/A,103401.1,0.012
,XNPT,,5.929999828,372191520,0.244873929,,Health Care,,,,-0.167134842,-0.132547351,0,,,,,-0.2093,-0.167134842,-0.29073284,-0.125368784,0.460591111,,,7.1995,7.2921,7.7165,6.7944,304005.79,0.03528
,PTCT,,58.75,1988586112,0.15009006,,Health Care,,,,-0.034511069,-0.047145557,0,,,,,-0.1767,-0.034511069,-0.189212502,0.437484745,2.006652879,,,68.209,68.3865,61.0039,48.5529,183803.84,0.021331
,CORE,,52.70999908,1219766400,0.391468399,,Consumer Discretionary,,,,-0.180503742,0.035006703,0,,,,,-0.0628,-0.180503742,-0.126630513,-0.087650004,0.321364411,,,29.2642,31.0483,31.7555,29.0516,1086639.32,0.126106
,TPLM,,5.96999979,449471648,1.212574778,,Energy,,,,0.186878636,0.207792862,0,,,,,0.0994,0.186878636,0.08911,-0.229677446,-0.379417894,,,5.627,5.283,5.1444,7.3457,175917.32,0.020415
,ZUMZ,,31.70999908,935696064,0.38954209,,Consumer Discretionary,,,,-0.212173936,0.046160288,0,,,,,-0.0684,-0.212173936,-0.246802693,-0.050030016,0.296932437,,,34.933,37.176,37.6355,34.4216,136130.17,0.015798
,GLDD,,5.800000191,350029248,0.731261772,,Industrials,,,,-0.034941769,0.05918934,0,,,,,-0.0068,-0.034941769,-0.22850166,-0.17024315,-0.327925827,,,5.9975,6.0631,7.0409,7.058,321606.71,0.037323
,CTRN,,22.78000069,354416608,0.59427802,,Consumer Discretionary,,,,-0.156296271,0.025297912,0,,,,,-0.0664,-0.156296271,-0.414617148,0.005739562,0.340788758,,,24.8505,25.534,25.0679,23.4779,354935.18,0.041191
,DRH,,13.56000042,2728079872,0.661896679,,REIT,,,,-0.040339681,0.059887176,0,,,,,-0.0437,-0.040339681,0.14964253,-0.04020116,0.140470581,,,13.992,14.1908,14.6156,13.9971,2653407.24,0.307931
,BPI,,8.770000458,398823840,0.917400003,,Consumer Discretionary,,,,-0.091191626,0.024241279,0,,,,,-0.061,-0.091191626,-0.004779037,-0.306170869,-0.446687682,,,9.455,9.6536,10.1605,11.061,144819.01,0.016806
,CNSL,,21.06999969,1063818560,0.45789482,,Telecommunication Services,,,,0.052237364,0.014464873,0,,,,,-0.0052,0.052237364,0.036158326,-0.157537117,0.132399536,,,21.0695,21.4194,23.3791,24.1517,316404.31,0.036719
,CIFC,,7.5,189704688,1.347404762,,Financials,,,,-0.019607855,-0.064958859,0,,,,,-0.031,-0.019607855,-0.161991959,-0.16501055,0.019201078,,,7.612,7.765,8.1772,8.6108,42567.53,0.00494
,TIS,,21.48999977,220470736,0.526119711,,Consumer Staples,,,,-0.18991096,0.036549068,0,,,,,-0.0742,-0.18991096,-0.502218699,-0.221570848,-0.155771213,,,24.369,26.1336,27.1818,27.0631,32789.38,0.003805
,ATRC,,22.01000023,624262912,0.20593727,,Health Care,,,,0.074182551,-0.02205481,0,,,,,0.0247,0.074182551,0.182612342,0.262041259,0.42922083,,,21.3715,20.1042,19.6937,17.8786,158039.99,0.018341
,RUTH,,14.55000019,507980512,0.189595856,,Consumer Discretionary,,,,-0.083753143,0.035017091,0,,,,,-0.0552,-0.083753143,0.01253888,0.204914815,0.174799578,,,15.3555,15.4038,14.9447,13.2697,188709.43,0.0219
,WMS,,28,1491268096,-0.204434731,,Industrials,,,,-0.064796276,0.010920236,0.216238108,,,,,-0.0271,-0.064796276,0.104404829,0.286171135,0,,,28.79,28.2968,25.9231,#N/A N/A,151128.26,0.017539
,SGBK,,28.63999939,293689024,0.844917487,,Financials,,,,-0.051341541,0.053066335,0.043413267,,,,,-0.0219,-0.051341541,0.069894767,0.05621363,0.205207708,,,29.7225,29.5006,29.0128,27.6312,285053.92,0.033081
,ALJ,,16.09000015,1122637440,0.84549736,,Energy,,,,-0.028967987,0.062235587,0.000607498,,,,,-0.0248,-0.028967987,-0.158047118,0.033050582,0.027616243,,,16.1895,15.165,13.7264,14.34,302915.1,0.035154
,THS,,81.26000214,3477142528,0.414076482,,Consumer Staples,,,,-0.044224825,0.025848811,0,,,,,-0.0425,-0.044224825,0.101525872,-0.045908138,0.085783085,,,85.091,84.4238,85.8374,83.0983,1647573.32,0.191203
,ISBC,,11.84000015,4171187456,0.795854691,,Financials,,,,0.010238898,0.033383779,0,,,,,-0.0133,0.010238898,0.191013115,0.115077095,0.147976567,,,11.856,11.7034,11.4044,10.9376,3736419.39,0.433616
