Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,MGNX,,39.81000137,996057664,-0.009982171,,Health Care,,,,0.451330694,0,0.002958867,,,,,0.0076,0.451330694,0.467379381,0,0,,,36.567,30.1971,#N/A N/A,#N/A N/A,32962.68,0.004252
,RNG,,18.25,1135770624,-0.022284429,,Telecommunication Services,,,,-0.006532435,-0.035056374,0,,,,,0.0116,-0.006532435,-0.020922715,0,0,,,18.5215,17.6698,#N/A N/A,#N/A N/A,100582.59,0.012974
,RUSHA,,27.63999939,1044654400,0.627574072,,Industrials,,,,-0.067790902,0.046499589,0,,,,,-0.0195,-0.067790902,-0.059223956,0.10914925,0.168216381,,,28.571,28.6966,28.1893,26.7486,604081.32,0.077917
,BANC,,12.69999981,228841968,0.624125064,,Financials,,,,-0.052945566,-0.028084883,0.349048737,,,,,-0.0613,-0.052945566,-0.091127291,-0.121738197,0.120935444,,,13.284,13.091,13.4063,13.4304,207302.1,0.026739
,PFS,,17.31999969,1037387328,0.909659294,,Financials,,,,-0.10351967,0.067991962,0,,,,,-0.0668,-0.10351967,-0.073796827,-0.01074983,0.207828031,,,18.5045,18.8624,18.1232,17.1424,1033640.28,0.133324
,TRGT,,4.409999847,148447008,0.988453684,,Health Care,,,,0.062650541,-0.33149203,0,,,,,0,0.062650541,-0.158396939,-0.118000031,-0.017817356,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,123091.92,0.015877
,PKT,,11.56000042,238436624,0.638534456,,,,,,-0.230359516,-0.049317088,0,,,,,-0.0383,-0.230359516,-0.220498956,-0.225201048,-0.313131285,,,12.228,13.6214,14.1169,13.8608,193353.39,0.02494
,IPCC,,70.59999847,810892864,0.80056812,,Financials,,,,-0.016027896,0.038429244,0,,,,,-0.0561,-0.016027896,0.004359831,0.096140716,0.210830877,,,71.893,70.1182,68.2344,64.487,413270.09,0.053306
,FSGI,,2.059999943,137201360,0.607778232,,Financials,,,,-0.104347832,-0.216615929,0,,,,,-0.0507,-0.104347832,-0.019047602,-0.138075376,-0.078014224,,,2.141,2.153,2.1277,2.5901,137202.18,0.017697
,EVER,,17.80999947,2182839296,0.605181057,,Financials,,,,-0.02889862,0.058004728,0.068717839,,,,,0.0114,-0.02889862,0.153547722,0.152090382,0.228692688,,,17.857,17.5814,16.313,16.0398,1433491.28,0.184899
,ACTG,,13.81999969,689987712,0.865419795,,Industrials,,,,-0.049518588,-0.020480075,0,,,,,-0.0199,-0.049518588,-0.10559306,-0.38935757,-0.44829384,,,14.125,14.0416,16.4976,19.9858,484750.8,0.062526
,VIAS,,13.06000042,271135712,0.754935595,,,,,,-0.045321628,-0.173639981,0,,,,,-0.0195,-0.045321628,-0.159588131,-0.120538715,-0.073101471,,,13.184,13.6348,14.1547,13.6341,43902.65,0.005663
,NPTN,,7.340000153,229417136,0.818657243,,Information Technology,,,,0.039660087,-0.096915167,0,,,,,0.0762,0.039660087,-0.026525174,-0.164009069,0.267702971,,,6.9585,6.4726,6.8436,7.0857,148143.22,0.019108
,SMA,,9.720000267,362097952,0.802332646,,,,,,-0.035714252,-0.084833399,0,,,,,0.0052,-0.035714252,-0.053303509,0.115958694,-0.092436953,,,9.722,9.539,8.8547,9.0225,362322.72,0.046734
,AHT,,9.399999619,757316288,1.127483961,,REIT,,,,0.135265691,-0.106848356,0.000208631,,,,,0.055,0.135265691,0.259979767,0.229441262,0.26335256,,,7.6371,7.406,7.4575,7.3737,577611.2,0.074503
,CVCO,,78.12000275,690449856,0.413520266,,Consumer Discretionary,,,,0.137117994,0.025306689,0,,,,,0.0639,0.137117994,0.159860333,0.425807655,0.506363321,,,73.3345,67.9876,63.0264,56.7168,54978.36,0.007091
,GOOD,,18.64999962,291611392,0.565317448,,REIT,,,,0.044879937,-0.007592296,6.85844E-06,,,,,0.0125,0.044879937,0.143492438,0.044424922,0.09139545,,,18.409,18.0684,18.2457,18.5976,291611.4,0.037614
,ALNY,,83.66000366,5306560000,0.05607814,,Health Care,,,,0.301088642,-0.022435627,0,,,,,0.0007,0.301088642,0.242631098,0.811999285,2.467053733,,,79.957,68.8528,63.6567,50.3829,277137.89,0.035747
,NNI,,37.25,1727201664,0.797743002,,Financials,,,,-0.116041753,0.167847221,0,,,,,0.0081,-0.116041753,-0.042524204,-0.03724562,0.236986144,,,39.498,41.1958,40.978,39.3178,852168.25,0.109917
,QLTY,,13.75,370242016,-0.103008298,,Industrials,,,,0.071706943,-0.036546365,0,,,,,-0.0351,0.071706943,0.255188292,0.302083282,0.855600578,,,14.311,13.277,11.6437,10.4504,191833.25,0.024744
,MRLN,,25.37000084,329921952,0.535872217,,Financials,,,,0.006746035,0.049860277,0,,,,,-0.0861,0.006746035,-0.18182667,0.208350962,0.267477588,,,27.3188,25.5989,25.6644,24.6312,209226.39,0.026987
,FMD,,5.960000038,67243568,2.533432015,,Financials,,,,-0.193504716,-0.711131212,0,,,,,-0.0845,-0.193504716,-0.08027173,-0.649411772,-0.385962638,,,6.41,6.7613,7.7775,10.2851,54432.68,0.007021
,CNO,,16.94000053,3761047808,0.784488823,,Financials,,,,-0.042396833,0.125816002,0,,,,,-0.0076,-0.042396833,0.088403901,0.190856402,0.662799844,,,17.6945,17.291,16.1303,14.6081,3763542.86,0.485441
,VG,,4.610000134,950589440,0.332625214,,Telecommunication Services,,,,0.384384456,0.039251435,0,,,,,0.0696,0.384384456,0.305175867,0.431677047,0.766283647,,,3.911,3.5102,3.4309,3.2097,716122.01,0.092369
,FPO,,13.06000042,766643328,0.565406374,,REIT,,,,0.122957893,-0.018190989,0.208702005,,,,,0.0227,0.122957893,0.274367954,-0.014470975,-0.003616651,,,12.4735,11.9642,12.1662,13.0412,767183.58,0.098955
,TICC,,10.14999962,541262592,0.975612695,,Financials,,,,-0.018375293,0.110872467,0,,,,,-0.0146,-0.018375293,-0.032864205,0.070444479,0.067368039,,,10.315,10.422,10.1862,9.9931,533301.3,0.068788
,UTI,,11.77000046,290131296,0.476815186,,Consumer Discretionary,,,,-0.153846112,0.006576333,0,,,,,-0.113,-0.153846112,-0.147851329,0.021046277,0.075758262,,,13.5415,13.9934,13.1136,12.2498,249700.55,0.032208
,CSBK,,12.65999985,332320448,0.567286765,,Financials,,,,-0.010937527,0.019366849,0,,,,,-0.0186,-0.010937527,-0.056674544,0.026528964,0.103362448,,,13.132,12.9979,12.9325,12.6808,108736.74,0.014025
,INTX,,7.400000095,157459744,0.63242196,,Industrials,,,,-0.050064168,0.024895252,0,,,,,-0.0819,-0.050064168,0.018156094,-0.201042192,-0.225392715,,,8.095,7.9998,8.3853,8.9103,69989.2,0.009028
,PJC,,39.27999878,624735296,1.117951831,,Financials,,,,-0.006826813,0.088394237,0,,,,,0.0337,-0.006826813,-0.023755966,0.170789856,0.014200858,,,39.307,38.4804,36.8776,35.1877,633939.92,0.081769
,MCHX,,9.359999657,357709760,0.368723515,,Information Technology,,,,0.082080933,-0.095065899,0,,,,,-0.039,0.082080933,0.392795327,0.534426197,1.516128921,,,9.789,9.2464,8.6973,7.2999,212312.88,0.027385
,HTH,,23.79000092,2066351872,0.472978,,Financials,,,,0.028534448,0.047742111,0.055202602,,,,,-0.0198,0.028534448,0.014048061,0.396946562,0.810502306,,,24.221,23.505,20.7751,18.3416,1476217.08,0.19041
,NYMT,,7.139999866,539798464,0.616691299,,REIT,,,,0.021459242,0.098114396,0.134118574,,,,,0.0142,0.021459242,0.156243554,0.198735791,0.189990043,,,6.949,6.988,6.7106,6.6664,455039.34,0.058693
,MGLN,,59.83000183,1619465344,0.69080142,,Health Care,,,,-0.001335303,0.088777448,0,,,,,0.0061,-0.001335303,0.000669023,0.046894142,0.166276856,,,59.8465,59.6792,59.652,57.4443,1619717.76,0.208919
,UCTT,,11.43000031,326710496,0.500185951,,Information Technology,,,,0.139581317,0.007113331,0,,,,,-0.013,0.139581317,0.265780802,0.649350734,1.037433161,,,11.232,10.3984,9.1245,7.7213,255217.44,0.032919
,MAIN,,33.88000107,1346214784,0.589932609,,Financials,,,,0.041194084,0.074411603,0,,,,,-0.0096,0.041194084,0.05859012,0.153247422,0.147360205,,,34.182,32.9996,31.605,30.4706,1236701.31,0.159516
,WCG,,65.11000061,2845567744,0.518210474,,Health Care,,,,-0.075404682,0.063670598,0,,,,,-0.0477,-0.075404682,-0.129434084,0.066852399,0.283967695,,,69.3455,70.0942,69.5498,64.0178,2829875.93,0.365012
,ANGO,,15.90999985,561797504,0.928071037,,Health Care,,,,-0.072843823,-0.004247082,0,,,,,-0.0591,-0.072843823,0.334371315,0.331380762,0.304098369,,,17.098,16.419,15.2796,13.2165,391863.3,0.050545
,NUVA,,37.43999863,1670531328,0.318631577,,Health Care,,,,0.158057424,-0.00097454,0,,,,,0.0043,0.158057424,0.249741019,0.640666044,1.172954128,,,35.999,33.9168,30.4007,26.897,1301593.36,0.167886
,MNTA,,17.89999962,936136576,0.31618036,,Health Care,,,,0.0124434,-0.102573708,0,,,,,-0.0599,0.0124434,-0.030924321,0.037079918,0.419508335,,,19.0745,18.1809,17.0223,15.6443,138607.29,0.017878
,DLLR,,7.519999981,291970016,1.579614257,,,,,,-0.343231432,-0.093845253,0,,,,,-0.262,-0.343231432,-0.215710227,-0.514525494,-0.609553484,,,10.5955,10.5737,11.258,12.8568,304492.32,0.039275
,AINV,,8.43999958,1896817024,0.983038398,,Financials,,,,-0.004129888,0.072914782,0,,,,,-0.0452,-0.004129888,-0.105885848,0.088072714,0.031785697,,,8.712,8.7004,8.5533,8.3667,1896814.04,0.244661
,CRTX,,9.479999542,255039488,0.732086664,,,,,,-0.001053765,0.0423307,0,,,,,-0.0021,-0.001053765,0.021261947,0.062780209,0.739449518,,,9.563,9.5272,9.4872,9.1338,84068.64,0.010844
,LTM,,41.15999985,1755035776,0.650149144,,,,,,-0.124255322,0.067864144,0,,,,,-0.0542,-0.124255322,-0.12431743,-0.227622459,-0.188645767,,,44.2045,45.7224,47.495,48.9759,838087.74,0.108101
,KRG,,6.449999809,842734784,0.406758955,,REIT,,,,-0.009032277,-0.02570143,0.121627826,,,,,0,-0.009032277,0.103691012,0.139591126,0.107697434,,,25.52,25.6832,25.2,24.7444,842737.65,0.108701
,GSIT,,6.659999847,184652064,0.718713873,,Information Technology,,,,0.003012045,0.00370968,0,,,,,0.006,0.003012045,-0.026731648,-0.041726614,0.001503722,,,6.661,6.5974,6.7678,6.5466,136723.14,0.017635
,EOX,,7.670000076,500828800,0.399213314,,Energy,,,,0.001305513,-0.154348777,1.02131E-05,,,,,0,0.001305513,0.096062484,0.065277817,0.289075684,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,434436.47,0.056036
,MFLX,,13.80000019,332426912,1.233835123,,Information Technology,,,,-0.006479492,-0.141531862,0,,,,,-0.0254,-0.006479492,-0.090007076,-0.087301568,-0.136150243,,,13.9945,13.629,14.1463,14.7772,121122.6,0.015623
,BBG,,28.01000023,1372090752,0.733915023,,Energy,,,,0.04592978,-0.125004122,0,,,,,-0.0053,0.04592978,0.089052806,0.249330961,0.753913573,,,27.2655,27.1542,26.7891,24.2305,969595.56,0.125063
,WTI,,14.31999969,1077967744,0.55013891,,Energy,,,,-0.105000019,0.074100547,0,,,,,-0.0447,-0.105000019,0.016810499,-0.086981162,-0.14528722,,,14.7755,15.9014,17.1534,15.9569,497877.76,0.064219
,HURN,,66.23999786,1539652864,0.327270529,,Industrials,,,,0.056965052,0.04091117,0,,,,,0.0024,0.056965052,0.188705563,0.30035335,0.942522018,,,63.6135,61.7016,58.4992,52.1607,1338399.34,0.172634
,ENS,,68.05999756,3226137344,0.383225167,,Industrials,,,,-0.028962746,0.048957928,0,,,,,-0.0069,-0.028962746,-0.070768407,0.291374114,0.673860715,,,69.5605,69.6408,66.2347,58.2002,2204198.37,0.284309
,GCA,,8.479999542,555171264,0.378892089,,Information Technology,,,,-0.151151178,0.041592571,0,,,,,0,-0.151151178,0.175991278,0.213161634,0.123178719,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,561528.64,0.072429
,CVGI,,8,228814880,0.239258915,,Industrials,,,,0.100412658,-0.083622184,0,,,,,0.0667,0.100412658,-0.225090802,0.104972411,-0.011124864,,,7.599,7.4106,7.6684,7.5806,57331.46,0.007395
,HK,,3.369999886,1397187456,1.323913999,,Energy,,,,-0.126943011,-0.58711879,0,,,,,-0.0691,-0.126943011,-0.162864756,-0.385036519,-0.558900531,,,17.325,18.62,21.5975,24.9823,780539.18,0.100678
,NWY,,4.53000021,288537888,0.36255204,,Consumer Discretionary,,,,0.036613347,0.020555359,0,,,,,-0.0131,0.036613347,-0.121470912,-0.272873163,0.158567803,,,4.5665,4.5892,4.9726,5.2584,53192.35,0.006861
,GFIG,,3.799999952,467509600,0.832755092,,Financials,,,,-0.028133026,0.001452377,0,,,,,-0.0686,-0.028133026,-0.033778563,-0.023985801,0.161603733,,,3.9435,3.8484,3.7606,3.9144,264559.8,0.034124
,MGI,,18.5,1072306112,-0.634240533,,Information Technology,,,,-0.109720915,0.045882421,0.262891349,,,,,0.0011,-0.109720915,-0.150632488,-0.147858094,0.343500318,,,18.7055,19.8526,19.9633,20.2109,297501.52,0.038373
,MPW,,13.27000046,2144059264,0.63364338,,REIT,,,,0.085924727,0.047142949,0,,,,,0.0408,0.085924727,0.316120828,-0.061206305,0.04659403,,,12.6785,12.6732,12.6754,13.6863,2144060.44,0.276552
,WAL,,22.42000008,1954996352,0.293248645,,Financials,,,,-0.060352074,0.058297807,0.072122897,,,,,-0.029,-0.060352074,-0.116268264,0.264523444,0.822764206,,,23.4185,23.2008,21.5791,18.7593,1660582.14,0.21419
,TAST,,6.090000153,144305328,0.546854375,,Consumer Discretionary,,,,-0.078668679,-0.140334389,0,,,,,-0.0287,-0.078668679,-0.118916167,-0.073059362,-0.028708107,,,6.3195,6.3518,6.1187,6.0856,144144.21,0.018592
,WSR,,13.64999962,299517888,0.537767574,,REIT,,,,0.035368364,0.003949681,0,,,,,-0.0068,0.035368364,-0.284452708,-0.1214409,0.037727249,,,13.595,13.3704,13.7045,14.8985,291331.95,0.037577
,SHO,,12.82999992,2346222848,0.598025457,,REIT,,,,-0.042537292,0.000623129,0.049014952,,,,,-0.0221,-0.042537292,-0.002543007,-0.000965804,0.117329509,,,12.8138,12.7283,12.7547,12.4047,2346222.1,0.302628
,PSEC,,10.86999989,3089170432,0.941921122,,Financials,,,,-0.021361441,0.082063132,0,,,,,-0.0187,-0.021361441,-0.038805789,0.052773302,0.085868974,,,11.1753,11.2252,11.2626,11.0532,3025903.64,0.390296
,MHGC,,7.760000229,260495792,-1.164859477,,Consumer Discretionary,,,,-0.04551044,-0.24331679,0.233600702,,,,,-0.0152,-0.04551044,-0.303795749,0.079276797,0.439703232,,,7.949,8.0394,7.5765,7.3088,121734.43,0.015702
,BDC,,64.70999908,2811892736,0.286112626,,Information Technology,,,,-0.081476197,0.042776525,0,,,,,-0.0232,-0.081476197,0.041297816,0.105761559,0.34859317,,,68.1825,68.7372,67.2264,60.6497,324806.67,0.041895
,GBNK,,12.96000004,290422752,0.594034038,,Financials,,,,-0.077580081,0.048305444,0,,,,,-0.0069,-0.077580081,-0.082640688,0.037523414,0.253961575,,,13.2465,13.8976,13.6037,12.5257,190654.56,0.024592
,ANCX,,16.42000008,169828704,0.536623067,,Financials,,,,0.098327778,0.077766595,0,,,,,0.0406,0.098327778,0.185551369,0.144390735,0.139004005,,,15.5405,15.4322,14.8958,14.2857,119980.94,0.015476
,TBBK,,19.04999924,718584000,0.498957683,,Financials,,,,0.063651558,0.034943723,0,,,,,0.0079,0.063651558,-0.189008493,0.269999949,0.61714768,,,18.232,17.7632,17.7108,16.1884,625754.4,0.080713
,AAWW,,35.33000183,884614784,1.44845988,,Industrials,,,,-0.141433766,0.134285569,0,,,,,-0.0513,-0.141433766,0.074250748,-0.208557296,-0.216455939,,,39.6578,38.8009,41.445,42.8769,912538.57,0.117704
,ORA,,24.64999962,1120436224,0.648197536,,Utilities,,,,-0.094083041,-0.169230516,0,,,,,-0.0156,-0.094083041,0.125584347,0.073747726,0.16314255,,,25.656,25.954,26.3171,24.8629,435442.25,0.056166
,CUBE,,16.47999954,2292767232,0.450217533,,REIT,,,,0.033877037,-0.000184929,1.35208E-05,,,,,0.0517,0.033877037,-0.166181473,0.03190721,0.111360252,,,16.0095,15.8992,16.9738,16.8248,2195399.68,0.283174
,QUAD,,22.93000031,1101539456,1.054433435,,Industrials,,,,-0.15791404,-0.006445525,0,,,,,-0.0349,-0.15791404,-0.045183583,-0.164462343,0.107616652,,,24.9285,25.3374,28.0014,26.9313,572928.98,0.073899
,LEAP,,17.54999924,1392888064,0.289316859,,,,,,0.008620668,-0.35914156,0,,,,,0.0057,0.008620668,0.085985097,0.052158208,2.036331938,,,17.452,17.1727,16.5427,13.3661,737092.14,0.095074
,WRES,,3.369999886,245468496,0.902242054,,Energy,,,,0.073248335,0.125087335,0.000521452,,,,,0,0.073248335,0.047244567,0.174216035,0.112211194,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,245555.05,0.031673
,AAOI,,13.63000011,172134560,-1.047204001,,Information Technology,,,,-0.091938714,0,0.614641243,,,,,0.0179,-0.091938714,-0.084886383,0,0,,,14.036,14.0808,#N/A N/A,#N/A N/A,18226.31,0.002351
,KNL,,16.60000038,801367872,0.250393108,,Industrials,,,,-0.093391542,0.049920893,0,,,,,0.0134,-0.093391542,-0.147608898,0.020062059,0.031568881,,,16.992,17.1306,16.9196,16.2572,259142.07,0.033425
,HAYN,,51.13999939,633392000,0.561742188,,Materials,,,,-0.074221618,0.034065792,0,,,,,-0.0175,-0.074221618,-0.069821168,0.072698873,0.017967854,,,52.7115,52.9806,51.301,49.5944,630709.62,0.081352
,NATL,,22.56999969,445108960,0.670527917,,Financials,,,,-0.018695665,0.038819708,0,,,,,-0.0053,-0.018695665,-0.240016164,-0.164694708,-0.248481669,,,23.03,24.6742,26.239,27.7376,108918.89,0.014049
,EDR,,9.029999733,1036812288,0.710164238,,REIT,,,,0.03654924,0.003482791,0,,,,,0.008,0.03654924,-0.047417936,-0.018639663,-0.121200623,,,27.1035,26.6592,26.9478,28.5926,1029609.63,0.132804
,SEM,,10.80000019,1507097856,0.509864703,,Health Care,,,,-0.069767398,0.088404346,0,,,,,-0.027,-0.069767398,0.269966236,0.232790039,0.149126374,,,11.109,10.2548,9.3586,8.8447,525463.2,0.067777
,NP,,43.43999863,703728064,0.342603929,,Materials,,,,0.015665143,0.064513556,0,,,,,0.0236,0.015665143,0.025179566,0.109069805,0.432575703,,,42.743,42.211,41.061,37.4619,621283.22,0.080136
,NWE,,45.20999908,1738924032,0.577530683,,Utilities,,,,0.043628795,0.054046639,0,,,,,0.0219,0.043628795,-0.05761777,0.091062906,0.268763001,,,43.8705,43.6492,44.2453,42.7863,1712780.85,0.220923
,HOMB,,30.84000015,2005904640,0.375652956,,Financials,,,,-0.174297151,0.033162095,0,,,,,-0.0783,-0.174297151,-0.170412454,0.134340099,0.798431723,,,16.9155,17.7161,16.8067,14.3761,1026686.79,0.132427
,FUBC,,7.260000229,248936992,0.938727499,,,,,,-0.033237986,0.024078382,0,,,,,-0.051,-0.033237986,0.02892146,-0.051938309,0.150630083,,,7.473,7.6634,7.6343,7.316,216965.1,0.027985
,LHCG,,22.94000053,403805120,0.710501145,,Health Care,,,,-0.045757086,0.080330829,0,,,,,-0.0121,-0.045757086,0.055197124,0,0.073970032,,,23.601,23.537,22.8529,22.6609,276633.46,0.035682
,HOME,,14.5,210588080,0.802505061,,,,,,-0.026845613,-0.001210895,0,,,,,0,-0.026845613,0.081806304,0.042953954,0.148441297,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,210134,0.027104
,PHH,,24.27000046,1389704448,1.164276334,,Financials,,,,-0.003285418,0.13887845,0,,,,,0.01,-0.003285418,0.072043453,0.071050336,0.109232239,,,24.1675,23.8692,23.9025,22.5376,1385768.46,0.178743
,RAIL,,22.97999954,276880288,0.738456325,,Industrials,,,,-0.136739338,-0.028774168,0,,,,,-0.0524,-0.136739338,0.108604297,0.269406123,-0.061884137,,,24.896,24.5668,23.2635,20.7087,276334.5,0.035643
,XNPT,,5.75,343463808,0.204763933,,Health Care,,,,0,-0.185472235,0,,,,,-0.0433,0,0.094811225,0.066790379,-0.314660338,,,6.312,5.6773,5.6364,5.5412,212220.25,0.027373
,PTCT,,26.06999969,649588544,0.232504889,,Health Care,,,,0.536240469,0,0,,,,,-0.0309,0.536240469,0.83995502,0.664750955,0,,,23.4955,19.4214,19.2318,#N/A N/A,36080.46,0.004654
,CORE,,75.65000153,871187264,0.484166858,,Consumer Discretionary,,,,-0.003687591,0.041667276,0,,,,,-0.0154,-0.003687591,-0.132218461,0.214486696,0.522889867,,,19.2926,18.7508,17.9738,16.6193,750024.36,0.096742
,TPLM,,7.610000134,668708416,0.713125453,,Energy,,,,-0.085336489,0.02701653,0,,,,,-0.0617,-0.085336489,-0.324763495,0.071831019,0.209856944,,,8.147,9.092,9.62,8.0625,422164.32,0.054453
,GLDD,,7.53000021,448976576,0.56324321,,Industrials,,,,-0.181521699,-0.052626353,0,,,,,-0.1162,-0.181521699,-0.172550226,-0.020806222,-0.197228132,,,8.6435,8.7349,8.2734,7.9505,406958.1,0.052492
,HTGC,,15.85999966,979144000,0.657080062,,Financials,,,,-0.032926828,0.101527457,0,,,,,0.0013,-0.032926828,-0.027890263,0.181401421,0.40171735,,,15.9825,16.4242,15.9482,14.8684,976246.44,0.125921
,GSM,,17.47999954,1316436608,0.36950431,,Materials,,,,-0.029428133,-0.016382103,0,,,,,0.0006,-0.029428133,-0.002946702,0.478591538,0.174612449,,,17.8545,17.6746,16.9905,14.6004,1063876.71,0.137224
,CTRN,,16,247203152,0.7954551,,Consumer Discretionary,,,,-0.058823529,-0.006897161,0,,,,,-0.0262,-0.058823529,-0.120875076,0.13555712,0.236476083,,,16.8445,16.7952,16.5883,15.2976,234174.16,0.030205
,DRH,,11.57999992,2263551744,0.736346328,,REIT,,,,0.002597379,0.01581541,0,,,,,-0.0269,0.002597379,-0.244085052,0.212246772,0.313580818,,,11.6725,11.48,11.281,10.497,2263311,0.291933
