Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,CSBK,,14.88000011,369602784,0.9035538,,Financials,,,,-0.026814902,0.02174226,0,,,,,-0.0087,-0.026814902,0.017744761,0.026803187,0.102846039,,,15.0175,15.0166,14.5971,14.4068,382296.96,0.045361
,AMPH,,12.30000019,552240512,0.48541534,,Health Care,,,,0.005723684,-0.005046714,0,,,,,-0.0618,0.005723684,0.177129436,0.046808527,-0.18272425,,,12.7535,12.0518,12.4443,13.0882,131685.68,0.015625
,KRO,,6.650000095,770606016,0.591742071,,Materials,,,,0.1707747,-0.225277245,0,,,,,-0.0177,0.1707747,-0.053130745,-0.113292074,-0.464692851,,,6.387,6.0344,5.5188,6.5292,139337.45,0.016533
,PJC,,41.70999908,671299648,1.067615647,,Financials,,,,-0.138401173,0.059386297,0,,,,,-0.1493,-0.138401173,-0.092933418,0.21249992,-0.200957884,,,47.015,45.9618,41.895,40.5754,555201.81,0.065877
,MCHX,,4.25,178475776,1.050372237,,Information Technology,,,,-0.044943779,0.02417695,0,,,,,-0.0023,-0.044943779,0.233974325,-0.007009394,-0.046789358,,,4.293,4.343,4.0645,4.1327,138392.75,0.016421
,HTH,,19.86000061,1956171776,0.899025375,,Financials,,,,0.058635414,0.064765273,0,,,,,-0.0045,0.058635414,0.34569385,-0.055185529,0.003537124,,,19.494,18.5702,17.9875,19.5289,972446.75,0.115384
,NYMT,,5.199999809,568928000,0.967992463,,REIT,,,,0.106382983,0.117805768,0.290019124,,,,,0.0277,0.106382983,0.140302282,-0.0129134,-0.221258119,,,4.9235,4.7028,4.8761,5.5861,568703.2,0.067479
,MGLN,,70.45999908,1744627456,0.595741499,,Health Care,,,,0.031474185,0.016454516,0,,,,,-0.01,0.031474185,0.22926389,0.311127594,0.00184839,,,69.9805,66.3813,61.9043,58.7524,1758611.14,0.208665
,UCTT,,5.690000057,184957760,1.097245079,,Information Technology,,,,0.085877921,-0.081878154,0,,,,,0.0197,0.085877921,0.127966274,0.195378106,-0.054817263,,,5.3515,5.2668,5.1355,5.5706,179889.35,0.021344
,ANGO,,12.25,445496352,1.194849344,,Health Care,,,,0.000817012,-0.002924828,0,,,,,-0.0153,0.000817012,0.118521632,-0.027005572,-0.265587543,,,11.893,11.5052,11.4674,12.5782,308957.25,0.036659
,TRS,,18.10000038,822903296,0.669240241,,Industrials,,,,0.014005602,-0.039251271,0,,,,,-0.0174,0.014005602,-0.005712221,-0.090909065,-0.204169841,,,17.7945,17.402,17.5898,18.3043,768941.54,0.091237
,KRG,,27.22999954,2270192384,0.744425001,,REIT,,,,0.000447841,0.007780838,0,,,,,0.0055,0.000447841,0.065689566,0.055155084,0.057348249,,,27.614,27.4908,26.6475,26.0233,2275883.4,0.270041
,MFLX,,23,566568768,0.637313605,,Information Technology,,,,-0.00562037,0.079570217,0,,,,,-0.0133,-0.00562037,1.917508943,0.271420664,0.007887831,,,23.101,22.7824,20.9881,19.8072,209093,0.02481
,BBG,,7.960000038,400574432,1.276159832,,Energy,,,,0.281803541,-1.217678776,0,,,,,-0.0501,0.281803541,0.105646344,0.621181321,-0.291184295,,,7.3855,5.8332,4.7599,4.9341,398302.48,0.04726
,WTI,,2.410000086,184380640,-3.005120321,,Energy,,,,0.105504593,-5.666093794,0,,,,,0.0856,0.105504593,0.282468652,-0.262996911,-0.618066544,,,2.243,2.3144,2.1799,2.83,84335.54,0.010007
,HURN,,55.61000061,1208920576,0.502267888,,Industrials,,,,-0.053607859,0.064168814,0,,,,,-0.0625,-0.053607859,0.0923747,0.168522808,-0.106810117,,,57.5225,56.8824,55.8648,60.2424,1052386.55,0.124869
,ENS,,58.36999893,2535290112,0.409081376,,Industrials,,,,0.045120869,0.060117775,0,,,,,-0.0066,0.045120869,-0.148282278,-0.047208004,-0.142253031,,,55.9245,54.8106,53.4752,56.0075,1897040.18,0.22509
,EVRI,,1.679999948,111188696,1.4845394,,Information Technology,,,,-0.229357846,-0.944088777,0,,,,,-0.1064,-0.229357846,-0.3330981,-0.641025639,-0.78489117,,,2.0375,2.4692,2.9563,3.9486,110540.64,0.013116
,HK,,1.220000029,149291584,-2.010394585,,Energy,,,,0.173076994,-13.44320918,1.639235069,,,,,0.0796,0.173076994,0.209676937,-0.661405015,-0.839473678,,,1.0854,0.9734,0.966,2.5732,89602.9,0.010632
,BECN,,42.72999954,2531034368,0.478520971,,Industrials,,,,0.021271496,0.022318148,0,,,,,-0.0271,0.021271496,0.166564264,0.193575432,0.40790771,,,43.2575,40.4345,39.7032,37.7168,1596686.44,0.189452
,MGI,,6.150000095,330598144,-1.790996141,,Information Technology,,,,-0.001623336,-0.027525865,0.556264466,,,,,-0.0113,-0.001623336,-0.065740293,-0.392292474,-0.249999971,,,6.138,5.9308,6.0374,7.5408,179924.4,0.021349
,MPW,,13.31000042,3163982592,0.664437294,,REIT,,,,0.006807878,0.044224643,0,,,,,0.0184,0.006807878,0.123178153,0.214079477,0.002915725,,,13.204,12.5726,11.7788,11.8104,3113421.96,0.369418
,WAL,,36.58000183,3786493952,0.407353598,,Financials,,,,0.180000059,0.056288747,0,,,,,-0.0008,0.180000059,0.24398726,0,0.171684902,,,35.2415,32.8662,33.0147,33.4401,1535100.18,0.182145
,TAST,,13.90999985,498362752,0.216707608,,Consumer Discretionary,,,,-0.016265947,8.02628E-06,0,,,,,-0.0107,-0.016265947,0.12357282,0.165968105,0.500539284,,,14.2253,13.8556,13.0426,12.5652,73574.87,0.00873
,WSR,,13.43000031,368049888,0.639709452,,REIT,,,,0.070539234,0.028020658,0,,,,,0.0469,0.070539234,0.399909635,0.128536734,-0.022822059,,,12.918,12.2602,11.6731,11.9081,362327.97,0.042991
,SHO,,12.81000042,2773889536,0.746533318,,REIT,,,,-0.062225435,0.119119382,0.041458032,,,,,-0.0123,-0.062225435,-0.209257115,-0.017869501,-0.114344903,,,13.273,13.2674,12.6627,13.2589,2673254.85,0.317191
,HIL,,4.239999771,219214112,0.504465698,,Industrials,,,,0.304615314,0.037269498,0,,,,,0.0168,0.304615314,0.373274422,0.250737357,0.107049571,,,3.8695,3.5474,3.4408,3.6597,155107.68,0.018404
,MHGC,,1.49000001,51798748,-6.950650776,,Consumer Discretionary,,,,0.095588231,0.104326846,1.447911444,,,,,-0.0387,0.095588231,-0.076987268,-0.583798871,-0.78835227,,,1.4688,1.4651,1.8984,3.0485,26944.72,0.003197
,GBNK,,16.42000008,374536928,0.583240241,,Financials,,,,0.050543823,0.061155518,0,,,,,-0.0042,0.050543823,0.241936526,-0.004397736,0.053382204,,,15.992,15.5286,15.6908,16.1238,243360.82,0.028876
,ANCX,,19.65999985,207807296,0.513230296,,Financials,,,,0.064293227,0.076710492,0,,,,,-0.0427,0.064293227,0.96485823,-0.071436257,0.079621477,,,19.841,19.23,19.2533,19.8731,142888.88,0.016954
,TBBK,,5.670000076,214776368,1.258644024,,Financials,,,,-0.015625026,-0.017250501,0,,,,,-0.087,-0.015625026,0.00172152,-0.263636336,-0.425531901,,,5.737,5.3942,5.4644,6.6497,191135.7,0.022679
,AAWW,,39.93999863,990994816,1.467397222,,Industrials,,,,-0.045411126,0.007352208,0,,,,,-0.0256,-0.045411126,0.040264613,-0.025616077,-0.085622748,,,40.175,39.598,38.5852,40.1909,998659.76,0.118494
,ORA,,43.40000153,2139973632,0.457876681,,Utilities,,,,0.044273342,0.05764043,0,,,,,0.0046,0.044273342,0.15564607,0.15116513,0.166136216,,,42.0785,40.6432,37.9317,37.3243,944369.24,0.112053
,DWA,,39.91999817,3454555904,0.36146616,,Consumer Discretionary,,,,0.553307276,-0.015621111,0,,,,,0.4671,0.553307276,2.15869713,0.819507621,0.496812825,,,27.706,26.171,25.4133,23.3909,3031924,0.359748
,CUBE,,29.61000061,5256452096,0.29055586,,REIT,,,,-0.098393749,0.015234801,0.014743785,,,,,-0.0192,-0.098393749,-0.211326083,0.061942613,0.317786122,,,31.6525,31.5168,30.8477,28.8404,1123914.11,0.133356
,QUAD,,12.55000019,622266688,0.681219175,,Industrials,,,,-0.007905093,-1.031551282,0,,,,,-0.0157,-0.007905093,-0.070657552,0.011669296,-0.382687561,,,12.568,12.5794,10.925,12.0439,360536.4,0.042779
,BBW,,13.17000008,208197264,0.47749907,,Consumer Discretionary,,,,0.028906241,0.131346587,0,,,,,0.0354,0.028906241,0.162469995,-0.075789468,-0.305013217,,,12.643,13.0678,12.6356,15.1512,160881.9,0.019089
,AAOI,,11.19999981,191178784,0.8651483,,Information Technology,,,,-0.255813976,0.056455009,0,,,,,-0.0336,-0.255813976,-0.192709965,-0.451249393,-0.253830804,,,13.6175,15.56,15.6742,17.4429,35372.74,0.004197
,OCLR,,5.050000191,560781888,0.269712705,,Information Technology,,,,-0.04716981,-0.044489668,0,,,,,-0.0288,-0.04716981,0.08899507,0.688963269,1.500000118,,,5.1875,4.9305,4.2884,3.5066,493789,0.05859
,HAYN,,37.52999878,468432544,0.609408982,,Materials,,,,-0.01625171,0.05194558,0,,,,,-0.0198,-0.01625171,-0.162822018,-0.028085142,-0.152733992,,,37.183,35.7114,34.3315,37.0186,436736.99,0.05182
,NATL,,30.79000092,615463808,0.528157769,,Financials,,,,0.032528546,0.033872016,0,,,,,0.0029,0.032528546,-0.358532009,0.083137975,0.117174387,,,30.4705,28.641,26.9938,26.9601,169259.71,0.020083
,EDR,,39.77000046,2514252032,0.491875513,,REIT,,,,-0.039208582,0.007987266,0,,,,,0.0194,-0.039208582,0.11076677,0.118493513,0.201947487,,,40.375,40.4288,38.979,35.9475,2514259.4,0.298325
,SEM,,13.38000011,1756691968,0.580315167,,Health Care,,,,0.126262625,0.077415963,0,,,,,-0.0147,0.126262625,0.089201542,0.244651173,-0.115079351,,,12.644,11.3842,10.9143,11.6775,87111.27,0.010336
,NP,,65.08999634,1089364608,0.278510976,,Materials,,,,0.019260816,0.055995944,0,,,,,0.0151,0.019260816,0.021971921,-0.030661738,0.085650939,,,63.98,62.3506,61.091,61.3289,493149.5,0.058514
,NWE,,56.84000015,2745763328,0.588059051,,Utilities,,,,-0.080110061,0.050200248,0,,,,,0.0064,-0.080110061,0.234207254,0.068829746,0.111280022,,,59.216,59.935,57.3999,55.3829,2673753.6,0.31725
,OPB,,36.11999893,1175095936,0.698953989,,Financials,,,,0.062040597,0.056290723,0.000494428,,,,,0.0406,0.062040597,0.002064662,-0.040175589,0.117681559,,,34.058,33.8238,33.906,35.8187,376153.68,0.044632
,HOMB,,42.99000168,3017991424,0.377722086,,Financials,,,,0.044714461,0.049207231,0,,,,,-0.0108,0.044714461,0.18202778,-0.023336177,0.28470289,,,20.892,20.6214,20.0415,20.299,449128.87,0.053291
,FBIZ,,25.30999947,220201360,0.704804948,,Financials,,,,0.130920483,0.076607156,0,,,,,0.0339,0.130920483,0.118369068,0.008042158,0.121222784,,,24.1755,22.9502,23.2101,23.3718,219437.7,0.026037
,PUB,,16.44000053,290118176,0.71273025,,Financials,,,,0.049603143,0.06914079,0,,,,,0.011,0.049603143,-0.020354873,0.005309955,0,,,16.1085,15.875,15.9608,16.4062,47248.56,0.005606
,EQBK,,20.96999931,172199904,0.900650909,,Financials,,,,0.01108966,0,0,,,,,-0.0038,0.01108966,0.001776765,0,0,,,20.977,21.0034,21.9026,#N/A N/A,46784.07,0.005551
,LHCG,,40.34000015,725011136,0.492713833,,Health Care,,,,0.137619887,0.057444635,0,,,,,0.0128,0.137619887,0.429361949,-0.095718458,0.209958007,,,38.222,36.6114,38.7083,41.9785,492246.51,0.058407
,EXLS,,48.38999939,1619742592,0.298574612,,Information Technology,,,,-0.072455413,0.034461031,0,,,,,-0.0553,-0.072455413,-0.114599012,0.074855595,0.415326158,,,51.178,49.7624,47.0158,43.4347,117627.72,0.013957
,UBNK,,12.97999954,649199616,0.975475032,,Financials,,,,0.030612279,0.07472124,0,,,,,0.0045,0.030612279,0.003032583,-0.01276616,0.046324018,,,12.798,12.4132,12.2708,12.7527,523222.5,0.062082
,PHH,,12.82999992,686626496,1.91952977,,Financials,,,,0.055098691,-0.19078786,0,,,,,0.0516,0.055098691,0.313397061,-0.132521977,-0.496665357,,,11.9215,11.5258,12.5692,14.8438,569895.77,0.06762
,RAIL,,17.14999962,212101568,1.108483121,,Industrials,,,,0.076585015,0.149951744,0,,,,,0.0257,0.076585015,-0.009223645,-0.019283386,-0.344513322,,,16.1185,15.897,17.6586,19.0653,107114.32,0.012709
,TBK,,15.89000034,286307424,0.833638879,,Financials,,,,0.003790298,0.067455464,0.034040333,,,,,-0.0031,0.003790298,-0.107188791,-0.091480815,0.143988477,,,15.9703,15.3835,15.1187,15.4414,236109.51,0.028015
,CORE,,81.66000366,1890938112,0.257861427,,Consumer Discretionary,,,,0.039592622,0.027235159,0,,,,,0.0643,0.039592622,0.121150029,0.024385488,0.532409373,,,39.7703,39.0791,39.5092,37.2388,908943.25,0.107849
,RLGT,,3.940000057,192057424,0.418463844,,Industrials,,,,0.07065217,-0.000713958,0.109238162,,,,,-0.0414,0.07065217,0.020300038,0.036842133,-0.249523799,,,3.7995,3.567,3.4626,4.2505,6419.3,0.000762
,ZUMZ,,16.78000069,429437888,0.680710762,,Consumer Discretionary,,,,-0.151668347,0.067029484,0,,,,,-0.0755,-0.151668347,0.130040831,-0.035077557,-0.463383421,,,17.8555,19.2195,17.973,18.7318,65376.36,0.007757
,GLDD,,4.570000172,278099264,0.906773317,,Industrials,,,,0.031602788,-0.022254644,0,,,,,0,0.031602788,0.025237103,0.139650851,-0.239600666,,,4.429,4.075,3.846,4.4365,251741.7,0.02987
,CTRN,,17.95999908,267736096,0.792698494,,Consumer Discretionary,,,,-0.006637215,0.057993674,0,,,,,-0.0223,-0.006637215,0.10696689,-0.326890595,-0.220587099,,,18.2035,18.2618,18.9641,21.6746,263494.64,0.031265
,DRH,,8.909999847,1795620480,1.027861442,,REIT,,,,-0.095431523,0.047688251,0,,,,,-0.0045,-0.095431523,-0.168934687,-0.222621917,-0.332270375,,,9.349,9.3986,9.2193,10.5576,1788335.01,0.212192
,BPI,,9.539999962,439062528,0.693281628,,Consumer Discretionary,,,,-0.099150158,-0.160464616,0,,,,,-0.0042,-0.099150158,-0.311577187,0.240572158,0.05764961,,,9.68,9.0206,8.0562,8.1541,161025.66,0.019106
,CNSL,,23.63999939,1197421056,0.326916757,,Telecommunication Services,,,,-0.056805423,-0.000560371,0,,,,,-0.003,-0.056805423,0.034717805,0.115688433,0.19972742,,,24.0555,23.7558,22.0171,21.2239,415523.4,0.049303
,TIS,,30.67000008,315169248,0.430974789,,Consumer Staples,,,,0.066680931,0.056255488,0,,,,,-0.0131,0.066680931,0.027016044,0.055842057,0.472585864,,,28.9835,28.374,28.5798,27.8375,205509.55,0.024384
,ATRC,,15.89999962,526196928,0.34402901,,Health Care,,,,-0.064705905,-0.060186592,0,,,,,-0.0422,-0.064705905,0.063981949,-0.140540561,-0.203406796,,,16.448,16.7414,18.1576,20.4806,110966.42,0.013167
,RUTH,,15.88000011,537017920,0.182306765,,Consumer Discretionary,,,,-0.140692613,0.056385455,0,,,,,-0.0967,-0.140692613,-0.187335583,0.036403612,0.091076473,,,17.598,17.5598,16.8506,16.6129,186268.59,0.022101
,SGBK,,31.5,323016928,0.837754856,,Financials,,,,0.041666675,0.08299565,0,,,,,0.0345,0.041666675,-0.016357735,-0.009054706,0.068104269,,,30.5065,30.0164,30.5146,31.0607,350595,0.041599
,ALJ,,10.5,746306432,1.275423809,,Energy,,,,0.033464582,0.110392992,0,,,,,-0.0376,0.033464582,0.27611015,-0.360235583,-0.335720006,,,10.5425,10.5222,11.889,15.0263,327915,0.038908
,THS,,88.40000153,4985874944,0.37202277,,Consumer Staples,,,,0.02635556,0.023047108,0,,,,,0.0188,0.02635556,0.0107928,0.014575971,0.059570912,,,87.9285,86.2224,81.8173,81.9155,4985318,0.591524
,KONA,,13.31999969,150077648,0.417723764,,Consumer Discretionary,,,,0.051302258,-0.029964489,0,,,,,-0.054,0.051302258,0.132434432,-0.052631629,-0.478260896,,,13.4895,13.3302,14.1111,15.6492,55588.52,0.006596
,ISBC,,11.55000019,3735333632,0.860894212,,Financials,,,,0.005221969,0.049040867,0,,,,,-0.0128,0.005221969,0.652126626,-0.094998586,-0.015646791,,,11.5613,11.5412,11.7066,12.0249,3788561.7,0.449525
,WSBF,,14.02000046,408501152,0.963096388,,Financials,,,,0.025579078,0.042631459,0,,,,,0.0196,0.025579078,-0.032724148,0.053072809,0.104635945,,,13.879,13.8468,13.8156,13.5443,378525.98,0.044913
,RKDA,,2.150000095,95141256,0.4227924,,Consumer Staples,,,,-0.10041841,-0.188729903,0,,,,,-0.1535,-0.10041841,-0.102257198,-0.206642042,0,,,2.5785,2.7038,2.792,3.4747,11014.79,0.001307
,GWB,,31.52000046,1741328000,0.866696021,,Financials,,,,0.149525907,0.071083104,0,,,,,0.0556,0.149525907,0.226277015,0.116118523,0.409511412,,,28.896,27.4016,27.0474,26.7994,1302595.52,0.154557
,EBS,,38.52000046,1534330368,0.422810522,,Health Care,,,,0.084459458,0.040974878,0,,,,,-0.0508,0.084459458,0.1043827,0.1907265,0.271706811,,,37.0217,34.5499,34.5777,32.9816,343755.41,0.040788
,TAL,,17.10000038,571059456,0,,Industrials,,,,0.228448297,0,0,,,,,0.0227,0.228448297,0.425959108,0.060975883,-0.537179248,,,15.264,13.8766,13.5021,16.086,568643.4,0.067471
,RSO,,11.88000011,370601376,0.609126848,,REIT,,,,0.05600001,-0.019573592,0.783152451,,,,,0.0171,0.05600001,0.020143836,-0.011738361,-0.224850977,,,11.539,11.2004,11.1779,12.0051,376786.08,0.044707
,LQDT,,5.579999924,170784640,1.243806281,,Information Technology,,,,0.005405357,-0.268736111,0,,,,,-0.0159,0.005405357,0.186910256,-0.315337401,-0.409523806,,,5.4195,5.1688,5.5837,6.7904,134399.88,0.015947
,IRBT,,37.38000107,1080966400,0.382235748,,Consumer Discretionary,,,,0.074755675,0.04006415,0,,,,,0.0556,0.074755675,0.310794817,0.238158344,0.127942117,,,35.432,33.9816,33.6306,32.1361,904421.66,0.107313
,ACCO,,9.539999962,1020748224,0.708303982,,Industrials,,,,0.064732134,0.094538494,0,,,,,0.0866,0.064732134,-0.145263182,0.192499995,0.183622762,,,8.9255,8.3192,7.487,7.5713,1048570.02,0.124416
