Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,AMRC,,10.46000004,477141920,0.549121184,,Industrials,,,,0.043912132,0.01710174,0,,,,,-0.0188,0.043912132,-0.145360803,0.419267327,-0.05424958,,,10.313,9.5918,9.3343,8.7098,204534.84,0.026577
,CYNO,,21.61000061,482007424,0.69448517,,Health Care,,,,-0.052608456,-0.010369135,0,,,,,-0.1265,-0.052608456,0.204661655,-0.164346477,-0.179574773,,,22.89,22.9914,24.2886,25.3257,271515.99,0.03528
,CEVA,,14.32999992,316168640,0.6286645,,Information Technology,,,,-0.169275367,0.019964029,0,,,,,0.0243,-0.169275367,-0.215285808,-0.060943663,-0.054125394,,,13.9765,16.1226,17.4441,16.5528,317208.88,0.041217
,CYTK,,6.010000229,176408272,0.225335238,,Health Care,,,,-0.206076606,-0.285406117,0,,,,,-0.0949,-0.206076606,-0.356012315,-0.217447869,0.473310066,,,6.7058,7.9051,9.8188,8.2851,32169.31,0.00418
,IDIX,,3.289999962,440862464,0.300089055,,,,,,-0.366088646,-0.263919044,0,,,,,-0.1227,-0.366088646,0.062784805,-0.110810833,-0.073239435,,,3.7748,4.5959,4.2844,4.2733,39390.78,0.005118
,FORM,,5.21999979,284664448,1.091400806,,Information Technology,,,,-0.239067101,-0.134512758,0,,,,,-0.0169,-0.239067101,0.048718106,0.054545453,0.144736811,,,6.0648,6.4568,6.6484,5.8589,281577.24,0.036587
,LF,,8.56000042,585007488,0.541206748,,Consumer Discretionary,,,,-0.09129508,0.167037178,0,,,,,-0.0686,-0.09129508,0.051192399,-0.042505501,-0.031674177,,,8.9465,9.3472,9.9608,9.4117,545503.12,0.070881
,SAFT,,54.68999863,841613440,0.808121619,,Financials,,,,0.03247116,0.066477075,0,,,,,-0.0272,0.03247116,-0.160491498,0.126741105,0.239243307,,,54.8654,52.9742,52.5483,50.8892,704407.2,0.091528
,RRGB,,76.18000031,1090787200,0.308842993,,Consumer Discretionary,,,,0.071448691,0.028093472,0,,,,,0.0279,0.071448691,-0.074842605,0.574943188,1.281521464,,,73.334,70.5222,64.1463,54.5237,134819.56,0.017518
,NPO,,59.66999817,1245995648,0.446550516,,Industrials,,,,-0.008968625,0.026966386,0,,,,,-0.016,-0.008968625,-0.098736159,0.210836032,0.632111486,,,59.794,59.281,57.328,52.6905,630460.45,0.08192
,RJET,,11.77999973,581156608,0.935204082,,Industrials,,,,-0.009667988,0.108920727,0,,,,,0,-0.009667988,-0.063315485,0.052725664,1.522483842,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,278407.75,0.036175
,RUSHA,,28.59000015,1082911872,0.605401094,,Industrials,,,,0.078460955,0.044856836,0,,,,,-0.0135,0.078460955,0.146351225,0.249017078,0.50473685,,,28.145,27.0464,26.1977,25.3792,625499.54,0.081275
,BANC,,14.10999966,219630784,0.624452499,,Financials,,,,0.020245823,0.053043566,0.298992695,,,,,-0.0147,0.020245823,0.010043148,0.264267147,0.246761474,,,14.052,13.8216,13.9763,12.8974,230317.53,0.029927
,PFS,,18.73999977,1122282880,0.888093355,,Financials,,,,0.156076547,0.062207133,0,,,,,0.0534,0.156076547,0.166643466,0.243505669,0.311951754,,,17.5425,16.8604,16.7898,15.9732,1118384.46,0.145319
,TRGT,,4.75,159775808,0.990018414,,Health Care,,,,-0.105629803,-0.276550002,0,,,,,0,-0.105629803,-0.065284184,0.030368734,0.164215708,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,132582,0.017227
,PKT,,14.14999962,291326016,0.526822157,,,,,,-0.086507435,-0.020640107,0,,,,,-0.0241,-0.086507435,-0.154988415,0.275924204,-0.375275945,,,14.5325,14.2852,14.21,14.0631,236673.92,0.030753
,IPCC,,68.58000183,788402368,0.810081301,,Financials,,,,0.061609961,0.036937992,0,,,,,-0.0419,0.061609961,-0.083822978,0.221044904,0.224424593,,,68.6695,64.825,63.7435,60.8213,401445.65,0.052163
,FSGI,,2.029999971,128439856,0.67466597,,Financials,,,,-0.02403844,-0.292681736,0,,,,,-0.0425,-0.02403844,0.035504998,-0.496277949,-0.002237239,,,2.0765,2.1708,2.2141,2.5656,126718.69,0.016465
,EVER,,15.11999989,1852589440,0.703292913,,Financials,,,,0.009345818,0.07451732,0.080967751,,,,,0.0013,0.009345818,-0.119881506,-0.052005377,-0.002084402,,,14.8595,14.8936,15.4206,15.4195,1216978.56,0.15813
,ACTG,,15.09000015,753800768,0.802961538,,Industrials,,,,-0.340181437,-0.018746333,0,,,,,-0.0352,-0.340181437,-0.338019399,-0.354348568,-0.407800642,,,17.9995,20.6964,21.999,24.3309,529297.37,0.068775
,VIAS,,15,311461664,0.680077276,,,,,,0.038062297,-0.152805322,0,,,,,-0.0421,0.038062297,0.019021721,0.179245258,-0.020248231,,,14.9175,14.523,13.9404,13.6052,50424.18,0.006552
,NPTN,,7.090000153,221603200,0.847523862,,Information Technology,,,,-0.040595361,-0.100332486,0,,,,,-0.038,-0.040595361,0.064465774,0.286751335,0.35047622,,,7.338,7.2148,7.7382,6.7288,143097.47,0.018594
,SMA,,8.100000381,301743104,0.962815733,,,,,,-0.007352876,-0.101801829,0,,,,,-0.017,-0.007352876,-0.007352876,-0.320469771,-0.115720468,,,8.206,8.1988,8.3435,9.5936,301935.6,0.039233
,AHT,,13.06000042,1052198464,0.81150277,,REIT,,,,0.05834686,-0.076903743,0.000150162,,,,,-0.029,0.05834686,-0.013015975,0.034639375,0.583155022,,,7.6765,7.3837,7.2172,7.2653,802510.88,0.104276
,CVCO,,58.56999969,517602080,0.566467971,,Consumer Discretionary,,,,0.028445986,0.02821086,0,,,,,-0.0383,0.028445986,0.094222605,0.283866749,0.211625973,,,58.534,57.1364,54.6549,50.8794,41219.69,0.005356
,GOOD,,18.89999962,267919744,0.620999399,,REIT,,,,0.059280109,-0.005826372,7.46492E-06,,,,,-0.0053,0.059280109,0.025635794,0.027592028,0.111447481,,,18.5995,18.178,18.388,18.8848,264940.2,0.034426
,MSPD,,2.890000105,125397904,0.421865105,,,,,,-0.049342059,-0.363163965,0,,,,,-0.043,-0.049342059,-0.028234349,0.262008801,-0.152492659,,,2.9295,3.0304,3.0877,3.3638,17998.5,0.002339
,ALNY,,57.61000061,3627126016,0.084963965,,Health Care,,,,-0.099984398,-0.030016051,0,,,,,-0.0514,-0.099984398,-0.14284231,1.405427924,2.562770584,,,59.6181,58.2701,49.6764,37.314,190842.86,0.024798
,NNI,,42.63000107,1976586880,0.667555774,,Financials,,,,0.10871262,0.133468456,0,,,,,0.0038,0.10871262,0.101819425,0.260358632,0.836421958,,,41.6635,39.4948,39.0209,36.5222,975246.51,0.12672
,QLTY,,10.27999973,276732832,-0.151944385,,Industrials,,,,0.112554111,-0.026852614,0,,,,,-0.02,0.112554111,0.116955292,0.291457247,0.193960528,,,10.0675,9.6849,9.7226,9.0045,143421.51,0.018636
,MRLN,,27.56999969,355648128,0.558779851,,Financials,,,,0.104567336,0.042677014,0,,,,,-0.0011,0.104567336,0.051847426,0.239401095,0.341218296,,,25.9283,25.4891,24.2951,23.2959,227369.79,0.029544
,CNO,,15.57999992,3458759936,0.901912813,,Financials,,,,0.081944468,0.136812039,0,,,,,0.0513,0.081944468,0.228959007,0.382482282,0.640034806,,,14.827,14.5362,14.177,12.6984,3461393.02,0.449763
,VG,,3.730000019,784037696,0.408317102,,Telecommunication Services,,,,0.187898056,0.059359391,0,,,,,0.0419,0.187898056,0.351873955,0.222950845,0.643171828,,,3.496,3.2734,3.17,2.9595,579421.93,0.075288
,FPO,,12.28999996,722271552,0.60014135,,REIT,,,,-0.022275238,-0.019308527,0.221523331,,,,,-0.0215,-0.022275238,-0.086292872,-0.215722183,0.083222373,,,12.5545,12.611,13.0091,13.7436,721951.47,0.093808
,TICC,,10,526326624,0.97533109,,Financials,,,,0.026588627,0.122127561,0,,,,,-0.0089,0.026588627,-0.19409653,0.043940842,0.083841745,,,9.914,9.8431,9.7876,9.9433,525420,0.068271
,UTI,,13.28999996,324990080,0.431976262,,Consumer Discretionary,,,,0.095630654,0.013988119,0,,,,,0.0145,0.095630654,0.058080368,0.138956862,0.074381914,,,11.9775,11.621,11.4809,11.5731,281947.35,0.036635
,CSBK,,12.63000011,331437216,0.568198111,,Financials,,,,0.019370441,0.01972621,0,,,,,-0.0063,0.019370441,0.061063173,0.061819941,0.166451871,,,12.8945,12.6957,12.6201,12.357,108479.07,0.014095
,INTX,,8.569999695,155099104,0.665361677,,Industrials,,,,-0.022805103,0.071354377,0,,,,,-0.0172,-0.022805103,-0.042337181,-0.066608466,0.066347245,,,8.7405,9.0116,9.1668,9.5406,81055.06,0.010532
,PJC,,35.88999939,516942464,1.314800078,,Financials,,,,0.046660788,0.075039299,0,,,,,-0.0419,0.046660788,-0.03517222,0.063092452,0.336685247,,,35.514,34.8418,33.9317,35.0704,579228.71,0.075263
,MCHX,,8.920000076,337082048,0.377436297,,Information Technology,,,,0.2252747,-0.104268383,0,,,,,0.0531,0.2252747,0.266264925,1.159806254,1.25485883,,,8.299,7.6584,6.9255,5.6716,202332.36,0.02629
,HTH,,17.34000015,1455846400,0.647567634,,Financials,,,,-0.062702694,0.042106777,0.078351672,,,,,-0.0329,-0.062702694,0.113136126,0.294996244,0.275938187,,,17.67,17.3204,16.9599,15.4377,1075981.68,0.13981
,NYMT,,6.409999847,408667808,0.803914577,,REIT,,,,0.027243603,0.107527432,0.177153665,,,,,-0.0199,0.027243603,-0.082198944,-0.023974782,0.09665447,,,6.3185,6.2954,6.3687,6.7232,409153.02,0.053164
,MGLN,,58.70000076,1588878720,0.704099656,,Health Care,,,,-0.021013982,0.090486453,0,,,,,0.005,-0.021013982,0.02367845,0.147380785,0.170488514,,,59.7622,59.0499,58.0695,54.8725,1589126.4,0.206486
,UCTT,,9.31000042,264907184,0.616880213,,Information Technology,,,,0.347322811,0.008772884,0,,,,,0.1258,0.347322811,0.059112884,0.48722046,1.010799177,,,7.6855,7.1552,6.819,6.4042,207880.52,0.027011
,MAIN,,30.39999962,1205056384,0.543860839,,Financials,,,,0.021091631,0.086375211,0,,,,,0.0056,0.021091631,-0.108342513,0.050542074,0.095244327,,,30.2345,29.8996,29.5756,30.3116,1109672.96,0.144187
,WCG,,66.68000031,2904005376,0.482995998,,Health Care,,,,-0.043877225,0.053537091,0,,,,,-0.0066,-0.043877225,-0.183661253,0.14354311,0.400840388,,,69.8215,68.554,63.9926,59.9485,2898112.84,0.376572
,ANGO,,15.72000027,554180672,0.937273742,,Health Care,,,,0.190909128,-0.00057382,0,,,,,-0.0113,0.190909128,0.382276092,0.551826268,0.465051346,,,15.011,13.148,12.4066,11.8028,387183.6,0.050309
,NUVA,,31.78000069,1417988352,0.375379693,,Health Care,,,,0.29767256,-0.001148105,0,,,,,0.2482,0.29767256,0.429822888,0.517669526,1.202384878,,,25.9195,24.8429,24.6798,22.3909,1104824.71,0.143557
,MNTA,,16.38500023,856683392,0.367599049,,Health Care,,,,0.138637932,-0.112600525,0,,,,,-0.0183,0.138637932,0.197442268,0.32995135,0.292192416,,,15.9478,15.3777,15.2789,14.1469,126914.72,0.016491
,DLLR,,12.09500027,476961280,1.036142808,,,,,,0.100545998,-0.020966062,0,,,,,-0.007,0.100545998,0.096167207,-0.104074054,-0.282195846,,,12.063,11.7958,13.4313,14.9341,489941.1,0.063661
,AINV,,8.534999847,1918167424,0.955687172,,Financials,,,,0.047110762,0.070336405,0,,,,,-0.0058,0.047110762,-0.244898477,0.017120305,0.182364791,,,8.4061,8.2501,8.117,8.3281,1917040.73,0.249094
,CRTX,,9.470000267,254182688,0.69361136,,,,,,0.00637624,0.009709552,0,,,,,0,0.00637624,0.698936178,0.130071616,0.936605425,,,9.4335,9.4386,9.0528,8.2059,83979.96,0.010912
,LTM,,45.41999817,1936679552,0.589170783,,,,,,-0.117544257,0.061499074,0,,,,,-0.0518,-0.117544257,-0.069068572,-0.016457387,0.011806611,,,49.3255,49.9596,51.0841,48.3148,924828.6,0.120169
,KRG,,6.400000095,600221952,0.57110527,,REIT,,,,0.089996943,-0.036085799,0.170770162,,,,,-0.0031,0.089996943,0.103002076,-0.010860819,0.21746482,,,24.868,24.1224,23.7448,24.7406,585414.4,0.076067
,GSIT,,7.019999981,193330880,0.694477737,,Information Technology,,,,-0.001422508,0.008994942,0,,,,,0.0115,-0.001422508,-0.013495977,0.125000038,0.255813916,,,7.112,6.9818,6.7541,6.5318,144113.58,0.018726
,EOX,,8.699999809,563954880,0.263456843,,Energy,,,,0.210013872,-0.123358959,0.069828487,,,,,0,0.210013872,0.327443228,0.353032666,0.611111047,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,318045.9,0.041326
,MFLX,,13.40999985,322506080,1.271789977,,Information Technology,,,,-0.173242884,-0.145885622,0,,,,,-0.0183,-0.173242884,-0.173242884,-0.120078737,-0.36565751,,,14.246,15.2674,15.3435,15.4041,117699.57,0.015294
,BBG,,27.67000008,1347850880,0.747113817,,Energy,,,,0.10195139,-0.127252208,0,,,,,0.008,0.10195139,0.18055815,0.39325273,0.207769544,,,26.6215,24.7624,23.2921,21.46,957826.1,0.124457
,ACTV,,14.43999958,900531584,0.3658617,,,,,,0.009084497,-0.043680867,0,,,,,0.0028,0.009084497,0.006319924,1.870775145,0.629796856,,,14.392,12.2442,10.3913,7.8513,779543.4,0.101291
,WTI,,19.09000015,1437039360,0.4051232,,Energy,,,,0.07731382,0.044684232,0,,,,,-0.0139,0.07731382,-0.170177231,0.654116852,0.208136129,,,19.0965,17.7328,16.5777,15.6933,663721.12,0.086242
,HURN,,58.56999969,1362344576,0.354383178,,Industrials,,,,0.113286429,0.041284709,0,,,,,-0.0056,0.113286429,0.200838594,0.401866956,1.030155942,,,56.6065,53.0004,50.2046,44.777,1183424.66,0.153771
,ENS,,66.34999847,3158878464,0.373362244,,Industrials,,,,0.09434269,0.050589157,0,,,,,0.0041,0.09434269,0.167065286,0.454365423,0.933529933,,,64.2795,59.33,55.45,49.9841,2148818.13,0.279211
,GCA,,8.300000191,542701120,0.376251296,,Information Technology,,,,0.062740109,0.044940021,0,,,,,0,0.062740109,0.130651276,0.16409538,0.17730496,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,549609.4,0.071415
,CVGI,,7.869999886,224590000,0.263640411,,Industrials,,,,-0.010062884,0.082844294,0,,,,,-0.0838,-0.010062884,0.008996892,0.12268183,0.03689061,,,8.2125,7.9532,7.7373,7.7503,56399.82,0.007328
,HK,,5.179999828,2113921664,1.174038313,,Energy,,,,0.169300232,0.006779343,0,,,,,-0.039,0.169300232,0.51937957,-0.207951092,-0.199381763,,,25.8425,24.612,26.392,30.2968,1199760.52,0.155893
,NWY,,5.119999886,326322624,0.327442819,,Consumer Discretionary,,,,-0.114186903,0.016934161,0,,,,,-0.0321,-0.114186903,-0.027810928,0.147982027,0.519287852,,,5.241,5.2726,5.7395,5.0867,60120.27,0.007812
,GFIG,,3.470000029,418569504,0.923225424,,Financials,,,,-0.121518991,0.001622192,0,,,,,-0.0571,-0.121518991,-0.21002634,-0.113740306,0.166097442,,,3.547,3.842,3.9544,3.8084,241584.87,0.031391
,MGI,,21.11000061,1223588224,-0.555824244,,Information Technology,,,,0.078140996,0.040209606,0.230387964,,,,,-0.0005,0.078140996,-0.022096976,0.278619038,0.358429901,,,20.019,20.1326,20.9755,19.058,339473.35,0.04411
,MPW,,13.03999996,2106898944,0.580398062,,REIT,,,,0.071487254,0.046936886,0,,,,,-0.0173,0.071487254,0.090398723,-0.164953312,0.206765963,,,12.82,12.4232,13.3614,14.3042,2106898.88,0.273764
,WAL,,21.14999962,1844253952,0.295126384,,Financials,,,,0.11727413,0.062811306,0.076453679,,,,,-0.0181,0.11727413,0.121642527,0.437797387,1.061403426,,,20.663,18.8538,17.8073,15.8045,1566517.05,0.203548
,TAST,,5.800000191,137455360,0.595662475,,Consumer Discretionary,,,,-0.04761904,-0.175918931,0,,,,,0.0861,-0.04761904,-0.25925926,0.221052672,-0.09657319,,,5.5665,5.9304,6.1725,5.8483,137280.2,0.017838
,WSR,,13.78999996,302598528,0.530960944,,REIT,,,,-0.057525532,0.00237939,0,,,,,-0.007,-0.057525532,0.009108691,-0.132651508,0.104372177,,,13.786,14.2612,15.1411,15.3565,235078.13,0.030545
,SHO,,13.25,2423028224,0.57701926,,REIT,,,,0.040031416,-0.008221118,0.047461271,,,,,-0.0509,0.040031416,0.152307569,0.071825685,0.346291137,,,12.8987,12.5828,12.3633,11.9915,2157404.75,0.280326
,PSEC,,11.32999992,2942215936,0.90288889,,Financials,,,,0.02415089,0.075064511,0,,,,,0.0017,0.02415089,-0.052447307,0.090567244,0.078381481,,,11.2072,11.2723,11.0519,11.0183,2946097.98,0.382807
,MHGC,,7.159999847,237194640,-1.241347612,,Consumer Discretionary,,,,-0.066371142,-0.285874925,0.251915473,,,,,0.0362,-0.066371142,-0.030529682,0.168026054,0.110077529,,,6.8325,6.9046,7.1556,6.5374,112321.97,0.014595
,BDC,,67.26000214,2932624640,0.274333784,,Information Technology,,,,0.050117079,0.041015478,0,,,,,-0.0201,0.050117079,0.906395391,0.363420224,0.886328907,,,66.567,63.7094,59.3294,54.8947,337606.19,0.043867
,GBNK,,13.5,302523712,0.566550631,,Financials,,,,-0.013878713,0.043173475,0,,,,,-0.035,-0.013878713,0.144490343,0.27927683,0.482003645,,,13.6905,12.9092,12.4263,11.4215,198598.5,0.025805
,ANCX,,14.52999973,149782256,0.643721109,,Financials,,,,0.018934046,0.108664407,0,,,,,-0.0109,0.018934046,0.133533478,0.173161828,0.187683355,,,14.5145,14.3962,14.3427,14.2973,106170.71,0.013795
,TBBK,,16.17000008,604158720,0.584834714,,Financials,,,,-0.085924274,0.038107536,0,,,,,-0.1278,-0.085924274,-0.003965521,0.24384616,0.422163609,,,17.9205,17.4488,16.3411,14.6885,531152.16,0.069016
,AAWW,,37.02999878,934712192,1.331200165,,Industrials,,,,-0.195524663,0.13762953,0,,,,,-0.2399,-0.195524663,-0.235346112,-0.009893121,-0.32660488,,,45.4825,46.2132,45.2708,44.4801,956447.87,0.124278
,ORA,,26.06999969,1184383232,0.598340102,,Utilities,,,,-0.026148702,-0.171625192,0,,,,,-0.0412,-0.026148702,0.003276046,0.201132264,0.372181513,,,26.891,26.5106,25.0761,23.2473,460526.55,0.059839
,CUBE,,18.27000046,2468659712,0.40619046,,REIT,,,,0.024103156,-0.001788825,1.25574E-05,,,,,-0.0349,0.024103156,0.217740902,0.053416276,0.431465197,,,18.83,17.9474,17.297,16.5702,2433856.32,0.316248
,QUAD,,34.91999817,1667395968,0.691557407,,Industrials,,,,0.150197545,0.011994751,0,,,,,0.0049,0.150197545,0.398356133,0.708586875,1.221164947,,,32.2035,31.5254,29.3807,25.8516,872511.12,0.113371
,LEAP,,16.10000038,1277496576,0.447821149,,,,,,0.018987354,-0.244944682,0,,,,,0.0081,0.018987354,-0.19534558,1.814685485,2.014981259,,,15.9363,15.7473,13.9871,9.8773,676192.79,0.087862
,WRES,,3.130000114,228404896,0.902086582,,Energy,,,,0.075601382,0.080795116,0.000560408,,,,,0,0.075601382,0.11802135,0.19011406,0.098390137,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,228067.45,0.029634
,KNL,,16.42000008,791036992,0.253663222,,Industrials,,,,-0.030696602,0.050572856,0,,,,,-0.0431,-0.030696602,-0.045184808,0.072240312,0.17677803,,,16.762,16.4784,16.027,16.2718,256332.09,0.033307
,HAYN,,53.90000153,664726720,0.473063553,,Materials,,,,0.191160255,0.045769185,0,,,,,0.0073,0.191160255,0.173917314,0.119052743,0.082913544,,,51.4105,47.7734,47.8636,49.5842,664748.7,0.086375
,NATL,,26.12999916,515207488,0.565164534,,Financials,,,,-0.060409937,0.033537944,0,,,,,-0.0628,-0.060409937,-0.090659133,-0.093228252,0.103159964,,,28.9375,27.9664,28.9738,29.7971,126098.83,0.016385
,EDR,,9.140000343,1049387968,0.701653755,,REIT,,,,0.016685201,0.003441053,0,,,,,0.0111,0.016685201,-0.065133601,-0.148814344,-0.094782531,,,27.5055,27.1434,28.3068,30.3981,1042151.94,0.135414
,SEM,,8.479999542,1183350912,0.649355987,,Health Care,,,,0.050805435,0.11259044,0,,,,,-0.0364,0.050805435,0.010454623,0.05252198,-0.055307272,,,8.7055,8.4462,8.4735,8.6107,412585.92,0.05361
,NP,,41.13999939,660502720,0.327477834,,Materials,,,,0.046552988,0.065404727,0,,,,,-0.0113,0.046552988,-0.365092509,0.44493877,0.620762741,,,40.343,39.067,37.4704,33.7205,588388.39,0.076453
,NWE,,45.84000015,1763155840,0.569593431,,Utilities,,,,0.0204809,0.071795696,0,,,,,-0.0123,0.0204809,-0.063590469,0.085522184,0.330855882,,,45.6375,43.6284,42.4315,41.1631,1736648.4,0.225655
,HOMB,,33.88000107,1906698624,0.236871213,,Financials,,,,0.115207439,0.036979625,0,,,,,0.0282,0.115207439,0.044134251,0.716959708,0.991778165,,,15.992,14.9292,13.9081,11.6837,1127890.68,0.146555
,FUBC,,7.639999866,261966752,0.892036864,,,,,,0.0436562,0.022880766,0,,,,,-0.018,0.0436562,0.242372319,0.155292036,0.296850897,,,7.5655,7.4784,7.3865,6.8836,228321.4,0.029667
,LHCG,,20.60000038,362441888,0.774604154,,Health Care,,,,-0.121909583,0.092321007,0,,,,,-0.0481,-0.121909583,-0.132747105,-0.05156533,0.175799078,,,22.123,22.7682,22.6449,22.1487,248415.4,0.032278
,HOME,,15.59000015,226401040,0.751630823,,,,,,0.2392687,0.010194299,0,,,,,0,0.2392687,0.567355588,0.292050851,0.406017189,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,225930.28,0.029357
,PHH,,24.04999924,1374326400,1.209319707,,Financials,,,,0.013058107,0.157167904,0,,,,,-0.0456,0.013058107,0.007584514,0.140891809,0.155694371,,,25.035,23.476,22.5436,21.9139,1373206.9,0.17843
,RAIL,,22.23999977,267778576,0.76355623,,Industrials,,,,0.075435176,-0.029752193,0,,,,,-0.0463,0.075435176,-0.026206989,0.072253266,0.16980937,,,21.988,20.5342,19.0986,20.0721,267436,0.03475
,XNPT,,5.230000019,249415168,0.348595479,,Health Care,,,,-0.079225321,-0.247138137,0,,,,,-0.1136,-0.079225321,0.110884915,-0.157809986,-0.364520011,,,5.7775,5.5218,5.3324,6.2314,193028.16,0.025081
,PTCT,,18.04199982,449575360,0.340142413,,Health Care,,,,-0.159273039,0,0,,,,,-0.119,-0.159273039,-0.343912535,0,0,,,18.9966,19.3296,#N/A N/A,#N/A N/A,24897.87,0.003235
,CORE,,70.73000336,815043776,0.504758164,,Consumer Discretionary,,,,0.064569548,0.042329015,0,,,,,-0.0216,0.064569548,0.280331705,0.367624319,0.499197629,,,17.1879,16.7115,16.3369,14.7009,701245.51,0.091118
,TPLM,,10.56999969,879421440,0.309196446,,Energy,,,,0.076374748,0.002189642,0,,,,,-0.0276,0.076374748,0.269045528,0.925318786,0.654147092,,,10.59,9.3304,8.2172,7.1829,586370.16,0.076191
,GLDD,,8.12899971,483452480,0.517076673,,Industrials,,,,0.094078048,-0.055943451,0,,,,,-0.0182,0.094078048,0.298737834,0.174710928,0.051178152,,,7.806,7.377,7.5998,7.9013,438844.59,0.057022
,HTGC,,15.43999958,951585792,0.6534776,,Financials,,,,0.012458989,0.070591638,0,,,,,-0.0209,0.012458989,0.091850712,0.207574314,0.553022084,,,15.3715,15.097,14.5627,13.5785,950393.76,0.123491
,GSM,,17.5,1317942912,0.381046854,,Materials,,,,0.135626228,-0.015030241,0,,,,,-0.0229,0.135626228,0.192292307,0.353810568,0.196842529,,,17.1555,15.413,13.5431,13.675,1067528.46,0.138711
,CTRN,,14.68000031,226999360,0.869936409,,Consumer Discretionary,,,,-0.160183027,-0.01644498,0,,,,,-0.0831,-0.160183027,0.031716766,0.24723872,0.19543979,,,15.888,16.739,15.6559,13.6411,214854.79,0.027918
,DRH,,11.39000034,2226412288,0.751854478,,REIT,,,,0.067478937,-0.001551824,0,,,,,-0.0215,0.067478937,-0.055269271,0.161289114,0.391815717,,,11.2795,10.6966,10.1842,9.8117,2226175.5,0.289262
,BPI,,19.60000038,1062086528,0.505391952,,Consumer Discretionary,,,,0.086474467,0.079841894,0,,,,,-0.0081,0.086474467,0.034609169,0.818181899,0.960000038,,,18.8095,17.9294,16.3139,13.5714,359209.2,0.046675
,DMND,,24.40999985,545284928,0.501548798,,Consumer Staples,,,,0.036518074,-0.299351755,0,,,,,0.0526,0.036518074,0.064744034,0.618700263,0.318034516,,,22.49,22.2532,21.5269,18.5498,543317.78,0.070597
,CIFC,,7.900000095,164141728,0.487091253,,Financials,,,,0.001267456,-1.212921263,0,,,,,0.0064,0.001267456,0.095181574,0.021647049,0.185110566,,,7.87,7.8144,7.5933,7.8886,54059.7,0.007024
