Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,CEVA,,16.12000084,364097600,0.530047416,,Information Technology,,,,0.037323094,0.049777862,0,,,,,-0.0551,0.037323094,-0.027744215,-0.346044581,-0.394440258,,,16.6175,16.3154,17.3161,21.8453,91256.03,0.015526
,IDIX,,5.650000095,737736320,0.064525764,,,,,,-0.442250737,-0.059343696,0,,,,,-0.0599,-0.442250737,-0.3995749,-0.520169828,-0.0275387,,,6.848,8.831,8.7741,9.4942,48989.18,0.008335
,FORM,,5.090000153,254436368,1.306452354,,Information Technology,,,,-0.168300613,-0.230116475,0,,,,,-0.0305,-0.168300613,-0.116319453,-0.00391389,-0.354879564,,,5.332,5.8752,5.884,5.6086,252519.99,0.042964
,SAFT,,45.29000092,693249472,0.982819368,,Financials,,,,0.082794003,0.068856886,0,,,,,0.0011,0.082794003,0.140787919,0.088666615,0.220247135,,,45.814,43.4774,42.1393,42.0235,574503.65,0.097747
,RRGB,,31.01000023,448575136,0.691061468,,Consumer Discretionary,,,,0.038860966,0.05189766,0,,,,,-0.0115,0.038860966,-0.042901273,-0.098808475,-0.006089761,,,30.97,30.584,31.8044,31.7582,252315.9,0.042929
,NPO,,37.54000092,777487168,0.665219982,,Industrials,,,,0.089062941,0.05247675,0,,,,,0.0097,0.089062941,-0.03842213,-0.00714098,-0.032972663,,,35.765,35.7914,37.5979,36.8478,367043.6,0.062449
,RJET,,4.449999809,215787616,2.201701881,,Industrials,,,,-0.021978105,-0.470833322,0,,,,,0,-0.021978105,-0.163533897,-0.161958596,0.39062492,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,97200.6,0.016538
,RUSHA,,17.04000092,633130368,0.90770088,,Industrials,,,,0.055108441,0.108596907,0,,,,,-0.0346,0.055108441,0.024654346,-0.284634713,-0.073912975,,,17.346,16.2058,16.7135,19.1247,566801.52,0.096436
,BANC,,12.06000042,141138912,0.83920868,,Financials,,,,0.072000037,-0.046620736,0.226195594,,,,,-0.0017,0.072000037,-0.025003315,0.050372649,0.058379904,,,12.006,11.772,11.546,11.6657,127884.24,0.021758
,PFS,,15.43999958,928578624,1.049502927,,Financials,,,,0.02236882,0.069856228,0,,,,,0.0118,0.02236882,0.128735268,0.143432252,0.273642057,,,15.4455,15.3874,14.8171,14.2941,929225.52,0.158099
,TRGT,,4.5,150437248,1.305281841,,Health Care,,,,0.041666625,-0.014012487,0,,,,,0,0.041666625,0.015624882,-0.34017597,-0.723587235,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,122490,0.020841
,SAIA,,21.70000076,348018112,0.684435642,,Industrials,,,,-0.039822991,0.070938837,0,,,,,-0.0385,-0.039822991,-0.000490422,0.330472193,0.81286552,,,15.247,14.416,13.8351,11.8556,283180.23,0.048181
,IPCC,,56.09999847,656987136,1.015484114,,Financials,,,,-0.029579707,0.0527849,0,,,,,-0.008,-0.029579707,0.233847679,0.031665457,0.115524064,,,56.4672,57.3773,55.6198,55.6709,662597.1,0.112735
,NFP,,14.73999977,590297152,0.673840283,,,,,,-0.007407448,0.052600626,0,,,,,-0.0054,-0.007407448,0.055020266,-0.034076045,0.153364638,,,15.0585,14.3126,13.9968,14.3009,598502.96,0.10183
,EVER,,11.86999989,1383372544,0.656570082,,Financials,,,,-0.007488236,0.023578609,0.098703708,,,,,-0.0108,-0.007488236,-0.013019486,0,0,,,11.9495,11.7576,#N/A N/A,#N/A N/A,265080.84,0.045101
,MOH,,24.23999977,1128226560,0.661223561,,Health Care,,,,-0.006964362,-0.029450645,0,,,,,0.0198,-0.006964362,0.057489092,-0.286219069,0.260530439,,,24.662,24.676,24.8655,26.5765,666278.97,0.113361
,WRC,,51.41999817,2101612416,0.463525526,,,,,,0.205344547,0.040092074,0,,,,,0.0589,0.205344547,0.098262754,-0.124169665,-0.036176202,,,48.7235,44.6638,45.9548,50.3518,259570.37,0.044164
,VIAS,,15.21000004,313517664,0.781786892,,,,,,-0.012337635,-0.048600132,0,,,,,-0.0039,-0.012337635,-0.089592104,-0.17872572,-0.19224641,,,15.2645,16.2114,18.1576,18.0763,58467.24,0.009948
,NPTN,,5.550000191,167263680,1.203106377,,Information Technology,,,,0.118951643,-0.253222935,0,,,,,-0.028,0.118951643,-0.077022905,0.041275848,-0.090163889,,,5.3685,5.0968,4.7757,4.8896,108508.05,0.018462
,HSON,,4.639999866,154137552,0.649231798,,Industrials,,,,0.019780148,0.025068518,0,,,,,0.038,0.019780148,-0.132899875,0.038031339,-0.117870786,,,4.3648,4.2427,4.3116,4.6338,154275.36,0.026249
,SMA,,9.31000042,340975936,0.887845692,,,,,,0.201290377,-0.000524964,0,,,,,-0.0159,0.201290377,-0.205536434,0.285911701,0.117647119,,,9.064,8.5872,8.1085,7.8153,235146.04,0.040008
,IBI,,25.45999908,812973440,0.658354831,,,,,,0.003152085,0.046029794,0,,,,,0,0.003152085,0.008356501,0.238326836,0.755862006,,,25.445,25.3588,23.4661,20.754,727492.39,0.123776
,AHT,,8.279999733,564397120,1.62585167,,REIT,,,,0.085189988,-0.175962982,0.000279945,,,,,0.0222,0.085189988,0.098170697,0.006073989,0.075871699,,,4.8739,4.7892,4.8888,4.9758,441795.96,0.075168
,CVCO,,45.79999924,319134400,0.57600181,,Consumer Discretionary,,,,-0.043042235,0.033396588,0,,,,,0.0194,-0.043042235,-0.132541979,0.015746265,0.259279642,,,46.2555,47.374,46.9675,45.7716,30929.56,0.005262
,GOOD,,17.88999939,195813216,0.651815044,,REIT,,,,0.042139529,0.004432796,1.02138E-05,,,,,0.0147,0.042139529,0.238769621,0.046059759,0.180826109,,,17.5355,17.2144,16.9057,17.2158,195806.05,0.033315
,MSPD,,2.589999914,107459360,0.791061849,,,,,,0.09745764,-0.268436365,0,,,,,0.0039,0.09745764,0.070163381,-0.602150565,-0.553448305,,,2.836,2.6342,3.2914,4.4757,93558.57,0.015918
,PRSC,,11.40999985,149329520,0.728685072,,Health Care,,,,-0.115503862,0.062710863,0,,,,,-0.0223,-0.115503862,-0.406985567,-0.241860485,0.072368372,,,11.489,12.4251,13.1019,13.71,112073.1,0.019068
,NNI,,23.95000076,1133596544,1.009711138,,Financials,,,,0.022992186,0.173918138,0,,,,,0.008,0.022992186,0.055310769,-0.085738199,0.26886797,,,23.913,23.4554,23.5647,24.2163,572237.35,0.097361
,QLTY,,9.729999542,270321792,-0.11005402,,Industrials,,,,-0.036633745,0.174484638,0,,,,,0.0093,-0.036633745,-0.01186297,-0.252113807,-0.203764376,,,9.928,10.022,10.7063,11.3292,130127.7,0.02214
,MRLN,,16.54000092,210699760,0.886161389,,Financials,,,,0.08195684,0.040474655,0,,,,,-0.0271,0.08195684,0.142962143,0.066905291,0.449766743,,,16.6475,16.256,15.3507,14.6276,135892.64,0.023121
,FMD,,1.159999967,118322320,1.91837016,,Financials,,,,0.084112065,9.315132022,8.45149E-06,,,,,0.0175,0.084112065,0.158800354,-0.049180378,-0.171428581,,,11.515,11.496,11.1066,11.7441,67507.36,0.011486
,CNO,,8.899999619,2067920384,1.581395536,,Financials,,,,0.073582589,0.190481221,0,,,,,0.0023,0.073582589,-0.042722183,0.203030677,0.388256291,,,8.9275,8.3162,7.6607,7.2879,1886488.5,0.320969
,VG,,2.140000105,484928064,0.651847215,,Telecommunication Services,,,,0.19553081,0.776948195,0,,,,,0.0142,0.19553081,0.008547106,-0.104602506,-0.408839731,,,2.093,1.9796,1.9203,2.1538,340544.62,0.057941
,FPO,,12.81000042,654199040,0.545207135,,REIT,,,,0.124982415,-0.049836515,0.244573884,,,,,0.0207,0.124982415,-0.005086201,0.001437315,0.051801942,,,12.332,11.9164,12.1015,12.6854,652900.08,0.111085
,CONN,,23.15999985,752100096,0.489941424,,Consumer Discretionary,,,,0.297478955,0.004124451,0,,,,,0.047,0.297478955,0.171178228,0.746606293,3.041884777,,,21.6745,18.4344,17.7842,15.3373,327145.33,0.055661
,TICC,,10.39999962,424384448,0.843703528,,Financials,,,,0.067761793,0.058408877,0,,,,,0.0156,0.067761793,0.207319334,0.123601422,0.217517879,,,10.0358,9.7989,9.5928,9.5059,392652,0.066806
,UTI,,12.01000023,297171840,0.495891508,,Consumer Discretionary,,,,0.045256786,0.043315006,0,,,,,0.0118,0.045256786,0.128211566,-0.06081904,-0.162090653,,,11.7875,12.3328,12.2461,12.7208,88337.06,0.01503
,CSBK,,9.760000229,255114688,0.732525444,,Financials,,,,0.007192147,0.030989984,0,,,,,-0.0031,0.007192147,-0.133211646,0.004906485,-0.001406827,,,10.0082,10.182,10.2914,10.2574,74075.82,0.012603
,GTXI,,3.680000067,231165456,0.223601748,,Health Care,,,,0.04545457,-0.179468856,0,,,,,-0.0316,0.04545457,0.071284646,0.063583823,0.016574636,,,3.6125,3.5612,3.3456,3.5445,15275.97,0.002599
,AACC,,6.510000229,200055552,1.066410774,,,,,,0.116638133,0.082104205,0,,,,,0.0046,0.116638133,0.150911124,0.388059733,0.60939434,,,6.1345,6.4192,5.9876,5.1006,103183.5,0.017556
,INTX,,10.97000027,228274736,0.506674554,,Industrials,,,,-0.215987941,0.093238526,0,,,,,-0.0359,-0.215987941,-0.177634723,-0.026836338,-0.225858049,,,12.411,14.0576,13.1082,12.5472,33147.41,0.00564
,PJC,,24.61000061,437071104,1.542893176,,Financials,,,,0.154856932,-0.245582467,0,,,,,0.0263,0.154856932,-0.004547136,0.001220532,0.03273188,,,23.118,22.4482,22.5302,22.7874,402324.28,0.068452
,MCHX,,3.390000105,127692152,1.285552835,,Information Technology,,,,-0.012372258,0.015054285,0,,,,,0.0831,-0.012372258,0.21170203,-0.196477935,-0.655036392,,,3.239,3.5021,3.471,4.3332,76810.62,0.013069
,HTH,,11.19999981,631272320,0.985986549,,Financials,,,,0.065651719,-0.008037736,0,,,,,0.0247,0.065651719,0.100914,0.359223316,0.437740676,,,10.744,10.5536,10.0004,9.2061,444393.6,0.07561
,NYMT,,6.889999866,224230912,0.503904653,,REIT,,,,0.013235246,0.039945429,0,,,,,0.0207,0.013235246,0.123879516,0.04843133,0.095591629,,,6.808,6.8499,6.8036,6.8855,155114.57,0.026391
,MGLN,,49.61000061,1357280000,0.666559566,,Health Care,,,,0.029253108,0.080202316,0,,,,,0.0231,0.029253108,0.106521492,0.049724976,-0.005213522,,,48.3765,48.1854,45.9005,47.2762,1284538.04,0.218553
,GEOY,,26.82999992,603959360,0.892376268,,,,,,0.055053071,0.094032817,1.65574E-06,,,,,0.0086,0.055053071,0.18860031,0.323630948,-0.258225013,,,26.6545,21.6334,21.1767,21.4694,405320.81,0.068962
,UCTT,,5.880000114,137188048,0.935037723,,Information Technology,,,,-0.026490041,0.142424944,0,,,,,0.0226,-0.026490041,0.710568987,-0.28029375,0.044404972,,,6.259,6.3402,6.4283,6.7495,136915.8,0.023295
,WAGE,,17.05999947,455919968,0.273668645,,Industrials,,,,0.202255107,0.069431045,0,,,,,0.055,0.202255107,0.094387346,0,0,,,16.372,15.2596,#N/A N/A,#N/A N/A,42758.33,0.007275
,MAIN,,26.61000061,839766336,0.635181451,,Financials,,,,0.091374825,0.100018381,0,,,,,0.0195,0.091374825,0.538097147,0.176411236,0.530866241,,,26.5545,25.3262,24.8246,23.4882,683823.7,0.116346
,WCG,,56.68999863,2443129088,0.504065449,,Health Care,,,,-0.125424269,0.110919231,0,,,,,0.0216,-0.125424269,-0.200155432,-0.164603623,0.236962609,,,55.7775,58.6712,58.7566,59.942,1262854.56,0.214863
,ANGO,,11.43999958,398444928,1.313908054,,Health Care,,,,0.039055344,-0.012784703,0,,,,,0.04,0.039055344,-0.077642823,-0.12135183,-0.205555564,,,10.8355,11.2049,11.697,12.5815,280840.56,0.047782
,NUVA,,21.07999992,916353920,0.553120358,,Health Care,,,,0.009095287,-0.081782812,0,,,,,0.0019,0.009095287,-0.183054386,0.343530943,-0.130004114,,,20.7195,22.385,20.8236,17.7264,685358.88,0.116608
,MNTA,,14.10999966,729254144,0.543448403,,Health Care,,,,-0.007735626,0.060249229,0,,,,,0.0129,-0.007735626,-0.057777481,-0.037517067,-0.166075674,,,13.8705,13.9968,14.3528,15.2587,405722.24,0.06903
,DLLR,,18.62000084,805192128,0.623205298,,,,,,-0.028690623,0.064208278,0,,,,,0.0065,-0.028690623,-0.020937393,0.039642713,-0.156320748,,,19.5545,18.9721,17.759,17.9792,176831.76,0.030086
,AINV,,8.020000458,1627188992,1.034305758,,Financials,,,,0.044270916,-0.06020321,0,,,,,0.0139,0.044270916,0.202934119,0.172997007,0.003839258,,,7.8448,7.8052,7.5375,7.309,1627185.82,0.276851
,CRTX,,6.760000229,178241600,0.95916446,,,,,,-0.122077871,-0.049427294,0,,,,,-0.0315,-0.122077871,0.045436154,0.177700435,-0.132220762,,,7.0135,6.7638,6.1578,5.9355,58041.36,0.009875
,LTM,,47.47999954,2065460736,0.498251532,,,,,,0.045584666,0.049770009,0,,,,,0.016,0.045584666,0.18265966,-0.040226433,0.238393306,,,47.3205,46.0256,45.1769,46.0452,150610.55,0.025625
,CAB,,48.00999832,3353829888,0.37201259,,Consumer Discretionary,,,,0.045058767,0.049445263,0,,,,,0.0099,0.045058767,0.563201877,0.353156678,1.047334617,,,47.29,42.9396,39.6912,34.6349,208271.12,0.035435
,TRS,,21.5,844575936,0.344812098,,Industrials,,,,-0.011039548,0.06338092,0,,,,,0.0103,-0.011039548,-0.005878283,-0.112670227,0.112260739,,,17.0712,16.303,16.4929,16.6601,54695.1,0.009306
,KRG,,5.139999866,329448832,0.680427023,,REIT,,,,0.021868718,-0.009537499,0.311125705,,,,,0.0039,0.021868718,0.013167849,0.071363974,0.262051316,,,20.412,20.1992,20.0024,19.5896,283188.3,0.048182
,GSIT,,4.440000057,120833272,1.064607437,,Information Technology,,,,-0.073068874,0.036446915,0,,,,,-0.0242,-0.073068874,0.160951371,-0.034782576,-0.117296248,,,4.537,4.766,4.5432,4.5737,91490.64,0.015566
,MFLX,,24.5,582085696,0.759152824,,Information Technology,,,,-0.06381353,0.054718747,0,,,,,-0.0149,-0.06381353,-0.099645034,-0.070561478,0.287440836,,,25.035,25.269,25.1775,24.6934,170251.95,0.028967
,BBG,,21.93000031,1056607168,1.16919708,,Energy,,,,0.041310582,0.020865844,0,,,,,-0.0296,0.041310582,-0.07024947,-0.249743392,-0.542648593,,,21.988,20.9066,20.7334,25.7995,1055008.44,0.1795
,WTI,,17.26000023,1283686528,0.463638874,,Energy,,,,-0.062391989,0.121352056,0,,,,,-0.0287,-0.062391989,-0.070987407,-0.307497313,-0.14302389,,,17.7395,16.4726,16.6761,19.1885,557350.6,0.094828
,ENS,,37.25,1788756224,0.584807478,,Industrials,,,,0.09077594,0.087231003,0,,,,,-0.0013,0.09077594,-0.21334374,0.109291184,0.657765961,,,37.325,35.2922,33.9963,31.9552,1135888.69,0.193261
,MEA,,2.299999952,109393056,1.809017933,,Industrials,,,,0.185566951,0.065479476,0,,,,,0.036,0.185566951,-0.038661685,-0.541832677,-0.480812632,,,2.2215,2.169,2.5555,3.2044,92204.7,0.015688
,HK,,7.679999828,1626902784,0.418518568,,Energy,,,,0.163636354,-0.070401256,0,,,,,-0.0364,0.163636354,0.495634376,-0.301182895,1.509803912,,,38.9425,40.954,44.7385,43.8289,106922.88,0.018192
,NWY,,3.730000019,232723280,0.418810701,,Consumer Discretionary,,,,-0.18021981,-0.104854143,0,,,,,-0.0132,-0.18021981,-0.055043837,0.429118839,0.065714291,,,3.943,3.9946,3.8317,3.4021,39129.08,0.006657
,TPCG,,41.02999878,643235520,0.484768005,,,,,,0.065714254,0.019120524,0,,,,,0.0364,0.065714254,0.395578264,0.181059205,0.286206874,,,39.811,38.1986,37.8687,35.0071,147655.07,0.025122
,GFIG,,2.799999952,331102784,1.258032358,,Financials,,,,-0.105109583,-0.017178956,0,,,,,-0.0444,-0.105109583,-0.019401729,-0.236861345,-0.321812922,,,2.991,3.1876,3.0937,3.6274,193158,0.032864
,MGI,,15.94999981,922817536,-0.736764257,,Information Technology,,,,0.025064227,0.00451877,0.305475322,,,,,-0.0124,0.025064227,0.134678854,-0.10993305,-0.224221779,,,16.2205,15.7472,15.4241,16.5654,245043.23,0.041692
,MPW,,10.31000042,1397749376,0.73516969,,REIT,,,,0.04670051,0.028389361,0,,,,,0.0198,0.04670051,0.113100218,0.107370114,0.048775589,,,10.012,9.7962,9.4198,9.5526,1397757.63,0.237816
,WAL,,9.31000042,774191680,0.503906216,,Financials,,,,0.009761405,0.051888959,0.18212544,,,,,0.0197,0.009761405,-0.046630187,0.143734647,0.528735663,,,9.3495,9.2228,8.8842,8.1934,650945.89,0.110753
,TAST,,5.679999828,134489904,0.787650202,,Consumer Discretionary,,,,0.049907576,-0.007294228,0,,,,,0.0637,0.049907576,0.095560531,0.81154926,1.329134843,,,5.3985,5.6242,5.2975,4.2046,25968.96,0.004418
,WSR,,13.14000034,212986256,0.54982421,,REIT,,,,-0.030322512,0.010615708,0,,,,,0.0221,-0.030322512,-0.148575843,0.059356514,0.247958241,,,13.2695,13.5156,13.3442,12.9415,133476.12,0.02271
,SHO,,10.43000031,1426593408,0.522413742,,REIT,,,,0.041958049,-0.028899615,0.274254726,,,,,0.0116,0.041958049,0.08345864,0.161470026,0.726821254,,,10.0206,9.9789,9.9294,9.176,1426698.84,0.24274
,PSEC,,11.43000031,1900088960,0.795738541,,Financials,,,,0.040615993,0.100471085,0,,,,,-0.0043,0.040615993,0.358388018,0.115153436,0.464439935,,,11.31,11.2792,11.0956,10.6484,1695789.09,0.288523
,HIL,,3.809999943,147231344,0.96520893,,Industrials,,,,-0.020565594,-0.036541132,0,,,,,0.0079,-0.020565594,0.077160631,-0.289179133,-0.303473476,,,3.776,3.4988,3.3454,4.2829,81429.53,0.013855
,MHGC,,5.179999828,161369952,-1.455277176,,Consumer Discretionary,,,,0.044354796,-0.509283166,0.346105327,,,,,0.055,0.044354796,-0.197458917,0.009746533,-0.245997101,,,4.9155,4.8354,4.7307,5.1741,63091.78,0.010734
,BDC,,34.13000107,1528679296,12.96923466,,Information Technology,,,,0.062247119,0.08178236,0,,,,,-0.038,0.062247119,0.114488729,-0.132853153,0.123478373,,,35.0625,33.6884,33.4588,35.087,170869.46,0.029072
,GBNK,,1.99000001,201230192,0.89509924,,Financials,,,,0.036458361,0.067276187,0,,,,,-0.005,0.036458361,0.135579965,0.251572307,0.877358601,,,9.8925,10.096,9.846,8.9236,151552.43,0.025785
,ANCX,,13.98999977,143765440,0.619397819,,Financials,,,,0.017871789,0.095690592,0,,,,,-0.0092,0.017871789,0.043541857,0.354874681,0.734533645,,,13.7443,13.5144,12.9001,11.2248,103358.12,0.017585
,TBBK,,9.670000076,320089568,0.883733843,,Financials,,,,0.034224565,0.041850786,0,,,,,0.02,0.034224565,-0.009450458,0.162259667,0.239743569,,,9.396,9.317,9.3791,8.9038,279753.1,0.047597
,AAWW,,51.5,1361639424,0.872275755,,Industrials,,,,0.135361537,0.076019391,0,,,,,-0.0147,0.135361537,0.263258035,0.208352916,0.049307214,,,51.9287,47.4181,46.7369,45.0749,1360733,0.231516
,ORA,,18.98999977,862732800,1.085496024,,Utilities,,,,0.057148663,-0.029267463,0,,,,,-0.0585,0.057148663,0.135193294,-0.058030419,0.124142991,,,19.9945,19.7192,19.8555,19.1672,242532.63,0.041265
,CUBE,,12.89999962,1589710848,0.582387677,,REIT,,,,0.075896569,-0.009110462,1.95004E-05,,,,,0.0165,0.075896569,0.179431223,0.159288239,0.237433274,,,12.565,12.0876,11.9231,11.4588,1588983.3,0.270351
,SIFI,,11.55000019,117348000,1.089656407,,Financials,,,,-0.010213492,0.021934758,0,,,,,-0.0052,-0.010213492,0.205752965,0.1047175,0.246836203,,,11.624,11.5334,11.465,10.8459,122152.8,0.020783
,QUAD,,18.31999969,863280896,1.523490217,,Industrials,,,,0.190383319,-0.002316743,0,,,,,0.0892,0.190383319,0.268408475,0.271547471,-0.070176335,,,16.373,15.7158,14.2465,14.1193,461425.84,0.078507
,LEAP,,5.46999979,433360736,1.872160823,,,,,,-0.036971839,-0.722529694,0,,,,,-0.0487,-0.036971839,-0.062652565,-0.476053639,-0.394911525,,,5.5938,5.8484,5.8973,7.4983,219180.76,0.037292
,WRES,,2.910000086,209031120,0.879299656,,Energy,,,,0.254310418,0.106419561,0.000612349,,,,,0,0.254310418,0.074409374,-0.25384615,-0.139053258,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,167735.81,0.028539
,BXC,,2.220000029,141410224,-0.03874543,,Industrials,,,,0.032558107,-0.220528609,0,,,,,0.0091,0.032558107,0.253150075,-0.051282004,0.047169881,,,19.0593,20.0697,21.1233,19.2868,43844.54,0.00746
,LEDR,,5.03000021,131105440,0.245352138,,,,,,-0.058052422,-0.090240344,0,,,,,-0.0491,-0.058052422,-0.296433764,0.505988126,1.441747742,,,5.2225,5.1642,4.6779,3.8532,17074.17,0.002905
,OCLR,,2.569999933,230140944,0.728471019,,Information Technology,,,,-0.082142865,-0.270986114,0,,,,,-0.0153,-0.082142865,-0.077303064,-0.405092632,-0.395294133,,,2.628,2.6515,2.6759,3.2749,187669.11,0.03193
,KNL,,14.53999996,696497984,0.252810495,,Industrials,,,,0.062089146,0.080608991,0,,,,,-0.0102,0.062089146,0.015121758,-0.043433295,-0.054148592,,,14.4055,13.773,13.7815,14.583,211880.37,0.03605
,HAYN,,48.75,598981504,0.51047987,,Materials,,,,0.016249577,0.081112688,0,,,,,-0.0465,0.016249577,0.007692513,-0.222954212,-0.146262368,,,48.702,49.1542,52.7871,56.3222,104207.51,0.01773
,SBX,,10.97999954,246353872,1.435406641,,,,,,0.302491002,0.042678444,0,,,,,0.3358,0.302491002,0.368594862,0.357408745,0.784579342,,,8.8695,8.694,8.7088,8.2752,217316.16,0.036974
,NATL,,24.85000038,483988544,0.661542485,,Financials,,,,-0.04728861,0.072125674,0,,,,,0.0307,-0.04728861,0.015626268,0.041992806,0.103895076,,,24.2173,25.3685,24.804,24.7691,154865.2,0.026349
,EDR,,11.56000042,1306482304,0.450779145,,REIT,,,,-0.013651864,-0.006962207,0,,,,,0.0078,-0.013651864,0.013094209,0.141392852,0.321771882,,,33.96,33.9846,33.5097,32.0369,1095437.16,0.186379
,SEM,,10.35000038,1447620352,0.596503755,,Health Care,,,,-0.028168943,0.10438234,0,,,,,0.036,-0.028168943,-0.023807667,0.229216186,0.42758626,,,10.666,10.7002,9.7934,9.0273,362063.7,0.061602
,NP,,27.90999985,440838464,0.388577708,,Materials,,,,0.043557566,0.081889406,0,,,,,-0.0131,0.043557566,0.043557566,0.009460265,0.628984464,,,27.8235,27.1274,26.94,25.7322,175345.27,0.029833
,NWE,,36.59999847,1361607808,0.661866052,,Utilities,,,,-0.008935874,0.067928518,0,,,,,0.0139,-0.008935874,0.103162946,0.075863782,0.125997709,,,36.262,36.6772,35.9157,35.4225,1331874,0.226606
,CBNJ,,9.149999619,121813944,1.21701995,,Financials,,,,-0.014008633,0.017313289,0,,,,,0,-0.014008633,-0.010671948,0.135235626,0.115853638,,,9.1595,9.004,8.5082,8.2338,103175.4,0.017554
,HOMB,,31.51000023,884838592,0.440539112,,Financials,,,,0.049211642,0.066076458,0,,,,,0.0148,0.049211642,0.025289057,0.259785172,0.361879545,,,7.764,7.674,7.3789,6.8933,694291.34,0.118127
,FUBC,,6.059999943,206466032,1.14428508,,,,,,0.021922448,0.017823755,0,,,,,0,0.021922448,0.106080718,0.027118618,0.13271029,,,5.992,6.0416,5.9276,5.8695,180987.96,0.030793
,RLOG,,7.099999905,125842536,0.437213058,,Industrials,,,,-0.142512061,0.039612997,0.118401937,,,,,0.0042,-0.142512061,0.023372869,-0.17728855,-0.013888876,,,7.378,7.8672,8.093,7.732,119211.13,0.020283
,SPWR,,4.480000019,532587776,2.181906931,,Information Technology,,,,0.142857126,-1.150189748,0,,,,,-0.0913,0.142857126,0.242127243,-0.405046495,-0.682269511,,,4.6058,4.5191,4.9172,5.9157,96014.1,0.016336
,PBH,,16.05999947,810591552,0.51538658,,Health Care,,,,-0.021328482,0.04576781,0.000349128,,,,,0.0242,-0.021328482,0.097489459,-0.026666699,0.491179089,,,16.173,16.1116,15.4683,14.4045,274592.6,0.046719
,UACL,,14.18000031,219662384,0.702241309,,Industrials,,,,-0.04768301,0.080009147,0,,,,,0,-0.04768301,-0.001936106,-0.031342036,0.065663914,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,77578.78,0.013199
,LHCG,,17.39999962,317802304,0.866400264,,Health Care,,,,-0.027389591,-0.028143282,0,,,,,-0.0006,-0.027389591,-0.07841173,0.022326625,-0.129129128,,,17.46,17.3892,17.4011,16.4951,262136.15,0.0446
,HOME,,10.61999989,160546784,1.178080229,,,,,,0.076647249,0,0,,,,,0,0.076647249,0.092225773,0.077701715,0.073397076,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,166765.86,0.028374
