Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,CEVA,,25.38999939,519049056,0.353885626,,Information Technology,,,,0.086435536,0.003909072,0,,,,,0.012,0.086435536,0.327530324,0.23612455,0.475305098,,,25.3085,22.8024,20.6197,20.5188,267871.41,0.030127
,CYTK,,11.81999969,459174752,0.146567292,,Health Care,,,,0.372822319,-0.043183995,0,,,,,-0.0158,0.372822319,0.281453913,0.855572984,1.531049144,,,11.312,8.7511,7.8122,7.3582,198047.29,0.022274
,FORM,,8.710000038,506575456,0.577015749,,Information Technology,,,,0.057038869,-0.00547796,0,,,,,0.0116,0.057038869,-0.068212362,-0.064446869,0.083333343,,,8.6255,7.7805,7.3002,8.206,267320.4,0.030065
,SAFT,,56.00999832,845363008,0.757241538,,Financials,,,,-0.021432206,-0.016292409,0,,,,,0.0116,-0.021432206,-0.170640854,0.029822794,-0.010963682,,,55.975,56.3202,55.9885,57.2443,845302.92,0.095069
,NPO,,50.13999939,1100951296,0.439347319,,Industrials,,,,0.025041733,-0.021526838,0,,,,,0.0121,0.025041733,-0.080736627,-0.164000986,-0.211421543,,,50.3345,46.3532,47.666,55.6072,460026.78,0.051738
,SPOK,,18.46999931,387896320,0.691259438,,Telecommunication Services,,,,0.039079965,0.047499806,0,,,,,0.0188,0.039079965,0.003554415,0.087753823,0.207070849,,,18.1235,17.5062,16.9619,17.6402,401611.68,0.045168
,RUSHA,,24.32999992,964961728,0.862396864,,Industrials,,,,-0.00205083,0.083803324,0,,,,,0.0331,-0.00205083,-0.3337897,-0.0843056,-0.306442456,,,24.267,25.0608,25.0438,26.1239,861282,0.096866
,BANC,,15.02000046,567898880,1.119097146,,Financials,,,,0.151840529,0.080199137,0.007043507,,,,,0.0225,0.151840529,0.160807135,0.17947537,0.420647143,,,14.418,13.2058,12.9646,12.8162,543799.1,0.06116
,PFS,,20.87999916,1373130112,0.862243848,,Financials,,,,0.035985707,0.060756078,0,,,,,0.0102,0.035985707,-0.070012454,0.167532831,0.249992141,,,20.602,20.2672,19.7232,19.128,1370208.24,0.154104
,OCAT,,8.579999924,362937952,0.037915586,,Health Care,,,,0.94999994,-0.072102782,0,,,,,0.0082,0.94999994,1.038379828,0.353312258,0.355450241,,,7.337,5.509,4.9068,5.6185,46442.17,0.005223
,IPCC,,85.5,962368128,0.695992484,,Financials,,,,0.061848032,0.064198926,0,,,,,0.0183,0.061848032,-0.015553706,0.195345033,0.202633214,,,82.1845,81.5328,79.5315,78.1348,980343,0.110257
,EVER,,17.26000023,2156729856,0.706100946,,Financials,,,,0.003344482,0.052522109,0.06954974,,,,,-0.0006,0.003344482,0.032057888,-0.058080985,-0.074006188,,,17.28,18.7726,19.3482,18.9593,1670198.42,0.187844
,ACOR,,38.18999863,1648103552,0.348817888,,Health Care,,,,0.059655873,0.001325159,0,,,,,0.016,0.059655873,-0.182874647,0.25295273,0.047736566,,,37.523,33.6514,33.2823,33.2037,143808.57,0.016174
,ACTG,,5.909999847,299852160,1.433993285,,Industrials,,,,-0.096081554,-0.18765581,0,,,,,0.1236,-0.096081554,0.228865385,-0.40225539,-0.672264568,,,5.987,7.7192,8.3669,9.4835,301705.5,0.033932
,NPTN,,10.38000011,420632128,0.500249453,,Information Technology,,,,0.255139001,0.011539775,0,,,,,0.0603,0.255139001,0.17494445,0.250602395,2.080118833,,,9.5585,8.1438,7.9621,7.3937,289819.98,0.032595
,DTSI,,25.72999954,444181760,0.483583585,,Information Technology,,,,-0.135416689,0.005599059,0,,,,,0.0259,-0.135416689,-0.246461056,-0.189095496,-0.202170557,,,27.1055,28.062,27.9626,30.4698,53706.28,0.00604
,AHT,,7.03000021,671183360,0.111366575,,REIT,,,,0.021802339,0.422245259,0.586870616,,,,,0.0749,0.021802339,-0.083466796,-0.094297639,-0.239171631,,,6.6175,6.7714,7.4595,8.0659,586407.45,0.065952
,CVCO,,92.69999695,825268864,0.406066433,,Consumer Discretionary,,,,-0.059837745,0.031560624,0,,,,,0.0128,-0.059837745,0.089795887,0.278091804,0.250505873,,,93.0643,82.0499,77.368,74.8131,179088.61,0.020142
,LMAT,,15.43000031,279536480,0.271152445,,Health Care,,,,0.161639723,0.025556593,0,,,,,-0.0302,0.161639723,1.092909226,0.530254465,1.130018969,,,14.3905,13.4834,13.2074,11.2925,116960.6,0.013154
,GOOD,,14.59000015,321938176,0.381834157,,REIT,,,,-0.081085139,0.009626072,0.166957522,,,,,0.0007,-0.081085139,-0.381486406,-0.117221884,-0.097682441,,,15.188,15.0546,15.2097,16.5182,302465.29,0.034018
,NNI,,33,1480470912,1.239573847,,Financials,,,,-0.074336048,0.174718056,0,,,,,0.0629,-0.074336048,-0.304451796,-0.192183522,-0.272255579,,,33.0125,34.4676,36.8961,40.9051,783222,0.088087
,NSR,,25.20000076,1335982976,0.505649413,,Information Technology,,,,-0.073188662,0.141128295,0,,,,,0.0116,-0.073188662,-0.093934017,-0.07759879,-0.07522933,,,25.4915,26.624,27.5726,27.2273,983596.82,0.110623
,MRLN,,17.47999954,217470400,0.766233014,,Financials,,,,-0.002561868,0.082162906,0,,,,,0.0116,-0.002561868,-0.024998016,0.128910244,0.09746541,,,17.5145,16.7832,15.9541,17.4786,151673.96,0.017058
,CNO,,20.22999954,3761987328,0.879508553,,Financials,,,,0.053097371,0.057762023,0,,,,,0.009,0.053097371,0.013079898,0.132669245,0.184105374,,,19.8025,19.3588,18.7214,18.2236,3984075.97,0.44808
,VG,,6.449999809,1377489280,0.274700499,,Telecommunication Services,,,,0.062602904,0.019690171,0,,,,,-0.0344,0.062602904,-0.174959291,0.384120176,0.891495498,,,6.595,6.2776,6.0023,5.3813,1072937.38,0.120671
,FPO,,11.61999989,671925824,0.523166367,,REIT,,,,-0.001729121,-0.010760116,0.238121522,,,,,0.0017,-0.001729121,0.310918874,0.180507909,-0.011180233,,,11.5245,11.4428,11.2154,11.162,682407.74,0.076749
,CONN,,26.67000008,973879040,0.707090885,,Consumer Discretionary,,,,0.405904114,0.045805483,0,,,,,0.0698,0.405904114,0.335990998,-0.278994353,-0.22244896,,,24.1145,23.5474,28.1633,30.8377,729584.52,0.082055
,UTI,,5.75,138793936,0.88902299,,Consumer Discretionary,,,,0.352941177,0.016268722,0,,,,,0.0849,0.352941177,0.4775397,-0.303433744,-0.430478242,,,5.0845,4.7016,5.1467,7.1765,121555,0.013671
,CSBK,,14.84000015,381273664,0.887202658,,Financials,,,,0.021970194,0.022689739,0,,,,,0.0178,0.021970194,-0.003424552,0.075829086,0.199566469,,,14.6655,14.497,14.1864,14.0123,402935.68,0.045317
,AMPH,,15.35000038,691049664,0.404726315,,Health Care,,,,0.296452718,-0.018581877,0,,,,,0.0742,0.296452718,0.419993876,0.000651905,0.471716197,,,13.66,12.4822,13.8315,14.5807,164339.45,0.018483
,KRO,,6.46999979,749747456,0.679562159,,Materials,,,,-0.181012695,-0.177793201,0,,,,,0.0286,-0.181012695,0.109203238,-0.451329075,-0.47281061,,,6.878,7.079,7.7276,10.0582,135565.91,0.015247
,PJC,,40.52999878,615542464,1.292169217,,Financials,,,,0.139443327,0.093103244,0,,,,,0.0495,0.139443327,-0.158368252,-0.145297336,-0.293902479,,,37.5465,37.0098,39.2831,45.0411,612124.59,0.068844
,MCHX,,4.260000229,179196992,1.030988288,,Information Technology,,,,-0.013888875,0.020457933,0,,,,,0.065,-0.013888875,-0.225994949,-0.123456767,0.185078212,,,4.256,4.211,4.2199,4.3813,138718.38,0.015601
,HTH,,22.30999947,2206360576,0.777610878,,Financials,,,,0.06390082,0.101103148,0,,,,,0.009,0.06390082,-0.198428485,0.021988069,0.094700706,,,21.883,20.9142,21.1475,21.077,1092411.22,0.122861
,NYMT,,5.800000191,634529984,0.917144997,,REIT,,,,0.021126825,0.16794163,0.260034993,,,,,0.0017,0.021126825,0.085648823,-0.213338366,-0.170252299,,,5.6935,5.7936,6.3803,7.1074,634322.8,0.071341
,MGLN,,52.65000153,1346509184,0.798515115,,Health Care,,,,-0.014044943,0.017431741,0,,,,,-0.0043,-0.014044943,0.032528818,-0.22149928,-0.139565244,,,52.4645,52.5456,56.2446,61.7794,1438713.9,0.161809
,UCTT,,5.070000172,163528864,1.302369519,,Information Technology,,,,0.038934437,0.052516723,0,,,,,0.0742,0.038934437,-0.165488321,-0.216383256,-0.416570723,,,4.9765,5.2766,6.0359,6.5021,160288.05,0.018027
,ANGO,,11.89999962,431734240,1.23396747,,Health Care,,,,-0.054054079,-0.010411498,0,,,,,0.0531,-0.054054079,0.004360906,-0.258566967,-0.320000022,,,12.028,12.5692,13.8541,15.4784,300129.9,0.033755
,TRS,,21.62999916,979455168,0.620610302,,Industrials,,,,0.080959466,0.037633167,0,,,,,0.0369,0.080959466,0.06019371,-0.060478819,-0.12778148,,,20.673,18.8754,19.152,21.515,918906.38,0.103347
,KRG,,26.90999985,2242237184,0.730135511,,REIT,,,,0.018932223,0.007862941,0.045713273,,,,,0.0113,0.018932223,0.017830249,0.017314069,0.027761853,,,26.322,25.6054,25.3783,26.2924,2249137.8,0.252956
,THLD,,3.49000001,249385152,-0.123884681,,Health Care,,,,-0.083989485,-0.127734148,0,,,,,-0.1231,-0.083989485,-0.001715643,-0.102827785,0.20344824,,,4.051,4.0608,4.2004,4.1569,12484.51,0.001404
,MFLX,,24.68000031,602077056,0.590442696,,Information Technology,,,,0.328310033,0.084100531,0,,,,,0.082,0.328310033,0.30434109,-0.015163574,1.438735236,,,21.778,19.6028,18.4119,19.8344,224365.88,0.025234
,BBG,,6.28000021,313748768,1.675318183,,Energy,,,,0.289527794,-1.203386348,0,,,,,0.0846,0.289527794,0.46548513,-0.288788192,-0.380059216,,,6.149,5.0786,5.1816,7.2584,314238.64,0.035342
,WTI,,3.75,285039552,-1.669070151,,Energy,,,,0.150306752,-3.601194967,0,,,,,0.0933,0.150306752,0.255059314,-0.306839167,-0.501992046,,,3.535,3.4054,3.5261,4.599,131227.5,0.014759
,HURN,,58.00999832,1330419840,0.486967314,,Industrials,,,,0.201035181,0.039462731,0,,,,,0.0729,0.201035181,-0.043221749,-0.097822775,-0.161220427,,,53.751,57.6794,65.2535,65.8927,1179654.12,0.132673
,ENS,,58.90000153,2614939648,0.385979472,,Industrials,,,,-0.034267914,0.062537963,0,,,,,-0.0074,-0.034267914,0.163678548,-0.111000652,-0.018965614,,,61.3395,60.5454,58.935,63.2282,1914265.31,0.215293
,EVRI,,3.819999933,251954992,0.882391757,,Information Technology,,,,-0.183760668,-0.095775042,0,,,,,0.07,-0.183760668,-0.356785498,-0.505821485,-0.461971833,,,4.012,4.6136,5.0972,6.3974,251348.36,0.028269
,BECN,,42.77000046,2519468544,0.372175328,,Industrials,,,,0.208533518,0.024718308,0,,,,,0.1147,0.208533518,0.335986985,0.363839274,0.579394408,,,38.4145,36.194,35.285,33.0541,1598181.12,0.179744
,MGI,,8.779999733,467177984,-0.522716055,,Information Technology,,,,-0.131552915,-0.147695316,1.5258E-06,,,,,0.0104,-0.131552915,-0.300823628,-0.096707871,0.018561467,,,9.1845,9.1532,9.0519,9.0547,256867.68,0.028889
,MPW,,12.01000023,2856424192,0.737846623,,REIT,,,,0.062831861,0.033824744,0,,,,,0.0256,0.062831861,0.029889871,-0.081264291,-0.07294894,,,11.281,11.381,11.916,13.0527,2809331.16,0.315959
,WAL,,38.79000092,3968499200,0.363537418,,Financials,,,,0.085034991,0.043725346,0.017764902,,,,,0.0123,0.085034991,0.221155989,0.237320588,0.467650415,,,37.895,34.98,33.7213,32.4219,1627844.07,0.18308
,TAST,,12.03999996,427524256,0.235289574,,Consumer Discretionary,,,,0.023809501,-0.079642265,0,,,,,0.0118,0.023809501,-0.024562374,0.201596748,0.603195685,,,11.841,12.1348,12.0412,10.6264,63683.79,0.007162
,WSR,,12.14000034,327607616,0.751673612,,REIT,,,,-0.010113214,0.017285923,0,,,,,0.0179,-0.010113214,0.084743407,-0.09353709,-0.111569993,,,12.128,12.1118,12.2091,13.5273,327525.06,0.036836
,SHO,,14.68000031,3062112000,0.685377246,,REIT,,,,0.015214403,0.035092119,0.037555778,,,,,0.0345,0.015214403,0.120287334,-0.031117358,-0.053996249,,,13.9714,13.8101,13.9108,14.7584,3063495.8,0.344545
,HIL,,3.450000048,177880864,0.65560734,,Industrials,,,,0.020710039,0.032830963,0,,,,,0.0237,0.020710039,0.010046016,-0.349056618,-0.054794532,,,3.3585,3.4544,3.9549,4.1845,126207.9,0.014194
,MHGC,,3.140000105,109002600,-3.757231479,,Consumer Discretionary,,,,-0.125348139,-0.455759771,0.688056982,,,,,-0.0427,-0.125348139,-0.102605167,-0.542274046,-0.612345684,,,3.4315,3.5188,4.3323,5.7434,56782.83,0.006386
,GBNK,,17.52000046,380654240,0.551390175,,Financials,,,,0.069192182,0.046703801,0,,,,,0.0204,0.069192182,0.143659604,0.075959221,0.211760678,,,17.328,16.8502,16.5127,16.4572,259663.92,0.029204
,ANCX,,21.85000038,230389136,0.467161785,,Financials,,,,0.056065723,0.065176684,0,,,,,0.0097,0.056065723,0.001832434,0.029709553,0.315413913,,,21.3415,21.0196,20.4548,20.0061,158805.8,0.017861
,TBBK,,7.679999828,289983264,1.081776195,,Financials,,,,0.066666671,0.0020346,0,,,,,0.0667,0.066666671,0.034892972,-0.205791131,-0.142857166,,,7.5638,7.5867,7.9056,8.6893,258892.8,0.029117
,AAWW,,41.31999969,1017752960,1.461593383,,Industrials,,,,0.001939816,0.085002946,0,,,,,0.0137,0.001939816,0.192090515,-0.241556534,-0.094852173,,,40.797,39.658,42.2725,46.2106,1033165.28,0.116198
,ORA,,36.75,1802057984,0.531436844,,Utilities,,,,-0.024090219,0.05901253,0,,,,,0.0141,-0.024090219,-0.095022093,-0.006226346,0.35161919,,,36.2985,36.3582,36.8089,36.8017,799667.51,0.089937
,DWA,,24.63999939,2117772288,0.509091576,,Consumer Discretionary,,,,0.217391288,-0.17037431,0,,,,,0.0024,0.217391288,0.460669253,-0.085714334,0.033557015,,,23.1335,21.0214,21.4178,23.1367,1871408,0.210473
,CUBE,,29.12000084,5023986688,0.276489987,,REIT,,,,0.046729014,0.00807108,0.015425996,,,,,-0.0034,0.046729014,0.034622971,0.239885687,0.388295968,,,28.301,27.7932,26.6664,25.1634,1046296.74,0.117675
,QUAD,,10.31999969,511932032,0.880585648,,Industrials,,,,-0.2,-1.185118262,0,,,,,0.0606,-0.2,-0.14710749,-0.476118106,-0.492806441,,,9.9615,11.6608,13.4679,17.4507,296472.96,0.033344
,BBW,,12.85999966,210716128,0.447412359,,Consumer Discretionary,,,,-0.173521895,0.090553107,0,,,,,0.0346,-0.173521895,-0.416630954,-0.200745834,-0.375121492,,,13.776,16.502,17.8648,18.146,170679.72,0.019196
,AAOI,,18.75,315656480,0.516073676,,Information Technology,,,,-0.090688689,0.027929096,0,,,,,0.0102,-0.090688689,-0.262209914,0.049831991,0.728110538,,,17.794,18.513,19.2414,17.088,59217.75,0.00666
,OCLR,,3.440000057,381001760,0.392176666,,Information Technology,,,,0.174061426,-0.076926154,0,,,,,0.0208,0.174061426,0.246063251,0.323076994,0.911111194,,,3.322,2.8575,2.6748,2.3715,336363.2,0.03783
,HAYN,,39.09999847,486638592,0.591878648,,Materials,,,,-0.003401698,0.06264608,0,,,,,0.0415,-0.003401698,-0.040275785,-0.161366311,-0.110348503,,,39.9555,39.3952,40.0105,42.7451,455007.09,0.051174
,NATL,,26.13999939,520235744,0.651129823,,Financials,,,,-0.084713645,0.045781168,0,,,,,-0.0121,-0.084713645,-0.418019977,0.032095476,-0.069286485,,,27.021,27.2182,26.9642,27.2072,143697.59,0.016161
,EDR,,36.84999847,2080410240,0.457533791,,REIT,,,,0.026176514,0.013293051,0,,,,,0.0063,0.026176514,0.118493654,0.143106855,0.100523887,,,35.872,34.6898,32.757,33.2866,1781808.05,0.200396
,SEM,,12.06999969,1585770880,0.520439008,,Health Care,,,,0.068141548,0.086813929,0,,,,,0.0143,0.068141548,0.336760919,-0.261773736,-0.157411359,,,11.8715,11.3434,12.5995,13.8394,78582.44,0.008838
,NP,,66.47000122,1113040256,0.292352409,,Materials,,,,-0.009486127,0.065945503,0,,,,,0.0248,-0.009486127,0.243213435,0.113019588,0.183846224,,,65.98,63.642,61.2951,61.0258,503604.97,0.056639
,NWE,,54.52999878,2626599168,0.578255704,,Utilities,,,,0.006274223,0.054581986,0,,,,,0.0085,0.006274223,-0.149220991,0.068331652,0.061739319,,,53.754,54.1644,53.2228,52.6788,2565091.2,0.28849
,OPB,,39.38000107,1126241536,0.634264457,,Financials,,,,0.060592416,0.049580839,0.061059726,,,,,0.0239,0.060592416,0.087345734,0.253827776,0.47920326,,,38.2758,37.7271,37.6999,34.7558,410103.32,0.046123
,HOMB,,45.11999893,3163210752,0.31931984,,Financials,,,,0.054686936,0.041316248,0,,,,,-0.0088,0.054686936,0.126344185,0.331954685,0.445677166,,,22.4743,21.3937,20.438,18.7535,471381.59,0.053015
,FBIZ,,25.92000008,225428544,0.656380977,,Financials,,,,0.056057292,0.071752227,0,,,,,0.005,0.056057292,0.237416359,0.168473412,0.222434463,,,25.558,24.4618,23.421,23.0578,224726.4,0.025274
,PUB,,17.01000023,298107360,0.693069074,,Financials,,,,0.033414409,0,0,,,,,-0.0139,0.033414409,0.107127216,0,0,,,16.979,16.6292,16.8423,#N/A N/A,48886.74,0.005498
,LHCG,,46.54999924,836517248,0.413949624,,Health Care,,,,0.032952417,0.046918339,0,,,,,0.0128,0.032952417,-0.137586426,0.266322126,0.980008455,,,46.3365,45.8051,45.001,39.7347,568023.68,0.063884
,EXLS,,46.77000046,1547320832,0.289150117,,Information Technology,,,,0.056710398,0.028606866,0,,,,,0.0496,0.056710398,0.322472618,0.302785473,0.668569365,,,45.0265,41.897,39.462,37.178,113689.78,0.012786
,UBNK,,13.90999985,689108224,0.901820658,,Financials,,,,0.071648716,0.059727919,0,,,,,0.0102,0.071648716,-0.1655986,0.123802054,0.045322408,,,13.5175,13.3414,13.2234,13.0404,560710.71,0.063062
,PHH,,16.96999931,1015641792,1.424714969,,Financials,,,,0.154421737,-0.109290501,0,,,,,0.018,0.154421737,0.22433493,-0.384922102,-0.267271182,,,16.2935,15.3854,17.5018,21.47,842662.32,0.094772
,RAIL,,24.25,298954336,0.741250329,,Industrials,,,,0.339130285,0.083480977,0,,,,,0.0159,0.339130285,0.18088814,0.090361168,-0.149188489,,,22.9735,20.471,20.3857,23.5003,151459.03,0.017034
,TBK,,17.43000031,314438432,0.77734452,,Financials,,,,0.044337912,0.087238064,0.030994939,,,,,-0.0074,0.044337912,0.1160545,0.402252605,0.15968068,,,17.216,17.0518,15.6051,14.3506,258992.37,0.029128
,CORE,,85.29000092,1966179072,0.243161982,,Consumer Discretionary,,,,0.051252279,0.024616273,0,,,,,0.0194,0.051252279,0.111321359,0.594329607,0.431077597,,,41.4957,38.2138,34.5126,32.0914,949348.15,0.106771
,RLGT,,4.28000021,208586080,0.392861269,,Industrials,,,,0.078085687,0.013042769,0.100581976,,,,,0.0313,0.078085687,-0.008005851,-0.255652137,0.105943239,,,4.0055,4.1626,5.1745,5.4633,6973.25,0.000784
,ZUMZ,,15.09000015,402380448,0.75828241,,Consumer Discretionary,,,,-0.136727658,0.0974774,0,,,,,-0.0271,-0.136727658,-0.119464319,-0.494641666,-0.578138106,,,16.2075,16.5495,20.0008,26.4876,58791.97,0.006612
,GLDD,,4.53000021,273823232,0.920604896,,Industrials,,,,0.132500053,0.054648394,0,,,,,0.0559,0.132500053,-0.293535664,-0.185251752,-0.402374637,,,4.202,4.6588,5.0754,5.5236,249538.28,0.028065
,CTRN,,19.82999992,308398752,0.701854358,,Consumer Discretionary,,,,-0.251446119,0.054241465,0,,,,,-0.1678,-0.251446119,-0.700995934,-0.171155035,-0.157492776,,,23.6185,24.3793,24.5722,24.8599,290929.78,0.03272
,DRH,,11.13000011,2234255872,0.815821074,,REIT,,,,-0.047089056,0.05529492,0,,,,,0.0249,-0.047089056,-0.324617815,-0.136949335,-0.22672373,,,11.269,11.5938,11.9969,12.8707,2233913.43,0.251243
,BPI,,7.909999847,362140224,0.85020936,,Consumer Discretionary,,,,0.020645142,-0.19057535,0,,,,,0.0115,0.020645142,-0.095279049,-0.149462399,-0.260747665,,,7.8335,8.0776,8.3186,8.9499,133512.89,0.015016
,DMND,,40.47999954,1274817280,0.332041304,,Consumer Staples,,,,0.021706225,0.025909595,0,,,,,-0.0281,0.021706225,0.267030235,0.422347184,0.358845193,,,41.126,36.116,33.678,31.9028,56517.33,0.006356
,CNSL,,21.79000092,1100594304,0.240957991,,Telecommunication Services,,,,-0.014027125,-0.014559407,0,,,,,0.0102,-0.014027125,0.031302954,0.092765833,-0.144551605,,,21.572,20.8434,20.3768,20.7479,383005.71,0.043076
,EGLE,,3.029999971,115843128,5.153664152,,Industrials,,,,-0.503278685,-4.305791881,0,,,,,0.0669,-0.503278685,-0.477352879,-0.66519338,-0.784953872,,,83.98,106.784,129.722,153.866,67332.66,0.007573
,TIS,,29.67000008,304678016,0.437350229,,Consumer Staples,,,,0.012282518,0.040377052,0,,,,,-0.0113,0.012282518,-0.035696928,0.351783075,0.152684572,,,29.8035,28.6792,26.9076,25.8205,198808.88,0.02236
,ATRC,,21.47999954,692008768,0.181332963,,Health Care,,,,0.159514169,-0.03127417,0,,,,,0.0238,0.159514169,0.3432196,-0.063644331,0.146823282,,,20.7965,20.2643,22.9147,22.1744,149909.35,0.01686
,RUTH,,17.25,603887872,0.16760893,,Consumer Discretionary,,,,0.116136597,0.049562181,0,,,,,-0.0017,0.116136597,-0.17571522,0.179472162,0.332887991,,,16.8438,16.2665,16.3496,15.8442,202338.36,0.022757
,SGBK,,33.81999969,346807360,0.790505115,,Financials,,,,0.083627065,0.066420159,0,,,,,0.0096,0.083627065,-0.265568797,0.128796233,0.235984084,,,33.002,32.243,31.4651,30.4775,376416.6,0.042335
,ALJ,,17.59000015,1248194560,0.564072319,,Energy,,,,0.050149263,0.119171325,0,,,,,0,0.050149263,0.442589829,0.006139044,0.291391998,,,17.1715,17.3256,18.2425,17.2745,549335.7,0.061783
,THS,,86.45999908,3726020096,0.488154636,,Consumer Staples,,,,0.009574961,0.029944015,0,,,,,0.0303,0.009574961,-0.380636666,0.212112672,0.068066737,,,84.8045,83.6548,81.8271,80.6501,3706972.5,0.416915
,KONA,,13.90999985,156883376,0.411216291,,Consumer Discretionary,,,,0.011636353,-0.021684898,0,,,,,0.0138,0.011636353,-0.144525285,-0.315452753,-0.451065518,,,13.9015,15.5556,17.458,20.5106,58050.77,0.006529
,ISBC,,12.81999969,4429360640,0.759067552,,Financials,,,,0.028764504,0.040678331,0,,,,,0.0079,0.028764504,0.022175588,0.075960723,0.210834809,,,12.6643,12.5452,12.328,12.1367,4471026.28,0.502846
,WSBF,,13.85000038,407598080,0.958282198,,Financials,,,,0.039789842,0.03879557,0,,,,,0.0139,0.039789842,-0.023770127,0.065188191,0.137727551,,,13.6025,13.4916,13.2489,13.105,373936.15,0.042056
,RKDA,,3.940000057,173687024,0.25236773,,Consumer Staples,,,,0.407142902,0,0,,,,,-0.015,0.407142902,0.107561313,-0.542392542,0,,,3.2665,3.2684,4.2424,#N/A N/A,20185.25,0.00227
,GWB,,30.21999931,1668736256,0.841255796,,Financials,,,,0.074323095,0.065357842,0,,,,,-0.0121,0.074323095,0.156137397,0.315803874,0.37891681,,,29.9635,27.286,26.3093,24.7631,1248871.72,0.140458
,EBS,,37.66999817,1466992128,0.412621164,,Health Care,,,,0.171695066,0.040653252,0,,,,,-0.0019,0.171695066,0.280675232,0.182360246,0.515285489,,,34.1988,30.8907,31.2399,30.0693,336169.94,0.037808
,TAL,,20.18000031,671091776,0.978609853,,Industrials,,,,0.216391594,0.159431249,0,,,,,0.0208,0.216391594,0.580886177,-0.397198115,-0.496421821,,,19.1845,17.2384,19.1095,28.8097,671065.72,0.075473
,BDBD,,10.93000031,674805440,0.356087823,,Consumer Staples,,,,0.233634394,0.001138106,0,,,,,0.0854,0.233634394,-0.374747952,0.185466376,0.012037047,,,9.5225,9.0078,8.5376,8.8694,44819.83,0.005041
,RSO,,12.59000015,399299744,0.629883279,,REIT,,,,-0.019470405,-0.003864265,0.726865921,,,,,0.077,-0.019470405,-0.035391248,-0.17396831,-0.295126068,,,12.1595,12.5214,12.9685,15.3442,422293.78,0.047494
