Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,CYNO,,21.78000069,486079456,0.695721648,,Health Care,,,,-0.112469443,-0.004519837,0,,,,,0.0264,-0.112469443,-0.278034651,-0.158748505,-0.137767202,,,21.9066,24.8408,26.6344,25.2503,273651.94,0.033931
,CEVA,,15.64999962,328430624,0.582725781,,Information Technology,,,,-0.035736287,0.021206914,0,,,,,0.0344,-0.035736287,-0.140438033,-0.021263299,-0.060624264,,,14.6285,16.2826,16.7338,16.3392,346428.4,0.042954
,CYTK,,4.989999771,182677808,0.471748599,,Health Care,,,,0.0967032,-0.163358649,0,,,,,0.0111,0.0967032,-0.526870792,-0.231124816,-0.306944504,,,4.5998,7.1351,8.1429,7.7853,32830.87,0.004071
,IDIX,,6.269999981,945787840,0.19496973,,,,,,0.137930984,-0.13285009,0,,,,,-0.0294,0.137930984,-0.048182121,0.167597787,0.378021916,,,5.8393,5.8244,6.4618,5.6351,84462.92,0.010473
,FORM,,7.260000229,403283584,0.705592797,,Information Technology,,,,0.262608736,-0.125522094,0,,,,,0.2222,0.262608736,0.170484473,0.339483418,0.30575545,,,5.9778,6.1398,6.4112,6.2232,391618.92,0.048558
,LF,,6.929999828,477635968,0.771080992,,Consumer Discretionary,,,,0.011678821,0.158218822,0,,,,,-0.0156,0.011678821,-0.108769555,-0.195121939,-0.274345582,,,6.932,7.0354,7.1564,8.0177,441628.11,0.054758
,SAFT,,51.58000183,797804608,0.885949979,,Financials,,,,-0.028576493,0.074569637,0,,,,,-0.0035,-0.028576493,-0.108807796,-0.060740635,0.025275003,,,52.9473,53.3731,54.2617,54.0846,664350.4,0.082374
,RRGB,,72.08000183,1030111168,0.344475442,,Consumer Discretionary,,,,0.060311831,0.033688597,0,,,,,0.001,0.060311831,0.082073106,-0.095721959,0.362056015,,,67.5415,68.7436,69.4838,71.0939,127563.58,0.015817
,NPO,,73.38999939,1667260032,0.399997574,,Industrials,,,,0.030613683,0.012055708,0,,,,,0.0257,0.030613683,-0.018063873,0.296643134,0.462243503,,,70.4275,71.4308,71.4953,64.663,775423.03,0.096146
,RJET,,10.52000046,523711200,1.081130211,,Industrials,,,,0.265944636,0.11342129,0,,,,,0,0.265944636,-0.084802748,-0.065719339,0.00766292,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,248629,0.030828
,MGNX,,18.65999985,515387232,0.297289445,,Health Care,,,,-0.06419261,-6.4728E-06,0,,,,,0.007,-0.06419261,-0.255879808,-0.295050989,0,,,19.239,22.6502,29.3984,#N/A N/A,16665.02,0.002066
,RNG,,12.17000008,814947264,0.137140162,,Telecommunication Services,,,,-0.197229538,-0.059807551,0,,,,,-0.0049,-0.197229538,-0.384023053,-0.233144287,0,,,13.3065,15.6702,17.9703,#N/A N/A,72167.13,0.008948
,RUSHA,,33.18000031,1283454208,0.531338031,,Industrials,,,,0.033644918,0.037152864,0,,,,,0.0165,0.033644918,0.04187868,0.135135163,0.281081112,,,32.7075,32.8956,30.794,29.2103,725159.85,0.089914
,BANC,,10.89999962,329692192,0.487806517,,Financials,,,,-0.132856016,-0.000282081,0.249475123,,,,,0.0491,-0.132856016,-0.198975918,-0.134289929,-0.171798008,,,10.9665,11.7328,12.3948,12.9535,177920.7,0.022061
,PFS,,16.93000031,1020438208,1.000884702,,Financials,,,,-0.017311834,0.068338288,0,,,,,0.0012,-0.017311834,-0.412693612,-0.1184554,0.131970052,,,16.8795,17.4984,17.7457,17.7825,1010365.47,0.125278
,TRGT,,3.75,126692208,0.979547219,,Health Care,,,,-0.155405416,-0.423372525,0,,,,,0,-0.155405416,-0.126641924,-0.347826087,-0.342105241,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,104670,0.012978
,PKT,,9.670000076,199783712,0.719758416,,,,,,0.04427644,-0.077799135,0,,,,,0.0431,0.04427644,-0.14231186,-0.366732169,-0.346179844,,,9.152,9.6334,10.6991,12.4853,161741.12,0.020055
,IPCC,,64.01000214,736871424,0.904483439,,Financials,,,,-0.002493315,0.046584789,0,,,,,-0.0219,-0.002493315,-0.30329606,-0.094508552,0.097682928,,,64.613,66.0188,69.3088,67.8495,374694.31,0.046459
,FSGI,,2.059999943,137268304,0.61670464,,Financials,,,,0.08421051,-0.048321425,0,,,,,0.0352,0.08421051,0.029240983,-0.014354054,-0.510688854,,,1.9188,1.9905,2.0354,2.0991,137202.18,0.017012
,EVER,,19.04999924,2338225664,0.576351146,,Financials,,,,0.019269537,0.050991229,0.064151208,,,,,0.0106,0.019269537,0.000612959,0.119797345,0.214591476,,,18.778,19.0774,18.4877,17.1138,1533296.4,0.190117
,ACTG,,16.13999939,808013440,0.654544796,,Industrials,,,,0.006234318,-0.109558821,0,,,,,0.071,0.006234318,0.135520463,0.101893123,-0.331896733,,,15.515,15.8766,15.1666,16.5511,566127.2,0.070195
,VIAS,,10.38000011,215894112,0.916870804,,,,,,-0.136439291,-0.109706558,0,,,,,-0.0019,-0.136439291,-0.203084557,-0.301010111,-0.184603261,,,10.942,11.7168,12.4212,13.4169,34893.53,0.004327
,NPTN,,4.659999847,147554944,1.19827234,,Information Technology,,,,-0.192374374,-0.229141763,0,,,,,0.1738,-0.192374374,-0.464907927,-0.212837874,-0.303437996,,,4.6785,6.1288,6.7579,6.7755,94052.78,0.011662
,RTRX,,14.61999989,372595648,-0.094988259,,Health Care,,,,0.023093067,-0.267599247,0,,,,,0.0648,0.023093067,-0.263991626,1.088571412,1.165925909,,,12.914,15.3628,14.8026,10.7318,39987.69,0.004958
,SMA,,8.819999695,330689280,0.866883233,,,,,,0.067796544,-0.103571546,0,,,,,0.0627,0.067796544,-0.123260504,-0.100917501,-0.073529488,,,8.256,8.8236,9.4171,8.9999,328774.32,0.040765
,AHT,,10.69999981,946317440,0.568707684,,REIT,,,,0.042884948,-0.075184074,0.000166963,,,,,0.0056,0.042884948,-0.144654025,0.336486394,0.253529982,,,9.2596,9.3594,8.9801,8.1567,721757.8,0.089492
,CVCO,,76.76999664,678633280,0.457361879,,Consumer Discretionary,,,,-0.015137913,0.027564224,0,,,,,-0.0251,-0.015137913,-0.031550329,0.137838969,0.601710748,,,76.662,77.571,76.7877,68.0915,54028.27,0.006699
,GOOD,,17.96999931,289424096,0.586841256,,REIT,,,,0.025992287,-0.057058138,6.91027E-06,,,,,0.0176,0.025992287,0.105461457,0.042130993,-0.024401311,,,17.648,17.549,17.7147,17.9245,280978.92,0.034839
,ALNY,,59.29000092,4479560704,0.213184519,,Health Care,,,,0.19705234,-0.073925778,0,,,,,0.0092,0.19705234,-0.188932444,-0.031209147,0.967153355,,,56.491,58.249,69.1283,63.6818,196408.15,0.024353
,NNI,,41.16999817,1914814592,0.79011255,,Financials,,,,-0.023427562,0.162047021,0,,,,,0.0133,-0.023427562,0.022425666,-0.080335385,0.056043387,,,40.57,41.0278,40.0386,40.4378,941846.09,0.116782
,QLTY,,14.39000034,394294048,-0.129971528,,Industrials,,,,0.144789236,-0.122013001,0,,,,,0.033,0.144789236,0.005409606,0.176614954,0.569247571,,,13.583,13.115,13.4434,12.0824,200762.21,0.024893
,MRLN,,20.82999992,269260640,0.67972433,,Financials,,,,0.220098443,0.063964046,0,,,,,0.0236,0.220098443,-0.132614806,-0.15300856,-0.04029857,,,19.892,20.1586,22.3572,23.7575,171785.01,0.0213
,FMD,,4.260000229,48089108,3.317133684,,Financials,,,,-0.19011406,-0.821558179,0,,,,,-0.0533,-0.19011406,-0.298637628,-0.480487772,-0.644999995,,,4.6015,5.306,5.9236,7.1466,38906.58,0.004824
,CNO,,16.12999916,3514034432,0.874550302,,Financials,,,,-0.064927585,0.067756877,0,,,,,0.0031,-0.064927585,-0.084870746,-0.041908856,0.324932774,,,16.401,17.2306,17.5786,16.5497,3583585.97,0.444337
,VG,,3.799999952,804227392,0.421630762,,Telecommunication Services,,,,-0.010416657,0.023574178,0,,,,,0.0526,-0.010416657,-0.093226185,0.148036259,0.397058791,,,3.756,3.9538,4.1296,3.7068,590295.8,0.073192
,FPO,,13.07999992,768565568,0.525705279,,REIT,,,,0.015491771,-0.025252237,0.208180026,,,,,0.0023,0.015491771,-0.108233988,0.11572975,-0.024873426,,,13.009,12.913,12.7957,12.4762,768358.44,0.095271
,TICC,,9.68999958,583470016,1.00966521,,Financials,,,,0.006230474,0.088029917,0,,,,,0.0062,0.006230474,0.277818827,-0.051165495,0.087874854,,,9.4985,9.6328,9.9554,10.0186,509131.98,0.063128
,UTI,,11.35000038,279871264,0.484808615,,Consumer Discretionary,,,,-0.054954191,0.004727173,0,,,,,0.0216,-0.054954191,-0.220047852,-0.208772201,-0.016700562,,,11.4,12.1126,12.6382,12.6368,243117,0.030145
,CSBK,,12.02000046,311606688,0.623019336,,Financials,,,,0.047719756,0.020747308,0,,,,,0.0075,0.047719756,-0.087000598,-0.06309832,-0.010532184,,,11.721,11.7467,12.489,12.6502,101076.18,0.012533
,INTX,,4.429999828,81936680,1.105890549,,Industrials,,,,-0.211743787,-0.031377888,0,,,,,0.0473,-0.211743787,-0.179264681,-0.407912329,-0.487748984,,,4.8765,5.3679,6.1914,7.4208,41898.94,0.005195
,PJC,,44.02999878,716255104,1.032235599,,Financials,,,,0.003875927,0.091505107,0,,,,,0.0048,0.003875927,-0.146636192,0.158074652,0.234716741,,,43.1775,43.442,41.8384,38.8269,710600.17,0.088109
,MCHX,,10.32999992,437185664,0.317819205,,Information Technology,,,,0.119054602,0.003858772,0,,,,,-0.0105,0.119054602,-0.044036241,0.106011326,0.729064394,,,10.4458,10.4125,10.4395,9.3153,261390.32,0.03241
,HTH,,20.75,1871249536,0.601929905,,Financials,,,,-0.071172791,0.060698479,0.060958198,,,,,0.0272,-0.071172791,-0.150819575,-0.124841805,0.283240563,,,20.9655,22.5182,23.2108,21.2321,1383008.25,0.171482
,NYMT,,7.960000038,721626112,0.576256841,,REIT,,,,0.080054296,0.09875197,0.103931938,,,,,0.014,0.080054296,0.020816245,0.22024938,0.353433954,,,7.66,7.5834,7.4608,7.0039,721629.72,0.089477
,MGLN,,60.88999939,1678045184,0.700951919,,Health Care,,,,0.054920272,0.072455141,0,,,,,0.0066,0.054920272,-0.144517375,-0.005065382,0.107090898,,,58.0385,57.354,58.538,58.8472,1648414.08,0.204391
,UCTT,,8.279999733,243784832,0.745768334,,Information Technology,,,,-0.028169098,0.072978289,0,,,,,0.0036,-0.028169098,-0.281606666,-0.168674729,0.386934677,,,8.232,10.5108,11.4908,9.8963,195604.32,0.024253
,MAIN,,31.03000069,1382282880,0.581940924,,Financials,,,,-0.007632262,0.072676151,0,,,,,-0.0108,-0.007632262,-0.037216776,-0.022219705,0.129246627,,,30.677,31.6522,32.9439,31.8264,1132669.47,0.140442
,WCG,,77.44999695,3397788160,0.459622523,,Health Care,,,,0.147917527,0.058242006,0,,,,,0.0364,0.147917527,0.196616263,0.042395609,0.44388512,,,72.791,68.12,66.3416,67.5991,3366209.35,0.417384
,ANGO,,14.32999992,507513696,1.038659702,,Health Care,,,,0.066220266,0.007318029,0,,,,,0.0134,0.066220266,-0.049061147,-0.072491903,0.308675815,,,13.9165,14.4999,15.3983,14.8011,352947.9,0.043763
,NUVA,,33.34000015,1553607552,0.357695228,,Health Care,,,,-0.01097594,-0.007816646,0,,,,,-0.0063,-0.01097594,-0.141616667,0.002706772,0.517523951,,,33.609,34.8517,35.8163,31.969,1219198.79,0.151171
,MNTA,,12.39000034,653505024,0.379111099,,Health Care,,,,0.084938727,-0.170854081,0,,,,,0.0223,0.084938727,-0.003422399,-0.303541332,-0.075373082,,,11.562,11.7937,14.559,15.4077,95941.02,0.011896
,DLLR,,9.369999886,362013376,0.861294142,,,,,,0.005364828,-0.414625563,0,,,,,-0.0011,0.005364828,0.05486763,-0.063936097,-0.37616514,,,9.274,9.2335,9.0104,10.365,379400.67,0.047043
,AINV,,8.380000114,1983892480,1.034134172,,Financials,,,,0.048811058,0.136535625,0,,,,,0.0121,0.048811058,-0.208749438,-0.026368765,0.101590904,,,8.0803,8.1383,8.3996,8.405,1883329.58,0.233518
,LTM,,53.20000076,2174336256,0.515778064,,,,,,0.108333349,0.056075043,0,,,,,-0.0308,0.108333349,0.060919618,0.09668115,0.066132247,,,50.3045,49.2794,47.2655,47.9519,1083242.65,0.134314
,KRG,,6.210000038,816782976,0.667713466,,REIT,,,,0.00161294,-0.022448593,0.125492332,,,,,0.0049,0.00161294,-0.003897825,-0.03251989,0.049358805,,,24.968,24.3264,24.6776,24.7448,811379.97,0.100605
,GSIT,,5.630000114,154903920,0.828758885,,Information Technology,,,,-0.113385795,-0.039953798,0,,,,,-0.031,-0.113385795,-0.204296128,-0.186416177,0.00535718,,,5.6485,6.3182,6.5553,6.6665,115578.27,0.014331
,EOX,,6.5,430886304,0.77915794,,Energy,,,,-0.08062237,-0.014038875,1.18709E-05,,,,,0,-0.08062237,-0.150243431,-0.104683224,-0.012158043,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,368166.5,0.04565
,MFLX,,10.34000015,249565984,1.330409644,,Information Technology,,,,-0.164781902,0,0,,,,,-0.0019,-0.164781902,-0.183898967,-0.267705366,-0.348866494,,,10.623,11.809,13.0309,13.7171,90754.18,0.011253
,BBG,,25,1242438144,0.800784326,,Energy,,,,0.05574323,-0.138703887,0,,,,,0.0225,0.05574323,-0.022127346,-0.070286331,0.07204118,,,25.1435,24.8882,25.2446,25.4896,865401.25,0.107303
,WTI,,14.67000008,1109554432,0.493282723,,Energy,,,,-0.230836976,0.032349021,0,,,,,0.0103,-0.230836976,-0.126781542,-0.1123615,0.033468699,,,15.6135,17.0142,15.9058,16.5964,510046.56,0.063242
,HURN,,67.87999725,1598575744,0.358683646,,Industrials,,,,-0.046629211,0.055812182,0,,,,,-0.0012,-0.046629211,0.046401553,0.141991905,0.513151947,,,67.0615,64.4192,64.9137,60.3996,1371536.04,0.17006
,ENS,,69.04000092,3239357184,0.405668462,,Industrials,,,,0.021604011,0.045304667,0,,,,,0.0292,0.021604011,-0.167118525,-0.028953752,0.396516166,,,67.3255,67.4944,68.8708,66.0012,2235936.76,0.277239
,GCA,,8.899999619,585940864,0.388730341,,Information Technology,,,,0.34848481,0.043948121,0,,,,,0,0.34848481,0.353783611,-0.087179526,0.326378475,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,589340.2,0.073074
,CVGI,,9.520000458,282911104,0.213476951,,Industrials,,,,-0.019567413,-0.029482759,0,,,,,-0.0042,-0.019567413,0.186328751,0.250985584,0.191489453,,,9.4905,9.2824,8.7479,8.1702,68224.43,0.008459
,HK,,6.239999771,2623775744,0.526266001,,Energy,,,,0.130434745,-0.501870257,0,,,,,0.1203,0.130434745,0.428096263,0.55610958,0.153419584,,,28.81,25.581,21.92,22.4012,1445271.36,0.179202
,NWY,,3.960000038,251689712,0.453951809,,Consumer Discretionary,,,,-0.054892605,0.00205809,0,,,,,-0.027,-0.054892605,-0.07846728,-0.228070185,-0.295373644,,,4.1675,4.3316,4.4028,4.7478,46499.27,0.005766
,GFIG,,3.380000114,426211968,0.858103525,,Financials,,,,-0.077714058,-0.046026394,0,,,,,-0.0231,-0.077714058,-0.103632542,-0.08089332,-0.154180242,,,3.403,3.5364,3.7242,3.7488,235318.98,0.029178
,MGI,,13.18000031,719416768,-0.838595967,,Information Technology,,,,-0.001515114,0.144561546,0.39184519,,,,,-0.0045,-0.001515114,-0.263986495,-0.37505926,-0.340999985,,,13.1868,15.2357,17.0074,18.7312,199804.66,0.024774
,MPW,,13.52000046,2331415296,0.613781667,,REIT,,,,0.001481515,0.030706729,0,,,,,0.0075,0.001481515,0.041275045,0.040310996,-0.049878738,,,13.4295,13.1668,13.0427,12.8069,2313082.72,0.286804
,WAL,,22.87999916,2004023296,0.305787359,,Financials,,,,-0.008235827,0.06226724,0.070358464,,,,,0.007,-0.008235827,-0.06074891,-0.014642557,0.53763434,,,22.5985,23.3964,23.1378,21.7869,1694652.96,0.210124
,TAST,,7.03000021,247528496,0.283082559,,Consumer Discretionary,,,,0.04769004,-0.063624998,0,,,,,0.0248,0.04769004,-0.008957426,0.049253793,0.216262968,,,6.6895,6.8886,6.7578,6.4364,166393.07,0.020631
,WSR,,14.27999973,320023584,0.663869823,,REIT,,,,0.031553127,0.016764389,0,,,,,0.0159,0.031553127,0.210280867,0.11082902,-0.063894525,,,14.098,14.15,14.0502,13.9703,304778.04,0.03779
,SHO,,14.68999958,2664116736,0.620830909,,REIT,,,,0.026554797,0.010198127,0.043166277,,,,,0.0294,0.026554797,0.057387355,0.132276636,0.219722071,,,13.8545,13.5806,13.2382,12.9263,2686360.3,0.333088
,PSEC,,9.93999958,3403454976,1.04640021,,Financials,,,,-0.070296771,0.096975574,0,,,,,-0.0049,-0.070296771,0.149003982,-0.07376106,0.056814367,,,10.117,10.5583,10.8209,11.0388,3100445.04,0.384431
,MHGC,,7.900000095,269697728,-1.23825666,,Consumer Discretionary,,,,0.053333346,-0.268185426,0.234173274,,,,,-0.0025,0.053333346,-0.022325889,-0.018633552,0.111111104,,,7.862,7.7319,7.8195,7.6045,130445.01,0.016174
,BDC,,71.98999786,3138923776,0.270794083,,Information Technology,,,,-0.024657902,0.034293601,0,,,,,0.0098,-0.024657902,0.043862033,0.029610679,0.337695798,,,70.713,71.674,70.5251,67.9665,361348.05,0.044804
,GBNK,,13.80000019,313467232,0.622167079,,Financials,,,,0.100353214,0.048805739,0,,,,,0.0337,0.100353214,-0.064753562,-0.098296579,0.294850957,,,13.1095,13.4462,13.5307,13.4358,203011.8,0.025172
,ANCX,,14.96000004,155783328,0.600686872,,Financials,,,,0.022671697,0.076625658,0,,,,,0.002,0.022671697,-0.085959835,0.007941308,0.223203623,,,14.421,15.3148,15.7126,15.2314,109312.72,0.013554
,TBBK,,15.69999981,591966976,0.618564884,,Financials,,,,-0.007585328,0.03041048,0,,,,,0.0418,-0.007585328,-0.022949054,-0.142076477,0.080523062,,,15.4238,17.139,18.0237,17.6305,515713.6,0.063944
,AAWW,,36.59000015,923234432,1.434621572,,Industrials,,,,0.045727305,0.08439135,0,,,,,-0.003,0.045727305,0.115354167,-0.047135451,-0.213963464,,,36.7065,35.68,35.3192,38.9845,945083.11,0.117183
,ORA,,29.78000069,1354356224,0.573268694,,Utilities,,,,0.118152212,0.047754792,0,,,,,0.0553,0.118152212,-0.11759317,0.191998702,0.323496209,,,28.091,28.2768,27.3718,26.8188,526063.7,0.065228
,CUBE,,18.23999977,2632181504,0.42614461,,REIT,,,,-0.019354871,0.004726118,1.17773E-05,,,,,0.0105,-0.019354871,0.058160551,0.142477007,0.183663747,,,18.0195,17.8944,17.3248,17.2392,2558889.6,0.317283
,QUAD,,20.97999954,1023903872,1.236151169,,Industrials,,,,-0.030946886,0.035061885,0,,,,,0.015,-0.030946886,-0.082985878,-0.174202405,-0.06350072,,,20.405,21.583,22.7436,25.9944,524206.28,0.064998
,WRES,,4.579999924,337267104,0.695766072,,Energy,,,,-0.096646988,0.106019827,0.000379521,,,,,0,-0.096646988,-0.005101836,0.409230746,0.542087502,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,333721.7,0.041379
,AAOI,,21.40999985,316548224,0.344806863,,Information Technology,,,,-0.048444451,0,0,,,,,0.1413,-0.048444451,-0.227251835,0.623199434,0,,,19.234,21.732,19.763,#N/A N/A,32232.82,0.003997
,KNL,,17.54000092,849430016,0.26367445,,Industrials,,,,-0.035733898,0.029742297,0,,,,,-0.0068,-0.035733898,-0.028790287,0.002729104,0.140269177,,,17.6005,17.6656,16.9449,16.8503,273816.38,0.033951
,HAYN,,53.09999847,658594112,0.532227631,,Materials,,,,0.005032525,0.00697091,0,,,,,-0.0215,0.005032525,-0.021821948,-0.012306399,0.070771228,,,54.502,53.4439,52.2342,51.1071,654882.3,0.0812
,NATL,,28.29000092,558874752,0.570779036,,Financials,,,,0.013887089,0.031511533,0,,,,,-0.0153,0.013887089,0.109088919,-0.007572169,-0.012187543,,,28.5235,27.8616,27.3867,27.0904,136522.62,0.016928
,EDR,,10.46000004,1203116416,0.601372414,,REIT,,,,0.025490219,0.003032126,0,,,,,-0.001,0.025490219,-0.029007205,0.2304646,0.041473864,,,31.341,30.4728,29.1303,27.9669,1192659.66,0.147881
,SEM,,15.14999962,1982251136,0.353841648,,Health Care,,,,0.093028627,0.060826803,0,,,,,0.0412,0.093028627,0.262455051,0.777845904,0.990419526,,,14.235,13.5706,12.3701,10.6266,737108.1,0.091396
,NP,,48.77999878,807796800,0.355534956,,Materials,,,,-0.026887047,0.062515722,0,,,,,0.0016,-0.026887047,0.131452771,0.173609733,0.600826723,,,49.2855,50.4308,48.2281,44.1545,697656.44,0.086504
,NWE,,48,1878527104,0.571893295,,Utilities,,,,-0.007854507,0.054117399,0,,,,,0.0252,-0.007854507,0.035671909,0.111045966,0.21265873,,,46.6915,47.2014,46.1156,44.8707,1818480,0.225477
,HOMB,,30.51000023,1987382016,0.378925623,,Financials,,,,-0.03555352,0.038396745,0,,,,,-0.0013,-0.03555352,-0.023834985,-0.152149567,0.446364259,,,15.2363,16.2376,16.4359,16.3104,1015700.84,0.125939
,FUBC,,8.350000381,287987712,0.816843852,,,,,,0.143827103,0.027560204,0,,,,,0.006,0.143827103,0.117483931,0.043868573,0.29036896,,,8.0123,7.7967,7.6747,7.6347,249539.75,0.030941
,LHCG,,20.37000084,362302880,0.822116037,,Health Care,,,,-0.019730502,0.071685878,0,,,,,-0.0155,-0.019730502,-0.073257509,-0.142315754,-0.094264071,,,20.7375,21.3121,22.3471,22.5931,245641.83,0.030458
,UBNK,,13.47000027,706718336,0.424988277,,Financials,,,,0.031540321,0.015031448,0,,,,,0.0197,0.031540321,-0.168659996,-0.083327324,0.057563517,,,13.109,13.3631,13.4824,13.524,705720.24,0.087504
,PHH,,25.46999931,1461415040,1.109883199,,Financials,,,,0.071518672,0.038319025,0,,,,,0.0525,0.071518672,0.067290931,0.059484124,0.260267218,,,23.2215,24.0534,24.5877,24.0089,1454286.06,0.18032
,RAIL,,25.70999908,309970432,0.630550465,,Industrials,,,,-0.018588115,-0.076136294,0,,,,,-0.0146,-0.018588115,-0.175352181,0.109998009,0.427433094,,,25.2425,24.8142,24.5624,23.3258,309162.75,0.038334
,XNPT,,4.050000191,250669680,0.448283175,,Health Care,,,,-0.002462993,-0.330646291,0,,,,,0.0829,-0.002462993,-0.267416559,-0.24157302,-0.275491936,,,3.729,4.3356,5.2241,5.2857,188364.3,0.023356
,PTCT,,23.70999908,713065280,0.342664279,,Health Care,,,,0.213408289,-0.071502678,0,,,,,0.1837,0.213408289,0.037118608,0.513082257,0,,,18.012,20.7476,24.0477,20.9944,38734.55,0.004803
,CORE,,82.68000031,952225152,0.453044114,,Consumer Discretionary,,,,0.029455002,0.043477112,0,,,,,0.0524,0.029455002,-0.285575647,0.126336933,0.37499417,,,19.8476,19.2461,19.1653,18.2937,819722.59,0.101639
,TPLM,,10.05000019,865660672,0.60434995,,Energy,,,,0.044698577,0.050384638,0,,,,,0.0111,0.044698577,-0.020595059,-0.053672288,0.797853295,,,9.817,9.1368,8.6803,9.0266,557523.19,0.069129
,GLDD,,7.619999886,455796704,0.521504429,,Industrials,,,,-0.117033629,-0.047455367,0,,,,,-0.0155,-0.117033629,-0.015578359,-0.144781143,-0.079710129,,,7.7403,8.3927,8.3979,8.169,411822.14,0.051063
,HTGC,,15.23999977,954109952,0.684724035,,Financials,,,,0.138738256,0.10998942,0,,,,,0.0318,0.138738256,-0.018112652,-0.068710143,0.205790971,,,14.372,14.2308,15.0123,15.3639,938082.96,0.116315
,GSM,,19.98999977,1475485440,0.318784581,,Materials,,,,0.031475781,0.0143058,0,,,,,-0.0035,0.031475781,0.050833447,0.131782756,0.619238537,,,19.3765,19.9401,19.328,17.7236,1216641.61,0.150854
,CTRN,,20.15999985,314057504,0.662735293,,Consumer Discretionary,,,,0.186580348,0.010759176,0,,,,,-0.0345,0.186580348,0.097103138,0.221078108,0.50335571,,,18.332,17.2913,16.8643,16.6621,295059.44,0.036585
,DRH,,12.42000008,2430335488,0.684562266,,REIT,,,,0.012224907,0.014195982,0,,,,,0.0164,0.012224907,-0.008461663,0.104128565,0.371946557,,,12.1765,12.0634,12.0159,11.4883,2427489,0.30099
,BPI,,12.98999977,586649920,0.591927151,,Consumer Discretionary,,,,-0.180441675,0.016439106,0,,,,,-0.0748,-0.180441675,-0.367495513,-0.29783785,-0.000769248,,,14.5365,14.8556,16.2859,17.0101,195031.86,0.024182
,DMND,,31.95000076,1002843072,0.130930754,,Consumer Staples,,,,0.045142332,-0.219233703,0,,,,,0.0016,0.045142332,0.001691696,0.291430924,1.014501983,,,31.021,32.0001,29.7837,26.5248,711143.1,0.088176
