Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,IPCC,,80.54000092,916932736,0.739965955,,Financials,,,,0.048090188,0.066418176,0,,,,,0.014,0.048090188,-0.049725557,-0.007115522,0.285956516,,,77.842,77.8822,76.4629,76.5559,923471.64,0.111974
,EVER,,19.29999924,2405147136,0.631903568,,Financials,,,,-0.024267009,0.052891567,0.062366247,,,,,-0.0267,-0.024267009,-0.12972375,0.075927926,0.103266598,,,19.738,19.8846,19.4931,18.8801,1867603.1,0.226453
,ACOR,,26.51000023,1135854720,0.493270858,,Health Care,,,,-0.170785086,0.0089765,0,,,,,-0.1104,-0.170785086,-0.281016899,-0.203425445,-0.217532485,,,30.791,31.8586,32.1428,34.4995,99826.27,0.012104
,ACTG,,9.079999924,460720992,1.001243755,,Industrials,,,,-0.046218541,-0.090621006,0,,,,,-0.0289,-0.046218541,-0.117974782,-0.129961447,-0.388282966,,,9.3455,9.1861,9.3588,11.1703,463534,0.056205
,NPTN,,6.809999943,275510016,0.771739638,,Information Technology,,,,-0.059392243,0.005586004,0,,,,,0.0164,-0.059392243,-0.155135474,0.00888888,1.032835862,,,6.994,7.426,8.141,6.3002,190142.01,0.023055
,DTSI,,26.70000076,460572544,0.467177201,,Information Technology,,,,0.006407843,0.019883947,0,,,,,-0.0234,0.006407843,-0.206337856,-0.216319313,0.057425773,,,27.528,27.5541,29.3708,30.7448,55730.96,0.006758
,AHT,,6.099999905,582413888,1.674973822,,REIT,,,,-0.196778684,0.492280486,0.000271285,,,,,-0.1157,-0.196778684,-0.343201542,-0.297440043,-0.283240953,,,7.272,7.8464,7.9873,8.7153,508831.5,0.061698
,CVCO,,68.08999634,604406848,0.538872094,,Consumer Discretionary,,,,-0.048357884,0.038786788,0,,,,,0.0049,-0.048357884,-0.031242196,-0.092859065,0.001323476,,,70.949,71.6456,72.7575,73.0578,131544.16,0.01595
,LMAT,,12.18999958,215994256,0.333564426,,Health Care,,,,-0.077912305,0.0277137,0,,,,,-0.1237,-0.077912305,-0.22519616,0.464497853,0.801611386,,,13.325,13.2197,12.045,10.0422,92401.15,0.011204
,GOOD,,14.10999966,301367936,0.510585174,,REIT,,,,-0.011415052,0.011361527,0.127750817,,,,,0.0021,-0.011415052,-0.084513611,-0.206744694,-0.093487039,,,14.0185,14.9266,16.0436,16.9826,292514.41,0.035468
,NNI,,34.61000061,1552449536,1.162802329,,Financials,,,,-0.080743713,0.190063505,0,,,,,-0.0471,-0.080743713,-0.316357685,-0.26487384,-0.18922627,,,36.447,38.2104,40.5695,43.2719,821433.74,0.099602
,NSR,,27.20999908,1480251648,0.445225659,,Information Technology,,,,-0.026475909,0.125948855,0,,,,,-0.0029,-0.026475909,-0.321608565,0.10519895,0.095851759,,,27.1615,28.2074,28.3961,27.2943,1062050.38,0.128777
,MRLN,,15.39000034,196547376,0.978802179,,Financials,,,,0.272084746,0.091453778,0,,,,,-0.0103,0.272084746,0.019227267,-0.114237435,-0.018326542,,,15.0415,14.8252,16.3484,17.7608,133539.03,0.016192
,CNO,,18.80999947,3615669504,0.978076102,,Financials,,,,0.055532514,0.083221102,0,,,,,0.0195,0.055532514,-0.050854076,0.100868371,0.125658188,,,18.2065,18.0548,18.2654,17.5635,3704422.59,0.449174
,VG,,5.880000114,1251896960,0.29331329,,Telecommunication Services,,,,0.059459444,0.022409991,0,,,,,-0.0313,0.059459444,-0.265513252,0.197556069,0.792682977,,,5.898,5.8948,5.3468,4.9138,978119.65,0.1186
,FPO,,11,646338432,0.572913479,,REIT,,,,0.046622242,-0.017294345,0.247548331,,,,,-0.017,0.046622242,0.018097422,-0.049163406,-0.014499995,,,10.897,11.0718,10.7724,11.3927,645997,0.078329
,CONN,,24.04000092,877842240,0.784447319,,Consumer Discretionary,,,,-0.194639846,0.050816648,0,,,,,-0.0524,-0.194639846,-0.027020927,-0.206076606,-0.205814319,,,26.7215,30.532,35.1612,29.7658,657638.24,0.079741
,UTI,,3.50999999,84724648,1.456376661,,Consumer Discretionary,,,,-0.208727344,0.02665104,0,,,,,-0.041,-0.208727344,-0.212589252,-0.627942796,-0.610327977,,,4.0375,4.8424,6.656,8.0546,74201.4,0.008997
,CSBK,,13.88000011,358544768,0.969931878,,Financials,,,,0.00652648,0.023957957,0,,,,,-0.0287,0.00652648,0.09874242,-0.003472818,0.127238201,,,14.0285,13.8784,13.9311,13.7694,376869.76,0.045697
,AMPH,,11.68999958,529993952,0.53056453,,Health Care,,,,-0.091686116,-0.028702214,0,,,,,-0.0903,-0.091686116,-0.118288991,-0.218582918,0.003433473,,,13.293,14.3206,15.4012,14.4889,125154.93,0.015175
,KRO,,6.210000038,719618496,0.776522565,,Materials,,,,-0.143803542,-0.124510418,0,,,,,-0.0127,-0.143803542,-0.150523089,-0.492111248,-0.522270464,,,6.532,7.7042,9.6794,11.0895,130118.13,0.015777
,PJC,,36.16999817,546273984,1.445492612,,Financials,,,,-0.135929344,0.126658054,0,,,,,-0.0227,-0.135929344,-0.247539079,-0.310522326,-0.30761874,,,37.639,40.748,43.434,48.8581,546275.51,0.066238
,MCHX,,4.03000021,170530112,1.080079042,,Information Technology,,,,0.015113396,-0.105066488,0,,,,,0,0.015113396,-0.204436851,-0.007517445,-0.014204668,,,3.998,4.1166,4.5112,4.3968,131228.89,0.015912
,HTH,,19.80999947,1971442944,0.733156897,,Financials,,,,-0.040677974,0.101197451,0.057860158,,,,,-0.0105,-0.040677974,-0.124121514,0.019032866,-0.011970064,,,20.1925,20.7492,21.8987,20.6275,969998.49,0.117616
,NYMT,,5.489999771,600615424,0.968410069,,REIT,,,,-0.128773221,0.203839254,0.27471822,,,,,-0.1458,-0.128773221,-0.211221719,-0.240031239,-0.126610182,,,6.366,6.7176,7.2581,7.5355,600419.34,0.072803
,MGLN,,55.43000031,1497290624,0.771042702,,Health Care,,,,-0.010178566,0.038076108,0,,,,,-0.058,-0.010178566,-0.085875102,-0.217311486,0.012790074,,,56.9465,58.0432,63.0692,63.5515,1514680.18,0.18366
,UCTT,,5.739999771,182125712,1.145637251,,Information Technology,,,,-0.154639204,0.009059676,0,,,,,-0.0205,-0.154639204,-0.298200517,-0.19720284,-0.35865923,,,6.1683,6.7797,6.5237,7.3772,181470.1,0.022004
,ANGO,,13.18999958,477621568,1.112255081,,Health Care,,,,-0.106368606,-0.006842237,0,,,,,-0.0859,-0.106368606,-0.282444905,-0.258572293,-0.038629787,,,14.316,14.7986,15.5345,16.8697,332664.99,0.040337
,TRS,,16.35000038,742408064,0.811063432,,Industrials,,,,-0.103618389,0.058646992,0,,,,,-0.0157,-0.103618389,-0.179515346,-0.333414327,-0.156425254,,,16.931,18.1627,21.0044,22.4333,694596.36,0.084222
,KRG,,23.80999947,1984070656,0.837195008,,REIT,,,,0.012760495,0.000347797,0.051661467,,,,,-0.0083,0.012760495,-0.111303487,-0.137090215,0.022838904,,,23.649,24.7866,25.5977,27.0489,1990039.8,0.241299
,THLD,,4.070000172,290332544,-0.090596113,,Health Care,,,,-0.030952296,-0.114244857,0,,,,,-0.1503,-0.030952296,-0.246108026,0.002463111,0.127423903,,,4.5645,4.3486,4.1887,4.04,14559.3,0.001765
,MFLX,,16.70000076,406852096,0.863306394,,Information Technology,,,,0.045710738,0.105367529,0,,,,,0.0334,0.045710738,0.097213102,-0.085933205,0.786096265,,,16.1545,16.8432,19.8032,18.1448,151819.7,0.018409
,BBG,,3.299999952,164838336,5.920922473,,Energy,,,,-0.396709309,-0.011502179,0,,,,,0.0185,-0.396709309,-0.360158682,-0.602409653,-0.850272241,,,3.792,4.6334,6.5141,8.3623,165125.4,0.020022
,WTI,,3,228031648,-0.003455661,,Energy,,,,-0.15966385,-2.404188212,0,,,,,-0.1228,-0.15966385,-0.402657272,-0.412915867,-0.724466891,,,3.376,3.4428,4.3395,5.1979,104982,0.012729
,HURN,,62.52999878,1434563584,0.436377317,,Industrials,,,,-0.136206668,0.03161031,0,,,,,-0.0478,-0.136206668,-0.358850513,-0.054724152,0.025586313,,,69.5385,71.826,69.4234,69.0427,1271569.94,0.154182
,ENS,,53.58000183,2484905216,0.439527815,,Industrials,,,,0.005440609,0.072564136,0,,,,,0.0591,0.005440609,-0.364951431,-0.16108429,-0.075768069,,,52.166,54.8194,61.9835,62.7322,1741363.93,0.211147
,EVRI,,5.130000114,338265280,0.670988166,,Information Technology,,,,-0.007736936,-0.036495025,0,,,,,-0.0266,-0.007736936,0.139426448,-0.326771628,-0.239999983,,,5.1115,5.253,6.5273,6.8802,337543.74,0.040928
,BECN,,32.49000168,1615206784,0.527767729,,Industrials,,,,-0.103724092,0.034470509,0,,,,,-0.0664,-0.103724092,-0.568608207,0.038019248,0.275117828,,,35.2585,34.8636,33.2701,30.8623,1214049.67,0.147208
,MGI,,8.020000458,427040608,-0.582383568,,Information Technology,,,,-0.082379786,-0.180076551,1.66921E-06,,,,,-0.075,-0.082379786,-0.225616949,-0.071759243,-0.360446533,,,8.6645,8.9292,9.2489,8.9465,234633.12,0.02845
,MPW,,11.06000042,2628572928,0.683213683,,REIT,,,,-0.033212209,0.038864365,0,,,,,-0.0399,-0.033212209,0.022905961,-0.221667884,-0.034863981,,,11.189,12.0604,12.797,13.7102,2587110.96,0.313696
,WAL,,30.70999908,3142337280,0.437172667,,Financials,,,,0.006225381,0.049368348,0.022435529,,,,,-0.0138,0.006225381,-0.045745384,0.036099855,0.284937221,,,31.0525,31.8792,32.5719,30.5452,1288762.35,0.156267
,TAST,,11.89999962,422553056,0.220057573,,Consumer Discretionary,,,,-0.059288539,-0.101783668,0,,,,,-0.1059,-0.059288539,0.187802131,0.435464376,0.67369893,,,12.786,12.2647,11.29,9.7505,62943.28,0.007632
,WSR,,11.52999973,311052672,0.806754066,,REIT,,,,0.009632194,0.016823517,0,,,,,-0.036,0.009632194,-0.342465138,-0.247274032,-0.110269032,,,11.4165,12.0516,12.9127,14.214,311067.87,0.037718
,SHO,,13.22999954,2761060864,0.742239296,,REIT,,,,-0.039724389,0.034012289,0.041650657,,,,,-0.0133,-0.039724389,-0.26288651,-0.200674113,-0.012334398,,,13.2183,13.6252,14.305,15.3301,2760902.55,0.334769
,HIL,,3.279999971,165977760,0.915182805,,Industrials,,,,-0.16326533,-0.036818186,0,,,,,-0.0682,-0.16326533,-0.161799286,-0.086350961,-0.180000007,,,3.6135,4.173,4.7432,4.273,119988.96,0.014549
,MHGC,,3.319999933,114961824,-3.499770498,,Consumer Discretionary,,,,-0.276688492,-0.44880116,0.652390484,,,,,-0.1377,-0.276688492,-0.440476126,-0.571612912,-0.588599745,,,4.005,4.7174,5.683,6.5936,60037.9,0.00728
,GBNK,,16.46999931,351763904,0.584480118,,Financials,,,,0.026807879,0.046755792,0,,,,,-0.0167,0.026807879,-0.054509017,-0.016804483,0.246469998,,,16.2735,16.1396,16.3359,15.9157,244101.87,0.029598
,ANCX,,20.37000084,214281024,0.487747342,,Financials,,,,-0.002936831,0.074686968,0,,,,,-0.0164,-0.002936831,-0.165750284,0.103936102,0.322553222,,,20.1525,19.8114,20.3041,19.2365,148049.16,0.017951
,TBBK,,7.619999886,287717760,1.097443495,,Financials,,,,0.038147102,0.058644277,0,,,,,-0.1271,0.038147102,-0.246558342,-0.156146167,-0.112922031,,,7.993,8.049,8.9233,9.1201,256870.2,0.031146
,AAWW,,34.56000137,865826496,1.750162379,,Industrials,,,,-0.163398687,0.146498173,0,,,,,-0.0456,-0.163398687,-0.192355081,-0.196652696,0.046638428,,,37.6885,42.2502,48.6192,47.635,864138.24,0.10478
,ORA,,34.02999878,1667557888,0.558624675,,Utilities,,,,-0.033238692,0.029655942,0,,,,,-0.0349,-0.033238692,-0.22346736,-0.102121198,0.304671593,,,35.054,36.5856,37.2371,34.8865,740481.23,0.089786
,DWA,,17.45000076,1497616768,0.718275889,,Consumer Discretionary,,,,-0.124874609,-0.230303239,0,,,,,-0.0029,-0.124874609,-0.17395088,-0.278925611,-0.36010266,,,18.9395,20.474,23.5179,23.0088,1325327.5,0.160701
,CUBE,,27.20999908,4603873280,0.287323933,,REIT,,,,0.082285647,0.006629201,0.016833652,,,,,0.0225,0.082285647,-0.066588579,0.141290287,0.554086713,,,25.895,25.8204,24.8962,24.2921,977669.45,0.118546
,QUAD,,12.10000038,600262464,1.709252305,,Industrials,,,,-0.143091662,-0.050144731,0,,,,,-0.0649,-0.143091662,-0.283704673,-0.453383923,-0.329330587,,,13.4445,14.5704,16.9254,19.5787,347608.8,0.042149
,BBW,,18.88999939,320021440,0.297430072,,Consumer Discretionary,,,,-0.03622454,0.061977098,0,,,,,-0.0493,-0.03622454,-0.237652375,-0.038676857,0.444189564,,,19.432,19.3338,18.0155,19.064,250710.72,0.0304
,AAOI,,18.78000069,318885152,0.382263016,,Information Technology,,,,-0.088791842,0.024124673,0,,,,,0,-0.088791842,-0.041163749,0.353025975,0.166459642,,,19.45,19.871,18.7359,15.2481,59312.5,0.007192
,OCLR,,2.299999952,253340384,0.60393056,,Information Technology,,,,-0.154411791,-0.180685761,0,,,,,-0.065,-0.154411791,-0.197069228,0.161616126,0.608391634,,,2.4903,2.5187,2.4378,2.1079,224894,0.027269
,HAYN,,37.84000015,470956640,0.778037689,,Materials,,,,-0.009942466,0.06597635,0,,,,,0.0674,-0.009942466,0.115264424,-0.142945625,-0.160376213,,,36.955,39.0836,43.6061,43.3848,440344.46,0.053393
,NATL,,26.68000031,529348544,0.650745139,,Financials,,,,-0.03682312,0.051884529,0,,,,,0.0083,-0.03682312,-0.03412812,-0.040829643,-0.025953573,,,26.7535,26.665,26.8681,27.3082,146666.1,0.017784
,EDR,,32.95000076,1593683072,0.613357223,,REIT,,,,0.126495753,0.033858049,0,,,,,0.044,0.126495753,0.062193544,-0.048245479,0.114919806,,,30.125,30.699,31.5729,33.5683,1593231.35,0.193185
,SEM,,10.78999996,1414439296,0.569789735,,Health Care,,,,-0.16356587,0.094138363,0,,,,,-0.0925,-0.16356587,-0.232303446,-0.272420768,-0.089856574,,,12,13.1622,14.61,14.4156,70248.92,0.008518
,NP,,58.27999878,975315840,0.298569948,,Materials,,,,0.009701967,0.075360203,0,,,,,0.0461,0.009701967,-0.032278805,-0.058899206,0.111110535,,,57.0115,58.6586,59.3137,59.694,441554.05,0.05354
,NWE,,53.83000183,2592823552,0.584942987,,Utilities,,,,0.052472515,0.057758655,0,,,,,0.0508,0.052472515,0.03802849,0.019914584,0.22995782,,,51.098,52.5384,51.6702,53.0954,2532163.2,0.307034
,OPB,,38.24000168,1093638400,0.560465872,,Financials,,,,0.039412904,0.044673815,0.062880016,,,,,0.0355,0.039412904,-0.015253635,0.244314237,0.256940648,,,37.289,37.6008,35.9244,32.4557,398231.36,0.048287
,HOMB,,40.5,2744868608,0.358223701,,Financials,,,,0.062434447,0.044563882,0,,,,,0.0214,0.062434447,0.096426512,0.203879728,0.397145141,,,19.4633,19.6123,18.7721,17.4412,423115.12,0.051304
,FBIZ,,23.52000046,203914544,0.707585664,,Financials,,,,0.048595637,0.07526192,0,,,,,0.0134,0.048595637,-0.038391409,0.098852826,0.092489847,,,23.0205,22.3267,22.5879,22.6117,203918.4,0.024726
,UACL,,15.56999969,441887168,0.346264864,,Industrials,,,,-0.206826268,0.101973995,0,,,,,0,-0.206826268,-0.162516065,-0.377401435,-0.350023443,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,43089.2,0.005225
,LHCG,,44.77000046,804049600,0.418143358,,Health Care,,,,0.03394922,0.044762164,0,,,,,-0.0972,0.03394922,0.192761906,0.355434518,0.929741336,,,47.144,45.2486,41.2621,36.5202,546303.33,0.066241
,EXLS,,36.93000031,1224401664,0.36300344,,Information Technology,,,,0.020729685,0.028729951,0,,,,,-0.0487,0.020729685,0.338772874,-0.007258077,0.512904569,,,37.819,37.2805,36.3023,34.4634,89770.44,0.010885
,UBNK,,13.05000019,646005376,0.94735281,,Financials,,,,0.039840637,0.05845617,0,,,,,0.0031,0.039840637,-0.034656807,0.069243262,0.063491058,,,12.8145,13.022,13.0909,13.0793,526044.2,0.063785
,PHH,,14.11999989,844476416,1.772695966,,Financials,,,,-0.12839511,-0.176440688,0,,,,,-0.0692,-0.12839511,-0.329478766,-0.415804723,-0.368515228,,,15.4325,17.8738,22.2635,23.291,701142.72,0.085016
,RAIL,,17.15999985,211625104,0.979061539,,Industrials,,,,-0.203712276,0.078261037,0,,,,,-0.0828,-0.203712276,-0.288874593,-0.449729402,-0.478003649,,,19.4235,19.9138,21.1487,24.4975,107176.78,0.012996
,TBK,,16.79999924,303090016,0.785202347,,Financials,,,,0.161022732,0.103566592,0.032155464,,,,,0.009,0.161022732,0.37829666,0.229868186,0,,,15.863,14.726,13.8694,13.5312,249631.2,0.030269
,CORE,,65.44999695,1508553600,0.310827537,,Consumer Discretionary,,,,0.08883707,0.031155671,0,,,,,0.0028,0.08883707,0.152364059,0.022034533,0.244884639,,,31.1885,31.0529,29.853,30.6938,728512.56,0.088335
,RLGT,,4.460000038,217330576,0.195422958,,Industrials,,,,-0.259136204,0.017987487,0.096534967,,,,,-0.134,-0.259136204,-0.280839367,-0.138996103,0.21195651,,,5.3805,5.7898,6.2274,5.5479,7266.52,0.000881
,TPLM,,1.419999957,107216984,1.657312054,,Energy,,,,-0.648514859,-2.884263262,0,,,,,-0.1977,-0.648514859,-0.693943026,-0.717693857,-0.871026346,,,2.309,3.071,4.0239,4.6261,66216.02,0.008029
,ZUMZ,,15.63000011,416779744,0.732084561,,Consumer Discretionary,,,,-0.329472309,0.09410966,0,,,,,0.013,-0.329472309,-0.31772598,-0.611677016,-0.443772246,,,17.5468,21.6151,24.6864,31.0624,67387.37,0.008171
,GLDD,,5.039999962,305027232,0.826706515,,Industrials,,,,-0.09189193,0.044668143,0,,,,,-0.0233,-0.09189193,-0.068456744,-0.161397709,-0.184466003,,,5.2795,5.3916,5.6033,6.2514,277631.99,0.033664
,CTRN,,23.37999916,363608800,0.613827256,,Consumer Discretionary,,,,-0.114729296,0.038247149,0,,,,,-0.0118,-0.114729296,0.037905753,-0.132130388,0.060293173,,,24.605,24.5588,24.7258,24.8959,343012.52,0.041591
,DRH,,11.05000019,2218124544,0.821447141,,REIT,,,,-0.049508913,0.064417934,0,,,,,-0.0047,-0.049508913,-0.0103221,-0.201367425,-0.096054281,,,11.3715,11.993,12.6324,13.5757,2217856.55,0.268923
,BPI,,7.619999886,348482560,1.059200759,,Consumer Discretionary,,,,-0.056930698,6.31308E-05,0,,,,,-0.0293,-0.056930698,-0.168278254,-0.210362675,-0.317204302,,,7.942,8.316,8.9149,9.4794,128617.98,0.015595
,DMND,,30.86000061,971391424,0.317664933,,Consumer Staples,,,,0.022870419,0.034002771,0,,,,,0.0062,0.022870419,0.084223236,-0.052502275,0.078643829,,,31.17,31.1954,30.9472,29.8793,43086.08,0.005224
,CNSL,,19.27000046,973311296,0.288958948,,Telecommunication Services,,,,-0.012301372,-0.011322174,0,,,,,-0.0193,-0.012301372,0.063788515,-0.019344651,-0.175260049,,,19.669,19.7936,20.2335,21.6254,338711.33,0.04107
,CIFC,,7.150000095,181412688,1.421747259,,Financials,,,,0.015625019,-0.239597354,0,,,,,0.0085,0.015625019,-0.147209738,-0.040401379,-0.169174131,,,7.1405,7.2618,7.5534,7.8156,40399.27,0.004899
,EGLE,,5.929999828,223201344,2.762755837,,Industrials,,,,-0.169467796,-2.3488991,0,,,,,-0.1176,-0.169467796,-0.127591784,-0.197564285,-0.930432575,,,135.42,146.472,159.052,184.333,131776.46,0.015978
,TIS,,26.10000038,268026768,0.49255155,,Consumer Staples,,,,0.042748688,0.042495755,0,,,,,-0.0151,0.042748688,-0.049366973,-0.003147262,0.12170298,,,25.586,25.399,24.4545,25.6166,174887.49,0.021206
,ATRC,,21.90999985,625252928,0.205822307,,Health Care,,,,-0.104251812,-0.025536866,0,,,,,-0.0633,-0.104251812,-0.144391538,0.069302103,0.48845105,,,23.873,25.1968,24.2419,22.0736,152910.33,0.018541
,RUTH,,16.23999977,571833600,0.185415827,,Consumer Discretionary,,,,0.009950239,0.035139593,0,,,,,-0.0092,0.009950239,0.017337551,0.03059714,0.494012698,,,16.3715,16.4304,15.9551,15.5009,190491.3,0.023098
,SGBK,,31.80999947,326195808,0.819084714,,Financials,,,,0.021509843,0.060567915,0,,,,,-0.005,0.021509843,0.018099193,0.056434157,0.241984859,,,31.391,30.9556,30.3518,29.6894,354045.3,0.042929
,ALJ,,18.06999969,1279061632,0.528988602,,Energy,,,,-0.01713732,0.117153854,0,,,,,-0.0259,-0.01713732,-0.020214734,0.109384105,0.318317258,,,17.7815,18.9228,18.4799,16.2193,564326.1,0.068427
,THS,,77.79000092,3350073088,0.538723473,,Consumer Staples,,,,-0.019906788,0.030749478,0,,,,,-0.0504,-0.019906788,-0.055269081,-0.085038768,-0.033664585,,,81.1175,79.9416,77.3221,81.4526,3335246.25,0.40441
,KONA,,15.75,177610432,0.369381456,,Consumer Discretionary,,,,-0.142623882,-0.008924025,0,,,,,-0.1856,-0.142623882,-0.117636221,-0.445812809,-0.201723246,,,18.2395,18.9576,19.6219,22.208,65729.66,0.00797
,ISBC,,12.34000015,4263518976,0.799446163,,Financials,,,,0.047538237,0.039973083,0,,,,,0.014,0.047538237,0.085145491,0.061641022,0.24353357,,,12.0793,12.0804,12.1797,11.8184,4303624.36,0.52183
,WSBF,,13.47999954,404776064,0.991753346,,Financials,,,,0.046583806,0.037993847,0,,,,,0,0.046583806,-0.088810741,0.057958807,0.18557693,,,13.1945,13.0402,13.085,12.9713,363946.52,0.04413
,RKDA,,3.049999952,132924168,0.360551439,,Consumer Staples,,,,-0.531490039,0,0,,,,,-0.3455,-0.531490039,-0.528560895,0,0,,,5.0115,4.9986,#N/A N/A,#N/A N/A,15625.64,0.001895
