Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,NPO,,37.36999893,769220352,0.67340912,,Industrials,,,,-0.042776689,0.055640754,0,,,,,-0.0069,-0.042776689,-0.059740908,0.107915785,-0.214255722,,,37.8075,38.9794,38.8351,36.1192,365381.44,0.063568
,RJET,,5.550000191,266447168,1.703902516,,Industrials,,,,0.043233085,-0.512296682,0,,,,,0,0.043233085,0.04042424,0.646884386,0.010929039,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,121227.72,0.021091
,RUSHA,,16.35000038,601344704,0.924054048,,Industrials,,,,-0.016836969,0.106182028,0,,,,,0.0481,-0.016836969,-0.228113877,-0.225118479,-0.131704703,,,16.0395,16.7202,19.5666,19.3362,543850.05,0.094617
,BANC,,11.85999966,138506816,0.867350817,,Financials,,,,0.051573752,-0.021977258,0.230559051,,,,,0.0242,0.051573752,-0.071658614,0.147508502,-0.168038578,,,11.976,11.4434,11.5966,11.6596,125763.44,0.02188
,PFS,,15.35000038,923809024,1.045102378,,Financials,,,,0.069686409,0.0680238,0,,,,,0.0233,0.069686409,-0.052502688,0.145933581,0.120590028,,,14.5035,14.3778,14.2731,13.5542,923809.05,0.160721
,TRGT,,4.300000191,143614832,1.244314376,,Health Care,,,,0.0361446,-0.131302594,0,,,,,0,0.0361446,-0.036714622,-0.200743476,-0.799346704,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,117046,0.020363
,SAIA,,21.88999939,350500480,0.643582571,,Industrials,,,,0.010618631,0.046205358,0,,,,,0.0088,0.010618631,0.019635659,0.722265879,0.264586948,,,14.178,13.5481,12.3863,10.46,285659.68,0.049698
,IPCC,,57.66999817,681146112,0.980675019,,Financials,,,,0.060319499,0.051881673,0,,,,,0.0189,0.060319499,0.595696724,0.01076425,0.067491251,,,55.976,54.2994,54.4153,55.0399,681140.37,0.118503
,NFP,,13.39999962,544089536,0.730721673,,,,,,0.006761773,0.065566414,0,,,,,0.0332,0.006761773,0.042129769,-0.014705938,0.139455728,,,12.9385,13.4884,14.3609,13.8214,544093.6,0.09466
,EVER,,10.86999989,1264369024,0.570720265,,Financials,,,,-0.035492507,0.032056306,0.107993788,,,,,-0.0037,-0.035492507,0.112074836,0,0,,,10.8585,#N/A N/A,#N/A N/A,#N/A N/A,242748.84,0.042233
,MOH,,23.45999908,1087371008,0.713015148,,Health Care,,,,-0.124300176,0.019789934,0,,,,,0.045,-0.124300176,-0.212948758,0.043594287,-0.131432844,,,22.526,24.5926,28.4803,24.9758,644839.3,0.112187
,WRC,,42.58000183,1747521536,0.563971304,,,,,,-0.079948078,0.068888421,0,,,,,-0.0329,-0.079948078,-0.450595726,-0.150438892,-0.173203848,,,43.272,45.89,51.7539,50.9638,214945.67,0.037396
,VIAS,,17,349543776,0.824723573,,,,,,-0.122354194,0.061133974,0,,,,,0.0462,-0.122354194,-0.308431687,0,-0.231464767,,,17.422,19.452,19.5138,18.611,65348,0.011369
,NPTN,,4.940000057,147458496,1.11010903,,Information Technology,,,,0.225806402,-0.170346238,0,,,,,0,0.225806402,0.179224974,0.088105749,-0.258258233,,,4.739,4.5168,4.7434,5.0397,96581.94,0.016803
,HSON,,4.170000076,138649152,0.732676677,,Industrials,,,,0.007246428,0.055492586,0,,,,,0.1393,0.007246428,0.022834654,-0.131250019,-0.205714271,,,3.7095,4.1744,4.636,4.5789,138648.33,0.024122
,SMA,,8.579999924,314528192,0.97299381,,,,,,0.112840452,0.007503302,0,,,,,0.0166,0.112840452,0.150274028,0.055350529,-0.028312571,,,8.0735,7.8234,7.4975,7.7336,216708.17,0.037702
,IBI,,25.06999969,798251392,0.655630571,,,,,,-0.000398733,0.047924752,0,,,,,-0.0087,-0.000398733,-0.413115609,0.596815287,0.356601749,,,25.15,22.1132,21.3776,18.2565,716348.55,0.124628
,AHT,,8.430000305,574464896,1.608984316,,REIT,,,,0.001517961,-0.19302659,0.000268076,,,,,0.0122,0.001517961,0.043896214,0.067295244,-0.286781787,,,4.917,4.9318,5.1164,4.9147,449799.51,0.078255
,CVCO,,51.27999878,356729312,0.503942351,,Consumer Discretionary,,,,0.14234795,0.074283214,0,,,,,0.1066,0.14234795,0.044733023,0.287795057,0.154954888,,,47.255,46.9064,46.9947,44.0373,34630.31,0.006025
,GOOD,,16.65999985,182350368,0.722055028,,REIT,,,,0.04788615,0.007710431,1.09679E-05,,,,,0.0159,0.04788615,0.106497301,0.005003357,0.045933632,,,16.3415,16.5494,17.0816,16.9979,182343.7,0.031724
,MSPD,,2.460000038,101674504,0.875332522,,,,,,-0.301136349,-0.211734497,0,,,,,-0.0277,-0.301136349,-0.38029124,-0.41843971,-0.679687488,,,2.7595,3.6145,4.8649,5.0957,88862.58,0.01546
,PRSC,,13.71000004,178597424,0.595898539,,Health Care,,,,0.033157465,0.071677686,0,,,,,-0.0029,0.033157465,0.101939778,-0.001456628,0.100321027,,,13.6763,13.6045,14.4073,13.4868,134664.53,0.023429
,NNI,,23,1088210560,1.017924296,,Financials,,,,0.003462038,0.17712381,0,,,,,0.0268,0.003462038,-0.123170481,-0.056544271,0.059281965,,,22.3335,23.3572,24.6459,23.4439,549539,0.095607
,QLTY,,11.07999992,298883008,-0.226121921,,Industrials,,,,0.014652001,0.091704778,0,,,,,0.0532,0.014652001,-0.003443033,0.003623185,-0.130298264,,,10.7025,11.1197,12.192,11.4039,148316.15,0.025804
,MRLN,,16.38999939,208459504,0.894902791,,Financials,,,,0.1405706,0.03391546,0,,,,,0.0486,0.1405706,0.050243511,0.301792313,0.285825094,,,14.971,14.5834,14.6911,13.5176,134660.24,0.023428
,FMD,,1.169999957,119247104,2.012224901,,Financials,,,,-0.025000075,8.65713294,8.38595E-06,,,,,-0.0085,-0.025000075,-0.047887579,-0.040983664,-0.346368725,,,11.53,10.9471,11.6776,11.3854,68089.32,0.011846
,CNO,,7.800000191,1866063488,1.617629747,,Financials,,,,0.132158416,0.207763564,0,,,,,0.0386,0.132158416,-0.001539854,0.220470307,0.009447029,,,7.1245,7.0174,7.3026,6.7164,1653327,0.287641
,VG,,2.00999999,454991456,0.697125143,,Telecommunication Services,,,,0.129213496,0.883207759,0,,,,,0.0691,0.129213496,0.030913529,-0.196000004,-0.564935056,,,1.852,1.846,2.0789,2.3475,319857.33,0.055648
,FPO,,11.77000046,599888704,0.639623606,,REIT,,,,-0.032867676,-0.032536035,0.266716141,,,,,0.0217,-0.032867676,-0.04501662,-0.082993653,-0.181354833,,,11.838,12.1162,12.5682,12.9793,599893.36,0.104368
,CONN,,14.80000019,480616640,0.766692123,,Consumer Discretionary,,,,-0.151376162,0.006454208,0,,,,,-0.0668,-0.151376162,-0.217245694,0.375464673,0.683731542,,,15.9955,16.7698,16.0094,13.0447,209056.6,0.036371
,TICC,,9.68999958,365844000,0.979966456,,Financials,,,,0.058272051,0.053937173,0,,,,,0.0232,0.058272051,0.145062383,0.186398957,0.168663303,,,9.463,9.4036,9.6138,9.2063,366223.5,0.063714
,UTI,,13.51000023,333383552,0.43838993,,Consumer Discretionary,,,,0.094071796,0.047677817,0,,,,,0.0663,0.094071796,0.047241235,0.084019421,-0.290031777,,,12.5555,12.2672,12.6774,13.112,99369.99,0.017288
,CSBK,,10.40999985,272104896,0.67098753,,Financials,,,,0.030693015,0.028948395,0,,,,,0.0136,0.030693015,0.024071498,0.121626017,-0.034940402,,,10.4075,10.3893,10.4361,10.2577,79009.15,0.013746
,GTXI,,3.519999981,221072544,0.279401498,,Health Care,,,,0.121019065,-0.188983214,0,,,,,0.1773,0.121019065,-0.085433657,0.150326813,-0.252653938,,,3.046,3.1368,3.5246,3.5837,14653.31,0.002549
,AACC,,6.800000191,208882400,0.988479929,,,,,,0.19929455,0.078373554,0,,,,,0.1467,0.19929455,-0.1454316,0.780104793,0.752577317,,,6.029,5.7351,5.2216,4.414,107780,0.018751
,INTX,,15.85000038,325771392,0.341859361,,Industrials,,,,0.348936203,0.062212338,0,,,,,0.0954,0.348936203,0.217288681,0.495380629,-0.038298986,,,13.565,12.5312,12.5794,12.7217,47893.03,0.008332
,PJC,,23.43000031,442119424,1.550897723,,Financials,,,,0.074770694,-0.234348446,0,,,,,0.0125,0.074770694,0.105687663,0.152484033,-0.17702842,,,22.0955,22.3642,23.7767,22.1798,383033.64,0.066639
,MCHX,,3.609999895,135187648,1.189442988,,Information Technology,,,,0.034383921,0.01233626,0,,,,,0.0403,0.034383921,0.276958195,-0.398161315,-0.586877747,,,3.3895,3.3916,3.8814,5.4581,81795.38,0.014231
,HTH,,10.31000042,581095296,1.10358151,,Financials,,,,-0.018095198,-0.013075308,0,,,,,0.0068,-0.018095198,-0.127199465,0.214369929,0.164971749,,,10.23,9.7144,9.0113,8.556,409080.18,0.07117
,NYMT,,7.045000076,122146208,0.752835487,,REIT,,,,0.092817617,0.067050792,0,,,,,0.03,0.092817617,0.195885569,0.063008723,0.100795161,,,6.8333,6.7954,6.8182,6.8885,122406.28,0.021296
,MGLN,,45.33000183,1238089216,0.704903153,,Health Care,,,,0.069608322,0.093785648,0,,,,,0.0347,0.069608322,-0.058964759,-0.090489533,-0.154133202,,,42.4085,43.216,45.5173,47.5672,1173717.18,0.2042
,GEOY,,15.47999954,345968704,1.515203572,,,,,,-0.212614463,0.1621823,2.89043E-06,,,,,-0.1559,-0.212614463,-0.314917095,-0.28860297,-0.579576326,,,17.5735,19.8134,21.0608,23.2422,233856.36,0.040686
,UCTT,,6.429999828,149724480,0.820607291,,Information Technology,,,,0.022257531,0.150770268,0,,,,,-0.0474,0.022257531,-0.19143325,0.066334926,-0.255787087,,,6.4545,6.4108,7.1756,6.4457,149722.55,0.026048
,WAGE,,15.06000042,402231488,-0.429195638,,Industrials,,,,0.374087625,0.08030699,0.292510665,,,,,0.0183,0.374087625,0.261741203,0,0,,,13.6985,#N/A N/A,#N/A N/A,#N/A N/A,37745.63,0.006567
,MAIN,,24.20000076,751022784,0.566608642,,Financials,,,,0.036685655,0.103355987,0,,,,,0.0395,0.036685655,0.347848773,0.203031345,0.396671486,,,23.7015,24.1914,24.1877,21.8188,533332.64,0.092788
,WCG,,53,2283648000,0.517293369,,Health Care,,,,-0.068049921,0.128806191,0,,,,,0.0128,-0.068049921,-0.286608051,-0.002634539,0.020997884,,,52.5645,56.9228,62.262,56.6697,1180654.29,0.205406
,ANGO,,12.01000023,418148576,0.983772352,,Health Care,,,,-0.017184945,0.002826746,0,,,,,-0.0033,-0.017184945,-0.223676256,-0.194500312,-0.134726215,,,12.1173,12.1903,12.372,13.3311,294833.49,0.051294
,NUVA,,25.36000061,1094981504,0.450820393,,Health Care,,,,0.263577528,-0.066238562,0,,,,,0.0875,0.263577528,0.145668051,1.04351337,-0.229881556,,,21.878,20.209,18.1133,16.6192,824511.45,0.143446
,MNTA,,13.47000027,693971712,0.579551,,Health Care,,,,-0.03579098,0.17056603,0,,,,,-0.2081,-0.03579098,0.011728015,-0.228963893,-0.319353227,,,14.7499,14.6206,14.9502,15.073,388757.24,0.067635
,DLLR,,18.43000031,810313600,0.64765049,,,,,,0.15043694,0.089965169,0,,,,,0.0337,0.15043694,0.26544783,0.012081342,-0.130660394,,,17.0995,16.5944,17.3698,18.4995,175027.35,0.030451
,AINV,,7.670000076,1556177024,1.082930123,,Financials,,,,0.050010705,-0.055433282,0,,,,,0.0186,0.050010705,-0.030511972,0.249571974,-0.127332019,,,7.504,7.306,7.2137,7.3074,1558202.88,0.271091
,CRTX,,6.329999924,166209968,1.04500351,,,,,,0.219653151,-0.025630232,0,,,,,0.0498,0.219653151,0.045643295,0.078364574,-0.273249151,,,5.5985,5.6064,5.7098,5.8356,54349.38,0.009456
,LTM,,46.50999832,1993679104,0.500487268,,,,,,0.069195364,0.048880986,0,,,,,0.0539,0.069195364,-0.01569174,-0.027191027,0.182257197,,,43.3205,43.9128,47.0074,44.7439,147533.63,0.025667
,CAB,,37.81000137,2660175360,0.464440431,,Consumer Discretionary,,,,0.03306019,0.057763485,0,,,,,0.0359,0.03306019,-0.110828616,0.476376434,0.405053942,,,35.3005,36.1094,35.9426,30.1873,164022.73,0.028536
,TRS,,20.10000038,788398400,0.251370373,,Industrials,,,,-0.012285012,0.067795673,0,,,,,0.0276,-0.012285012,-0.141775543,0.143344737,-0.172158163,,,15.66,16.2879,17.4629,16.0399,51133.56,0.008896
,KRG,,4.989999771,319309600,0.728817824,,REIT,,,,0.057203388,-0.004248425,0.321005068,,,,,0.0081,0.057203388,-0.006382531,0.118794865,0.092764679,,,19.668,19.7952,20.1088,18.5188,274924.05,0.04783
,GSIT,,4.739999771,129858936,0.991683776,,Information Technology,,,,0.133971284,0.052025684,0,,,,,0.0128,0.133971284,-0.165002356,0.019354769,-0.326704574,,,4.617,4.3614,4.4019,4.6005,97672.44,0.016993
,MFLX,,24.63999939,585150720,0.748232852,,Information Technology,,,,-0.021834106,0.062963265,0,,,,,-0.0116,-0.021834106,-0.249897711,0.173333304,0.151401861,,,24.699,24.9356,25.7673,23.6756,171224.81,0.029789
,BBG,,21.42000008,1030462592,1.204450314,,Energy,,,,0.023900574,0.049865954,0,,,,,0.2403,0.023900574,0.000758462,-0.374963531,-0.536664497,,,17.598,20.1792,23.4893,29.9094,1030473.36,0.179278
,WTI,,15.30000019,1137577984,0.478574663,,Energy,,,,-0.067073137,0.138351834,0,,,,,0.1087,-0.067073137,-0.270689066,-0.2788887,-0.377433738,,,14.5295,16.2716,19.3683,19.3314,494059.34,0.085955
,ENS,,35.06999969,1683938560,0.653631334,,Industrials,,,,0.114394676,0.085494212,0,,,,,0.0676,0.114394676,0.042099308,0.347291539,0.04003554,,,32.663,32.624,33.4413,28.8722,1069412.52,0.186053
,MEA,,2.200000048,104623416,1.859440261,,Industrials,,,,-0.182156134,0.10392511,0,,,,,0.0233,-0.182156134,-0.275923958,-0.329268272,-0.62393161,,,2.2455,2.7102,3.4967,3.6241,88195.8,0.015344
,HK,,9.43999958,1357717504,0.056294479,,Energy,,,,-0.009443878,-0.019087918,0.219639941,,,,,-0.1219,-0.009443878,-0.227693734,0.107981205,1.558265429,,,51.4125,49.012,50.6665,37.8134,131059.09,0.022801
,NWY,,3.480000019,217125200,0.465694447,,Consumer Discretionary,,,,-0.016949137,-0.163361968,0,,,,,-0.0114,-0.016949137,-0.259775102,0.293680277,-0.309523801,,,3.5365,3.6318,3.4549,3.1656,36506.49,0.006351
,TPCG,,36.95000076,578385728,0.531100574,,,,,,0.106287398,0.074745966,0,,,,,0.1211,0.106287398,0.147811617,0.621325111,-0.067860713,,,33.2305,36.3892,38.2495,31.1298,132972.33,0.023134
,GFIG,,3.559999943,427111712,0.978463002,,Financials,,,,0.294545434,-0.012242699,0,,,,,0.044,0.294545434,0.342304564,-0.116636268,-0.212586707,,,3.129,3.0186,3.4549,3.8826,245586.6,0.042726
,MGI,,14.60000038,844405568,-0.777211815,,Information Technology,,,,0.028169055,0.065880665,0.333841929,,,,,-0.0671,0.028169055,-0.084547084,-0.156556856,-0.451951925,,,14.5405,14.881,16.3682,17.4234,224302.9,0.039024
,MPW,,9.619999886,1304209280,0.793390312,,REIT,,,,0.081087144,0.016657716,0,,,,,0.0785,0.081087144,-0.215133437,0.007349764,-0.091919926,,,9.0095,9.0738,9.2622,9.4879,1304212.26,0.226903
,WAL,,9.359999657,778168896,0.478103139,,Financials,,,,0.079584726,0.040480929,0.181194598,,,,,0.0746,0.079584726,-0.030905825,0.497599945,0.352601092,,,8.544,8.5798,8.5131,7.439,654441.84,0.113858
,TAST,,5.940000057,137581088,0.421714938,,Consumer Discretionary,,,,0.036649221,0.03957666,0,,,,,0.0224,0.036649221,0.040659615,0.94523185,1.252886129,,,5.611,5.1828,4.3243,3.5109,27157.68,0.004725
,WSR,,13.81000042,164283760,0.722986861,,REIT,,,,0.048537604,0.00940446,0,,,,,0.031,0.048537604,0.665872841,0.214558369,0.187059537,,,13.1685,13.2218,13.1355,12.5126,140281.98,0.024406
,SHO,,10.98999977,1503301248,0.374382745,,REIT,,,,0.062862631,-0.027430297,0.260260533,,,,,0.0567,0.062862631,-0.038856541,0.375469347,0.209020857,,,9.9459,9.925,9.5816,8.3235,1308996.92,0.227735
,PSEC,,11.39000034,1555044864,0.848082294,,Financials,,,,0.059211927,0.116755474,0,,,,,0.0126,0.059211927,0.063141921,0.290853922,0.275744517,,,11.126,10.9698,10.9106,10.1503,1389682.51,0.241773
,HIL,,3.200000048,123450880,1.188294551,,Industrials,,,,0.073825512,-0.049363763,0,,,,,0.0702,0.073825512,0.119471073,-0.388145309,-0.44922546,,,3.005,3.1094,3.9312,4.6646,68392.25,0.011899
,MHGC,,4.699999809,146275280,-1.507862436,,Consumer Discretionary,,,,0.042128508,-0.546770445,0.37587349,,,,,-0.0309,0.042128508,-0.1038282,-0.207419908,-0.347222231,,,4.551,4.6116,4.9509,5.4803,57245.44,0.009959
,BDC,,33.34999847,1517865216,6.933348496,,Information Technology,,,,0.023346421,0.077417941,0,,,,,0.0315,0.023346421,-0.102617176,-0.00552831,-0.017603382,,,31.9545,32.8932,35.5817,34.1653,166964.44,0.029048
,GBNK,,2.089999914,211180400,0.825232796,,Financials,,,,0.142076429,0.034269279,0,,,,,0.0195,0.142076429,0.080938543,0.47183097,0.548148057,,,9.9,9.679,9.3415,8.0893,160691.27,0.027957
,ANCX,,13.10000038,134052296,0.63860898,,Financials,,,,0.039682538,0.093530662,0,,,,,0.0283,0.039682538,-0.085289814,0.582265355,0.881258876,,,12.44,12.4316,11.5159,10.0005,96782.8,0.016838
,TBBK,,9.430000305,312145248,0.891357449,,Financials,,,,0.033991275,0.032683503,0,,,,,0.1016,0.033991275,-0.029671135,0.29178083,-0.075490149,,,8.5965,9.2889,9.2264,8.5161,273388.5,0.047563
,AAWW,,43.50999832,1149603840,1.002209596,,Industrials,,,,-0.081292277,0.084190742,0,,,,,-0.0107,-0.081292277,-0.006235796,0.128956858,-0.262667352,,,42.966,45.4229,46.0714,42.7009,1149621.22,0.200007
,ORA,,21.38999939,971766976,0.954473703,,Utilities,,,,0.045965701,-0.026481657,0,,,,,-0.0129,0.045965701,0.056938817,0.206720294,-0.03457632,,,20.8665,20.348,19.8015,18.8033,273184.46,0.047528
,CUBE,,11.67000008,1437470848,0.651366236,,REIT,,,,0.017632537,-0.007089535,2.15657E-05,,,,,0.057,0.017632537,-0.013754866,0.121327097,0.157989229,,,11.221,11.6866,11.6932,10.7833,1437475.59,0.250087
,SIFI,,11.5,121621696,1.081887561,,Financials,,,,0.016799255,0.021468209,0,,,,,0.0061,0.016799255,0.018013934,0.204502618,0.152133746,,,11.427,11.4276,11.1382,10.341,121624,0.02116
,QUAD,,14.38000011,678290496,1.999880547,,Industrials,,,,0.138248454,0.012678933,0,,,,,0.0628,0.138248454,0.165535776,0.036149809,-0.603202976,,,13.121,12.9186,13.2958,14.5796,362189.06,0.063013
,LEAP,,6.429999828,509268192,1.685958411,,,,,,0.101027339,-0.639291841,0,,,,,0.1067,0.101027339,0.192557494,-0.242638398,-0.609356003,,,5.5793,5.6864,7.5186,7.8096,257647.58,0.044825
,WRES,,2.390000105,171347456,1.039046649,,Energy,,,,0.048245673,0.151826007,0.00074702,,,,,0,0.048245673,-0.442644647,-0.231511194,-0.357526859,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,138338.81,0.024068
,BXC,,2.349999905,149706272,-0.015590529,,Industrials,,,,-0.063745054,-0.248887368,0,,,,,-0.0408,-0.063745054,-0.326096994,0.620689536,-0.01260513,,,20.3399,22.0321,21.636,17.8698,46412.01,0.008075
,LEDR,,5.079999924,130506720,0.25514395,,,,,,0.154545412,-0.09716741,0,,,,,0.0474,0.154545412,-0.158278982,0.961389997,1.351851723,,,4.73,4.3274,3.9427,3.2324,17243.9,0.003
,OCLR,,3.039999962,156502240,1.128661162,,Information Technology,,,,0.151515091,-0.608138261,0,,,,,0.0629,0.151515091,-0.001263402,0.048275814,-0.545590443,,,2.6868,2.6329,3.4855,3.5359,156502.24,0.027228
,KNL,,13.42000008,643286336,0.264841615,,Industrials,,,,-0.014553449,0.087152481,0,,,,,0.0693,-0.014553449,0.138361725,-0.086917309,-0.309807231,,,12.605,13.481,14.6754,14.8081,195559.46,0.034023
,HAYN,,50.93999863,625787712,0.472605969,,Materials,,,,-0.060179285,0.069112894,0,,,,,0.0322,-0.060179285,-0.244896284,-0.057973924,-0.140113386,,,49.6895,54.9192,58.5251,57.0687,108888.83,0.018944
,SBX,,8.890000343,199051536,1.75893648,,,,,,0.045687319,-0.033554124,0,,,,,0.0568,0.045687319,-0.152856411,0.187592726,-0.061043569,,,8.6525,8.6858,8.6098,7.8979,175950.88,0.030611
,NATL,,26.59000015,517829600,0.610712512,,Financials,,,,0.055158704,0.069223544,0,,,,,0.0423,0.055158704,-0.002869233,0.087452395,0.17812847,,,24.4353,24.4535,24.681,24.3328,165708.88,0.02883
,EDR,,11.07999992,1049949696,0.550628254,,REIT,,,,-0.000901734,-0.010349067,0,,,,,0.0297,-0.000901734,0.030954969,0.101230655,0.345134932,,,32.406,33.063,32.3979,30.5586,1049951.88,0.182667
,SEM,,10.10999966,1426083200,0.588800833,,Health Care,,,,0.094155834,0.084109398,0,,,,,0.0369,0.094155834,0.011585442,0.189411724,0.118362799,,,9.66,9.1688,8.6098,8.3674,353668.02,0.06153
,NP,,26.69000053,422369248,0.37005535,,Materials,,,,-0.001869829,0.073869014,0,,,,,0.0313,-0.001869829,0.03132348,0.185605459,0.305091415,,,25.4635,26.493,27.4427,23.2248,167680.59,0.029173
,NWE,,36.70000076,1335524096,0.65869423,,Utilities,,,,0.050723847,0.068904784,0,,,,,0.0217,0.050723847,-0.048964323,0.03299807,0.163735768,,,35.977,35.3826,35.1711,34.6868,1335513,0.232348
,CBNJ,,8.31000042,110640176,1.334406843,,Financials,,,,0.001204847,0.015374162,0,,,,,-0.0246,0.001204847,0.005381335,0.038750052,-0.173956255,,,8.2815,8.113,8.0889,7.8879,93703.56,0.016302
,HOMB,,30.57999992,859435584,0.425105749,,Financials,,,,0.072606092,0.065767582,0,,,,,0.0437,0.072606092,0.073060372,0.162560874,0.319364887,,,7.244,7.1793,6.8486,6.4412,673799.72,0.117226
,FUBC,,6.210000038,211478448,1.020803784,,,,,,0.050761455,0.019373133,0,,,,,0.0248,0.050761455,0.108010851,0.133211682,0.004854403,,,5.739,5.823,5.9248,5.6631,185467.86,0.032267
,RLOG,,8.5,150637008,0.340673256,,Industrials,,,,0.111111097,0.035296771,0.098913276,,,,,0.0303,0.111111097,0.204440166,0.357827426,0.158038123,,,8.2585,8.3112,8.318,7.3804,142717.55,0.02483
,SPWR,,4.795000076,567449920,2.198017799,,Information Technology,,,,-0.118566172,-1.191766843,0,,,,,-0.0707,-0.118566172,-0.220978787,-0.194117608,-0.738264184,,,4.8425,5.1942,6.0845,6.9172,103086.56,0.017935
,PBH,,15.81000042,797865856,0.701264479,,Health Care,,,,0.149818212,0.046639419,0.000354696,,,,,0.0799,0.149818212,0.228428499,0.377177792,0.235156264,,,14.3095,14.5496,15.5296,13.0088,270318.12,0.047029
,UACL,,15.125,234419360,0.639601644,,Industrials,,,,0.104014614,0.070437868,0,,,,,0,0.104014614,-0.099344299,-0.116413528,0.010018525,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,82748.88,0.014396
,LHCG,,16.95999908,321463232,0.847502809,,Health Care,,,,-0.00644409,-0.012611085,0,,,,,-0.0012,-0.00644409,-0.151717371,0.324999909,-0.245551627,,,16.9525,17.3522,17.607,16.2444,255507.42,0.044452
