Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,CSBK,,12.56999969,334757024,1.064924654,,Financials,,,,0.034425524,0.018936122,0,,,,,-0.0016,0.034425524,-0.152097931,-0.051406254,0.039933884,,,12.5695,12.4824,12.1554,12.5487,332815.89,0.038754
,KRO,,15.81000042,1831945728,0.437458357,,Materials,,,,0.037401618,0.011135701,0,,,,,0.0038,0.037401618,-0.063494363,0.055730751,0.098096301,,,15.682,15.542,15.4103,15.7962,290741.32,0.033854
,PJC,,53.36000061,867481536,0.872108476,,Financials,,,,0.023398566,0.09708564,0,,,,,-0.0209,0.023398566,0.22219456,0.273508321,0.634303158,,,53.3295,52.421,48.3106,44.1216,868007.12,0.101072
,HTH,,21.17000008,1909172352,0.611943712,,Financials,,,,0.031173861,0.062505095,0.059747356,,,,,0.0247,0.031173861,-0.008401975,-0.136270915,0.341571637,,,20.3475,20.8576,21.2891,22.3952,1434542.71,0.16704
,NYMT,,7.980000019,723662720,0.753552705,,REIT,,,,0.031007785,0.12485098,0.103639441,,,,,0.005,0.031007785,0.082828826,0.10553528,0.504855777,,,7.9296,7.8156,7.7469,7.5063,723442.86,0.084239
,MGLN,,55.86000061,1609665152,0.727644503,,Health Care,,,,-0.04250942,0.058664375,0,,,,,0.0129,-0.04250942,0.122554501,-0.086359157,-0.030208297,,,55.284,59.1001,58.7432,59.1208,1539445.74,0.179255
,UCTT,,9.649999619,284812000,0.664059099,,Information Technology,,,,0.104118978,0.07551297,0,,,,,-0.0417,0.104118978,0.046464782,-0.266717346,0.41495592,,,9.7265,9.2871,9.2694,10.4542,194341.47,0.022629
,WCG,,65.86000061,2890308352,0.539665625,,Health Care,,,,0.037982661,0.049646606,0,,,,,0.0516,0.037982661,-0.044280711,0.065351034,0.016201251,,,62.45,68.5904,70.0489,68.3615,2669753.91,0.31087
,ANGO,,14.10999966,500322080,1.057864598,,Health Care,,,,-0.030240586,0.007005487,0,,,,,0.0007,-0.030240586,-0.004126629,-0.083766233,0.276923024,,,14.2935,14.8348,14.4641,15.2936,348587.55,0.04059
,NUVA,,35.09999847,1648859264,0.349185033,,Health Care,,,,0.001283645,-0.005874364,0,,,,,-0.0121,0.001283645,-0.065644108,-0.044898001,0.479140293,,,35.8195,35.3255,34.5138,34.9623,269878.11,0.031425
,LTM,,46.09999847,1802474752,0.597351524,,,,,,0.173027974,0.065766802,0,,,,,0.1082,0.173027974,0.129273467,-0.023305133,-0.080941016,,,41.673,44.474,46.9101,46.5725,1778640.53,0.207108
,TRS,,31.70000076,1434712192,0.408625487,,Industrials,,,,-0.059905112,0.058415897,0,,,,,-0.024,-0.059905112,-0.066038174,-0.056828319,-0.12503447,,,25.6835,27.6727,27.6804,28.1716,166312.4,0.019366
,KRG,,25.71999931,2139033088,0.247008338,,REIT,,,,0.028799973,-0.006674863,0.047918847,,,,,-0.0089,0.028799973,0.09296131,0.062937451,0.136962278,,,25.346,25.2328,24.8732,25.0248,845699.32,0.098474
,THLD,,4.159999847,246959376,-0.114403431,,Health Care,,,,0.024630519,-0.057855669,0,,,,,0.0348,0.024630519,0.024329804,-0.168000031,-0.05454551,,,4.132,4.1112,4.0345,4.4152,12169.13,0.001417
,EOX,,8.550000191,568382400,0.591113372,,Energy,,,,0.096153844,-0.011041996,8.99922E-06,,,,,0,0.096153844,0.256764069,0.116188037,0.278026923,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,487153.35,0.056725
,MFLX,,10.13000011,244819296,1.245645343,,Information Technology,,,,0.037909823,0,0,,,,,0.005,0.037909823,0.095228544,-0.304735736,-0.343060956,,,10.2205,10.4212,10.7498,12.2486,90744.54,0.010566
,BBG,,22.77000046,1130239872,0.858751343,,Energy,,,,-0.097502938,-0.188623677,0,,,,,0.0252,-0.097502938,-0.082934364,-0.101420666,0.047860144,,,21.813,24.2678,24.7511,25.4373,1131623.46,0.131768
,WTI,,14.92000008,1128795776,0.490245463,,Energy,,,,0.071192162,0.020671587,0,,,,,0.0657,0.071192162,-0.065769138,0.010582478,-0.007959667,,,14.0435,14.7734,15.6014,15.7076,321617.44,0.03745
,HURN,,60.47999954,1421158912,0.414788958,,Industrials,,,,-0.082385128,0.065664015,0,,,,,-0.0474,-0.082385128,-0.16377458,-0.085990612,0.227771044,,,62.79,65.3574,65.6317,64.4471,1279024.99,0.148932
,ENS,,64.29000092,2991387136,0.416101959,,Industrials,,,,-0.001087627,0.051967864,0,,,,,0.0019,-0.001087627,-0.045004332,-0.091241382,0.238741589,,,62.8375,65.3514,66.5638,68.202,2295546.45,0.267297
,GCA,,7.809999943,514996256,0.455512065,,Information Technology,,,,-0.076832162,0.04601781,0,,,,,0,-0.076832162,-0.20123732,-0.07023806,-0.002554276,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,514179.16,0.059872
,HK,,5.5,2318640128,0.569072763,,Energy,,,,-0.115755597,-0.615231312,0,,,,,-0.0108,-0.115755597,1.294498154,0.443569576,0.150627565,,,27.075,31.143,30.033,24.5873,1434158,0.166995
,NWY,,3.400000095,216416448,0.531590834,,Consumer Discretionary,,,,-0.020172891,0.01423182,0,,,,,-0.0313,-0.020172891,0.004749396,-0.232505592,-0.322709142,,,3.337,3.4918,3.8356,4.1968,54292.9,0.006322
,BECN,,28.52000046,1407393152,0.563887945,,Industrials,,,,0.020028662,0.040530963,0,,,,,-0.0166,0.020028662,-0.008614295,-0.245302996,-0.227100291,,,28.5225,29.6492,32.3661,35.2664,1101127.17,0.128217
,GFIG,,4.519999981,571968960,0.406897927,,Financials,,,,0.453376249,-0.217067723,0,,,,,-0.0022,0.453376249,0.1913713,0.158604043,0.172818493,,,4.538,3.8188,3.6423,3.7283,345761.92,0.040261
,MGI,,14.06000042,767727040,-0.664038094,,Information Technology,,,,-0.020209056,0.143931364,0.239538261,,,,,-0.0297,-0.020209056,0.22405909,-0.261166584,-0.322409618,,,14.228,14.3544,14.1701,16.7612,410214.56,0.047766
,MPW,,14.09000015,2441916928,0.578624919,,REIT,,,,0.055430693,0.018871296,0,,,,,0.0188,0.055430693,-0.051839929,0.10308852,0.267134056,,,13.66,13.3706,13.3529,13.0796,2429707.78,0.282919
,WAL,,23.61000061,2072290304,0.461163187,,Financials,,,,0.019430085,0.061112577,0.000482558,,,,,-0.0034,0.019430085,0.040263817,0.019430085,0.402852093,,,23.081,23.5536,23.387,23.2715,830120.52,0.09666
,TAST,,7.289999962,256775632,0.528698891,,Consumer Discretionary,,,,-0.034437116,-0.055242781,0,,,,,0.0355,-0.034437116,-0.005826241,0.026760572,0.166399994,,,6.9835,7.2509,7.0502,6.8413,256680.9,0.029888
,WSR,,15.19999981,345241216,0.620322783,,REIT,,,,0.011258299,0.016342197,0,,,,,0.0109,0.011258299,0.036933639,0.098848387,0.119031119,,,15.105,15.0972,14.6202,14.1965,340647.2,0.039665
,SHO,,14.56999969,2993138688,0.650801795,,REIT,,,,-0.008843545,0.015604355,0.038421207,,,,,0.0055,-0.008843545,0.020499838,0.085292993,0.206911927,,,14.0339,14.2358,14.0561,13.4797,2993144.24,0.348526
,HIL,,4.400000095,221464864,0.635938313,,Industrials,,,,-0.085239055,0.020549535,0,,,,,0.0115,-0.085239055,-0.143089624,-0.022222201,0.51202748,,,4.484,5.2776,5.8556,5.0957,21834.27,0.002542
,MHGC,,7.559999943,258839296,-1.335925438,,Consumer Discretionary,,,,0.014765119,-0.257132518,0.248702577,,,,,0.0067,0.014765119,-0.031868886,-0.055000007,0.108504363,,,7.545,7.6184,7.6638,7.8146,154305.65,0.017968
,GBNK,,13.93000031,316579520,0.635859199,,Financials,,,,0.08208265,0.049166162,0,,,,,0.0022,0.08208265,0.067808346,-0.006044329,0.172037229,,,13.7875,13.7526,13.5561,13.7299,205342.13,0.02391
,TBBK,,9.710000038,366152224,1.017320097,,Financials,,,,0.017819715,0.034816121,0,,,,,-0.0231,0.017819715,-0.109505719,-0.49295038,-0.384664119,,,9.244,10.3413,12.9942,15.7155,321148.54,0.037395
,AAWW,,33.45000076,844891712,1.604407946,,Industrials,,,,-0.04646525,0.101706525,0,,,,,-0.0127,-0.04646525,-0.001684836,0.110189237,-0.287994868,,,33.248,34.7812,35.566,35.8525,844010.4,0.098278
,ORA,,27.53000069,1253133952,0.62724497,,Utilities,,,,0.034209183,0.041974762,0,,,,,0.0166,0.034209183,-0.316666281,-0.002191891,0.090519913,,,26.456,27.276,27.7532,27.2819,301769.16,0.035138
,CUBE,,18.60000038,2763795456,0.428820796,,REIT,,,,0.00269548,0.006461043,1.12165E-05,,,,,-0.0075,0.00269548,-0.198563117,0.078036749,0.136366151,,,18.73,18.5658,18.3907,17.4577,2684128.8,0.312544
,QUAD,,22.40999985,1094007680,1.125312056,,Industrials,,,,0.046707147,0.037202664,0,,,,,0.009,0.046707147,0.148958016,0.029504735,-0.27374471,,,21.9315,21.8394,21.525,22.9408,619300.35,0.072112
,BBW,,13.03999996,226472608,0.386527981,,Consumer Discretionary,,,,0.246653912,0.021260849,0,,,,,0.03,0.246653912,0.059432598,0.684754567,0.849645335,,,11.9075,12.0936,12.6871,10.7017,45333.51,0.005279
,TSRE,,7.019999981,257796528,0.917436747,,REIT,,,,-0.005665717,-0.134580094,1.16371E-05,,,,,0.0043,-0.005665717,-0.150559982,-0.012711652,0.287596928,,,7.09,7.2276,7.4147,7.0751,130312.26,0.015174
,WRES,,6.449999809,476615200,0.516112386,,Energy,,,,0.052202233,0.07831475,0.00026856,,,,,0,0.052202233,0.080804371,0.455981955,1.186440578,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,474971.55,0.055306
,OCLR,,1.75,188298240,1.104248239,,Information Technology,,,,-0.097938171,-0.542973742,0,,,,,-0.0057,-0.097938171,-0.130526518,-0.379432609,0.635513939,,,1.795,1.9833,2.2207,2.4277,163819.25,0.019075
,HAYN,,49.58000183,615707840,0.572638451,,Materials,,,,-0.022441027,0.002257564,0,,,,,-0.0084,-0.022441027,0.010525332,0.00949592,0.109968191,,,50.466,52.4355,53.1704,52.5956,582348.88,0.06781
,NATL,,28,555703744,0.608961181,,Financials,,,,0.079859041,0.023660089,0,,,,,-0.0064,0.079859041,0.027876753,-0.063412472,0.098363391,,,27.804,27.9722,28.1136,27.2787,158704,0.01848
,EDR,,10.89000034,1519824000,0.618326206,,REIT,,,,0.007400548,-0.003257614,0,,,,,0.0102,0.007400548,-0.0504545,0.1803113,0.299170767,,,32.1135,32.349,31.6413,29.5887,1519329.24,0.176913
,SEM,,14.02000046,1822860544,0.390228408,,Health Care,,,,-0.120149824,0.070597831,0,,,,,0.0021,-0.120149824,-0.037047788,0.268768716,0.679116052,,,14.2895,15.0596,14.7304,12.753,68442.22,0.00797
,NP,,54.66999817,908342016,0.333684884,,Materials,,,,0.081541143,0.058017794,0,,,,,-0.0027,0.081541143,-0.021128344,0.099537252,0.492696832,,,53.836,52.9538,51.6267,48.4426,439087.57,0.051128
,NWE,,48.27999878,1889665920,0.564731053,,Utilities,,,,-0.005151453,0.050308364,0,,,,,0.0046,-0.005151453,-0.075712913,0.069003659,0.238908359,,,47.2745,48.8818,48.2621,46.5414,1889486.08,0.220015
,OPB,,31.69000053,883257408,0.72222436,,Financials,,,,0.066285372,0,0.077857258,,,,,0.0125,0.066285372,-0.073167692,0,0,,,30.8645,30.0484,#N/A N/A,#N/A N/A,162442.94,0.018915
,HOMB,,29.75,1977131648,0.403922525,,Financials,,,,-0.014897405,0.044043097,0,,,,,-0.0103,-0.014897405,-0.032359697,-0.10847349,0.143288272,,,14.9055,15.4702,15.6879,16.4851,310858.35,0.036197
,FUBC,,8.699999809,300116832,0.802147612,,,,,,0.038159916,0.027222732,0,,,,,0.0046,0.038159916,-0.173229513,0.135632434,0.210434189,,,8.5835,8.5562,8.2876,7.9782,256911,0.029915
,FBIZ,,45.65999985,180138752,0.641994011,,Financials,,,,0.07785641,0.078889189,0,,,,,0.014,0.07785641,-0.00113252,0.036212025,0.428961066,,,22.4598,22.5633,22.7349,21.5998,180128.7,0.020974
,UACL,,24.88999939,745566464,0.159698707,,Industrials,,,,0.018015009,0.062772405,0,,,,,0,0.018015009,0.12827969,-0.037201623,-0.043139135,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,61350.74,0.007144
,LHCG,,25.73999977,457891456,0.665804046,,Health Care,,,,0.191666635,0.058243061,0,,,,,0.0162,0.191666635,0.129192282,0.092529726,0.113803509,,,24.919,22.9874,21.8809,22.5132,317914.74,0.037018
,EXLS,,27.27000046,893561536,0.458045678,,Information Technology,,,,-0.060626944,0.053726574,0,,,,,-0.0268,-0.060626944,0.080956347,-0.025723448,0.005530959,,,27.814,28.7576,28.736,28.0274,513227.51,0.059761
,UBNK,,12.39000034,654434048,0.997263223,,Financials,,,,-0.012748992,0.00267865,0,,,,,-0.0159,-0.012748992,-0.341203049,-0.044386265,-0.031315899,,,12.7095,12.9058,13.1501,13.5178,549133.47,0.063942
,PHH,,23.95999908,1376243328,1.143693101,,Financials,,,,0.001253605,-0.039963863,0,,,,,0.0025,0.001253605,0.097426276,-0.079523686,0.128060233,,,23.7635,23.6576,23.659,24.1194,1374920.64,0.160098
,RAIL,,29.79000092,359477056,0.548098936,,Industrials,,,,0.357076818,-0.051594392,0,,,,,0.0932,0.357076818,0.375563951,0.170874236,0.631529432,,,26.974,25.096,25.2101,24.7441,359148.24,0.04182
,XNPT,,5.079999924,316034880,0.303191217,,Health Care,,,,0.209523846,-0.246456973,0,,,,,0.0561,0.209523846,0.036581563,-0.187200012,0.038854818,,,4.847,4.6662,4.3735,5.0372,260429.92,0.030325
,PTCT,,31.65999985,952012928,0.235034623,,Health Care,,,,0.131927087,-0.064603638,0,,,,,0.0553,0.131927087,0.078730246,0.009566302,0.810177259,,,30.6265,28.0152,24.1753,23.7321,89989.37,0.010478
,CORE,,48.15999985,1111542016,0.399714985,,Consumer Discretionary,,,,0.024143239,0.037515451,0,,,,,-0.0233,0.024143239,0.215268464,0.237940982,0.521747678,,,24.3905,23.5273,21.915,20.3277,992839.11,0.115608
,TPLM,,11.98999977,1032763328,0.521467997,,Energy,,,,0.054529454,0.051267312,0,,,,,0.0426,0.054529454,-0.003102447,0.338169612,0.784226212,,,11.305,11.4102,10.6234,9.6912,397227.29,0.046254
,ZUMZ,,32.34999847,939531520,0.345000674,,Consumer Discretionary,,,,0.171676848,0.048903096,0,,,,,-0.0031,0.171676848,0.129238163,0.361531909,0.204841639,,,30.725,28.9876,27.8221,26.2674,138877.68,0.016171
,GLDD,,7.619999886,456889344,0.517652694,,Industrials,,,,0.035326053,0.016286219,0,,,,,0.0187,0.035326053,0.140444717,-0.07748188,0.123893754,,,7.4155,7.6,7.8591,8.2432,422524.67,0.049199
,CTRN,,23.26000023,362376768,0.569597751,,Consumer Discretionary,,,,0.174747532,0.017365904,0,,,,,0.0197,0.174747532,0.104560996,0.41829273,0.391148396,,,21.446,21.3184,19.9271,18.2323,362414.06,0.0422
,DRH,,13.31999969,2606708736,0.651058153,,REIT,,,,0.054631795,0.027369763,0,,,,,0.0068,0.054631795,0.104416884,0.073284612,0.393513921,,,12.913,12.8508,12.54,12.1502,2606444.28,0.303498
,BPI,,12.56999969,568851584,0.633423568,,Consumer Discretionary,,,,0.02112098,0.021622512,0,,,,,-0.0492,0.02112098,0.189568323,-0.348367076,-0.247755812,,,12.996,12.964,13.7549,15.5452,207568.41,0.02417
,CNSL,,24.37999916,982249600,0.139388196,,Telecommunication Services,,,,0.070236981,0.032430657,0,,,,,0.0248,0.070236981,0.015186047,0.328222289,0.545003848,,,23.4745,22.5996,21.2977,20.3529,366350.41,0.042658
,CIFC,,9.909999847,249206624,1.184715764,,Financials,,,,0.163192844,0.288266816,0,,,,,0.0454,0.163192844,0.068115764,0.29945659,0.360412212,,,8.9994,8.8444,8.4883,8.1874,56245.89,0.006549
,PIKE,,11.92000008,380500352,0.667003346,,,,,,0.458996324,0.026446756,0,,,,,0.0008,0.458996324,0.469577429,0.14836223,0.062388573,,,11.88,9.8854,9.5758,10.0591,326810.64,0.038054
,TIS,,27.81999969,243665424,0.40899935,,Consumer Staples,,,,0.021334242,0.042156166,0,,,,,0.0213,0.021334242,-0.047795272,-0.151885786,0.048263181,,,27.2285,29.2208,29.2278,30.5762,42447.67,0.004943
,ATRC,,15.52000046,426353888,0.314808904,,Health Care,,,,-0.099245452,-0.042521015,0,,,,,-0.0177,-0.099245452,-0.183108459,-0.253487264,0.761634474,,,15.849,16.622,16.4084,17.6645,111439.37,0.012976
,RUTH,,11.14999962,397563200,0.26860635,,Consumer Discretionary,,,,-0.032699925,0.058624641,0,,,,,0.0305,-0.032699925,-0.011481868,-0.086460818,-0.066374755,,,10.8433,11.5095,11.9108,12.4964,144612.38,0.016839
,SGBK,,27.13999939,273253792,0.606300827,,Financials,,,,0.117332168,0.031915385,0.04665992,,,,,0.0455,0.117332168,0.193348797,0.153704116,0.427109741,,,25.548,25.0426,24.9205,23.936,270124.42,0.031454
