EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
PRTS US Equity,90343C100,US90343C1009,B1RBR56,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,3.609999895,Common Stock,110631336,-25.56701101,-28.79684866,-57.12589237,84975.59677,-15137000,0,60924000,0,-27393000,327072000,0.28,3.6575,4.3558,4.4244,5.3366,1.12,-17.39,,,
TCAP US Equity,895848109,US8958481090,B1RP510,Financials,Capital Markets,Asset Management & Custody Banks,19.75,Common Stock,537405376,3.718211101,36.27167085,23.02105743,273591.0968,56771038,0,334286944,0,,63363981,2.33,19.615,19.518,18.9172,18.0297,0.51,5.78,,,
AFSI US Equity,32359309,US0323593097,B1H4YP4,Financials,Insurance,Property & Casualty Insurance,26.87999916,Common Stock,1617581952,-0.150924193,21.61355347,46.5591341,273237.0968,183941000,0,890563008,0,108775000,1357756960,1.34,10.9258,10.9668,10.6714,10.1029,1.5,13.55,,,
ATHX US Equity,04744L106,US04744L1061,B1YH8W1,Health Care,Biotechnology,Biotechnology,1.549999952,Common Stock,45566900,-23.26732837,-11.93182041,-43.22344537,98015.24194,-13746000,0,7298000,0,,10344000,-10.32,1.7095,1.8373,1.777,1.9417,-7.74,-10.40,,,
HF US Equity,40418F108,US40418F1084,B1Q1RT1,Financials,Capital Markets,Diversified Capital Markets,16.46999931,Common Stock,606741632,14.29562448,88.44393301,8.498017011,150877.9032,42050000,0,126833000,0,,254679000,-0.79,15.471,14.9676,13.1774,12.5448,3.07,59.44,,,
N US Equity,64118Q107,US64118Q1076,B2B0FZ2,Information Technology,Software,Systems Software,50.29000092,Common Stock,3493410048,5.429769625,86.1903017,73.53347726,355271.0645,-32007000,0,128010000,0,,236326000,-11.75,48.8975,46.9174,44.3323,39.4069,2.22,24.02,,,
IBKR US Equity,45841N107,US45841N1072,B1WT4X2,Financials,Capital Markets,Investment Banking & Brokerage,17,Common Stock,6771026944,7.187896393,23.6431149,10.05930401,461878.3871,690775008,0,571235008,0,-277014016,1444575008,-10.76,16.812,16.0864,15.4828,15.1709,0.35,14.50,,,
EIG US Equity,292218104,US2922181043,B1Q1RR9,Financials,Insurance,Property & Casualty Insurance,17.70999908,Common Stock,577287552,2.808038496,39.80373572,-12.83873063,193275.4355,47763000,0,474185984,0,,464154008,-2.2,17.1115,17.644,17.536,15.7746,-0.06,-1.74,,,
SE US Equity,847560109,US8475601097,B1L60G9,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,31.54999924,Common Stock,20543807488,0.541746593,31.00409467,20.2693259,3163919.952,1257000000,,8064999936,258000000,3940000000,5351000064,-2.57,31.7125,31.4486,30.5908,28.4465,-0.28,3.53,,,
MNOV US Equity,58468P206,US58468P2065,B1L2QM5,Health Care,Biotechnology,Biotechnology,2.90199995,Common Stock,46687376,16.07999802,34.97673589,9.50942815,20961.09677,-17734076,0,23495346,2200,1956000,0,2.34,2.8056,2.3897,2.1878,2.2398,-3.27,70.71,,,
CUR US Equity,64127R302,US64127R3021,B1L2WJ4,Health Care,Biotechnology,Biotechnology,1.120000005,Common Stock,60347952,-2.608693218,-13.84615032,-39.45945998,86273.41935,-12518527,0,1659818,0,0,390625,-11.61,1.1335,1.1225,1.0953,1.2147,0,16.06,,,
ARUN US Equity,43176106,US0431761065,B1VRPM3,,,,22.28000069,Common Stock,2445461760,3.148149505,6.55189311,-34.64358877,2622056.935,59537000,0,411928992,0,-18480000,465135000,-5.21,22.986,22.9022,21.6075,22.3939,-6.93,20.30,,,
PACB US Equity,69404D108,US69404D1081,B4N8MH9,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,3.420000076,Common Stock,188319216,-17.98561118,6.542057185,-75.10916934,419781.6935,-109388000,0,191463008,0,0,33863000,-21.05,3.6158,4.0907,3.5002,5.3163,-12.98,22.14,,,
GLUU US Equity,379890106,US3798901068,B1VP204,Information Technology,Software,Application Software,4.849999905,Common Stock,310601248,28.30687676,129.8578268,13.58313645,2181658.774,-21101000,0,49173000,0,,66185000,-6.19,4.2145,3.9381,3.5458,3.6464,0,54.46,,,
OREX US Equity,686164104,US6861641040,B1WLCZ6,Health Care,Biotechnology,Biotechnology,4.099999905,Common Stock,277743840,4.725413655,106.030145,44.87632562,1752700.403,-28058000,0,99706000,0,0,4399000,-14.63,44.36,36.347,27.205,22.1992,-16.16,154.66,,,
ALIM US Equity,16259103,US0162591038,B58ZJR1,Health Care,Pharmaceuticals,Pharmaceuticals,3.400000095,Common Stock,106853160,-9.574465319,-57.49999881,-56.12903103,353199.5,-22516000,0,24978000,0,0,0,-9.12,3.797,2.6484,2.2559,4.9919,-7.1,172.00,,,
ZN US Equity,989696109,US9896961094,B1LSSB6,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,2.640000105,Common Stock,80380608,-3.29670013,34.69388028,-41.07817988,132704.5484,-52182000,0,22492000,0,,0,-6.06,2.572,2.5578,2.5413,2.9164,-1.86,19.46,,,
PSTB US Equity,70086Y105,US70086Y1055,B1LJ7C3,Financials,Banks,Regional Banks,4.800000191,Common Stock,156689280,5.494505264,40.35087964,1.265831699,83640.87097,-8358000,0,190054000,0,-36981000,27210000,-1.88,4.7825,4.6614,4.2957,4.2417,-2.44,17.65,,,
9876560D US Equity,55352P102,US55352P1021,B1M4XL8,,,,5.690000057,Common Stock,28949582,4.167324781,14.39392882,6.353159538,1841.071429,706000,0,40759000,0,,15202000,5.45,5.4144,5.1172,#N/A N/A,#N/A N/A,-4.69,30.27,,,
TWC US Equity,88732J207,US88732J2078,B63BPC8,Consumer Discretionary,Media,Cable & Satellite,81.5,Common Stock,25598042112,2.722465039,32.06149365,17.45547708,1961781.371,1667000000,0,7529999872,0,,19674999808,-1.29,80.066,77.2696,69.7952,69.4359,0.79,29.11,,,
CNVO US Equity,21257W105,US21257W1053,B3MMKF9,,,,15.47000027,Common Stock,292567072,-1.21327958,83.94768784,33.24720693,532357.5645,14863000,0,78272000,0,-13614000,80353000,3.43,15.634,15.7465,13.3772,11.4652,-1.21,39.87,,,
PNNT US Equity,708062104,US7080621045,B1W5VY0,Financials,Capital Markets,Asset Management & Custody Banks,10.39999962,Common Stock,570511744,-3.336581306,22.97373074,-3.059982659,575270.7581,586774,0,465709568,0,,98598070,0.48,10.8455,10.7934,10.5787,10.4155,-1.61,5.76,,,
AWAY US Equity,43739Q100,US43739Q1004,B54YZ85,Information Technology,Internet Software & Services,Internet Software & Services,25.32999992,Common Stock,2075540224,-4.342898937,-24.65793953,,422051.5,,,441008992,0,14430000,,2.84,25.7255,26.101,26.1006,#N/A N/A,1.32,8.95,,,
IQNT US Equity,45825N107,US45825N1072,BBXBX07,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,12.18999958,Common Stock,387710240,9.229388414,25.92974376,-16.84856953,145426.8065,27057000,0,259678000,0,-4994000,268284000,-4.68,11.6,11.8486,11.2296,11.9445,-0.81,14.03,,,
TYPE US Equity,61022P100,US61022P1003,B1YWR85,Information Technology,Software,Application Software,14.89999962,Common Stock,540644992,6.200997164,22.93729174,2.758618059,158728.871,22669000,0,198360992,0,20200000,123212000,-4.77,14.855,15.0132,15.0354,13.8496,-2.3,-4.43,,,
TA US Equity,894174101,US8941741014,B1P6VX9,Consumer Discretionary,Specialty Retail,Automotive Retail,6.340000153,Common Stock,182432224,23.34630967,79.60340521,-15.12717094,227937.1452,23111000,0,318600992,0,,7888857088,-0.63,5.865,5.5202,5.0101,4.7856,-0.94,49.18,,,
AVNW US Equity,05366Y102,US05366Y1029,B1PPR16,Information Technology,Communications Equipment,Communications Equipment,2.819999933,Common Stock,172963296,7.224327397,20.00000203,-45.76923006,281890.1452,-45400000,0,159500000,0,800000,452800000,-9.57,33.54,30.972,26.8356,31.5696,-6,54.10,,,
CNK US Equity,17243V102,US17243V1026,B1W7RQ0,Consumer Discretionary,Media,Movies & Entertainment,21.95000076,Common Stock,2506731520,4.923521429,18.68069332,19.14182666,877452.1935,132582000,0,1012876992,0,153623008,2279613024,4.6,21.8415,20.998,20.1371,19.9616,-1.3,19.90,,,
CAP US Equity,12477X106,US12477X1063,B1VZ4J7,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,18.18000031,Common Stock,350790368,-9.776671715,55.11945299,-29.50756239,66956.35484,50814000,0,230036000,0,31823000,125706000,13.64,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SLH US Equity,83421A104,US83421A1043,B1XDZ96,Information Technology,Software,Application Software,45.88999939,Common Stock,3214782720,-4.395834605,-8.761561093,-8.857321021,467571.1452,168764000,0,722803968,0,-20615000,751462976,-2.07,46.673,47.8506,47.005,51.0794,-0.8,3.24,,,
ENOC US Equity,292764107,US2927641074,B1XKFG4,Information Technology,Software,Application Software,7.199999809,Common Stock,202569840,-8.513342898,-20.00000212,-63.26530781,354758.1452,-13383000,0,247740000,0,,286608008,-16.53,7.536,8.5956,9.3038,10.8523,-6.25,-33.76,,,
SHOR US Equity,825211105,US8252111054,B2496F3,Information Technology,Communications Equipment,Communications Equipment,5.679999828,Common Stock,273581184,5.576202742,14.05622102,-30.64712919,461114.1129,-11307000,0,122770000,0,,219974000,-15.67,5.413,5.7724,6.0083,6.7151,0.53,-10.97,,,
RRR US Equity,74972L102,US74972L1026,B1XML62,,,,22.59000015,Common Stock,2357575936,1.436909242,216.8302916,57.20250753,1405937.887,-29904000,0,-38419000,0,277372992,1522213984,5,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
PODD US Equity,45784P101,US45784P1012,B1XGNW4,Health Care,Health Care Equipment & Supplies,Health Care Equipment,19.13999939,Common Stock,910650560,-3.039515646,25.42594432,-9.246091744,332537.6129,-57170000,0,71396000,0,0,152255000,-6.69,19.3355,19.6434,18.9716,18.4428,1.32,1.65,,,
NBY US Equity,66987P102,US66987P1021,B1YWRG3,Health Care,Pharmaceuticals,Pharmaceuticals,1.370000005,Common Stock,39615740,-2.836876794,56.78420828,-38.84269668,110541.1774,-5085000,0,9344000,0,-11502000,11019000,-5.84,32.2739,33.7888,31.9274,27.9595,1.48,2.24,,,
INFN US Equity,45667G103,US45667G1031,B1YB5Y4,Information Technology,Communications Equipment,Communications Equipment,8.119999886,Common Stock,888724224,2.010048325,5.181348526,-2.637892842,935612.5,-81744000,0,387803008,0,-1418000,404877000,-11.82,7.8328,7.8417,7.2896,7.257,6.42,29.30,,,
ENTR US Equity,29384R105,US29384R1059,B29VF13,,,,5.829999924,Common Stock,508456448,-5.433901707,41.16222184,-30.51251865,1283398.403,26564000,0,297792992,0,,240628000,-27.44,6.0935,6.359,5.7287,5.7608,-3.95,14.09,,,
ESSX US Equity,297187106,US2971871064,B1VRT32,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,3.819999933,Common Stock,93732104,2.964956711,55.28454772,-45.81560525,67547.70968,-17146900,0,83969008,0,51650480,89584978,2.88,4.0275,3.6064,3.2737,3.8369,-5.91,29.49,,,
LPSB US Equity,516651106,US5166511064,B83H6P0,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,9,Common Stock,41948100,0,13.70637814,-6.145257574,1809.470588,3242000,0,55703000,0,-835000,22038000,-0.22,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-3,13.01,,,
BEAT US Equity,90672106,US0906721065,BCD7L64,Health Care,Health Care Providers & Services,Health Care Services,3.079999924,Common Stock,74965664,-3.448279986,2.666664124,-36.23188463,72243.91935,-61422000,0,77997000,0,,119022000,-8.44,3.1065,3.055,2.7467,3.3163,0.33,29.96,,,
AUTH US Equity,52660107,US0526601077,B1Z7864,,,,3.160000086,Common Stock,140521728,-9.714283262,-3.067481746,-0.940437958,168342.129,-10868000,0,51151000,0,0,69790000,2.85,3.2095,3.3581,3.2004,3.1345,0.32,-1.56,,,
BR US Equity,11133T103,US11133T1034,B1VP7R6,Information Technology,IT Services,Data Processing & Outsourced Services,23.90999985,Common Stock,2965683968,-1.117431981,20.36407648,9.242606673,441768.7419,171400000,0,783800000,0,,2259399968,-2.93,24.2365,24.2586,23.2957,22.5507,-2.13,6.73,,,
TNAV US Equity,879455103,US8794551031,B44D370,Information Technology,Software,Application Software,7.019999981,Common Stock,292190656,4.464288692,-20.85681994,-38.9033932,97873.83871,38603000,0,202124992,0,,217267000,-3.56,6.9605,7.2896,7.8313,9.8829,2.18,-10.12,,,
AEGR US Equity,7.67E+104,US00767E1029,B1YWPY7,Health Care,Biotechnology,Biotechnology,13.82999992,Common Stock,294111520,-17.3341285,9.155484139,-18.93317493,64572.30645,-39468187,0,57201340,0,0,,-9.98,14.8888,16.1115,15.9434,15.2716,-1.21,-17.38,,,
CMSB US Equity,12600U102,US12600U1025,B1VXFR6,,,,7.75,Common Stock,14436700,-2.515720932,-4.32099216,-14.36464269,984.65625,-88000,0,22159000,0,,11848000,4.52,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-3.13,-4.79,,,
ESSA US Equity,29667D104,US29667D1046,B1VXG40,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,9.800000191,Common Stock,118674080,2.40614236,-5.818962423,-23.83626477,39563.20968,5132000,0,161516992,0,,52875000,-0.51,9.6055,9.87,10.2276,10.823,2.3,-5.91,,,
PRO US Equity,74346Y103,US74346Y1038,B1YWQK0,Information Technology,Software,Application Software,18.70000076,Common Stock,507056096,6.674272849,45.0737026,32.53012911,112054.371,6350000,0,73943000,0,-5001000,96639000,5.29,18.504,18.1038,16.8863,16.0246,1.08,25.67,,,
VRTU US Equity,92827P102,US92827P1021,B1YWRN0,Information Technology,IT Services,IT Consulting & Other Services,17.27000046,Common Stock,442932320,10.49264447,30.83333869,-6.749459876,50443.91935,19463000,0,206119008,0,,261834000,-12.62,15.8853,15.8568,15.3455,15.8919,5.37,19.27,,,
FBRC US Equity,30247C400,US30247C4006,B8N06L5,Financials,Capital Markets,Investment Banking & Brokerage,2.569999933,Common Stock,142475408,1.984125107,7.98318528,-28.61111107,98773.85484,-49649000,0,225296992,0,,147151000,3.11,10.138,9.7024,8.9804,9.9809,1.58,25.37,,,
LABC US Equity,54619P104,US54619P1049,B1YWQZ5,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,15.93999958,Common Stock,51575464,-0.623449685,0.694880968,6.266663869,1878.285714,2117000,0,57520000,0,-996000,15989000,1.63,15.923,15.8296,15.8317,#N/A N/A,2.25,0.57,,,
SDBT US Equity,836091108,US8360911080,B1YWQ00,,,,3,Common Stock,49393500,-0.990098075,20,11.94029572,49704.39655,-1507000,0,40769000,0,-10740000,41653000,-13,3.0575,2.8193,2.5491,2.481,-2.28,33.33,,,
HGG US Equity,42833L108,US42833L1089,B23F715,Consumer Discretionary,Specialty Retail,Computer & Electronics Retail,11.38000011,Common Stock,423805984,-0.437446976,16.71794989,-15.5786313,492449.9677,42377000,0,316168992,0,,2386623008,-8.08,11.751,11.6318,12.9855,12.4437,-5.72,-21.25,,,
CYS US Equity,12673A108,US12673A1088,B6YB1G3,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,13.09000015,REIT,1462003712,0.147387417,16.80127737,27.68666386,2090511.339,291933000,0,1077458048,0,,333910000,4.89,13.363,13.4472,13.2757,13.0015,1.55,3.42,,,
LL US Equity,55003T107,US55003T1079,B5KKQN9,Consumer Discretionary,Specialty Retail,Home Improvement Retail,25.11000061,Common Stock,703562112,14.70991919,66.29139057,0.440002441,466611.7097,26257000,0,215084000,0,,681586992,15.21,24.1305,22.6124,19.9444,18.5156,3.33,42.19,,,
CXO US Equity,20605P101,US20605P1012,B1YWRK7,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,102.0800018,Common Stock,10586798080,-4.455255213,43.4917103,-4.401570521,1017541.581,460602992,0,2980739072,0,953812992,1655112992,5,101.241,106.2664,101.7979,94.173,2.16,8.89,,,
SWI US Equity,83416B109,US83416B1098,B4MTR12,Information Technology,Software,Application Software,38.65000153,Common Stock,2799249408,3.730550904,75.52225578,60.57333617,1184053.177,62443000,0,264947008,0,-3045000,198358000,21.37,38.3695,36.5948,33.3395,28.5378,-0.26,38.28,,,
DAL US Equity,247361702,US2473617023,B1W9D46,Industrials,Airlines,Airlines,9.914999962,Common Stock,8383326720,1.070331679,32.19999949,-0.251505227,12155377.6,854000000,0,-1396000000,0,2028000000,35115000832,10.54,9.5643,10.0425,9.1141,8.619,3.07,22.56,,,
OPTT US Equity,674870308,US6748703088,B1WG4Z5,Industrials,Electrical Equipment,Heavy Electrical Equipment,3.059999943,Common Stock,31868064,-8.656715526,13.33332921,-46.31578868,74324.29032,-16392340,0,36038856,0,,6278575,-11.11,31.3404,31.2802,30.8268,33.446,-0.97,15.04,,,
SYA US Equity,87151Q106,US87151Q1067,B4Y0JR3,Financials,Insurance,Life & Health Insurance,11.52999973,Common Stock,1368376960,16.75341449,43.37936241,-13.92875893,438731.5484,199600000,0,3134000128,0,-405300000,1999100000,5.46,11.0905,10.2884,9.6856,10.2154,2.31,27.95,,,
GTATQ US Equity,36191U106,US36191U1060,B6TB704,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,8.270000458,Common Stock,990348224,-3.387849856,17.80627465,-25.89605223,2229207.048,210326000,0,201940000,0,59080000,994914000,-21.46,8.0488,8.6053,8.1874,9.7613,4.42,14.23,,,
REXX US Equity,761565100,US7615651004,B23K5J4,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,10.68000031,Common Stock,565004032,-7.130432129,-15.57311757,-7.372068061,1201313.774,-11115000,0,291999008,0,-1643000,121302000,-1.59,10.805,10.7063,12.7697,12.5363,-0.47,-27.64,,,
ORN US Equity,68628V308,US68628V3087,B1WTHL1,Industrials,Construction & Engineering,Construction & Engineering,7.230000019,Common Stock,196071808,-0.958906436,25.30329364,-34.15300255,155045.3548,-13114000,0,233636000,0,21287000,259852000,-4.29,7.4215,7.4554,6.8679,7.0599,0.14,8.72,,,
CPIX US Equity,230770109,US2307701092,B23WLP8,Health Care,Pharmaceuticals,Pharmaceuticals,7.5,Common Stock,149906240,-5.422444359,34.40860399,36.61202755,44108.14516,5626513,0,82928816,0,1290058,51142776,-2.4,7.64,7.2368,6.5297,6.1583,-0.66,39.41,,,
ANVGQ US Equity,19344100,US0193441005,B1VPN45,Materials,Metals & Mining,Gold,32.52999878,Common Stock,2905917952,-5.463531172,-9.159459559,-6.657101281,711656.6613,36709000,0,565121984,0,-13706000,152029000,-9.96,32.31,33.6702,33.3887,35.8873,4.1,7.43,,,
BGS US Equity,05508R106,US05508R1068,B034L49,Consumer Staples,Food Products,Packaged Foods & Meats,22.51000023,Common Stock,1088804224,-2.16502559,37.88079964,25.68751575,336404.1452,50243000,0,235547008,0,99990000,543866000,-1.2,22.7085,22.8024,22.7886,20.6659,-0.58,-5.38,,,
EBTX US Equity,29255V201,US29255V2016,B23DZJ3,,,,20.37000084,Common Stock,238328992,40.48276441,91.08819072,67.10419639,69660.69355,7240000,,140296000,33093000,-21119000,92642000,0.69,20.0715,16.5858,14.2861,12.8289,0.34,50.67,,,
PROJ US Equity,24784L105,US24784L1052,B28PX89,,,,10.65999985,Common Stock,735321472,-3.354486804,77.37103896,40.07883916,89011.70968,-3386000,0,42943000,0,,340541000,-2.06,10.7755,10.5925,9.7274,8.3249,0.09,8.55,,,
OWW US Equity,68557K109,US68557K1097,B23G859,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,3.049999952,Common Stock,316574432,-15.04178203,40.55298825,-14.56582607,196787.871,-37277000,0,160524992,0,-7311000,766819008,19.67,3.308,3.4332,3.5264,2.9829,-5.28,-18.88,,,
ENSG US Equity,29358P101,US29358P1012,B1YWPP8,Health Care,Health Care Providers & Services,Health Care Facilities,27.15999985,Common Stock,576153216,-0.692124899,18.07730267,-14.37374239,62920.90323,47675000,0,277484992,0,,758277008,-1.66,7.4249,7.394,6.9924,6.8759,0.26,11.10,,,
TSLA US Equity,88160R101,US88160R1014,B616C79,Consumer Discretionary,Automobiles,Automobile Manufacturers,37.24000168,Common Stock,3895452928,11.46363918,52.68553756,57.06454288,1144819.516,-254410000,0,224044992,0,,204242000,-11.04,35.3425,33.1242,31.6124,29.0951,9.27,30.39,,,
ECHO US Equity,27875T101,US27875T1016,B4M7GZ3,Industrials,Air Freight & Logistics,Air Freight & Logistics,16.10000038,Common Stock,359599936,-13.44085994,21.05263271,27.27273413,84443.66129,12048172,0,119321600,0,3437409,602763456,5.78,17.472,17.7214,16.9448,15.7625,-5.46,-0.31,,,
WWAY US Equity,96169B100,US96169B1008,B1YX8T6,,,,5.650000095,Common Stock,155985200,-4.237288067,35.81078109,30.1040718,5508.649267,5066000,4458000,107878000,187387008,,407430000,4.42,5.8669,5.7523,5.219,4.8024,-1.74,1.60,,,
DUF US Equity,26433B107,US26433B1070,B1YWRH4,,,,15.53999996,Common Stock,642849792,13.67418841,47.53542246,0.75144729,210925.9194,29729000,0,278807008,0,-118371000,396951000,2.32,15.1075,15.0656,14.8261,13.139,-1.4,7.87,,,
VTG US Equity,,KYG932051132,B39YS98,Energy,Energy Equipment & Services,Oil & Gas Drilling,1.600000024,Common Stock,466332320,22.13741174,28.00000191,-14.43850162,1734924.677,-79951000,0,696145984,0,-4145000,485348000,-1.25,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ETRM US Equity,29365M208,US29365M2089,B1YWPV4,Health Care,Health Care Equipment & Supplies,Health Care Equipment,2.25999999,Common Stock,83074432,3.669721159,32.16373918,-18.70503548,49179.77419,-25997870,0,20040904,0,,0,30.53,32.73,32.4015,30.0379,32.1407,-0.44,32.94,,,
EXXI US Equity,,BMG100821401,B1YBPT9,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,36.11000061,Common Stock,2763267072,-3.526582111,68.10987607,6.897578198,1037595.71,217008000,15592000,1214870016,1000,,1174158016,4.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
GRH US Equity,39530A104,US39530A1043,B2NB5C0,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,2.480000019,Common Stock,68087160,-17.88079355,243.0152218,181.8181855,192174.4194,-4817404,679106,-11087185,17904516,0,1105340,-11.29,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
DFS US Equity,254709108,US2547091080,B1YLC43,Financials,Consumer Finance,Consumer Finance,33.34000015,Common Stock,17669416960,11.09630089,46.31949966,34.99945729,5723440.548,2393236992,0,8242210816,0,-1217929984,8630177280,1.98,32.005,30.0638,27.1896,25.8889,-1.45,38.92,,,
PMC US Equity,71714F104,US71714F1049,B23CN96,Health Care,Health Care Providers & Services,Health Care Distributors,12.43000031,Common Stock,365987680,1.386623761,-12.89418426,10.29281101,545042.4194,23400000,0,413800000,0,-500000,2081100000,-4.51,12.5075,12.6912,13.9364,13.7264,0.4,-18.12,,,
CVI US Equity,12662P108,US12662P1084,B23PS12,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,26.75,Common Stock,2322116608,-1.690551635,26.53737357,17.06783174,2017880.516,378525000,0,1151612032,0,,5021946880,13.5,26.616,26.8898,23.3717,24.2418,-0.07,42.82,,,
PZN US Equity,74731Q103,US74731Q1031,B28HSP7,Financials,Capital Markets,Asset Management & Custody Banks,5.849999905,Common Stock,379068896,13.81323067,85.82741353,-12.24232386,19508.80645,33243000,0,13937000,0,-8835000,83045000,0.68,5.505,5.3704,4.888,4.8526,-0.85,39.64,,,
MAPP US Equity,56509R108,US56509R1086,B28BNX2,,,,14.35999966,Common Stock,440197184,-10.5295929,-1.778387352,1.555864979,525585.3226,6365000,0,39552000,0,0,62373000,-10.72,16.148,15.6572,14.7012,14.6421,-10.42,9.04,,,
SSNC US Equity,78467J100,US78467J1007,B58YSC6,Information Technology,Software,Application Software,23.32999992,Common Stock,1817077760,12.59652846,63.2610216,14.19480947,193925.5968,51021000,0,980102976,0,27825000,370828000,1.89,11.0328,10.1991,9.3575,8.8979,1,29.18,,,
HCCI US Equity,42726M106,US42726M1062,B2Q96P1,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,19.95000076,Common Stock,291004672,-9.769334183,9.856833318,42.50000545,15479.51613,1474000,0,78553000,0,4452000,152858000,6.02,20.4105,20.6096,18.7081,18.412,-4.09,20.47,,,
BZ US Equity,09746Y105,US09746Y1055,B1Z7FH4,,,,8.210000038,Common Stock,824866944,6.065734974,68.8435082,-0.410291592,1332125.516,75210000,0,794846976,0,4163000,2404081024,-6.94,8.183,8.074,7.2858,6.792,-2.03,22.60,,,
ATHN US Equity,04685W103,US04685W1036,B24FJV8,Health Care,Health Care Technology,Health Care Technology,74.12000275,Common Stock,2628013568,4.8818518,24.4668408,60.53715765,514858.129,19046000,0,236471008,0,,324067000,-2.25,74.6985,68.1919,61.349,58.1062,-2.09,50.90,,,
SD US Equity,80007P307,US80007P3073,B28M896,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,7.829999924,Common Stock,3259641600,-9.68858299,40.82733821,-36.75282834,14245273.21,162387984,55583000,861011008,765000000,,1364500000,2.04,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ZINC US Equity,440694305,US4406943054,B23XLC8,Materials,Metals & Mining,Diversified Metals & Mining,11.39000034,Common Stock,497974208,-0.087712943,53.50404618,-32.99999798,380202.9194,21454000,0,407959008,0,44044000,451180000,-1.4,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
CTCT US Equity,210313102,US2103131023,B2871D6,Information Technology,Internet Software & Services,Internet Software & Services,29.79000092,Common Stock,900390848,-1.488091465,72.2961211,-13.75217103,499867.9839,23679000,0,170922000,0,-29196000,214420000,-18.87,29.3013,28.9078,26.0799,22.8979,3.01,28.35,,,
ULTA US Equity,90384S303,US90384S3031,B28TS42,Consumer Discretionary,Specialty Retail,Specialty Stores,92.88999939,Common Stock,5803247104,12.85278514,50.95397177,92.85292077,760932.4516,120264000,0,584704000,0,33034000,1776151008,-5.07,90.6771,84.5902,77.0927,70.2939,-0.71,44.70,,,
WBC US Equity,92927K102,US92927K1025,B23CNQ3,Industrials,Machinery,Construction Machinery & Heavy Trucks,60.47999954,Common Stock,3903197952,1.664141597,59.74643045,-1.176472568,579008.7581,368200000,0,587200000,0,-33000000,2794200000,4.22,59.851,58.2474,51.5985,52.0493,1.43,39.35,,,
XWES US Equity,98145W208,US98145W2089,B23C6N1,,,,4.789999962,Common Stock,56877896,-1.844265379,61.27945844,8.863633137,14935.3871,515541,0,21181120,0,87733,21086585,-7.72,4.7621,4.5448,3.89,3.6754,1.48,58.61,,,
AREX US Equity,03834A103,US03834A1034,B28RSK2,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,36.95000076,Common Stock,1230749056,6.915507218,117.4808785,14.57364578,465315.2419,7242000,0,467448992,0,14372000,111762000,-2.9,36.0075,35.74,32.8971,27.2539,-2.07,25.64,,,
