EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
ARO US Equity,7865108,US0078651082,2872092,Consumer Discretionary,Specialty Retail,Apparel Retail,18.45999908,Common Stock,1490637696,12.01456066,66.75699723,-28.83577986,2170843.194,127236000,0,382198016,0,,2373211008,17.12,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
RGC US Equity,758766109,US7587661098,2866824,Consumer Discretionary,Media,Movies & Entertainment,13.93000031,Common Stock,2156177408,11.17318916,14.0383576,-0.802858013,1964121.661,40100000,0,-570899968,0,,2681699968,-0.86,13.2,12.628,13.1809,12.8421,0.88,-1.55,,,
CQB US Equity,170032809,US1700328099,2855468,,,,9.729999542,Common Stock,445691424,10.82004371,-1.418443211,-43.39732845,386177.2742,56151000,0,800070016,0,,3139577984,-9.66,9.5675,8.8932,8.7359,10.04,-4,15.40,,,
DDE US Equity,260095104,US2600951048,2857486,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,2.440000057,Common Stock,79058440,3.802518396,-3.685046684,-28.06209687,34943.3871,5359000,0,112506000,0,,239942000,4.1,2.4191,2.3334,2.2635,2.6102,-1.64,20.90,,,
AMRC US Equity,2.36E+111,US02361E1082,B3SWPT2,Industrials,Construction & Engineering,Construction & Engineering,13.76000023,Common Stock,596643264,5.279269703,26.12282696,-4.576975339,164373.5968,34178876,,230817616,,,719047424,-1.53,13.8865,13.4796,12.2322,12.4248,3.68,18.60,,,
POM US Equity,713291102,US7132911022,2971698,Utilities,Electric Utilities,Electric Utilities,19.52000046,Common Stock,4442929664,-1.46390215,6.817669584,10.26765602,1868018.5,260000000,0,4336000000,0,2863000064,5920000000,-1.88,19.838,19.9374,19.6627,19.396,-2.56,-0.32,,,
FBMS US Equity,318916103,US3189161033,2184300,Financials,Banks,Regional Banks,9.239999771,Common Stock,27776364,20.54216865,-5.803432235,4.514236226,2944.545455,2871000,342000,60425000,16939000,,29077000,0.11,8.766,8.048,8.3997,#N/A N/A,2.7,28.23,,,
CPSI US Equity,205306103,US2053061030,2872122,Health Care,Health Care Technology,Health Care Technology,61.63999939,Common Stock,681935616,7.850332421,-5.114963536,17.12556092,112585.0806,25833420,0,57384000,0,988222,173476260,-8.31,61.319,55.5916,55.3192,59.925,-0.39,35.01,,,
CME US Equity,12572Q105,US12572Q1058,2965839,Financials,Diversified Financial Services,Specialized Finance,290.7999878,Common Stock,19321624576,20.72400444,17.18577925,-4.618791649,725021.9355,1814400032,0,21552001024,0,7226800128,3280600000,1.39,56.8982,51.4483,51.2827,52.8926,0.47,16.81,,,
NXST US Equity,65336K103,US65336K1034,2949758,Consumer Discretionary,Media,Broadcasting,8.420000076,Common Stock,242484960,0.83831966,39.63515395,20.63037326,34241.40323,-881000,0,-186967008,0,38694000,317345000,-1.31,8.395,8.3178,8.3518,7.7796,-0.72,3.77,,,
CYNO US Equity,232577205,US2325772059,B0T4N70,Health Care,Health Care Equipment & Supplies,Health Care Equipment,18.18000031,Common Stock,229342528,38.56707671,82.71357441,33.28445636,46360.83871,-2903000,0,119627000,0,0,110602000,-1.76,15.7325,13.6956,12.8343,12.1474,0.96,45.22,,,
CEVA US Equity,157210105,US1572101053,2986937,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,25.63999939,Common Stock,603301504,-8.395857094,-6.45749897,12.45614144,276255.7903,18562000,0,200920000,0,,60239000,-11.43,26.376,27.7554,28.0798,28.2757,-2.57,-14.44,,,
CYTK US Equity,23282W605,US23282W6057,BBBSBJ5,Health Care,Biotechnology,Biotechnology,1.039999962,Common Stock,75170992,2.970294225,-6.30631095,-33.75796643,214109.9677,-47860000,0,48178000,0,0,4000000,10.58,6.501,6.2204,6.4073,6.8172,0.98,0.98,,,
BDSI US Equity,09060J106,US09060J1060,2820165,Health Care,Pharmaceuticals,Pharmaceuticals,2.200000048,Common Stock,65069620,5.769236941,-35.86005817,-37.14285578,331601.6613,-26690410,0,7984186,0,0,3675343,10,2.1675,1.7842,1.3901,2.3424,-3.42,117.31,,,
IDIX US Equity,45166R204,US45166R2040,2877536,,,,12.39000034,Common Stock,1325182336,-13.41719092,125.2727335,266.5680451,2284877.823,-51979000,0,51225000,0,,8338000,-20.98,11.9091,11.2187,8.8559,7.1007,-3.88,54.93,,,
COSI US Equity,22122P200,US22122P2002,B92P726,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,1.049999952,Common Stock,54441972,34.61538344,47.8873217,-28.08219693,179409.0968,-7049000,0,7740000,0,0,101297000,2.86,3.8341,3.0698,2.8441,2.9875,-0.95,57.58,,,
MHS US Equity,58405U102,US58405U1025,2954019,,,,67.63999939,Common Stock,26252728320,8.973738879,25.72490771,9.733939097,4550043.952,1455700000,0,4009400064,0,988400000,70063299584,3.93,63.075,60.8584,57.2531,56.401,8.04,19.27,,,
FORM US Equity,346375108,US3463751087,2891826,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,5.199999809,Common Stock,257788432,0.970868213,-34.91864883,-47.04684347,548869.4516,-65981000,0,346652000,0,,169325000,7.31,5.241,5.1439,5.5898,6.9971,0,-13.68,,,
LF US Equity,52186N106,US52186N1063,2946685,Consumer Discretionary,Leisure Products,Leisure Products,7.320000172,Common Stock,503355392,31.41831142,128.750002,68.6635925,901269,19902000,0,232744000,0,2231000,455140000,14.21,6.9785,6.211,5.3681,4.5562,-2.9,29.23,,,
SAFT US Equity,78648T100,US78648T1007,2958538,Financials,Insurance,Property & Casualty Insurance,43.47999954,Common Stock,660322048,3.312191369,21.23367109,-5.238238712,29018.59677,21953000,0,655283968,0,,649304000,-4.23,44.3965,42.6584,41.8497,41.1756,-2.28,3.18,,,
RRGB US Equity,75689M101,US75689M1018,2966144,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,34.61999893,Common Stock,505105792,9.904758514,15.86345349,45.09638745,174765.5161,20576000,0,294697984,0,0,914850016,7.42,33.599,31.1442,28.4585,30.4413,-1.04,29.46,,,
STX US Equity,,IE00B58JVZ52,B58JVZ5,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",27.07999992,Common Stock,12151488512,31.63160403,149.2581261,122.9617941,11342709.24,915000000,0,3464999936,0,,11560000256,-0.46,26.5683,21.4809,18.4487,16.0689,-0.74,55.04,,,
NPO US Equity,29355X107,US29355X1072,2951292,Industrials,Machinery,Industrial Machinery,37.95999908,Common Stock,781201600,6.959699321,1.064956594,-4.334680462,153166.4516,42800000,0,494100000,0,,1147400000,8.27,37.608,35.6648,34.4232,37.9429,-0.87,12.97,,,
SJM US Equity,832696405,US8326964058,2951452,Consumer Staples,Food Products,Packaged Foods & Meats,74.40000153,Common Stock,8434504704,-4.754799631,8.831967654,10.78031037,659692.3871,450494000,0,5379615744,0,,5357595904,9.35,76.7105,77.9942,76.8121,75.8999,3.65,-0.26,,,
EEQ US Equity,29250X103,US29250X1037,2020341,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,32.90999985,Common Stock,1260265472,-3.035771917,27.14551164,5.137372997,78139.25234,,,509100000,,,,-3.25,23.0927,23.4854,22.2483,21.0131,1.87,7.65,,,
SPOK US Equity,84863T106,US84863T1060,BNZB473,Telecommunication Services,Wireless Telecommunication Services,Wireless Telecommunication Services,13.85000038,Common Stock,306251200,-2.943238002,-6.167334318,-0.59163506,148045.3548,88639000,0,252440000,0,-51600000,242907000,2.45,14.541,14.281,14.1501,14.6719,-6.98,-2.14,,,
RJET US Equity,760276105,US7602761055,2858348,Industrials,Airlines,Airlines,5.329999924,Common Stock,257459792,-0.744878263,77.66666412,-15.9306026,288407.5806,-151800000,0,586000000,0,,2864500032,-7.32,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
NEBS US Equity,643863202,US6438632027,2956468,,,,10,Common Stock,58076000,-0.102266485,7.039091901,6.027228737,4642.235294,4106000,0,73339000,0,-4738000,34789000,5,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0.4,6.47,,,
WHG US Equity,961765104,US9617651040,2958293,Financials,Capital Markets,Asset Management & Custody Banks,39.43000031,Common Stock,316307488,-2.110224677,19.23995142,9.397041643,9295.419355,14686000,0,70757000,0,-2173000,68909000,-0.85,39.7385,38.8502,37.6859,36.6762,0,2.92,,,
WYNN US Equity,983134107,US9831341071,2963811,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,115.0899963,Common Stock,11569744896,-2.907807312,-13.62391371,-0.754392605,2594203.532,825113008,0,2574778112,0,,5269792000,8.51,115.033,113.1934,118.1656,131.1964,0.68,-1.23,,,
PXP US Equity,726505100,US7265051000,2979249,,,,44.27000046,Common Stock,5675414016,16.930797,58.56017313,13.02017495,2739303.145,206679000,0,3264635904,0,1001392000,1964487968,-3.66,42.8485,39.2316,35.6562,34.3269,-0.47,23.86,,,
NCT US Equity,65105M603,US65105M6030,BRS67K7,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,5.639999866,REIT,593188160,5.420560131,21.97367312,-27.37266325,681228.2581,437175008,5580000,106942000,61583000,,293696000,14.75,2.3727,2.2059,2.0381,2.1254,-0.55,26.42,,,
RUSHA US Equity,781846209,US7818462092,2966876,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,23.87999916,Common Stock,864873600,7.037201849,39.16083551,27.22428651,157221.9839,55213000,0,531233984,0,,2580611008,-11.14,23.6915,22.2184,20.3591,19.1435,-0.63,24.32,,,
STND US Equity,853393106,US8533931064,B41S2P9,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,16,Common Stock,54771200,4.200588717,6.737489914,9.72060882,2959.857143,3238000,0,78371000,0,,20512000,-0.81,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1.27,8.79,,,
DKS US Equity,253393102,US2533931026,2969637,Consumer Discretionary,Specialty Retail,Specialty Stores,45.20999908,Common Stock,5457764864,9.839648329,36.07518015,23.25172462,1683197.387,240319000,0,1562345984,0,,5119160064,6.65,44.049,40.5916,39.44,37.751,0.21,15.61,,,
0991739D US Equity,36866T103,US36866T1034,2971580,,,,68.94999695,Common Stock,3118553344,2.543127809,19.97563161,9.653301172,376150.629,50124000,0,700342016,0,-37021000,576234016,-3.68,68.5115,63.9358,61.5485,63.3684,0.15,8.40,,,
TZOO US Equity,89421Q205,US89421Q2057,BGDFSM1,Information Technology,Internet Software & Services,Internet Software & Services,25.25,Common Stock,403030400,-6.273201561,-24.51420202,-35.99493153,579023.1613,3317000,0,34759000,0,,148342000,-8.91,25.9335,26.8112,27.6716,39.6462,2.83,-9.25,,,
BANC US Equity,05990K106,US05990K1060,BCD47X4,Financials,Banks,Regional Banks,12.05000019,Common Stock,139732592,-1.148477395,6.654462261,-19.49727943,21493.20968,4262000,,191488000,,,44260000,-0.02,12.554,12.1032,11.9162,12.7528,-1.68,3.86,,,
HALO US Equity,40637H109,US40637H1095,2975098,Health Care,Biotechnology,Biotechnology,11.77000046,Common Stock,1311977216,12.52390454,74.37037715,70.33286133,756010.6613,-18247910,0,27055164,0,,57247794,8.41,11.4338,10.4937,9.3476,7.942,4.92,21.41,,,
PFS US Equity,74386T105,US74386T1051,2171603,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.94999981,Common Stock,842416832,-1.069128356,17.58370819,-2.335397152,222961.6613,57344000,0,952476992,0,,308261000,4.16,14.227,13.9782,13.2558,13.1405,-1.51,5.85,,,
TRGT US Equity,87611R306,US87611R3066,B06C9S0,Health Care,Biotechnology,Biotechnology,6.78000021,Common Stock,226339456,10.60359026,-56.89764522,-76.35158636,577977.8387,-8529000,0,174288000,0,0,97637000,-24.48,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SAIA US Equity,78709Y105,US78709Y1055,2982399,Industrials,Road & Rail,Trucking,16.55999947,Common Stock,263929968,12.19511659,41.90230812,9.814320622,66217.62903,11373000,0,219300992,0,,1030223984,2.72,11.0533,9.9051,9.1171,9.2266,0.74,40.24,,,
PRAA US Equity,69354N106,US69354N1063,BSHZ3P9,Financials,Consumer Finance,Consumer Finance,69.76999664,Common Stock,1196318336,4.602698404,-3.937767752,-16.29274395,112085.3065,101144000,0,595488000,0,193898000,460099000,2.79,23.1878,22.4672,22.6075,23.991,1.25,0.52,,,
KMX US Equity,143130102,US1431301027,2983563,Consumer Discretionary,Specialty Retail,Automotive Retail,31.09000015,Common Stock,7044555776,-1.081769485,18.98201742,-12.10064718,2019184.806,410487000,0,2636851968,0,,9780383232,11.45,30.1565,30.784,29.8876,29.4112,0.99,6.71,,,
XEC US Equity,171798101,US1717981013,2987521,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,84.04000092,Common Stock,7202337280,45.99335642,31.42347592,-27.228132,1155514.5,529931992,0,3130612992,0,974931968,1764600000,-10.2,74.205,66.242,64.9156,71.312,-3.65,20.44,,,
DLB US Equity,25659T107,US25659T1079,B04NJM9,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,39.20999908,Common Stock,4335998464,8.614960504,17.04477339,-22.46391275,663013.2742,297183000,0,1722109952,0,-19751000,946171008,-2.93,38.4345,35.1062,32.6098,35.4664,-2.18,15.64,,,
PKT US Equity,74269U203,US74269U2033,2021968,,,,19.45999908,Common Stock,281272896,18.01091179,152.0725339,128.9411657,234374.2419,3755199,0,46567008,0,,44403582,14.9,18.6713,16.9147,15.283,12.5552,0.78,20.94,,,
IPCC US Equity,45665Q103,US45665Q1031,2313739,Financials,Insurance,Property & Casualty Insurance,56.93000031,Common Stock,671682880,-1.963146884,22.09999532,-4.982458969,32264.96774,42026000,0,668177024,0,,1072625008,-7.69,58.9875,57.838,56.6762,54.0857,-6.18,-4.53,,,
NFP US Equity,63607P208,US63607P2083,2772921,,,,15.60000038,Common Stock,628534912,-0.128037799,30.43478538,10.32531827,304861.4032,36932000,0,405950016,0,-3418000,1013392000,-2.95,16.014,14.9322,13.9854,12.9025,-4.03,10.58,,,
REED US Equity,758338107,US7583381071,B1LJ7G7,Consumer Staples,Beverages,Soft Drinks,1.600000024,Common Stock,17387840,1.265821543,-13.51351334,-34.42623007,17580.27419,-1083000,66000,3234000,1270000,0,23762000,3.76,1.5367,1.4283,1.4428,1.6775,5.61,25.79,,,
MGCD US Equity,552768103,US5527681036,B8F09K3,Health Care,Health Care Equipment & Supplies,Health Care Equipment,5.900000095,Common Stock,23129180,14.56310653,46.40197986,8.256886272,3850.754386,-77000,0,14217000,0,0,29073000,-2.71,5.582,5.3457,4.9484,4.6847,-4.75,23.52,,,
CNEP US Equity,16941G102,US16941G1022,2277802,,,,3.230000019,Common Stock,114939224,38.6266148,70.00000314,-36.4173215,197923.3548,40933284,0,172890912,0,,92751928,#N/A N/A,2.8675,2.464,2.43,2.6305,-9.86,32.34,,,
1052394D US Equity,553274101,US5532741015,2086848,,,,2.369999886,REIT,120858864,-7.782103225,-8.49420988,-40.00000362,226812.5161,-357936008,18935000,-1043931008,250000000,,367618000,-1.27,2.604,2.3144,2.2358,2.5053,-13.18,8.21,,,
ACOR US Equity,00484M106,US00484M1062,2925844,Health Care,Biotechnology,Biotechnology,27.48999977,Common Stock,1039954944,4.564468672,5.649497646,31.09203944,470552.0161,30604000,0,205208992,0,0,292237000,-3.42,26.3085,25.495,23.8104,25.6854,4.35,13.00,,,
TRW US Equity,87264S106,US87264S1069,2340801,,,,46.06000137,Common Stock,5700127744,21.14676701,21.6587444,-18.9084472,1461588.339,1195000000,0,2940000000,0,86000000,16243999744,0.85,43.538,38.327,37.1635,42.2501,1.64,40.05,,,
ACTG US Equity,3881307,US0038813079,2169589,Industrials,Professional Services,Research & Consulting Services,40.45000076,Common Stock,1735830784,-0.148105557,0.546858621,37.9604406,422642.5,20278000,0,322224992,0,,172256000,3.19,41.0545,39.0232,37.3025,37.9272,-1,13.44,,,
CBMX US Equity,20009T303,US20009T3032,B8KDR70,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,1.549999952,Common Stock,16591354,-12.42938028,-39.92248069,-41.94756899,11454.72222,-7295000,0,10035000,0,0,4138000,6.45,250.7175,250.2416,298.5288,382.3884,-9.41,-11.49,,,
EQIX US Equity,29444U700,US29444U7000,BVLZX12,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,139.0500031,REIT,6487600128,14.88887421,56.60547541,60.86302536,934450.4355,92610000,0,1952211968,0,,1606841984,13.23,131.4085,117.819,107.6357,101.6488,3.98,40.15,,,
MOH US Equity,60855R100,US60855R1005,2212706,Health Care,Health Care Providers & Services,Managed Health Care,33.68999863,Common Stock,1539511680,13.81756146,83.59671894,44.26206024,614747.1774,20818000,0,755073024,0,,4769939968,-0.18,33.8855,28.9244,24.2938,23.1919,-0.32,55.42,,,
WRC US Equity,934390402,US9343904028,2352668,,,,59.06999969,Common Stock,2391218432,6.069314332,18.9728054,0.613184493,602400.871,131995000,0,897200000,0,51715000,2513388032,-1.13,59.0965,55.324,51.873,51.5979,0.12,15.82,,,
VIAS US Equity,92553H803,US92553H8034,B62FJ41,,,,18.62999916,Common Stock,379865696,9.556013409,3.270500085,-21.52485535,11538.48387,30284000,,289407008,0,,1057316976,1.88,18.5055,17.5451,17.8935,18.9965,-1.54,1.54,,,
MPAC US Equity,607495108,US6074951087,2372484,,,,6.5,Common Stock,20606800,-3.846157102,16.07143055,14.63844643,6167.816667,1871000,0,25799000,0,-4847000,56225000,7.69,6.4539,6.5938,6.0999,5.965,-2.88,9.76,,,
NPTN US Equity,64051T100,US64051T1007,B3TMC78,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,5.380000114,Common Stock,133178128,-4.778760644,-5.614029922,-70.6811989,60994.30645,-15276000,,173654000,0,,204148000,-12.08,5.637,5.298,5.1201,6.1912,-3.09,12.45,,,
TRLG US Equity,89784N104,US89784N1046,2457455,,,,26.92000008,Common Stock,687983680,-22.99770944,-8.528712888,13.25199646,439031.2903,45777000,0,299788000,0,953000,419798000,1.78,30.272,32.8888,33.1012,31.0321,0.5,-25.09,,,
ADES US Equity,00770C101,US00770C1018,BBXZ194,Materials,Chemicals,Specialty Chemicals,22.87000084,Common Stock,228125968,-1.337357471,69.78470962,57.29024002,68511.80645,-26120000,0,-2085000,0,,37693000,6.3,10.897,10.9522,9.6706,8.5841,-0.88,9.45,,,
HSON US Equity,443787106,US4437871068,B828N64,Industrials,Professional Services,Human Resource & Employment Services,4.389999866,Common Stock,143233408,-20.03642897,-6.595743731,-34.57526317,72809.77419,10909000,0,107357000,0,,933736000,22.55,4.974,4.9668,4.699,4.7369,-5.1,-5.30,,,
CHTP US Equity,163428105,US1634281059,B0FP8W7,,,,3.680000067,Common Stock,245960160,-16.74208137,-2.361368676,-10.89588463,1719977.71,-50380841,0,45381192,0,,0,-30.43,4.0105,4.6034,4.6328,4.5983,53.11,-29.04,,,
